configs,runtime_traj,F1
"{'x0': 0.0628135498705798, 'x1': 0.7482926735539528, 'x2': 0.8190577040035487}",49.9489516950016,-2.741
"{'x0': 0.0530367004514511, 'x1': 0.8537506835551812, 'x2': 0.9357719752734736}",60.836505562998354,-1.427
"{'x0': 0.0315697634004176, 'x1': 0.9437780939517136, 'x2': 0.857367784916632}",60.83649612299996,-1.038
"{'x0': 0.8589205708281695, 'x1': 0.7113851413200306, 'x2': 0.8051573112828398}",60.83651422299954,-2.572
"{'x0': 0.0620572055257111, 'x1': 0.7311694992351498, 'x2': 0.8929802543178904}",60.836479513000086,-2.809
"{'x0': 0.0786344481897962, 'x1': 0.7062700616278026, 'x2': 0.7271704176659175}",71.53395590999935,-2.649
"{'x0': 0.012378168679755, 'x1': 0.6858457490280016, 'x2': 0.9378292728617312}",71.5339850599994,-2.745
"{'x0': 0.012378168679755, 'x1': 0.6858457490280016, 'x2': 0.9378292728617312}",71.53089878500032,-2.745
"{'x0': 0.012378168679755, 'x1': 0.6858457490280016, 'x2': 0.9378292728617312}",71.53397597000003,-2.745
"{'x0': 0.229135690894918, 'x1': 0.72234984190886, 'x2': 0.8495270246445745}",77.42337308700007,-3.001
"{'x0': 0.110732671547171, 'x1': 0.7290744875055846, 'x2': 0.5710760186226513}",77.42333925699859,-2.675
"{'x0': 0.1980246793439214, 'x1': 0.7193766311159254, 'x2': 0.8162024852343555}",77.42335617700155,-2.97
"{'x0': 0.1980246793439214, 'x1': 0.7193766311159254, 'x2': 0.8162024852343555}",77.42336456699923,-2.97
"{'x0': 0.1119511877293951, 'x1': 0.7120560479777536, 'x2': 0.8628639487741709}",83.03375280199907,-3.094
"{'x0': 0.4886516743490527, 'x1': 0.7222356335539386, 'x2': 0.9788344056830284}",83.03575115200147,-1.913
"{'x0': 0.4524226285890708, 'x1': 0.7109588961824681, 'x2': 0.8767267646282763}",83.03572780199829,-2.996
"{'x0': 0.1635797098269146, 'x1': 0.7260116265227492, 'x2': 0.8967845963495511}",83.03574394200041,-2.83
"{'x0': 0.0973695610343325, 'x1': 0.716607918890344, 'x2': 0.8292604231733324}",88.96350508400064,-3.039
"{'x0': 0.4040366250563137, 'x1': 0.7225437087887965, 'x2': 0.8517536614825609}",88.96351435399993,-2.946
"{'x0': 0.0973695610343325, 'x1': 0.716607918890344, 'x2': 0.8292604231733324}",88.96347746399988,-3.039
"{'x0': 0.6444249195463874, 'x1': 0.7191126119205306, 'x2': 0.8930666792412625}",88.96349581400136,-2.782
"{'x0': 0.145035253739351, 'x1': 0.6735120804575491, 'x2': 0.9869862813523904}",94.7894889449999,-2.08
"{'x0': 0.5501400829410059, 'x1': 0.71094641114588, 'x2': 0.834761604798879}",94.78944880500056,-2.944
"{'x0': 0.9234862094120758, 'x1': 0.7045151228433104, 'x2': 0.8215533671892343}",94.78735239600064,-2.704
"{'x0': 0.5501400829410059, 'x1': 0.71094641114588, 'x2': 0.834761604798879}",94.78948031500111,-2.944
"{'x0': 0.6211385309395843, 'x1': 0.6920478892245346, 'x2': 0.7921245401981268}",100.4142238889981,-2.787
"{'x0': 0.0531142382214067, 'x1': 0.6395032362409369, 'x2': 0.8278915793582438}",100.41421500900104,-3.57
"{'x0': 0.1286429198196113, 'x1': 0.6749255211583106, 'x2': 0.831790721125901}",100.4142056890014,-3.368
"{'x0': 0.3202080205294825, 'x1': 0.6309294141963488, 'x2': 0.8567797487795618}",100.41418900899951,-3.64
"{'x0': 0.8837947901537204, 'x1': 0.6657173974779741, 'x2': 0.7956614982542941}",106.00570241300012,-2.806
"{'x0': 0.8837947901537204, 'x1': 0.6657173974779741, 'x2': 0.7956614982542941}",106.0057112329996,-2.806
"{'x0': 0.2846165855777404, 'x1': 0.69508470061313, 'x2': 0.799774651570704}",106.00265747899904,-3.05
"{'x0': 0.0754800796456045, 'x1': 0.6308433374209577, 'x2': 0.7927216442969987}",106.00568379299877,-3.396
"{'x0': 0.2323745104825182, 'x1': 0.6261570084318325, 'x2': 0.841438618970754}",111.96252748299958,-3.67
"{'x0': 0.2323745104825182, 'x1': 0.6261570084318325, 'x2': 0.841438618970754}",111.962545082999,-3.67
"{'x0': 0.8647710792607323, 'x1': 0.6248556703814672, 'x2': 0.8932764170760967}",111.96250751299884,-3.306
"{'x0': 0.8848707027779521, 'x1': 0.6266331186204963, 'x2': 0.8611635160323194}",111.96253653299937,-3.392
"{'x0': 0.3122717018268306, 'x1': 0.6536811913790314, 'x2': 0.857702429467925}",117.64516705500137,-3.512
"{'x0': 0.0370302755317155, 'x1': 0.6357392677184351, 'x2': 0.8186968405631806}",117.64794438099852,-3.544
"{'x0': 0.0370302755317155, 'x1': 0.6357392677184351, 'x2': 0.8186968405631806}",117.64795317099924,-3.544
"{'x0': 0.0370302755317155, 'x1': 0.6357392677184351, 'x2': 0.8186968405631806}",117.6479253409998,-3.544
"{'x0': 0.8340422664377656, 'x1': 0.6300365237067204, 'x2': 0.8399008904785354}",123.54385013999854,-3.367
"{'x0': 0.2106407304367772, 'x1': 0.627563790426942, 'x2': 0.8239830880572988}",123.5438934490012,-3.606
"{'x0': 0.1352038050481515, 'x1': 0.6270401895639474, 'x2': 0.4159988030398198}",123.54387764000056,-0.969
"{'x0': 0.8340422664377656, 'x1': 0.6300365237067204, 'x2': 0.8399008904785354}",123.5438687700007,-3.367
"{'x0': 0.8348396289673358, 'x1': 0.6355145213306818, 'x2': 0.8686415906553647}",129.24507406400153,-3.37
"{'x0': 0.1507361016920613, 'x1': 0.6352130097360205, 'x2': 0.9798417788754744}",129.2450998839995,-2.343
"{'x0': 0.9518284031995382, 'x1': 0.6355613932847554, 'x2': 0.8332354338015449}",129.24079081599848,-3.235
"{'x0': 0.3578991928434599, 'x1': 0.6388814245527744, 'x2': 0.8105088246555711}",129.24509188400043,-3.429
"{'x0': 0.1078111526085709, 'x1': 0.6452378082965977, 'x2': 0.8529096435165805}",135.30660281200107,-3.594
"{'x0': 0.1078111526085709, 'x1': 0.6452378082965977, 'x2': 0.8529096435165805}",135.30663884200112,-3.594
"{'x0': 0.4655603993720028, 'x1': 0.6261572874087604, 'x2': 0.9718644792166092}",135.3066219020002,-2.467
"{'x0': 0.1078111526085709, 'x1': 0.6452378082965977, 'x2': 0.8529096435165805}",135.30663081199964,-3.594
"{'x0': 0.945467841767111, 'x1': 0.6398892503728086, 'x2': 0.890310063614223}",140.8715512819981,-3.206
"{'x0': 0.777205933839097, 'x1': 0.6415598563053744, 'x2': 0.848282575320089}",140.87430233800114,-3.362
"{'x0': 0.777205933839097, 'x1': 0.6415598563053744, 'x2': 0.848282575320089}",140.87432492800144,-3.362
"{'x0': 0.1127934865522652, 'x1': 0.6378029515154885, 'x2': 0.7980028312950463}",140.8743168180008,-3.408
"{'x0': 0.090862980986255, 'x1': 0.6294460870872253, 'x2': 0.8364477386068117}",146.78493974500088,-3.653
"{'x0': 0.090862980986255, 'x1': 0.6294460870872253, 'x2': 0.8364477386068117}",146.78493008499936,-3.653
"{'x0': 0.090862980986255, 'x1': 0.6294460870872253, 'x2': 0.8364477386068117}",146.78491230500003,-3.653
"{'x0': 0.090862980986255, 'x1': 0.6294460870872253, 'x2': 0.8364477386068117}",146.78287338600057,-3.653
"{'x0': 0.1586137269143109, 'x1': 0.6355638447077375, 'x2': 0.843932177886687}",152.48635885900148,-3.637
"{'x0': 0.2481640065205984, 'x1': 0.6266420639573628, 'x2': 0.8096117423994178}",152.4826844579984,-3.521
"{'x0': 0.2719248134689866, 'x1': 0.6473164896120205, 'x2': 0.8146635411875247}",152.48635056900093,-3.443
"{'x0': 0.1586137269143109, 'x1': 0.6355638447077375, 'x2': 0.843932177886687}",152.48633201900157,-3.637
"{'x0': 0.1847688089444636, 'x1': 0.6364407027111815, 'x2': 0.8225142418988323}",158.43764332499995,-3.56
"{'x0': 0.1847688089444636, 'x1': 0.6364407027111815, 'x2': 0.8225142418988323}",158.4376591149994,-3.56
"{'x0': 0.1847688089444636, 'x1': 0.6364407027111815, 'x2': 0.8225142418988323}",158.4376290250002,-3.56
"{'x0': 0.1847688089444636, 'x1': 0.6364407027111815, 'x2': 0.8225142418988323}",158.4376515949989,-3.56
