configs,runtime_traj,F1
"{'x0': 0.3577719231419589, 'x1': 0.6348608868773506, 'x2': 0.8025019304354963}",38.18823772600081,-3.393
"{'x0': 0.3653908835502919, 'x1': 0.4870813388343613, 'x2': 0.7001216981384544}",49.89899718599918,-2.292
"{'x0': 0.3336066384156045, 'x1': 0.4042750994542319, 'x2': 0.7975183179238156}",44.214812704001815,-2.973
"{'x0': 0.3469179074770444, 'x1': 0.5226641917483519, 'x2': 0.8598148313302582}",44.211156561999815,-3.79
"{'x0': 0.3737807363634301, 'x1': 0.6132016246449947, 'x2': 0.849039845203202}",44.21483452400207,-3.701
"{'x0': 0.6828130465846666, 'x1': 0.5163919421153331, 'x2': 0.8561481320290297}",55.52754919799918,-3.657
"{'x0': 0.4767037989107417, 'x1': 0.5821468529579827, 'x2': 0.8366778622447539}",55.523630556999706,-3.728
"{'x0': 0.3481033371887095, 'x1': 0.5323347071886035, 'x2': 0.8901342821579418}",55.52757929799918,-3.671
"{'x0': 0.3839671881803194, 'x1': 0.5162974239285651, 'x2': 0.832964221384368}",55.52756930800024,-3.74
"{'x0': 0.2862737043081176, 'x1': 0.5728213091501886, 'x2': 0.8427972104247821}",61.45178248199954,-3.823
"{'x0': 0.2862737043081176, 'x1': 0.5728213091501886, 'x2': 0.8427972104247821}",61.45176382200225,-3.823
"{'x0': 0.5524523132334284, 'x1': 0.527714610440444, 'x2': 0.8209514877365381}",61.45179229200221,-3.642
"{'x0': 0.3600516351633541, 'x1': 0.568813203798466, 'x2': 0.9263363161141078}",61.45180114200048,-3.307
"{'x0': 0.3311936842553226, 'x1': 0.5341695950966512, 'x2': 0.8160323254804226}",66.99355030800143,-3.702
"{'x0': 0.9234350101330938, 'x1': 0.5082056882961796, 'x2': 0.8412864127784921}",66.99517808000019,-3.496
"{'x0': 0.7334568695489083, 'x1': 0.5213166504832919, 'x2': 0.856280059561814}",66.99518653999985,-3.643
"{'x0': 0.9234350101330938, 'x1': 0.5082056882961796, 'x2': 0.8412864127784921}",66.99516319000031,-3.496
"{'x0': 0.258745950452831, 'x1': 0.5382085148294858, 'x2': 0.7960338971815428}",72.8741830120016,-3.569
"{'x0': 0.2572349454149149, 'x1': 0.6174218721287894, 'x2': 0.8447832851792271}",72.87419101200067,-3.71
"{'x0': 0.3772739605978131, 'x1': 0.565716177946327, 'x2': 0.8329171329337749}",72.87415593200058,-3.778
"{'x0': 0.5492256034461959, 'x1': 0.5496859721491637, 'x2': 0.8299285824015645}",72.87417231200016,-3.704
"{'x0': 0.2736855822789218, 'x1': 0.541742466822617, 'x2': 0.8295314332120146}",83.40704632599954,-3.794
"{'x0': 0.3741336472468133, 'x1': 0.5975460071927498, 'x2': 0.8177965687017476}",83.40514364500268,-3.639
"{'x0': 0.3107262403885108, 'x1': 0.5693007805314605, 'x2': 0.8442779101293856}",83.4070606560017,-3.825
"{'x0': 0.3107262403885108, 'x1': 0.5693007805314605, 'x2': 0.8442779101293856}",83.40706840600251,-3.825
"{'x0': 0.5282991536592485, 'x1': 0.5273465550420416, 'x2': 0.8828176829037054}",89.66206824000255,-3.659
"{'x0': 0.257958949121387, 'x1': 0.5154766599530516, 'x2': 0.8912000923410338}",89.66208747999917,-3.639
"{'x0': 0.2762678975919457, 'x1': 0.5045795783242137, 'x2': 0.983772675981656}",89.66209897999943,-2.285
"{'x0': 0.257958949121387, 'x1': 0.5154766599530516, 'x2': 0.8912000923410338}",89.6621074600007,-3.639
"{'x0': 0.635670027513915, 'x1': 0.5862040017808572, 'x2': 0.9103645623140204}",95.50097833399924,-3.394
"{'x0': 0.7090300043641039, 'x1': 0.5861690487743745, 'x2': 0.9291207578394038}",95.49881546500184,-3.141
"{'x0': 0.7090300043641039, 'x1': 0.5861690487743745, 'x2': 0.9291207578394038}",95.50096285399924,-3.141
"{'x0': 0.7090300043641039, 'x1': 0.5861690487743745, 'x2': 0.9291207578394038}",95.5009862040024,-3.141
"{'x0': 0.3240956437587551, 'x1': 0.5459489593419327, 'x2': 0.1371772477423083}",106.32586133400036,-0.1
"{'x0': 0.3401004348053366, 'x1': 0.5750816876067324, 'x2': 0.6447318021097208}",106.32584262400268,-1.952
"{'x0': 0.3240956437587551, 'x1': 0.5459489593419327, 'x2': 0.1371772477423083}",106.3258244940007,-0.1
"{'x0': 0.4112796358661386, 'x1': 0.5279958406360403, 'x2': 0.8529531870508335}",106.32585257400206,-3.79
"{'x0': 0.5056857661459722, 'x1': 0.5728763309355848, 'x2': 0.8414905653005043}",112.04077663399949,-3.747
"{'x0': 0.4049186971468124, 'x1': 0.5810612008171767, 'x2': 0.8332521484825811}",113.11865672800197,-3.747
"{'x0': 0.4049186971468124, 'x1': 0.5810612008171767, 'x2': 0.8332521484825811}",113.11869690800086,-3.747
"{'x0': 0.5056857661459722, 'x1': 0.5728763309355848, 'x2': 0.8414905653005043}",112.03841343500244,-3.747
"{'x0': 0.2562106679698619, 'x1': 0.1471826790172459, 'x2': 0.8324408650585252}",119.21814443100084,-0.867
"{'x0': 0.3614889648032894, 'x1': 0.5487892564975478, 'x2': 0.8700611168315565}",124.21959085600248,-3.797
"{'x0': 0.2857093352673253, 'x1': 0.546461104781311, 'x2': 0.8559639361161157}",119.21816063000006,-3.842
"{'x0': 0.2857093352673253, 'x1': 0.546461104781311, 'x2': 0.8559639361161157}",119.21816858000238,-3.842
"{'x0': 0.5145705780223543, 'x1': 0.5231690210982148, 'x2': 0.8962726884985035}",129.8985190550011,-3.557
"{'x0': 0.3346884584815377, 'x1': 0.5822005788189399, 'x2': 0.8914178441547154}",129.8984952560022,-3.668
"{'x0': 0.3346884584815377, 'x1': 0.5822005788189399, 'x2': 0.8914178441547154}",129.89851026500037,-3.668
"{'x0': 0.3346884584815377, 'x1': 0.5822005788189399, 'x2': 0.8914178441547154}",129.898526555,-3.668
"{'x0': 0.3348289593645653, 'x1': 0.5716938043593977, 'x2': 0.8668524903588977}",135.7698992250007,-3.806
"{'x0': 0.2395892898174036, 'x1': 0.5457578188084201, 'x2': 0.8464320567402666}",135.76737345700167,-3.847
"{'x0': 0.41635856334577, 'x1': 0.545168859863523, 'x2': 0.8540045890918834}",135.76987244500197,-3.808
"{'x0': 0.3348289593645653, 'x1': 0.5716938043593977, 'x2': 0.8668524903588977}",135.76989005500218,-3.806
"{'x0': 0.3432571492303767, 'x1': 0.5693508860594549, 'x2': 0.8962191734337009}",141.4011564240027,-3.644
"{'x0': 0.3432571492303767, 'x1': 0.5693508860594549, 'x2': 0.8962191734337009}",141.40117196400024,-3.644
"{'x0': 0.3432571492303767, 'x1': 0.5693508860594549, 'x2': 0.8962191734337009}",141.40117948400075,-3.644
"{'x0': 0.3432571492303767, 'x1': 0.5693508860594549, 'x2': 0.8962191734337009}",141.40118623400122,-3.644
"{'x0': 0.485095293112016, 'x1': 0.5637463874487886, 'x2': 0.8495157423238292}",147.08270312199966,-3.78
"{'x0': 0.4518977870038722, 'x1': 0.5640535717965832, 'x2': 0.840651614462709}",147.08478105200265,-3.777
"{'x0': 0.485095293112016, 'x1': 0.5637463874487886, 'x2': 0.8495157423238292}",147.0847978519996,-3.78
"{'x0': 0.4518977870038722, 'x1': 0.5640535717965832, 'x2': 0.840651614462709}",147.0847918319996,-3.777
"{'x0': 0.9864144275730748, 'x1': 0.5410557855723571, 'x2': 0.8436482532966856}",152.66478038499918,-3.508
"{'x0': 0.7419219190987157, 'x1': 0.5330458317943613, 'x2': 0.8585824619590907}",152.6647464250018,-3.656
"{'x0': 0.9864144275730748, 'x1': 0.5410557855723571, 'x2': 0.8436482532966856}",152.6647879150005,-3.508
"{'x0': 0.5160760489706816, 'x1': 0.5613607910881577, 'x2': 0.861143268710509}",152.66477148500053,-3.767
"{'x0': 0.1864211906998233, 'x1': 0.5634309155999666, 'x2': 0.8328754197552701}",163.96160710700133,-3.821
"{'x0': 0.3194891332100288, 'x1': 0.5635088518031811, 'x2': 0.8202774707502575}",158.4961876510024,-3.736
"{'x0': 0.419126108353705, 'x1': 0.2097302991452131, 'x2': 0.8561281391059823}",163.96162523699968,-1.284
"{'x0': 0.1864211906998233, 'x1': 0.5634309155999666, 'x2': 0.8328754197552701}",158.502008372001,-3.821
"{'x0': 0.1925423706828242, 'x1': 0.5648074679585238, 'x2': 0.8585362129746443}",169.4525573280007,-3.853
"{'x0': 0.2594469560051219, 'x1': 0.5557742631599252, 'x2': 0.8178352600137063}",169.44961660300032,-3.74
"{'x0': 0.1925423706828242, 'x1': 0.5648074679585238, 'x2': 0.8585362129746443}",169.44958477299951,-3.853
"{'x0': 0.1925423706828242, 'x1': 0.5648074679585238, 'x2': 0.8585362129746443}",169.44960608300244,-3.853
"{'x0': 0.4306560905088926, 'x1': 0.5157026814193311, 'x2': 0.864844691482002}",179.9529489910019,-3.74
"{'x0': 0.0682580752574881, 'x1': 0.5386998595761868, 'x2': 0.8469961629983997}",179.95292821100156,-3.849
"{'x0': 0.0682580752574881, 'x1': 0.5386998595761868, 'x2': 0.8469961629983997}",179.9529412510019,-3.849
"{'x0': 0.0682580752574881, 'x1': 0.5386998595761868, 'x2': 0.8469961629983997}",179.9502410740024,-3.849
"{'x0': 0.3081167378950313, 'x1': 0.5706660177885091, 'x2': 0.8500953437348899}",185.91056169500007,-3.831
"{'x0': 0.3472707037720443, 'x1': 0.0728262807419044, 'x2': 0.8524352781202049}",185.91058500500003,-0.461
"{'x0': 0.3081167378950313, 'x1': 0.5706660177885091, 'x2': 0.8500953437348899}",185.9105925350013,-3.831
"{'x0': 0.3361025947650997, 'x1': 0.5448536014930022, 'x2': 0.8340017359027694}",185.9105765250024,-3.798
