configs,runtime_traj,F1
"{'x0': 0.0952733426775764, 'x1': 0.5930560254695594, 'x2': 0.8541674286282658}",77.57140207799966,-3.814
"{'x0': 0.0135635484507451, 'x1': 0.584191108610774, 'x2': 0.8451910553126507}",77.57139346799886,-3.822
"{'x0': 0.0952733426775764, 'x1': 0.5930560254695594, 'x2': 0.8541674286282658}",77.57137544799843,-3.814
"{'x0': 0.261089712223019, 'x1': 0.5958593884319378, 'x2': 0.8617736137591874}",88.41846950900072,-3.786
"{'x0': 0.3831868774432276, 'x1': 0.5744761590943454, 'x2': 0.8548244548352041}",88.41849752900089,-3.806
"{'x0': 0.2220295926319138, 'x1': 0.474447888880237, 'x2': 0.8606660477473677}",88.41850711900042,-3.622
"{'x0': 0.379173950712904, 'x1': 0.5621396715491417, 'x2': 0.8503832484581272}",88.4184873689992,-3.819
"{'x0': 0.6033070956944633, 'x1': 0.5700184406486236, 'x2': 0.8332299143448711}",94.07422683199913,-3.677
"{'x0': 0.3822929993671352, 'x1': 0.5830241083849146, 'x2': 0.853123666709087}",94.0764458199992,-3.792
"{'x0': 0.1920997386192544, 'x1': 0.590827033928326, 'x2': 0.8489723720471145}",94.0764205500018,-3.814
"{'x0': 0.1920997386192544, 'x1': 0.590827033928326, 'x2': 0.8489723720471145}",94.07643738000117,-3.814
"{'x0': 0.5486370475644988, 'x1': 0.5544658654725806, 'x2': 0.2911569987952561}",100.35518158899868,-0.208
"{'x0': 0.0581402140480317, 'x1': 0.5586486666092382, 'x2': 0.8664153360086475}",100.35518873899856,-3.842
"{'x0': 0.6083075458106478, 'x1': 0.5544594881793102, 'x2': 0.7336787060656232}",100.3551727990016,-2.655
"{'x0': 0.0581402140480317, 'x1': 0.5586486666092382, 'x2': 0.8664153360086475}",100.35515550999844,-3.842
"{'x0': 0.2347992000981279, 'x1': 0.5250412979723846, 'x2': 0.8572645947157673}",106.26060967399826,-3.819
"{'x0': 0.4775184842600865, 'x1': 0.5914581556572913, 'x2': 0.8599032211021167}",106.26061992399993,-3.736
"{'x0': 0.3808873252710032, 'x1': 0.5368889249491384, 'x2': 0.8615996850874067}",106.24767862199953,-3.804
"{'x0': 0.4775184842600865, 'x1': 0.5914581556572913, 'x2': 0.8599032211021167}",106.2605872339991,-3.736
"{'x0': 0.7512856830547421, 'x1': 0.5597464705810736, 'x2': 0.8505779971402883}",112.2463088500008,-3.657
"{'x0': 0.1448602567322942, 'x1': 0.5799761114272522, 'x2': 0.8783344606704329}",112.24633651000111,-3.779
"{'x0': 0.1448602567322942, 'x1': 0.5799761114272522, 'x2': 0.8783344606704329}",112.2463451500007,-3.779
"{'x0': 0.2855254196587291, 'x1': 0.5845005589490271, 'x2': 0.8482534644537634}",112.24632606999876,-3.812
"{'x0': 0.108798491128559, 'x1': 0.5883746648024762, 'x2': 0.8587230463146525}",122.66899161200126,-3.823
"{'x0': 0.7601514409731207, 'x1': 0.5670263166616203, 'x2': 0.8669541115012872}",122.6665674950018,-3.637
"{'x0': 0.1055208086389278, 'x1': 0.5497670534113384, 'x2': 0.8772911316253481}",122.6690082319983,-3.8
"{'x0': 0.108798491128559, 'x1': 0.5883746648024762, 'x2': 0.8587230463146525}",122.66901797199898,-3.823
"{'x0': 0.2227731574669463, 'x1': 0.5387686046969857, 'x2': 0.8694107048748043}",128.47681573299997,-3.816
"{'x0': 0.9080843243253004, 'x1': 0.5853769028895003, 'x2': 0.8571788379087327}",128.4768352430001,-3.529
"{'x0': 0.2227731574669463, 'x1': 0.5387686046969857, 'x2': 0.8694107048748043}",128.47685148299934,-3.816
"{'x0': 0.2227731574669463, 'x1': 0.5387686046969857, 'x2': 0.8694107048748043}",128.47684429299989,-3.816
"{'x0': 0.2341575832195973, 'x1': 0.5767611719984388, 'x2': 0.8698222997488483}",134.17500770300103,-3.811
"{'x0': 0.2092041341892622, 'x1': 0.5302179658858405, 'x2': 0.8578283922168236}",134.17502549300116,-3.832
"{'x0': 0.2341575832195973, 'x1': 0.5767611719984388, 'x2': 0.8698222997488483}",134.1750330629984,-3.811
"{'x0': 0.2092041341892622, 'x1': 0.5302179658858405, 'x2': 0.8578283922168236}",134.17244399699848,-3.832
"{'x0': 0.2013057153777103, 'x1': 0.8703187461278338, 'x2': 0.860408121462989}",140.16960168800142,-1.601
"{'x0': 0.1541031505437097, 'x1': 0.5982683308072717, 'x2': 0.8559562338965921}",140.1695649180001,-3.798
"{'x0': 0.003399276652229, 'x1': 0.6159851899470433, 'x2': 0.8576974467546556}",140.169589688001,-3.73
"{'x0': 0.003399276652229, 'x1': 0.6159851899470433, 'x2': 0.8576974467546556}",140.16961165799876,-3.73
"{'x0': 0.0780343819654171, 'x1': 0.5498370884086714, 'x2': 0.8598944133746661}",146.10566900100093,-3.855
"{'x0': 0.357004596791042, 'x1': 0.5297405967026377, 'x2': 0.8552470297851078}",146.11459036299857,-3.807
"{'x0': 0.600930655035183, 'x1': 0.5577462126561858, 'x2': 0.8380266939398388}",146.11462311300056,-3.708
"{'x0': 0.0780343819654171, 'x1': 0.5498370884086714, 'x2': 0.8598944133746661}",146.11461260299984,-3.855
"{'x0': 0.3807781296617848, 'x1': 0.5354420866240249, 'x2': 0.8983886785888401}",152.1998220489986,-3.601
"{'x0': 0.7464864553205441, 'x1': 0.5315310570839675, 'x2': 0.9110850787212608}",152.1998317489997,-3.338
"{'x0': 0.1748666932945753, 'x1': 0.5478569224697705, 'x2': 0.8614624211338736}",152.19979273900026,-3.85
"{'x0': 0.0984221591096778, 'x1': 0.5970787649862067, 'x2': 0.8649980976692666}",152.19981153900153,-3.791
"{'x0': 0.7716180303788661, 'x1': 0.5005274304514026, 'x2': 0.9179548613110334}",157.8925905899996,-3.166
"{'x0': 0.243225600874433, 'x1': 0.5457071405932897, 'x2': 0.8643283236207199}",163.14815311799975,-3.836
"{'x0': 0.428768616065792, 'x1': 0.572566340537238, 'x2': 0.8401880045613104}",157.8864551830011,-3.775
"{'x0': 0.7716180303788661, 'x1': 0.5005274304514026, 'x2': 0.9179548613110334}",157.89256892000049,-3.166
"{'x0': 0.0878053255695239, 'x1': 0.5852728068988038, 'x2': 0.8564173709541305}",168.63909230499848,-3.831
"{'x0': 0.0878053255695239, 'x1': 0.5852728068988038, 'x2': 0.8564173709541305}",168.6390708149993,-3.831
"{'x0': 0.2192560465942602, 'x1': 0.5235041325303796, 'x2': 0.8389678516926656}",168.63909883499946,-3.807
"{'x0': 0.3469408922301313, 'x1': 0.5175223451976001, 'x2': 0.8468413269283533}",168.63908529499895,-3.783
