candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
7.062021255493164,2.420396566390991,0,9.482417821884155
9.567104578018188,1.6602535247802734,0,11.227358102798462
10.827447891235352,1.6832962036132812,0,12.510744094848633
7.405289649963379,1.7991206645965576,0,9.204410314559937
10.585405588150024,1.5758187770843506,0,12.161224365234375
10.358044147491455,1.6064453125,0,11.964489459991455
6.84382176399231,1.9413859844207764,0,8.785207748413086
8.699889183044434,1.8923184871673584,0,10.592207670211792
9.005898714065552,2.068162679672241,0,11.074061393737793
7.154600381851196,1.6576995849609375,0,8.812299966812134
7.400537729263306,2.2166354656219482,0,9.617173194885254
9.201824426651001,1.460404872894287,0,10.662229299545288
7.489639043807983,1.7104108333587646,0,9.200049877166748
10.32998275756836,1.946847677230835,0,12.276830434799194
7.4229350090026855,2.3528788089752197,0,9.775813817977905
7.5642619132995605,1.8216831684112549,0,9.385945081710815
11.978285312652588,1.4124176502227783,0,13.390702962875366
28.862199544906616,2.460057497024536,0,31.322257041931152
7.382125377655029,2.0601844787597656,0,9.442309856414795
7.741570234298706,1.9138591289520264,0,9.655429363250732
7.151424169540405,1.4699947834014893,0,8.621418952941895
11.244946002960205,1.8877923488616943,0,13.1327383518219
8.164772033691406,2.211179733276367,0,10.375951766967773
8.21734881401062,1.6484644412994385,0,9.865813255310059
12.268736839294434,1.717747449874878,0,13.986484289169312
9.260385751724243,1.788961410522461,0,11.049347162246704
8.113359928131104,2.1590232849121094,0,10.272383213043213
9.917306423187256,1.893876552581787,0,11.811182975769043
9.083900451660156,1.972783088684082,0,11.056683540344238
9.60411024093628,1.7532000541687012,0,11.35731029510498
15.122769594192505,1.6810364723205566,0,16.80380606651306
39.15625357627869,1.6360507011413574,0,40.792304277420044
11.421223163604736,1.7583348751068115,0,13.179558038711548
12.26376485824585,1.6803884506225586,0,13.944153308868408
6.57978081703186,1.5601935386657715,0,8.139974355697632
8.310281038284302,1.783552646636963,0,10.093833684921265
7.522983551025391,1.6826276779174805,0,9.205611228942871
8.229406118392944,1.7345390319824219,0,9.963945150375366
9.352182626724243,1.9657456874847412,0,11.317928314208984
13.69061803817749,2.0176684856414795,0,15.70828652381897
6.6835198402404785,11.33982515335083,0,18.02334499359131
9.738317012786865,2.0654730796813965,0,11.803790092468262
9.124953746795654,1.7950208187103271,0,10.919974565505981
13.004599809646606,1.7340846061706543,0,14.73868441581726
7.591032981872559,1.6140201091766357,0,9.205053091049194
7.097446918487549,2.749387741088867,0,9.846834659576416
8.573930025100708,1.761509656906128,0,10.335439682006836
7.986322402954102,1.8758275508880615,0,9.862149953842163
10.464894533157349,2.6296467781066895,0,13.094541311264038
7.98049521446228,8.095253944396973,0,16.075749158859253
10.123958587646484,1.767859935760498,0,11.891818523406982
8.079134464263916,1.854325294494629,0,9.933459758758545
9.005521059036255,1.5597436428070068,0,10.565264701843262
11.707502365112305,1.6171965599060059,0,13.32469892501831
9.137769222259521,1.8181002140045166,0,10.955869436264038
12.28022027015686,2.0551681518554688,0,14.335388422012329
8.53014326095581,1.8133714199066162,0,10.343514680862427
8.435198545455933,6.7580084800720215,0,15.193207025527954
16.226691484451294,1.8393986225128174,0,18.06609010696411
7.753466606140137,1.809628963470459,0,9.563095569610596
8.618085622787476,2.495725154876709,0,11.113810777664185
8.85710072517395,2.3039448261260986,0,11.161045551300049
8.662851333618164,1.5978515148162842,0,10.260702848434448
7.880733251571655,1.6962494850158691,0,9.576982736587524
7.395098686218262,1.6758794784545898,0,9.070978164672852
9.053123950958252,2.8687143325805664,0,11.921838283538818
9.139163255691528,4.136106729507446,0,13.275269985198975
7.091723442077637,1.8778555393218994,0,8.969578981399536
28.69630455970764,2.0047216415405273,0,30.70102620124817
15.440534591674805,1.6880009174346924,0,17.128535509109497
10.440834999084473,4.008208990097046,0,14.449043989181519
12.227686643600464,5.237106084823608,0,17.464792728424072
8.608459949493408,2.9154274463653564,0,11.523887395858765
8.231648445129395,1.891432523727417,0,10.123080968856812
10.42533278465271,1.6959586143493652,0,12.121291399002075
9.018625974655151,3.047795295715332,0,12.066421270370483
7.604855537414551,3.238844156265259,0,10.84369969367981
8.890453815460205,1.5887236595153809,0,10.479177474975586
10.135392665863037,3.4462339878082275,0,13.581626653671265
9.783978939056396,2.3714568614959717,0,12.155435800552368
9.984020471572876,1.781261682510376,0,11.765282154083252
13.914805173873901,1.9145443439483643,0,15.829349517822266
9.648313522338867,2.110852003097534,0,11.759165525436401
9.998048067092896,2.110046625137329,0,12.108094692230225
13.08655047416687,1.9947800636291504,0,15.08133053779602
13.40268063545227,1.8183698654174805,0,15.221050500869751
7.911630630493164,1.745821237564087,0,9.657451868057251
29.039453983306885,1.9253513813018799,0,30.964805364608765
10.290964365005493,3.6484484672546387,0,13.939412832260132
15.682320356369019,1.8778860569000244,0,17.560206413269043
13.681865930557251,2.4623403549194336,0,16.144206285476685
13.717912435531616,1.8782758712768555,0,15.596188306808472
15.298496007919312,3.8991146087646484,0,19.19761061668396
12.605637311935425,2.087357521057129,0,14.692994832992554
13.526219844818115,3.623372793197632,0,17.149592638015747
15.874954462051392,1.8857746124267578,0,17.76072907447815
