candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
18.58073902130127,1.7438032627105713,0,20.32454228401184
8.53706669807434,2.604541540145874,0,11.141608238220215
8.349727153778076,1.8818843364715576,0,10.231611490249634
8.298813819885254,2.1164302825927734,0,10.415244102478027
7.659331321716309,1.8221828937530518,0,9.48151421546936
8.151368141174316,1.7559409141540527,0,9.90730905532837
6.713701248168945,4.275754928588867,0,10.989456176757812
25.742393732070923,2.0191380977630615,0,27.761531829833984
7.581400394439697,1.847923994064331,0,9.429324388504028
8.765882968902588,2.007794141769409,0,10.773677110671997
7.722717761993408,2.1908485889434814,0,9.91356635093689
15.894706010818481,1.9747262001037598,0,17.86943221092224
7.695876836776733,2.6532652378082275,0,10.349142074584961
11.754598617553711,1.7717173099517822,0,13.526315927505493
8.170208930969238,2.1630539894104004,0,10.333262920379639
9.37153959274292,2.0355377197265625,0,11.407077312469482
7.775533676147461,1.5006089210510254,0,9.276142597198486
7.800589561462402,1.889197826385498,0,9.6897873878479
11.096155643463135,1.9000861644744873,0,12.996241807937622
6.699864864349365,2.015740394592285,0,8.71560525894165
9.746972799301147,1.890319585800171,0,11.637292385101318
7.278497219085693,2.2462611198425293,0,9.524758338928223
6.899436950683594,1.9295744895935059,0,8.8290114402771
8.478264808654785,2.1446597576141357,0,10.622924566268921
16.801746129989624,2.2419116497039795,0,19.043657779693604
9.733145475387573,2.2159557342529297,0,11.949101209640503
7.8810248374938965,2.2714977264404297,0,10.152522563934326
11.528098106384277,1.9848089218139648,0,13.512907028198242
7.901995420455933,1.6916782855987549,0,9.593673706054688
11.811498880386353,2.1975812911987305,0,14.009080171585083
10.02042841911316,1.75185227394104,0,11.7722806930542
8.049274206161499,1.9253592491149902,0,9.97463345527649
8.809175968170166,2.1239027976989746,0,10.93307876586914
7.585020303726196,1.7629725933074951,0,9.347992897033691
10.696589469909668,1.8077423572540283,0,12.504331827163696
9.285215377807617,2.0693435668945312,0,11.354558944702148
8.098345279693604,1.7485086917877197,0,9.846853971481323
7.258661270141602,1.8525514602661133,0,9.111212730407715
6.585136413574219,1.8828811645507812,0,8.468017578125
8.281684160232544,2.4243621826171875,0,10.706046342849731
8.238251686096191,1.8471388816833496,0,10.085390567779541
6.49961256980896,4.729568243026733,0,11.229180812835693
7.03973913192749,1.895214557647705,0,8.934953689575195
10.048269271850586,1.9055674076080322,0,11.953836679458618
12.752484798431396,2.1551523208618164,0,14.907637119293213
8.170028448104858,1.6799895763397217,0,9.85001802444458
6.852975845336914,1.8786308765411377,0,8.731606721878052
9.935025930404663,1.8218727111816406,0,11.756898641586304
8.429194450378418,2.443713426589966,0,10.872907876968384
11.501245260238647,2.046048164367676,0,13.547293424606323
15.557414531707764,2.6370973587036133,0,18.194511890411377
12.299321174621582,1.8924064636230469,0,14.191727638244629
6.645859718322754,2.3826587200164795,0,9.028518438339233
10.157572269439697,1.9356467723846436,0,12.09321904182434
7.456501007080078,2.1736128330230713,0,9.63011384010315
13.109638452529907,1.7039992809295654,0,14.813637733459473
18.05057406425476,2.0484049320220947,0,20.098978996276855
11.290459632873535,1.719264030456543,0,13.009723663330078
13.60478663444519,2.1492555141448975,0,15.754042148590088
12.587499141693115,2.886931896209717,0,15.474431037902832
8.268678188323975,1.6062183380126953,0,9.87489652633667
12.6924889087677,1.9113593101501465,0,14.603848218917847
14.120271444320679,2.376995325088501,0,16.49726676940918
7.379321575164795,1.8869550228118896,0,9.266276597976685
9.560410499572754,2.0283477306365967,0,11.58875823020935
9.63733196258545,2.310971975326538,0,11.948303937911987
9.560336589813232,2.0938594341278076,0,11.65419602394104
12.314936637878418,2.326036214828491,0,14.64097285270691
10.152695178985596,2.08907151222229,0,12.241766691207886
16.740142583847046,6.5667197704315186,0,23.306862354278564
8.729724407196045,1.7844386100769043,0,10.51416301727295
12.651333570480347,1.9912948608398438,0,14.64262843132019
11.644274950027466,1.8669893741607666,0,13.511264324188232
11.182986497879028,2.03578782081604,0,13.218774318695068
11.231532335281372,1.8127050399780273,0,13.0442373752594
7.815160036087036,2.8630454540252686,0,10.678205490112305
7.725145578384399,2.2334089279174805,0,9.95855450630188
37.451650857925415,2.6485214233398438,0,40.10017228126526
14.672248840332031,1.737569808959961,0,16.409818649291992
39.41538166999817,1.8371028900146484,0,41.25248456001282
19.318512439727783,2.074150800704956,0,21.39266324043274
13.916975498199463,1.7336838245391846,0,15.650659322738647
26.638041973114014,1.6131248474121094,0,28.251166820526123
16.75206685066223,2.118333578109741,0,18.870400428771973
10.240514516830444,1.9935564994812012,0,12.234071016311646
24.491427183151245,2.4268670082092285,0,26.918294191360474
25.1080904006958,1.8209598064422607,0,26.92905020713806
13.549152374267578,2.454005718231201,0,16.00315809249878
18.57519555091858,2.4040679931640625,0,20.97926354408264
11.1541109085083,1.8971402645111084,0,13.05125117301941
16.287399530410767,2.201493978500366,0,18.488893508911133
48.04733347892761,2.782203197479248,0,50.82953667640686
18.19645071029663,2.8885273933410645,0,21.084978103637695
30.614993572235107,2.0919346809387207,0,32.70692825317383
13.334577322006226,2.8172333240509033,0,16.15181064605713
10.823389291763306,1.6777839660644531,0,12.501173257827759
