configs,runtime_traj,F1
"{'x0': 0.5528214798875715, 'x1': 0.1649404602418841, 'x2': 0.36980809274834, 'x3': 0.1464417627291122, 'x4': 0.5696184059233067, 'x5': 0.7037372792899163}",25.02815517199997,-0.613
"{'x0': 0.2884764370485286, 'x1': 0.433288061982044, 'x2': 0.7561066938650409, 'x3': 0.3960982754233623, 'x4': 0.896038387509077, 'x5': 0.6389210762313129}",25.02814265199777,-0.195
"{'x0': 0.8915544372256771, 'x1': 0.6800555694634123, 'x2': 0.449197738218372, 'x3': 0.978570928420717, 'x4': 0.1162019096123944, 'x5': 0.7670237035587267}",25.028149401998235,-0.023
"{'x0': 0.4118201389648447, 'x1': 0.675439081200236, 'x2': 0.249796275654978, 'x3': 0.3132183319459509, 'x4': 0.965416220519927, 'x5': 0.5884650850687494}",25.02813016199798,-0.046
"{'x0': 0.6596684120694128, 'x1': 0.5332062539166482, 'x2': 0.2305330235063298, 'x3': 0.3948692934502291, 'x4': 0.6188085645913571, 'x5': 0.474867515408942}",30.034105314000044,-0.148
"{'x0': 0.4701321892557651, 'x1': 0.7160745312286432, 'x2': 0.2879910043632805, 'x3': 0.3834622250349478, 'x4': 0.7491698371527247, 'x5': 0.878452190276042}",30.032676210998037,-0.03
"{'x0': 0.1028633586934382, 'x1': 0.0923738894608982, 'x2': 0.3540466620838102, 'x3': 0.5518162591332588, 'x4': 0.033625093498832, 'x5': 0.9689617652602736}",30.03412578400093,-0.22
"{'x0': 0.3209972413734975, 'x1': 0.2212626851837827, 'x2': 0.1412639049258967, 'x3': 0.0972599270631738, 'x4': 0.9840422413641464, 'x5': 0.2603409275874047}",30.03411867400064,-0.019
"{'x0': 0.5370225213757797, 'x1': 0.4479261718707299, 'x2': 0.099569089110811, 'x3': 0.352311661200533, 'x4': 0.4692491739902421, 'x5': 0.8411401297855995}",35.05350192900005,-0.703
"{'x0': 0.9046477442095134, 'x1': 0.0375593838281402, 'x2': 0.5083154485788909, 'x3': 0.1668475130484996, 'x4': 0.7790510196090357, 'x5': 0.8649332956024927}",35.053517678999924,-0.012
"{'x0': 0.4113967237554545, 'x1': 0.1399725854932016, 'x2': 0.0332223852661772, 'x3': 0.9825749598251936, 'x4': 0.3732907507832548, 'x5': 0.4200753697906106}",35.05352576899895,-0.012
"{'x0': 0.0505881150542372, 'x1': 0.3654961062634103, 'x2': 0.0166279737338672, 'x3': 0.2307423354067956, 'x4': 0.7649116989968572, 'x5': 0.9441235194354546}",35.05353278899929,-0.029
"{'x0': 0.7499992487701004, 'x1': 0.3394038194495186, 'x2': 0.4895489368910937, 'x3': 0.3389851167797783, 'x4': 0.1794902609178557, 'x5': 0.1709865986831314}",40.05816137099828,-0.141
"{'x0': 0.4634509773844829, 'x1': 0.8745729576449965, 'x2': 0.9441197509175636, 'x3': 0.608252865854013, 'x4': 0.5966554062950531, 'x5': 0.7836442453018885}",40.05817430100069,-0.027
"{'x0': 0.5000262977293014, 'x1': 0.0503700567575438, 'x2': 0.6990980747185112, 'x3': 0.9923963988886326, 'x4': 0.2672625378814782, 'x5': 0.6790906156274139}",40.05816794099883,-0.06
"{'x0': 0.8642814426862446, 'x1': 0.7508442456284316, 'x2': 0.9644897677894309, 'x3': 0.5542424350844403, 'x4': 0.2123904988903086, 'x5': 0.2224432243868187}",40.05814831099997,-0.059
"{'x0': 0.2187493737367718, 'x1': 0.569573534574738, 'x2': 0.4521090350334257, 'x3': 0.9702366830961006, 'x4': 0.6805446911927795, 'x5': 0.0852955658587005}",45.06251428299947,-0.16
"{'x0': 0.0564183327139662, 'x1': 0.4878377043589642, 'x2': 0.8810045622016749, 'x3': 0.9764043865930424, 'x4': 0.6176579160958802, 'x5': 0.5424987750103974}",45.063895145998686,-0.013
"{'x0': 0.8546135803107144, 'x1': 0.7438345453097878, 'x2': 0.4785963256187501, 'x3': 0.6770815740270854, 'x4': 0.6070450611164516, 'x5': 0.7146969362373571}",45.06390511599966,-0.014
"{'x0': 0.4694971830911709, 'x1': 0.4560146232178672, 'x2': 0.9064180870601712, 'x3': 0.1372204200971946, 'x4': 0.2292193230865794, 'x5': 0.8815853992105808}",45.06391144599911,-1.307
"{'x0': 0.9044249756892316, 'x1': 0.6457845985018992, 'x2': 0.3246829720664653, 'x3': 0.5197111936582762, 'x4': 5.535686500857118e-05, 'x5': 0.3118602206821891}",50.0784161019983,-0.024
"{'x0': 0.4254515379521759, 'x1': 0.8853376596095855, 'x2': 0.6798794564067695, 'x3': 0.456129772122862, 'x4': 0.4834086165987526, 'x5': 0.7887394275320365}",50.07842245199936,-0.164
"{'x0': 0.2294418344710453, 'x1': 0.8802976031150046, 'x2': 0.3136923925080297, 'x3': 0.9574508556589536, 'x4': 0.4717515708928012, 'x5': 0.7115838170608139}",50.07842834199983,-0.006
"{'x0': 0.1536943050077964, 'x1': 0.7304421765667943, 'x2': 0.6462644373146849, 'x3': 0.2148807367505781, 'x4': 0.1864582194893385, 'x5': 0.8075802688587874}",50.07840382200084,-0.724
"{'x0': 0.7470794701392341, 'x1': 0.6748473459286921, 'x2': 0.276893750817091, 'x3': 0.1749088743095075, 'x4': 0.704474258393494, 'x5': 0.4631501999901332}",55.08343127599801,-0.028
"{'x0': 0.8404285325354325, 'x1': 0.2048657621804457, 'x2': 0.1649588680867573, 'x3': 0.124833057490086, 'x4': 0.7220806624027486, 'x5': 0.0304529649416003}",55.08340551599758,-0.002
"{'x0': 0.7469942401995034, 'x1': 0.0925961651185135, 'x2': 0.2174504927055718, 'x3': 0.7492544170632397, 'x4': 0.7316937564646905, 'x5': 0.0456146371508864}",55.083425156000885,-0.002
"{'x0': 0.2091570294808411, 'x1': 0.2869150433006046, 'x2': 0.6772633053384269, 'x3': 0.0630382896693767, 'x4': 0.5556492427701452, 'x5': 0.0092400734865407}",55.08341747599843,-0.064
"{'x0': 0.8330380975093908, 'x1': 0.984329434348122, 'x2': 0.7034947841347021, 'x3': 0.1816312004920487, 'x4': 0.5123934632959037, 'x5': 0.5804471371881301}",60.08925381199879,-0.03
"{'x0': 0.7875421559550259, 'x1': 0.6064754600685757, 'x2': 0.2184028548119228, 'x3': 0.4551688151933373, 'x4': 0.8788697417774708, 'x5': 0.4922682415051587}",60.08758467900043,-0.008
"{'x0': 0.7155611574590398, 'x1': 0.4861595603111976, 'x2': 0.708548150020003, 'x3': 0.49814022550747, 'x4': 0.8445500794719424, 'x5': 0.1943422229429832}",60.08923452199815,-0.114
"{'x0': 0.7733260096105699, 'x1': 0.9742586638572328, 'x2': 0.862309777350283, 'x3': 0.7804266511040134, 'x4': 0.985032278883236, 'x5': 0.753569606672163}",60.08924676199968,-0.0
"{'x0': 0.0040481063684263, 'x1': 0.2694794339581177, 'x2': 0.4104921380944569, 'x3': 0.4282238321164081, 'x4': 0.2978418185550563, 'x5': 0.4011323415586276}",65.11017039599756,-1.282
"{'x0': 0.1206569911861197, 'x1': 0.9806996740240193, 'x2': 0.406120492981311, 'x3': 0.5692107600936255, 'x4': 0.3436055031480987, 'x5': 0.7888727777194641}",65.1101619459987,-0.114
"{'x0': 0.4113724140379379, 'x1': 0.3592714170600857, 'x2': 0.3994989103160902, 'x3': 0.3018308759275165, 'x4': 0.7752197774666111, 'x5': 0.9262129301763148}",65.1101779060009,-0.112
"{'x0': 0.3253103051589964, 'x1': 0.9528706723868426, 'x2': 0.0139483959334153, 'x3': 0.5334656817509289, 'x4': 0.3045820306759077, 'x5': 0.882859998043791}",65.1101470859976,-0.092
"{'x0': 0.2506227201938854, 'x1': 0.6774118294719442, 'x2': 0.8104240912598908, 'x3': 0.4321480499248166, 'x4': 0.7521345209879338, 'x5': 0.8296022479277191}",70.11981923599888,-0.075
"{'x0': 0.3790337721038181, 'x1': 0.096549609827458, 'x2': 0.2561395774147122, 'x3': 0.5919351581884497, 'x4': 0.4764772005498306, 'x5': 0.4879345689871769}",70.11979529599921,-0.543
"{'x0': 0.4585145522366506, 'x1': 0.5245926207548479, 'x2': 0.4420153177948701, 'x3': 0.85263492378234, 'x4': 0.4334389744693558, 'x5': 0.8268703682806414}",70.1198140359993,-0.068
"{'x0': 0.5093420653681867, 'x1': 0.0863769803706412, 'x2': 0.660039862222949, 'x3': 0.2065946070752694, 'x4': 0.8472753225073781, 'x5': 0.6813591290967357}",70.11980773599862,-0.173
"{'x0': 0.1783673493103171, 'x1': 0.069859017339346, 'x2': 0.0096881707967958, 'x3': 0.8920496580813289, 'x4': 0.1334652095813622, 'x5': 0.7791919742513885}",75.12565340799847,-0.034
"{'x0': 0.9251634258375488, 'x1': 0.7151787489637426, 'x2': 0.4908186128508779, 'x3': 0.4694983029278751, 'x4': 0.8827092893929042, 'x5': 0.4884100599403899}",75.12566377799885,-0.002
"{'x0': 0.4145674851494531, 'x1': 0.1741119522271322, 'x2': 0.475289441908616, 'x3': 0.7836479651212873, 'x4': 0.5564294271917406, 'x5': 0.1598670820607057}",75.12396123600047,-0.049
"{'x0': 0.1438293656810559, 'x1': 0.649463029783935, 'x2': 0.5392235974137527, 'x3': 0.3256847664168154, 'x4': 0.1470138948888012, 'x5': 0.1598700671429253}",75.12567004899756,-0.415
"{'x0': 0.1294123374222513, 'x1': 0.5789223875388946, 'x2': 0.0922601704069332, 'x3': 0.9105447223934636, 'x4': 0.0829717476561959, 'x5': 0.8003784621072384}",80.14656537499832,-0.011
"{'x0': 0.8771309658812383, 'x1': 0.0934594564441173, 'x2': 0.4263058803232388, 'x3': 0.4732206739457104, 'x4': 0.5801971057632594, 'x5': 0.7162441742180187}",80.14654054499988,-0.166
"{'x0': 0.0270689847771901, 'x1': 0.7313973399998267, 'x2': 0.7669635054509254, 'x3': 0.0097664355962833, 'x4': 0.3082861673769846, 'x5': 0.2328654710809798}",80.14655234499878,-0.105
"{'x0': 0.5034274279399525, 'x1': 0.9537213806638318, 'x2': 0.5578113008828718, 'x3': 0.0974686887254898, 'x4': 0.6216784907560882, 'x5': 0.86302261666035}",80.14655893500094,-0.042
"{'x0': 0.1576322757366576, 'x1': 0.9924295232856558, 'x2': 0.0850010675148252, 'x3': 0.0944579141504945, 'x4': 0.6336078897001911, 'x5': 0.9492974733018348}",85.15127276099884,-0.013
"{'x0': 0.9367464737894552, 'x1': 0.4473782946071331, 'x2': 0.7276963431316488, 'x3': 0.7422379779316829, 'x4': 0.3069860559626126, 'x5': 0.1197713490975561}",85.15123769099955,-0.009
"{'x0': 0.4438786756746984, 'x1': 0.3917743192339576, 'x2': 0.5318491770716929, 'x3': 0.8453576818202398, 'x4': 0.5362745443678752, 'x5': 0.6802701510460296}",85.15125529099896,-0.073
"{'x0': 0.609177581558388, 'x1': 0.0984780033639708, 'x2': 0.0920275856119572, 'x3': 0.0559658283494478, 'x4': 0.086532490199388, 'x5': 0.2371732936387114}",85.1512646509982,-0.105
"{'x0': 0.8395129668196633, 'x1': 0.5223705322713111, 'x2': 0.5130748631715455, 'x3': 0.6498319735234533, 'x4': 0.5445908773835076, 'x5': 0.0324652956512637}",90.1575305660008,-0.044
"{'x0': 0.5801517162709772, 'x1': 0.7710890481699647, 'x2': 0.3762265742721872, 'x3': 0.4910247409007272, 'x4': 0.9816396804040688, 'x5': 0.244651414262177}",90.1556459329986,-0.811
"{'x0': 0.3743231966372207, 'x1': 0.0456596419889784, 'x2': 0.3100676399689497, 'x3': 0.8315193998721372, 'x4': 0.807022835987101, 'x5': 0.6400241552994383}",90.15750933600066,-0.02
"{'x0': 0.3681024019815341, 'x1': 0.3127532957735243, 'x2': 0.8018361500531322, 'x3': 0.0704471859441594, 'x4': 0.6835729603655977, 'x5': 0.3807292449926076}",90.1575221359999,-0.186
"{'x0': 0.6339309563179247, 'x1': 0.9268790894546248, 'x2': 0.8539401175386383, 'x3': 0.4976779785356506, 'x4': 0.4278343788314723, 'x5': 0.822559451360812}",95.18180614499944,-0.082
"{'x0': 0.7382265807305043, 'x1': 0.4471438404958363, 'x2': 0.968903041099436, 'x3': 0.3631612578404464, 'x4': 0.397533491596634, 'x5': 0.738682659213446}",95.18184564499823,-0.58
"{'x0': 0.4490834277012896, 'x1': 0.9372843639177566, 'x2': 0.2572334854713933, 'x3': 0.3817598072362818, 'x4': 0.6971416168283547, 'x5': 0.8970701046031435}",95.1818279250001,-0.016
"{'x0': 0.1210598796010854, 'x1': 0.2415456864939632, 'x2': 0.2282636099003713, 'x3': 0.4895093288343594, 'x4': 0.8915226774917562, 'x5': 0.3581074751151223}",95.1818375949988,-0.055
"{'x0': 0.3852374185499276, 'x1': 0.916727019330182, 'x2': 0.1138166403898611, 'x3': 0.6311255415710575, 'x4': 0.1328149987686938, 'x5': 0.3742445809714211}",100.18707165999876,-0.64
"{'x0': 0.3244048636316378, 'x1': 0.6801155376270952, 'x2': 0.7955347461391471, 'x3': 0.5039336118794355, 'x4': 0.2962423883711427, 'x5': 0.885962269002118}",100.18705161999968,-0.697
"{'x0': 0.3518705609272555, 'x1': 0.7383903376936126, 'x2': 0.5553612630261748, 'x3': 0.2015177133232183, 'x4': 0.5485190962798103, 'x5': 0.519642829449547}",100.18709121999927,-0.422
"{'x0': 0.3487826641705994, 'x1': 0.0246199570564557, 'x2': 0.1488293034431752, 'x3': 0.1318520381629525, 'x4': 0.7079174626754349, 'x5': 0.7090721135651303}",100.18708207999951,-0.153
"{'x0': 0.6117484144329579, 'x1': 0.671907016279956, 'x2': 0.4475158707610247, 'x3': 0.6960771689660051, 'x4': 0.3783261448451712, 'x5': 0.1000320492894056}",105.19934162999924,-0.88
"{'x0': 0.9602567843749068, 'x1': 0.0724344474657973, 'x2': 0.019300606451071, 'x3': 0.9795732518644896, 'x4': 0.1484780877249718, 'x5': 0.2587023220715012}",105.19730133700068,-0.001
"{'x0': 0.2155288115645448, 'x1': 0.5799123983985056, 'x2': 0.97575168513993, 'x3': 0.2730089012939046, 'x4': 0.9700750738510008, 'x5': 0.0254973489672948}",105.19935361999887,-0.314
"{'x0': 0.8880437054177104, 'x1': 0.7086088382481099, 'x2': 0.2777736736315105, 'x3': 0.8948631921780887, 'x4': 0.0265225525989757, 'x5': 0.6256366173439284}",105.19936007999786,-0.002
"{'x0': 0.3295427108120825, 'x1': 0.967121130692352, 'x2': 0.1685764048150948, 'x3': 0.9014829863134214, 'x4': 0.3299356508712135, 'x5': 0.8892333217310002}",110.22866220599826,-0.004
"{'x0': 0.5124516587590872, 'x1': 0.51062890693618, 'x2': 0.3868271535673325, 'x3': 0.530088935959223, 'x4': 0.9447074808964758, 'x5': 0.8928622469672834}",110.22864575600032,-0.019
"{'x0': 0.6771143998332181, 'x1': 0.6390273844915813, 'x2': 0.548361337775251, 'x3': 0.2726831178641173, 'x4': 0.1482686421476278, 'x5': 0.8563029768335465}",110.2286792269988,-0.468
"{'x0': 0.6350567989821495, 'x1': 0.2996434942475267, 'x2': 0.4602197063913872, 'x3': 0.02452739723427, 'x4': 0.558065100924011, 'x5': 0.3611515171043168}",110.22867162599869,-0.172
"{'x0': 0.5027095407690281, 'x1': 0.1536275373720615, 'x2': 0.4255076374308092, 'x3': 0.9061718405949404, 'x4': 0.0085115900566274, 'x5': 0.96886409975402}",115.23394706399996,-0.04
"{'x0': 0.6908937254227938, 'x1': 0.0994163943614083, 'x2': 0.2897758759205788, 'x3': 0.5390735467669154, 'x4': 0.7241478484039084, 'x5': 0.3888674304090679}",115.2339542539994,-0.028
"{'x0': 0.2270839709579695, 'x1': 0.4548598796158449, 'x2': 0.9720825075264246, 'x3': 0.8338182342258864, 'x4': 0.9147906602686022, 'x5': 0.667284844044465}",115.2339603340006,-0.005
"{'x0': 0.440666093034138, 'x1': 0.6850919910505949, 'x2': 0.6485983083692556, 'x3': 0.0291000142011057, 'x4': 0.919531435498915, 'x5': 0.5424570027145418}",115.2339344139982,-0.149
"{'x0': 0.9911416509743955, 'x1': 0.3831028915491432, 'x2': 0.8066693253136108, 'x3': 0.4610068293493948, 'x4': 0.8268242136411484, 'x5': 0.5391182349867721}",120.23842788399998,-0.003
"{'x0': 0.8872648394626437, 'x1': 0.8801068635197443, 'x2': 0.3283033082892109, 'x3': 0.4044249428851911, 'x4': 0.5446473574026356, 'x5': 0.6216928996348438}",120.24073093699916,-0.041
"{'x0': 0.3793560782249866, 'x1': 0.5421294535799384, 'x2': 0.120919361139134, 'x3': 0.6806972386680347, 'x4': 0.2871192616841674, 'x5': 0.0429764085991889}",120.24074909699992,-1.096
"{'x0': 0.1160983371439114, 'x1': 0.1064294068125784, 'x2': 0.3164879187132021, 'x3': 0.2465347942124507, 'x4': 0.5627831242980726, 'x5': 0.9063542273675474}",120.2407429470004,-0.689
"{'x0': 0.5801069131963302, 'x1': 0.5979367304324688, 'x2': 0.2380435236385135, 'x3': 0.5808872741477971, 'x4': 0.1458701540612988, 'x5': 0.3356309789438825}",125.27318071199988,-0.399
"{'x0': 0.6255279710627106, 'x1': 0.3613056815897162, 'x2': 0.9109939876750018, 'x3': 0.8784926238627397, 'x4': 0.434155576377692, 'x5': 0.5176121001025925}",125.27315552199798,-0.038
"{'x0': 0.4746679880301129, 'x1': 0.1843625958255225, 'x2': 0.4347606442724343, 'x3': 0.1875519355578891, 'x4': 0.7152078340123588, 'x5': 0.5230063893232223}",125.27317477199904,-0.312
"{'x0': 0.3205653279867936, 'x1': 0.0030995410843868, 'x2': 0.5973029395241212, 'x3': 0.6490783347058682, 'x4': 0.005189627256445, 'x5': 0.9702218038935838}",125.27316817199971,-0.165
"{'x0': 0.1536943050077964, 'x1': 0.3995887174957192, 'x2': 0.6462644373146849, 'x3': 0.2148807367505781, 'x4': 0.1864582194893385, 'x5': 0.8075802688587874}",130.27838710599826,-1.88
"{'x0': 0.0040481063684263, 'x1': 0.0278529402409103, 'x2': 0.4104921380944569, 'x3': 0.4282238321164081, 'x4': 0.2978418185550563, 'x5': 0.4011323415586276}",130.2783545659986,-1.283
"{'x0': 0.0040481063684263, 'x1': 0.2694794339581177, 'x2': 0.4104921380944569, 'x3': 0.4282238321164081, 'x4': 0.2978418185550563, 'x5': 0.8221351578066988}",130.27836992599987,-1.772
"{'x0': 0.6117484144329579, 'x1': 0.671907016279956, 'x2': 0.4475158707610247, 'x3': 0.6960771689660051, 'x4': 0.4582602264746269, 'x5': 0.1000320492894056}",130.27837861599983,-0.873
