F1
0.0010725156185503546
1.0121654658868056
0.5952350859052623
0.00721823002152996
0.49406144325867085
0.0006564906588271967
0.008289468480267435
0.02598619700404783
0.0021451288878063792
0.500673330751365
0.6151355144538377
0.1840706037470384
0.23197694514677897
0.48335007731390656
0.3845183590913816
0.6527327548600209
0.6240479523168447
0.4729243563164433
0.6674665665483439
0.3626662790231905
0.4162759385758187
1.2104019014659537
0.6720615730121391
1.155815249358565
1.0533719091242615
1.1477521929725178
0.6145019904847939
0.8864187574060636
0.847246486528664
1.2568216390226343
1.3335449380579842
1.3429273784348756
1.0126840895127136
1.421288515428075
1.592846992399456
1.3361408506464683
1.275407800595683
1.7081679187658376
1.5687064353381128
1.6842260554325146
1.7824312318377546
1.9385775848455113
1.8772330507353132
2.1031212104923784
2.031743726867164
2.379819321345823
2.422381215629652
2.4568530230529793
2.2318460160129576
2.719548833068381
2.701409909546465
2.897361651788273
2.8327083149868146
3.1953903593080506
3.0307148187155555
2.7329741925552744
2.9137141888907783
3.184439132328703
3.1624125795221087
3.099483604320434
3.245695633776097
3.292684240773147
3.2349108595135787
3.2982987314814043
3.2477070889222706
3.233242288649459
3.1934922822600686
3.1321731968515945
3.189647175268115
3.2819247207169386
3.2858647622881407
3.294415297426916
3.289856606189693
3.306543439060064
3.3156839695460762
3.3169972889422445
3.3045774024999046
3.3048258868008293
3.311791326550996
3.314853706986113
3.318510520990042
3.3120762632854226
3.3086965630474627
3.3124653992467104
3.315583933371185
3.319605813266542
3.319715257329193
3.3192637368816507
3.319312694542383
3.3192570245376127
3.3191214616172435
3.3200168253066464
3.319934702335116
3.3215688032263886
3.3213669643430754
3.3212508251915094
3.321653896824544
3.3215976413580544
3.3216238498912025
3.321680919556814
