configs,runtime_traj,F1
"{'x0': 0.4169142716883709, 'x1': 0.8109463721777529, 'x2': 0.7654820829140462, 'x3': 0.3663533098258279, 'x4': 0.1798072843826621, 'x5': 0.8881020612618333}",32.8718713590024,-0.402
"{'x0': 0.5173240889954968, 'x1': 0.3406025843688054, 'x2': 0.1567218122727049, 'x3': 0.4505340520867418, 'x4': 0.264269256772784, 'x5': 0.8426552751720784}",32.87191080800039,-1.127
"{'x0': 0.1325560301626565, 'x1': 0.8323238122878583, 'x2': 0.5351170297448601, 'x3': 0.3083977774346532, 'x4': 0.0628929651276001, 'x5': 0.8320206858350876}",38.64212269900236,-0.232
"{'x0': 0.2450761690744464, 'x1': 0.2460537894308895, 'x2': 0.1256296772840678, 'x3': 0.3183203961476181, 'x4': 0.2063904311888362, 'x5': 0.9860307059785544}",38.64035187800255,-0.982
"{'x0': 0.2450761690744464, 'x1': 0.2460537894308895, 'x2': 0.1256296772840678, 'x3': 0.3183203961476181, 'x4': 0.2063904311888362, 'x5': 0.9860307059785544}",38.64210616900164,-0.982
"{'x0': 0.4555685037125246, 'x1': 0.3682645292323536, 'x2': 0.757067700147539, 'x3': 0.1822978341080476, 'x4': 0.0426142410950104, 'x5': 0.8422917550940099}",38.64213345900134,-1.121
"{'x0': 0.5411526104378077, 'x1': 0.4081253610502139, 'x2': 0.8940939261317634, 'x3': 0.7471449036851825, 'x4': 0.4110483688209363, 'x5': 0.868666904967937}",44.37484736500119,-0.48
"{'x0': 0.2956683002104722, 'x1': 0.3660604110940807, 'x2': 0.5639717312384283, 'x3': 0.1324128349526995, 'x4': 0.8123066654336868, 'x5': 0.8520178239250827}",44.37488805400062,-0.392
"{'x0': 0.3623720288207573, 'x1': 0.2919891806253318, 'x2': 0.1973469192256604, 'x3': 0.7735271421861721, 'x4': 0.1162824371926427, 'x5': 0.8541505392983875}",44.37487849399986,-0.102
"{'x0': 0.2569078936667845, 'x1': 0.4742052828176024, 'x2': 0.4672447057584373, 'x3': 0.5535116898364497, 'x4': 0.2069984462511043, 'x5': 0.8580983542489687}",44.374867015001655,-0.769
"{'x0': 0.2783731083609249, 'x1': 0.1961307824715018, 'x2': 0.9926750458980816, 'x3': 0.7053648391026912, 'x4': 0.013623557730429, 'x5': 0.9982020825906656}",50.03386521900029,-0.472
"{'x0': 0.2783731083609249, 'x1': 0.1961307824715018, 'x2': 0.9926750458980816, 'x3': 0.7053648391026912, 'x4': 0.013623557730429, 'x5': 0.9982020825906656}",50.02836774800016,-0.472
"{'x0': 0.2783731083609249, 'x1': 0.1961307824715018, 'x2': 0.9926750458980816, 'x3': 0.7053648391026912, 'x4': 0.013623557730429, 'x5': 0.9982020825906656}",50.03388638900287,-0.472
"{'x0': 0.112737855035306, 'x1': 0.0258729843414966, 'x2': 0.1392317862479463, 'x3': 0.8293558247412878, 'x4': 0.3109541131278511, 'x5': 0.8626369140564062}",51.17569849600113,-0.101
