configs,runtime_traj,F1
"{'x0': 0.9415917983408956, 'x1': 0.6677306013100732, 'x2': 0.982997632442622, 'x3': 0.0388440164882838, 'x4': 0.991383331566843, 'x5': 0.686560610736464}",66.4219851400012,-0.0
"{'x0': 0.546337017152519, 'x1': 0.9817362306423644, 'x2': 0.0994128150455636, 'x3': 0.800005593936476, 'x4': 0.9993278335262828, 'x5': 0.0185246281363256}",71.43529323300027,-1.127
"{'x0': 0.7431296985825548, 'x1': 0.4613225169505421, 'x2': 0.6913207616421517, 'x3': 0.1099231876000825, 'x4': 0.9934034266968575, 'x5': 0.2707756826264667}",71.43202658999871,-0.011
"{'x0': 0.5924145837277105, 'x1': 0.6060796027408242, 'x2': 0.1457232677215473, 'x3': 0.7936577663491814, 'x4': 0.9979429069440956, 'x5': 0.6170122953851318}",82.2881966390014,-0.005
"{'x0': 0.2756479494759549, 'x1': 0.9123176270830196, 'x2': 0.346131111918069, 'x3': 0.3846413278931586, 'x4': 0.9999769118824486, 'x5': 0.3185954303519066}",82.28820532900136,-0.53
"{'x0': 0.4944633620794796, 'x1': 0.9617018812715936, 'x2': 0.4466829173950523, 'x3': 0.505217259134356, 'x4': 0.8768007475872508, 'x5': 0.0285095218427062}",82.28818122899975,-2.363
"{'x0': 0.4944633620794796, 'x1': 0.9617018812715936, 'x2': 0.4466829173950523, 'x3': 0.505217259134356, 'x4': 0.8768007475872508, 'x5': 0.0285095218427062}",82.2882127390003,-2.363
"{'x0': 0.5680044328317589, 'x1': 0.9190262603363788, 'x2': 0.5540193344128153, 'x3': 0.1552041184675598, 'x4': 0.0395694246244143, 'x5': 0.0255881304844068}",87.93015892499898,-0.348
"{'x0': 0.2796633757986669, 'x1': 0.3977468647772492, 'x2': 0.9047737031975662, 'x3': 0.537967313622547, 'x4': 0.8648751508546934, 'x5': 0.0357497486270006}",87.93014011500054,-0.351
"{'x0': 0.7128754863984749, 'x1': 0.6693909371333817, 'x2': 0.703121805483655, 'x3': 0.0081548836073231, 'x4': 0.3413061902746441, 'x5': 0.0290102126997297}",87.92822372500086,-0.027
"{'x0': 0.2796633757986669, 'x1': 0.3977468647772492, 'x2': 0.9047737031975662, 'x3': 0.537967313622547, 'x4': 0.8648751508546934, 'x5': 0.0357497486270006}",87.93016731500029,-0.351
"{'x0': 0.3840399082308023, 'x1': 0.7504011458224926, 'x2': 0.6449745695572376, 'x3': 0.1410481396046802, 'x4': 0.8885134363536412, 'x5': 0.0258783471035067}",99.4120594849992,-0.408
"{'x0': 0.2379588680807141, 'x1': 0.4462220842922103, 'x2': 0.2149467409138575, 'x3': 0.2510812517517042, 'x4': 0.3612625200411499, 'x5': 0.0242762777844446}",100.6318042999992,-0.226
"{'x0': 0.2893327746007544, 'x1': 0.1168962705552647, 'x2': 0.3852954031530006, 'x3': 0.4601189010102215, 'x4': 0.4578732792072645, 'x5': 0.0239519260370717}",99.4016793970004,-0.09
"{'x0': 0.6418833323730125, 'x1': 0.1578268155170548, 'x2': 0.8230376218508393, 'x3': 0.964532260983713, 'x4': 0.8182068325354096, 'x5': 0.0257094848135999}",99.41203655500068,-0.004
"{'x0': 0.4403741838631544, 'x1': 0.929585198846812, 'x2': 0.0969266170334625, 'x3': 0.4137510946942611, 'x4': 0.7637671819378898, 'x5': 0.2204376800062502}",106.43726380500084,-1.39
"{'x0': 0.2661055731317512, 'x1': 0.9916776298117382, 'x2': 0.5264466587998601, 'x3': 0.8372796891663332, 'x4': 0.7595179350617252, 'x5': 0.0711953389161116}",106.437234205001,-0.988
"{'x0': 0.0571070649055784, 'x1': 0.9708655014292428, 'x2': 0.986700260692445, 'x3': 0.635411044893944, 'x4': 0.7268453262913336, 'x5': 0.0447726207396801}",111.43891764599904,-0.357
"{'x0': 0.0571070649055784, 'x1': 0.9708655014292428, 'x2': 0.986700260692445, 'x3': 0.635411044893944, 'x4': 0.7268453262913336, 'x5': 0.0447726207396801}",106.4372530949986,-0.357
"{'x0': 0.4982961543395304, 'x1': 0.9747945053259528, 'x2': 0.1081494617510326, 'x3': 0.7921516394260976, 'x4': 0.2302086794517918, 'x5': 0.8806316875526528}",122.53899644600097,-0.01
"{'x0': 0.4935184879472462, 'x1': 0.8318252934627116, 'x2': 0.0386338330287329, 'x3': 0.7693882869846844, 'x4': 0.4350758250373533, 'x5': 0.0511854855200559}",117.52723509399948,-1.787
"{'x0': 0.4717444343189585, 'x1': 0.9991401708776864, 'x2': 0.0017107339048784, 'x3': 0.129818619191125, 'x4': 0.316278683673092, 'x5': 0.9055246815580824}",117.52721759400085,-0.078
"{'x0': 0.506782095738179, 'x1': 0.962583557765456, 'x2': 0.0487871488390329, 'x3': 0.8252060056775145, 'x4': 0.4744310650846284, 'x5': 0.8594623473597514}",122.53204632100096,-0.005
"{'x0': 0.1001970799367788, 'x1': 0.8167845418753239, 'x2': 0.018541141332081, 'x3': 0.5655597463885783, 'x4': 0.8318272729561839, 'x5': 0.4147317248595945}",128.44928318700113,-0.082
"{'x0': 0.902118417305406, 'x1': 0.8349281782453103, 'x2': 0.0149561827372103, 'x3': 0.8680528639969436, 'x4': 0.6077644413411972, 'x5': 0.5971815338858099}",128.44929596699876,-0.001
"{'x0': 0.1001970799367788, 'x1': 0.8167845418753239, 'x2': 0.018541141332081, 'x3': 0.5655597463885783, 'x4': 0.8318272729561839, 'x5': 0.4147317248595945}",128.4493065070019,-0.082
"{'x0': 0.7882180155807287, 'x1': 0.309380912091646, 'x2': 0.00887324174253, 'x3': 0.5748317844296648, 'x4': 0.5443891718676941, 'x5': 0.1617492546123486}",128.4492627969994,-0.034
"{'x0': 0.463514163404321, 'x1': 0.8285737540581982, 'x2': 0.0791793740644668, 'x3': 0.4422503894253186, 'x4': 0.4159662442132069, 'x5': 0.3810379263822482}",134.29683229199873,-0.606
"{'x0': 0.4672791950659173, 'x1': 0.9775591406065354, 'x2': 0.0582915474787657, 'x3': 0.5416092116686897, 'x4': 0.9471529867870246, 'x5': 0.0367900080345723}",134.2968603320005,-2.486
"{'x0': 0.4672791950659173, 'x1': 0.9775591406065354, 'x2': 0.0582915474787657, 'x3': 0.5416092116686897, 'x4': 0.9471529867870246, 'x5': 0.0367900080345723}",134.29685178200089,-2.486
"{'x0': 0.5874706632267348, 'x1': 0.9778516818176354, 'x2': 0.080105678465131, 'x3': 0.9400162144971548, 'x4': 0.9917170416894968, 'x5': 0.0837180522947542}",134.29435102500065,-0.386
"{'x0': 0.2380858217933883, 'x1': 0.6000079450247664, 'x2': 0.0583752238491592, 'x3': 0.643187313880087, 'x4': 0.2546631562761594, 'x5': 0.060348675741777}",139.90301321399966,-0.981
"{'x0': 0.3078392077068266, 'x1': 0.9420328640286314, 'x2': 0.5613430080878846, 'x3': 0.4938810814411279, 'x4': 0.8060358296446828, 'x5': 0.2102187907060188}",139.9029818550007,-1.575
"{'x0': 0.1828974975598635, 'x1': 0.8444516878749038, 'x2': 0.0595567344507773, 'x3': 0.2337900481210196, 'x4': 0.6426062156407732, 'x5': 0.0615891873916448}",139.9030016450015,-0.405
"{'x0': 0.1828974975598635, 'x1': 0.8444516878749038, 'x2': 0.0595567344507773, 'x3': 0.2337900481210196, 'x4': 0.6426062156407732, 'x5': 0.0615891873916448}",139.9030229839991,-0.405
"{'x0': 0.4838219684750778, 'x1': 0.9374780187001228, 'x2': 0.6826241758688159, 'x3': 0.5913176027858307, 'x4': 0.825247165559522, 'x5': 0.0025091008187873}",145.41094355599853,-2.61
"{'x0': 0.4838219684750778, 'x1': 0.9374780187001228, 'x2': 0.6826241758688159, 'x3': 0.5913176027858307, 'x4': 0.825247165559522, 'x5': 0.0025091008187873}",145.41380583199862,-2.61
"{'x0': 0.1971897109351049, 'x1': 0.9783821126285076, 'x2': 0.0423880862066793, 'x3': 0.4973528751011548, 'x4': 0.914302699222044, 'x5': 0.760252518716322}",145.4137633220016,-0.002
"{'x0': 0.8285879914034023, 'x1': 0.8129971159678628, 'x2': 0.0443560108937982, 'x3': 0.2237955008734802, 'x4': 0.0297065507953393, 'x5': 0.0564992187602164}",145.41377994199863,-0.043
"{'x0': 0.5122968434093348, 'x1': 0.0216971375227564, 'x2': 0.5978183298943657, 'x3': 0.3333897077982757, 'x4': 0.0280516674160983, 'x5': 0.0054274290992165}",151.35642765000011,-0.024
"{'x0': 0.3234643899314482, 'x1': 0.3122860141544723, 'x2': 0.8276655677044615, 'x3': 0.1124054227016886, 'x4': 0.3068149136918012, 'x5': 0.0056955112941387}",151.3564190799989,-0.073
"{'x0': 0.867143378943084, 'x1': 0.664816455940744, 'x2': 0.6703119457749841, 'x3': 0.4478712253663546, 'x4': 0.3881999632294053, 'x5': 0.0024543262363088}",151.35640867999973,-0.054
"{'x0': 0.5122968434093348, 'x1': 0.0216971375227564, 'x2': 0.5978183298943657, 'x3': 0.3333897077982757, 'x4': 0.0280516674160983, 'x5': 0.0054274290992165}",151.35639132000142,-0.024
"{'x0': 0.2271760585877648, 'x1': 0.9575119137368504, 'x2': 0.6750417023617443, 'x3': 0.5431679718832457, 'x4': 0.9281662497476147, 'x5': 0.0556166777581149}",157.11945130700042,-1.652
"{'x0': 0.1082820661089019, 'x1': 0.9953517607264146, 'x2': 0.822417703124062, 'x3': 0.9854731251696248, 'x4': 0.1224831792437975, 'x5': 0.0196507131477017}",157.12364943600187,-0.119
"{'x0': 0.2271760585877648, 'x1': 0.9575119137368504, 'x2': 0.6750417023617443, 'x3': 0.5431679718832457, 'x4': 0.9281662497476147, 'x5': 0.0556166777581149}",157.12368507599967,-1.652
"{'x0': 0.2271760585877648, 'x1': 0.9575119137368504, 'x2': 0.6750417023617443, 'x3': 0.5431679718832457, 'x4': 0.9281662497476147, 'x5': 0.0556166777581149}",157.123673615999,-1.652
"{'x0': 0.3450457046553014, 'x1': 0.938485448350066, 'x2': 0.8698703586820592, 'x3': 0.8038530242879647, 'x4': 0.9869943773526878, 'x5': 0.674220060099749}",163.18443592499898,-0.008
"{'x0': 0.4951467048681445, 'x1': 0.0225788493432997, 'x2': 0.0318730186958711, 'x3': 0.9745319257541296, 'x4': 0.4404193714677633, 'x5': 0.0766185054269892}",163.18441708500177,-0.002
"{'x0': 0.0205913634735286, 'x1': 0.9548075257158228, 'x2': 0.5376485398146146, 'x3': 0.968627779781658, 'x4': 0.9873600250249428, 'x5': 0.3569585725470605}",163.18444624499898,-0.015
"{'x0': 0.6006223582533871, 'x1': 0.9437884716031096, 'x2': 0.5571927129997607, 'x3': 0.5668083870453727, 'x4': 0.7876930617266148, 'x5': 0.0029663746974868}",163.18445633499869,-1.51
"{'x0': 0.4942356933265094, 'x1': 0.9865243581196064, 'x2': 0.7555964126099992, 'x3': 0.601559923738107, 'x4': 0.8749363900575075, 'x5': 0.0049977971429963}",173.6458103420009,-2.36
"{'x0': 0.4942356933265094, 'x1': 0.9865243581196064, 'x2': 0.7555964126099992, 'x3': 0.601559923738107, 'x4': 0.8749363900575075, 'x5': 0.0049977971429963}",173.64946461300133,-2.36
"{'x0': 0.4942356933265094, 'x1': 0.9865243581196064, 'x2': 0.7555964126099992, 'x3': 0.601559923738107, 'x4': 0.8749363900575075, 'x5': 0.0049977971429963}",173.64948962299968,-2.36
"{'x0': 0.4942356933265094, 'x1': 0.9865243581196064, 'x2': 0.7555964126099992, 'x3': 0.601559923738107, 'x4': 0.8749363900575075, 'x5': 0.0049977971429963}",173.649502242999,-2.36
"{'x0': 0.9254336278214804, 'x1': 0.9793627091853384, 'x2': 0.6930223507974054, 'x3': 0.5155621061262581, 'x4': 0.5697460982661423, 'x5': 0.6130285460183289}",179.45305336000092,-0.01
"{'x0': 0.7984030781907654, 'x1': 0.989286673678894, 'x2': 0.7063392101544786, 'x3': 0.6163029459213023, 'x4': 0.5914447705267832, 'x5': 0.0158873110785262}",179.45306564000202,-0.2
"{'x0': 0.085387930681115, 'x1': 0.9975215977753884, 'x2': 0.8789347236715442, 'x3': 0.5386282560685287, 'x4': 0.3420997955869992, 'x5': 0.2215612984926451}",179.45302064000134,-0.329
"{'x0': 0.4262363722319299, 'x1': 0.9893179214936156, 'x2': 0.4163271822031221, 'x3': 0.4079878874612764, 'x4': 0.3011919629914007, 'x5': 0.0417960125150218}",179.45304032000058,-2.177
"{'x0': 0.8069717671128762, 'x1': 0.3081699828878819, 'x2': 0.5335445443963452, 'x3': 0.7816689436115618, 'x4': 0.9311575155259616, 'x5': 0.0050980321066861}",185.24383498599852,-0.009
"{'x0': 0.8347385384142102, 'x1': 0.1361870151747332, 'x2': 0.034028212885794, 'x3': 0.6764884462170163, 'x4': 0.5694723097603516, 'x5': 0.0272725962394251}",185.24891862000004,-0.004
"{'x0': 0.8509507289093539, 'x1': 0.9151029344099793, 'x2': 0.0702988257540438, 'x3': 0.5869373968622578, 'x4': 0.8114888267253655, 'x5': 0.0052045706420035}",185.24890800999856,-0.097
"{'x0': 0.4282262988090389, 'x1': 0.9288032722790864, 'x2': 0.1553295109466408, 'x3': 0.5363129079328747, 'x4': 0.962167941886452, 'x5': 0.2063976175930445}",185.24888456999903,-1.873
"{'x0': 0.4432761056764964, 'x1': 0.7052082495813289, 'x2': 0.7448685215375819, 'x3': 0.2651004142961254, 'x4': 0.7212339106469816, 'x5': 0.0048747111821084}",191.1927814289993,-0.889
"{'x0': 0.676467146041156, 'x1': 0.9289446489474638, 'x2': 0.1227514873485893, 'x3': 0.1351989571501428, 'x4': 0.3686516448604033, 'x5': 0.0294052104205502}",191.19276092899963,-0.131
"{'x0': 0.280816953109076, 'x1': 0.3494397877889882, 'x2': 0.0006409621948783, 'x3': 0.3406998119129782, 'x4': 0.6017529775746719, 'x5': 0.0288260325366008}",191.19280279899976,-0.156
"{'x0': 0.0110174077478454, 'x1': 0.1050211378455634, 'x2': 0.0478749618570634, 'x3': 0.839540797266234, 'x4': 0.1455306125367351, 'x5': 0.0536157670870344}",191.1927929490012,-0.004
"{'x0': 0.0073831533120183, 'x1': 0.9957923111442016, 'x2': 0.6052115262962848, 'x3': 0.4601313525813035, 'x4': 0.9419679264171852, 'x5': 0.4152929415835438}",196.87002699200093,-0.063
"{'x0': 0.3919528144452132, 'x1': 0.9738494840921176, 'x2': 0.5980198908560315, 'x3': 0.7986945706249956, 'x4': 0.975945049052494, 'x5': 0.0036314576705095}",196.87702794600045,-1.641
"{'x0': 0.4592581899267282, 'x1': 0.9739902766577092, 'x2': 0.4756530031573898, 'x3': 0.5038618901054122, 'x4': 0.5944893121892573, 'x5': 0.1326431419187851}",196.8770654860018,-2.323
"{'x0': 0.4734443990858937, 'x1': 0.9259325088969386, 'x2': 0.6151446572425546, 'x3': 0.2424690561906607, 'x4': 0.5596063970746705, 'x5': 0.0013344208576067}",196.87705395599917,-0.932
