candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
11.706364154815674,2.3131680488586426,0,14.019532203674316
12.705884456634521,1.3524649143218994,0,14.058349370956421
13.72000789642334,1.4284212589263916,0,15.148429155349731
13.236661911010742,1.3303215503692627,0,14.566983461380005
12.451172828674316,1.1325156688690186,0,13.583688497543335
12.21973705291748,1.1230335235595703,0,13.34277057647705
12.024595737457275,1.0750930309295654,0,13.09968876838684
12.110585689544678,1.2861132621765137,0,13.396698951721191
11.761056900024414,1.2247910499572754,0,12.98584794998169
11.483681440353394,1.15824556350708,0,12.641927003860474
12.426870346069336,1.284069538116455,0,13.710939884185791
11.877083778381348,1.1644625663757324,0,13.04154634475708
11.870261669158936,1.6364428997039795,0,13.506704568862915
11.264951229095459,1.2244043350219727,0,12.489355564117432
11.43587613105774,1.2232909202575684,0,12.659167051315308
11.52423882484436,1.840977668762207,0,13.365216493606567
12.036959886550903,1.3951845169067383,0,13.432144403457642
16.20161747932434,1.227485179901123,0,17.429102659225464
12.248143911361694,1.8598697185516357,0,14.10801362991333
12.738565683364868,1.1487133502960205,0,13.887279033660889
12.5438232421875,1.228485107421875,0,13.772308349609375
11.972272396087646,1.2272000312805176,0,13.199472427368164
12.154568910598755,1.269763708114624,0,13.424332618713379
24.594910144805908,1.5328679084777832,0,26.12777805328369
12.1784827709198,1.4290990829467773,0,13.607581853866577
15.48471999168396,1.438547134399414,0,16.923267126083374
12.807276010513306,1.305720329284668,0,14.112996339797974
33.87730050086975,1.3310880661010742,0,35.208388566970825
16.975255250930786,1.353623867034912,0,18.3288791179657
12.46198034286499,1.3150160312652588,0,13.776996374130249
11.746755838394165,1.4547719955444336,0,13.201527833938599
25.773104190826416,1.312652826309204,0,27.08575701713562
12.173410654067993,1.3265490531921387,0,13.499959707260132
32.323888301849365,1.2569375038146973,0,33.58082580566406
16.73712682723999,1.3290095329284668,0,18.066136360168457
22.003418445587158,1.4311022758483887,0,23.434520721435547
12.257935762405396,1.2800192832946777,0,13.537955045700073
12.18559455871582,1.382930040359497,0,13.568524599075317
12.813459396362305,1.7176756858825684,0,14.531135082244873
25.127208709716797,1.5641660690307617,0,26.69137477874756
12.607217073440552,1.408433198928833,0,14.015650272369385
15.155106544494629,1.471470594406128,0,16.626577138900757
15.32390022277832,1.661515235900879,0,16.9854154586792
12.6067054271698,1.3490159511566162,0,13.955721378326416
12.374661207199097,1.533745288848877,0,13.908406496047974
15.59238600730896,1.2564191818237305,0,16.84880518913269
12.231260538101196,1.3699305057525635,0,13.60119104385376
12.62571120262146,1.5651068687438965,0,14.190818071365356
16.55737543106079,1.8417508602142334,0,18.399126291275024
19.952328205108643,1.5335283279418945,0,21.485856533050537
31.810388565063477,1.5649926662445068,0,33.37538123130798
11.835686922073364,1.4835760593414307,0,13.319262981414795
12.42000126838684,1.6360127925872803,0,14.056014060974121
41.635584592819214,2.0442440509796143,0,43.67982864379883
15.845937728881836,1.9176862239837646,0,17.7636239528656
20.645400047302246,1.5146598815917969,0,22.160059928894043
31.698727130889893,1.6356594562530518,0,33.334386587142944
12.577054500579834,1.5480592250823975,0,14.125113725662231
26.505801677703857,1.6360926628112793,0,28.141894340515137
13.5086190700531,1.7282624244689941,0,15.236881494522095
19.225871562957764,1.6358275413513184,0,20.861699104309082
38.68911147117615,1.7786953449249268,0,40.467806816101074
16.22702693939209,1.4982311725616455,0,17.725258111953735
12.74957275390625,1.637131690979004,0,14.386704444885254
26.68636178970337,1.7740423679351807,0,28.46040415763855
23.470101833343506,1.8167872428894043,0,25.28688907623291
26.924859762191772,1.637373447418213,0,28.562233209609985
47.376867055892944,1.49534010887146,0,48.872207164764404
12.898802995681763,1.4429347515106201,0,14.341737747192383
12.861417293548584,1.8419134616851807,0,14.703330755233765
21.902085065841675,1.738586187362671,0,23.640671253204346
47.34746551513672,1.6750986576080322,0,49.02256417274475
16.434664726257324,1.8759055137634277,0,18.310570240020752
15.781214952468872,1.641862154006958,0,17.42307710647583
40.00733828544617,1.9363393783569336,0,41.9436776638031
13.072847366333008,2.0810282230377197,0,15.153875589370728
16.473150491714478,1.738171100616455,0,18.211321592330933
25.353863954544067,1.8404991626739502,0,27.194363117218018
21.566016674041748,1.5620105266571045,0,23.128027200698853
21.96972680091858,1.8404943943023682,0,23.810221195220947
13.814534664154053,1.7356030941009521,0,15.550137758255005
12.779476165771484,1.650458574295044,0,14.429934740066528
33.45915341377258,1.9436488151550293,0,35.40280222892761
16.88722062110901,1.713798999786377,0,18.601019620895386
31.95253086090088,1.8399083614349365,0,33.792439222335815
13.91106390953064,1.9432318210601807,0,15.85429573059082
30.39333939552307,1.637019157409668,0,32.03035855293274
27.517388105392456,1.8403065204620361,0,29.357694625854492
16.579276084899902,2.7632603645324707,0,19.342536449432373
20.238370180130005,2.9856817722320557,0,23.22405195236206
34.43911600112915,2.710022211074829,0,37.14913821220398
13.103161334991455,2.8630051612854004,0,15.966166496276855
17.288137912750244,2.602858781814575,0,19.89099669456482
22.161664485931396,2.7709801197052,0,24.932644605636597
21.443833351135254,2.7877938747406006,0,24.231627225875854
