configs,runtime_traj,latency,error
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",30.1502514419999,2.90576,7.99666666666667
"{'edge0': 1, 'edge1': 2, 'edge2': 4, 'edge3': 3, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",45.19063590499991,5.08816,7.236666666666665
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",45.19060993600033,5.83056,6.564999999999998
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 4, 'edge5': 0, 'metric': 'fpga_latency'}",45.19055893600034,3.64816,6.230000000000004
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",45.19050845699985,2.05776,12.91000000000001
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",45.19053376600005,1.64816,11.215000000000003
"{'edge0': 2, 'edge1': 3, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",45.19045237699993,3.39216,13.079999999999998
"{'edge0': 3, 'edge1': 0, 'edge2': 0, 'edge3': 2, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",45.18884474100014,4.57296,9.090000000000003
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",45.190584875999775,4.46736,7.519999999999996
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",45.190481767000165,3.64816,8.049999999999997
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",45.190413487000114,2.39056,8.193333333333328
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",60.22422937900046,3.20976,11.765
"{'edge0': 4, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",60.22414932999982,3.31536,10.260000000000003
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",60.22402264100037,4.46736,13.306666666666658
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",60.22392615199988,2.57296,10.829999999999998
"{'edge0': 0, 'edge1': 0, 'edge2': 4, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",60.22145996299969,3.64816,8.183333333333337
"{'edge0': 2, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",60.22410848999971,3.31536,12.946666666666658
"{'edge0': 4, 'edge1': 2, 'edge2': 3, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",60.22385124199991,4.57296,7.060000000000002
"{'edge0': 4, 'edge1': 3, 'edge2': 4, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",60.223976361000496,4.67856,11.126666666666663
"{'edge0': 2, 'edge1': 2, 'edge2': 3, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",60.22406658100044,3.28656,21.575000000000003
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",60.22419009999976,3.20976,9.53
"{'edge0': 3, 'edge1': 3, 'edge2': 4, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",75.27072702100031,3.42096,7.75
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",75.27082920999965,2.16336,10.810000000000002
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",75.26888560600037,2.05776,14.466666666666654
"{'edge0': 1, 'edge1': 2, 'edge2': 1, 'edge3': 3, 'edge4': 4, 'edge5': 0, 'metric': 'fpga_latency'}",75.2706993009997,3.31536,7.829999999999998
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",75.27078014000017,4.05776,8.790000000000006
"{'edge0': 4, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",75.27059577199998,4.46736,11.739999999999997
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 0, 'metric': 'fpga_latency'}",75.27080500000011,5.72496,8.430000000000007
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",75.27067144099965,4.13456,13.08666666666666
"{'edge0': 2, 'edge1': 1, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",75.27064042100028,2.87696,15.325000000000005
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",75.2707545000003,2.98256,11.840000000000003
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",90.31522847999986,4.05776,7.983333333333334
"{'edge0': 4, 'edge1': 3, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",90.30670684100004,3.72496,9.049999999999995
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",90.3153547789998,3.42096,7.700000000000003
"{'edge0': 2, 'edge1': 3, 'edge2': 3, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",90.31518510099976,2.98256,24.15000000000001
"{'edge0': 4, 'edge1': 0, 'edge2': 3, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",90.31510061100016,4.67856,7.405000000000001
"{'edge0': 2, 'edge1': 2, 'edge2': 3, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",90.31531480000012,4.24016,9.193333333333342
"{'edge0': 2, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 2, 'metric': 'fpga_latency'}",90.31540458900054,5.39216,9.625
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",90.31505025200022,4.57296,7.199999999999989
"{'edge0': 2, 'edge1': 0, 'edge2': 3, 'edge3': 0, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",90.31514063099984,2.05776,90.0
"{'edge0': 4, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 1, 'metric': 'fpga_latency'}",90.31527088999974,5.31536,7.049999999999997
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",105.36572933299976,3.31536,8.873333333333335
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 0, 'edge4': 2, 'edge5': 0, 'metric': 'fpga_latency'}",105.36564184400048,2.46736,24.066666666666663
"{'edge0': 2, 'edge1': 3, 'edge2': 2, 'edge3': 3, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",105.36581172299977,4.64976,10.219999999999985
"{'edge0': 0, 'edge1': 4, 'edge2': 0, 'edge3': 3, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",105.36558990499998,4.57296,6.9833333333333485
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",105.36345918200004,4.05776,7.700000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",105.3657716329999,4.16336,7.526666666666657
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",105.36568709400036,4.05776,8.170000000000002
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",110.41314503300056,5.31536,7.030000000000001
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",110.41320140199969,4.16336,7.935000000000002
"{'edge0': 4, 'edge1': 3, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",110.41317742299998,3.93616,7.439999999999998
"{'edge0': 4, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",120.4213464610002,4.98256,6.960000000000008
"{'edge0': 1, 'edge1': 2, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",120.42131912100012,1.95216,24.52
"{'edge0': 2, 'edge1': 2, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",120.41917517900038,3.72496,7.849999999999994
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",120.4212063619998,2.80016,10.00666666666666
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 2, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",120.42128983099974,4.57296,7.616666666666674
"{'edge0': 3, 'edge1': 3, 'edge2': 4, 'edge3': 3, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",120.42125438200036,5.70896,7.079999999999998
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",120.42137289099992,2.80016,11.986666666666665
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 3, 'metric': 'fpga_latency'}",125.45571201799976,5.83056,6.700000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",125.45574947800014,2.90576,7.776666666666685
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",125.45566162900012,3.93616,7.363333333333344
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",135.46484705200055,2.90576,7.976666666666645
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 3, 'edge4': 4, 'edge5': 1, 'metric': 'fpga_latency'}",135.46478837199993,4.16336,7.649999999999991
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",135.46475740300048,4.57296,8.215000000000003
"{'edge0': 0, 'edge1': 2, 'edge2': 4, 'edge3': 0, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",135.46267662900027,3.31536,90.0
"{'edge0': 4, 'edge1': 2, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",135.46487408200028,4.05776,7.75333333333333
"{'edge0': 3, 'edge1': 3, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",135.46471831300005,2.67856,10.759999999999993
"{'edge0': 0, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 1, 'metric': 'fpga_latency'}",135.46481802200014,4.46736,8.739999999999995
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",140.508388276,4.57296,7.814999999999998
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",140.50835018599992,2.90576,7.916666666666671
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",140.5084280359997,5.31536,7.599999999999994
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",150.51734648900035,2.87696,13.650000000000006
"{'edge0': 2, 'edge1': 0, 'edge2': 4, 'edge3': 2, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",150.51752081799987,4.98256,12.293333333333337
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",150.51738867899985,4.57296,7.930000000000007
"{'edge0': 3, 'edge1': 2, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",150.51729676000014,5.08816,6.6566666666666805
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",150.51743856899975,3.83056,8.245000000000005
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",150.51748061800026,6.16336,6.875
"{'edge0': 3, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",150.5144845220002,3.42096,7.350000000000008
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",155.57103286799975,5.42096,6.930000000000007
"{'edge0': 0, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",155.57109796799978,5.93616,7.189999999999998
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",155.5710706179998,3.31536,8.075000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",165.5823661330005,3.31536,7.439999999999998
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",165.58221927399973,2.90576,10.426666666666677
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",165.58215679499972,2.39056,7.866666666666674
"{'edge0': 3, 'edge1': 3, 'edge2': 3, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",165.58232552299978,4.34576,8.49333333333334
"{'edge0': 4, 'edge1': 4, 'edge2': 3, 'edge3': 2, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",165.58228310400045,4.98256,7.576666666666668
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",165.5787683210001,1.54256,90.0
