configs,runtime_traj,latency,error
"{'edge0': 4, 'edge1': 2, 'edge2': 3, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",65.2333931990006,27.109270095825195,7.060000000000002
"{'edge0': 4, 'edge1': 3, 'edge2': 4, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",65.23334810000051,26.992712020874023,11.126666666666663
"{'edge0': 2, 'edge1': 2, 'edge2': 3, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",65.23329861999991,28.702659606933597,21.575000000000003
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",65.23323424000046,23.646044731140137,9.53
"{'edge0': 3, 'edge1': 3, 'edge2': 4, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",75.24696607100032,21.4914608001709,7.75
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",75.24700909000057,15.639586448669432,10.810000000000002
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",75.24703992000013,16.521592140197754,14.466666666666654
"{'edge0': 1, 'edge1': 2, 'edge2': 1, 'edge3': 3, 'edge4': 4, 'edge5': 0, 'metric': 'titanx_256_latency'}",75.24706805000005,21.64193153381348,7.829999999999998
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",75.2452793020002,24.390616416931152,8.790000000000006
"{'edge0': 4, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",75.24709488000008,29.01211261749268,11.739999999999997
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 0, 'metric': 'titanx_256_latency'}",80.26926671900037,33.08629512786865,8.430000000000007
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 3, 'edge5': 2, 'metric': 'titanx_256_latency'}",80.26931823799987,30.403332710266117,13.08666666666666
"{'edge0': 2, 'edge1': 1, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",80.26935499800038,24.50469017028809,15.325000000000005
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 3, 'edge5': 2, 'metric': 'titanx_256_latency'}",80.26938766800049,23.026881217956543,11.840000000000003
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",90.27921402799984,24.0800142288208,7.983333333333334
"{'edge0': 4, 'edge1': 3, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",90.27684094300002,26.079883575439453,9.049999999999995
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",90.27915188800034,21.8742036819458,7.700000000000003
"{'edge0': 2, 'edge1': 3, 'edge2': 3, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",90.27918377800052,24.941134452819824,24.15000000000001
"{'edge0': 4, 'edge1': 0, 'edge2': 3, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",90.27911026899984,26.46779537200928,7.405000000000001
"{'edge0': 2, 'edge1': 2, 'edge2': 3, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",90.27924384800008,28.9001989364624,9.193333333333342
"{'edge0': 2, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 2, 'metric': 'titanx_256_latency'}",95.31394934000036,34.87899303436279,9.625
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': 'titanx_256_latency'}",95.31397887000004,27.265429496765137,7.199999999999989
"{'edge0': 2, 'edge1': 0, 'edge2': 3, 'edge3': 0, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",95.31400651900005,19.038853645324707,90.0
"{'edge0': 4, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 1, 'metric': 'titanx_256_latency'}",95.31390955000006,29.22996997833252,7.049999999999997
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",105.325314402,21.83931827545166,8.873333333333335
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 0, 'edge4': 2, 'edge5': 0, 'metric': 'titanx_256_latency'}",105.32708967100008,21.36305809020996,24.066666666666663
"{'edge0': 2, 'edge1': 3, 'edge2': 2, 'edge3': 3, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",105.32697140200072,32.93203830718994,10.219999999999985
"{'edge0': 0, 'edge1': 4, 'edge2': 0, 'edge3': 3, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",105.3270562710004,28.6417818069458,6.9833333333333485
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",105.32712245099992,24.041109085083008,7.700000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 4, 'edge5': 4, 'metric': 'titanx_256_latency'}",105.32701883100071,23.261075019836422,7.526666666666657
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': 'titanx_256_latency'}",110.35601054900052,24.754748344421387,8.170000000000002
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",110.35604699900068,29.18581485748291,7.030000000000001
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",110.356076948,23.109326362609863,7.935000000000002
"{'edge0': 4, 'edge1': 3, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",110.35610316800012,24.31532859802246,7.439999999999998
"{'edge0': 4, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",120.36428767000052,30.232057571411133,6.960000000000008
"{'edge0': 1, 'edge1': 2, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",120.36426032000054,18.247966766357425,24.52
"{'edge0': 2, 'edge1': 2, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",120.36214931399992,26.4215087890625,7.849999999999994
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",120.36422990000028,19.260172843933105,10.00666666666666
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 2, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",120.36431343999992,26.57723426818848,7.616666666666674
"{'edge0': 3, 'edge1': 3, 'edge2': 4, 'edge3': 3, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",120.36418992100062,31.74885749816894,7.079999999999998
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",125.39647149900064,18.399434089660645,11.986666666666665
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 3, 'metric': 'titanx_256_latency'}",125.39656151800044,31.348104476928714,6.700000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",125.39652351800032,18.466358184814453,7.776666666666685
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",125.39659579799992,23.576388359069824,7.363333333333344
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",135.406166752,19.313035011291504,7.976666666666645
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 3, 'edge4': 4, 'edge5': 1, 'metric': 'titanx_256_latency'}",135.4061419720001,22.33415126800537,7.649999999999991
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': 'titanx_256_latency'}",135.40621259199995,27.160897254943848,8.215000000000003
"{'edge0': 0, 'edge1': 2, 'edge2': 4, 'edge3': 0, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",135.4061097220001,23.30789566040039,90.0
"{'edge0': 4, 'edge1': 2, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",135.40431545400045,23.917579650878903,7.75333333333333
"{'edge0': 3, 'edge1': 3, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",135.40618942200035,18.81243705749512,10.759999999999993
"{'edge0': 0, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 1, 'metric': 'titanx_256_latency'}",140.44818565100013,28.023462295532227,8.739999999999995
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",140.44823341100073,28.13243865966797,7.814999999999998
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",140.44813515100032,18.444557189941406,7.916666666666671
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",140.44828208000035,28.991060256958008,7.599999999999994
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",150.45932321300006,25.89367389678955,13.650000000000006
"{'edge0': 2, 'edge1': 0, 'edge2': 4, 'edge3': 2, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",150.45928483399985,31.246767044067383,12.293333333333337
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 3, 'edge5': 2, 'metric': 'titanx_256_latency'}",150.45935980300055,27.227234840393063,7.930000000000007
"{'edge0': 3, 'edge1': 2, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",150.45923725400007,29.541592597961422,6.6566666666666805
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",150.45643697200012,24.24074649810791,8.245000000000005
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 4, 'edge5': 4, 'metric': 'titanx_256_latency'}",150.45939341300073,30.220866203308105,6.875
"{'edge0': 3, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",155.5149632040002,20.836095809936523,7.350000000000008
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",155.51501166400067,28.55027198791504,6.930000000000007
"{'edge0': 0, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",155.51492671400047,31.12783432006836,7.189999999999998
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",155.514988334,21.85194492340088,8.075000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",165.5237842180004,22.139568328857425,7.439999999999998
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",165.523758198,17.60880470275879,10.426666666666677
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",165.5236925879999,15.822110176086428,7.866666666666674
"{'edge0': 3, 'edge1': 3, 'edge2': 3, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",165.52382894699986,28.405141830444336,8.49333333333334
"{'edge0': 4, 'edge1': 4, 'edge2': 3, 'edge3': 2, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",165.52373035800065,30.31414031982422,7.576666666666668
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",165.5213175230001,15.673050880432127,90.0
