configs,runtime_traj,latency,error
"{'edge0': 2, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",45.18938488399999,2.87696,15.403333333333322
"{'edge0': 2, 'edge1': 3, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",45.18914205500005,2.57296,11.290000000000006
"{'edge0': 4, 'edge1': 2, 'edge2': 4, 'edge3': 0, 'edge4': 4, 'edge5': 0, 'metric': 'fpga_latency'}",45.17438284399941,5.31536,9.099999999999994
"{'edge0': 1, 'edge1': 4, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",45.18908849499985,4.46736,11.709999999999994
"{'edge0': 2, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",45.189247274999616,3.31536,12.924999999999995
"{'edge0': 2, 'edge1': 3, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': 'fpga_latency'}",45.18935452400001,3.31536,9.349999999999994
"{'edge0': 3, 'edge1': 2, 'edge2': 4, 'edge3': 0, 'edge4': 2, 'edge5': 2, 'metric': 'fpga_latency'}",45.18917968499954,4.13456,11.944999999999991
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",60.25881612599915,4.57296,7.616666666666674
"{'edge0': 1, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 2, 'edge5': 0, 'metric': 'fpga_latency'}",60.258784815999206,3.61936,8.796666666666667
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",60.25887062599941,5.08816,7.585000000000008
"{'edge0': 0, 'edge1': 3, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",60.25868909699966,2.67856,9.14
"{'edge0': 4, 'edge1': 0, 'edge2': 3, 'edge3': 2, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",60.258757126999626,5.83056,7.060000000000002
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",60.25696510399939,2.57296,11.090000000000003
"{'edge0': 2, 'edge1': 2, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",60.2587275169999,4.24016,14.543333333333337
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",60.25889619600002,3.93616,7.536666666666676
"{'edge0': 4, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",60.25864532699961,5.83056,7.579999999999998
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 2, 'edge4': 2, 'edge5': 2, 'metric': 'fpga_latency'}",60.25884338599917,4.13456,13.796666666666669
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",75.29697513199972,2.05776,15.925000000000011
"{'edge0': 2, 'edge1': 3, 'edge2': 0, 'edge3': 0, 'edge4': 4, 'edge5': 0, 'metric': 'fpga_latency'}",75.29872642499959,3.31536,15.840000000000003
"{'edge0': 1, 'edge1': 3, 'edge2': 3, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",75.29877892499917,3.83056,8.91000000000001
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",75.29875338499915,2.80016,11.689999999999998
"{'edge0': 3, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",75.29880479499934,3.08816,9.194999999999991
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 2, 'edge5': 0, 'metric': 'fpga_latency'}",75.29862538599991,2.46736,11.426666666666677
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",75.29885508499956,3.83056,8.736666666666679
"{'edge0': 4, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 4, 'edge5': 1, 'metric': 'fpga_latency'}",75.29869289599992,4.16336,9.704999999999998
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",75.29866399599996,3.42096,7.519999999999996
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",75.29883041499943,1.64816,11.200000000000005
"{'edge0': 3, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 2, 'edge5': 0, 'metric': 'fpga_latency'}",90.3365453509996,4.57296,13.876666666666663
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",90.33670048099977,5.42096,6.204999999999998
"{'edge0': 2, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",90.33468311899924,2.36176,42.495
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",90.33664459099964,3.20976,31.89
"{'edge0': 4, 'edge1': 3, 'edge2': 2, 'edge3': 2, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",90.33676273099992,5.49776,7.22999999999999
"{'edge0': 3, 'edge1': 2, 'edge2': 4, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",90.33658535099948,3.83056,7.555000000000007
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",90.33673509099935,1.54256,13.870000000000005
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",90.33661631099947,3.31536,8.373333333333335
"{'edge0': 4, 'edge1': 4, 'edge2': 4, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",90.33678880999923,7.93616,6.439999999999998
"{'edge0': 1, 'edge1': 2, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",90.3366737009992,3.31536,12.126666666666663
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",105.38696233399968,2.39056,8.233333333333334
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",105.38721044299928,5.08816,7.36333333333333
"{'edge0': 3, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",105.3871804829996,2.90576,7.495000000000003
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",105.3848788819996,4.57296,7.646666666666661
"{'edge0': 3, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",105.38705416299943,4.16336,11.090000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 3, 'metric': 'fpga_latency'}",105.3871190129994,4.57296,7.519999999999996
"{'edge0': 2, 'edge1': 3, 'edge2': 0, 'edge3': 2, 'edge4': 4, 'edge5': 0, 'metric': 'fpga_latency'}",105.38724068299962,3.72496,15.299999999999995
"{'edge0': 1, 'edge1': 2, 'edge2': 4, 'edge3': 2, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",105.38715022299948,4.98256,7.616666666666674
"{'edge0': 0, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 0, 'metric': 'fpga_latency'}",105.38708667299944,2.80016,13.569999999999991
"{'edge0': 3, 'edge1': 3, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",105.3870162129997,3.49776,10.180000000000009
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",120.43521417899956,2.98256,14.435000000000002
"{'edge0': 4, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",120.4351880889999,4.57296,7.730000000000004
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",120.43506231999982,4.98256,7.640000000000001
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",120.43300470799932,5.42096,6.873333333333335
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",120.43510561899984,1.13296,90.0
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 4, 'edge5': 0, 'metric': 'fpga_latency'}",120.43516228899988,2.80016,24.313333333333333
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",120.43513552900004,2.57296,10.206666666666663
"{'edge0': 0, 'edge1': 3, 'edge2': 3, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",125.4726561919997,2.98256,12.560000000000002
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",125.4727113709996,4.05776,24.28
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",125.47275005099982,3.31536,8.703333333333333
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",135.48135306099994,3.83056,6.9950000000000045
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 4, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",135.47916339999938,5.08816,7.25
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",135.48140548099946,4.05776,7.480000000000004
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",135.48138055099935,2.05776,17.64999999999999
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",135.48126027099988,3.64816,9.66000000000001
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",135.48129817099925,2.46736,11.36333333333333
"{'edge0': 0, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",135.48132685099972,3.42096,13.709999999999994
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 2, 'edge5': 2, 'metric': 'fpga_latency'}",140.52806822599996,4.87696,10.155
"{'edge0': 4, 'edge1': 3, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 1, 'metric': 'fpga_latency'}",140.52815384599944,5.83056,6.920000000000002
"{'edge0': 2, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",140.5281169559994,3.72496,13.254999999999995
"{'edge0': 0, 'edge1': 4, 'edge2': 4, 'edge3': 2, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",150.55267516899949,5.08816,8.120000000000005
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 2, 'edge5': 3, 'metric': 'fpga_latency'}",150.55270153899983,3.39216,14.689999999999998
"{'edge0': 3, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",150.55258417999994,5.19376,6.140000000000001
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",150.53489382999942,2.05776,11.379999999999995
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",150.55264663899925,4.05776,7.61333333333333
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",150.55253599999924,2.46736,13.969999999999985
"{'edge0': 3, 'edge1': 2, 'edge2': 4, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",150.55261715899996,4.98256,9.015
"{'edge0': 3, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",155.594787301,2.67856,11.115000000000007
"{'edge0': 2, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",155.59481777099973,4.87696,8.793333333333337
"{'edge0': 3, 'edge1': 2, 'edge2': 3, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",155.5947429609996,3.83056,9.100000000000009
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 0, 'edge4': 4, 'edge5': 0, 'metric': 'fpga_latency'}",165.60481959199933,3.31536,9.326666666666668
"{'edge0': 4, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",165.60469328199997,6.98256,6.84666666666665
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",165.60464892299933,3.72496,12.793333333333337
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 2, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",165.60477991199969,3.49776,10.900000000000006
"{'edge0': 3, 'edge1': 3, 'edge2': 4, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",165.60165892499936,4.45136,7.583333333333329
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",165.60459108299983,4.67856,6.976666666666674
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",165.60474068199983,2.05776,11.216666666666654
