configs,runtime_traj,latency,error
"{'edge0': 2, 'edge1': 1, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",45.19974226199975,26.62163734436035,12.75666666666666
"{'edge0': 2, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': 'titanx_256_latency'}",45.199850360999335,36.08063697814941,13.22
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 2, 'edge5': 2, 'metric': 'titanx_256_latency'}",45.19965782199961,23.23901653289795,10.995000000000005
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 2, 'metric': 'titanx_256_latency'}",50.22975689799932,20.13064384460449,90.0
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",60.24081836499954,19.322471618652344,8.079999999999998
"{'edge0': 3, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",60.23871568599952,21.67376041412353,6.640000000000001
"{'edge0': 4, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",60.24085368499982,26.577749252319336,6.780000000000001
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",60.24077182499968,13.003883361816406,10.540000000000006
"{'edge0': 4, 'edge1': 3, 'edge2': 1, 'edge3': 2, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",65.26890432900018,24.299750328063965,7.680000000000007
"{'edge0': 2, 'edge1': 3, 'edge2': 3, 'edge3': 3, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",65.26901872799954,26.75978183746338,10.906666666666652
"{'edge0': 4, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 4, 'edge5': 2, 'metric': 'titanx_256_latency'}",65.26905109800009,27.001872062683105,10.039999999999992
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",65.26884162899933,19.25146579742432,9.11
"{'edge0': 1, 'edge1': 3, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",65.26898391799932,20.87979793548584,13.89666666666666
"{'edge0': 4, 'edge1': 2, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",65.2689471879994,26.37691020965576,8.454999999999998
"{'edge0': 1, 'edge1': 3, 'edge2': 3, 'edge3': 2, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",75.28571204299988,22.71337509155273,10.379999999999995
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 2, 'edge4': 2, 'edge5': 2, 'metric': 'titanx_256_latency'}",75.28583626199998,24.978785514831543,14.39
"{'edge0': 2, 'edge1': 3, 'edge2': 4, 'edge3': 2, 'edge4': 2, 'edge5': 0, 'metric': 'titanx_256_latency'}",75.2831153269999,30.658364295959476,29.533333333333346
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",75.28578534200005,13.984127044677734,11.783333333333315
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",80.32120100599968,27.20278263092041,7.776666666666657
"{'edge0': 3, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",80.32110706599997,35.2117919921875,6.860000000000014
"{'edge0': 4, 'edge1': 3, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",80.32099797699993,18.478074073791504,7.700000000000003
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",80.3211525759998,21.8742036819458,7.700000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",80.32124143599958,20.757293701171875,11.079999999999998
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",80.32105905699973,18.42616558074951,11.083333333333329
"{'edge0': 2, 'edge1': 3, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",90.33158793899928,26.21354103088379,8.709999999999994
"{'edge0': 4, 'edge1': 4, 'edge2': 3, 'edge3': 4, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",90.33001851799963,33.05192470550537,7.219999999999999
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 2, 'edge4': 4, 'edge5': 0, 'metric': 'titanx_256_latency'}",90.3316335089994,24.616289138793945,7.299999999999997
"{'edge0': 3, 'edge1': 0, 'edge2': 4, 'edge3': 3, 'edge4': 4, 'edge5': 0, 'metric': 'titanx_256_latency'}",90.33167902900004,27.30900764465332,7.659999999999997
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 3, 'edge4': 3, 'edge5': 2, 'metric': 'titanx_256_latency'}",95.3586493799994,23.71422290802002,11.516666666666652
"{'edge0': 0, 'edge1': 3, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",95.35850750000009,19.45756435394287,10.845
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",95.35855354999968,17.17801570892334,10.666666666666671
"{'edge0': 1, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",95.35860748999949,27.134666442871094,8.180000000000007
"{'edge0': 4, 'edge1': 3, 'edge2': 3, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': 'titanx_256_latency'}",95.35844364100012,31.77794933319092,7.545000000000002
"{'edge0': 2, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",95.358381991,22.00081348419189,9.125
"{'edge0': 1, 'edge1': 1, 'edge2': 2, 'edge3': 4, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",105.41734929699942,22.02668190002441,20.41333333333334
"{'edge0': 4, 'edge1': 3, 'edge2': 4, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",105.37269212899992,28.758230209350582,6.530000000000001
"{'edge0': 2, 'edge1': 2, 'edge2': 4, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",105.41731137699936,25.054931640625,12.956666666666663
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",105.4173757769995,21.148366928100582,8.09333333333332
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",110.4848916359997,18.097853660583496,10.935000000000002
"{'edge0': 3, 'edge1': 4, 'edge2': 2, 'edge3': 2, 'edge4': 2, 'edge5': 3, 'metric': 'titanx_256_latency'}",110.48498076599935,32.80781269073486,8.530000000000001
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",110.48493585599954,25.473852157592773,6.75
"{'edge0': 2, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",110.48484650599949,20.82640647888184,14.055000000000009
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",110.48473198699958,29.85809803009033,12.920000000000002
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 2, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",110.4847962369995,32.880682945251465,9.459999999999994
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",120.52662976899956,24.11839485168457,10.579999999999998
"{'edge0': 4, 'edge1': 2, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",120.49487016100012,23.90681743621826,7.533333333333317
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",120.52656009899964,22.299809455871586,21.77
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 2, 'edge4': 2, 'edge5': 0, 'metric': 'titanx_256_latency'}",120.52668306899976,23.54876518249512,24.56
"{'edge0': 4, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",125.58954155999982,22.607264518737797,7.995000000000003
"{'edge0': 4, 'edge1': 2, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",125.58940166999946,23.16402912139893,10.00333333333333
"{'edge0': 2, 'edge1': 3, 'edge2': 3, 'edge3': 3, 'edge4': 4, 'edge5': 1, 'metric': 'titanx_256_latency'}",125.5893519709998,27.984771728515625,8.853333333333339
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",125.58944753000014,15.725817680358888,90.0
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 2, 'metric': 'titanx_256_latency'}",125.58950042000016,17.649688720703125,20.023333333333326
"{'edge0': 2, 'edge1': 3, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",125.58928565099995,26.800227165222168,9.099999999999994
"{'edge0': 4, 'edge1': 3, 'edge2': 4, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",135.60468474199934,29.723825454711918,6.566666666666663
"{'edge0': 4, 'edge1': 2, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': 'titanx_256_latency'}",135.60473316199932,32.39719867706299,6.465000000000003
"{'edge0': 4, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",135.60123171099983,26.636838912963867,7.170000000000002
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 3, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",135.60461958199994,28.479909896850582,6.670000000000002
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': 'titanx_256_latency'}",140.6649516409998,24.715685844421387,7.819999999999993
"{'edge0': 1, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",140.66521923900018,26.114187240600582,7.923333333333346
"{'edge0': 4, 'edge1': 4, 'edge2': 4, 'edge3': 2, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",140.66503172000012,35.46635150909424,6.629999999999996
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",140.66509149000012,13.164081573486328,31.56
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 2, 'edge4': 2, 'edge5': 0, 'metric': 'titanx_256_latency'}",140.66528118899987,24.23624038696289,11.683333333333325
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",140.66515568999966,18.88174057006836,90.0
"{'edge0': 2, 'edge1': 3, 'edge2': 2, 'edge3': 2, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",150.67840055399938,27.94638156890869,14.215000000000003
"{'edge0': 2, 'edge1': 3, 'edge2': 0, 'edge3': 2, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",150.6784357030001,29.27351951599121,9.004999999999995
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",150.67846791299962,16.434054374694824,13.039999999999992
"{'edge0': 4, 'edge1': 2, 'edge2': 1, 'edge3': 3, 'edge4': 4, 'edge5': 1, 'metric': 'titanx_256_latency'}",150.6762382349998,26.43205165863037,7.289999999999992
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 3, 'edge5': 2, 'metric': 'titanx_256_latency'}",155.710645784,26.438050270080566,11.135000000000003
"{'edge0': 3, 'edge1': 4, 'edge2': 2, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",155.7106854929998,31.08879566192627,11.375
"{'edge0': 3, 'edge1': 0, 'edge2': 4, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",155.71072509299938,25.909810066223145,9.675000000000011
"{'edge0': 4, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",155.71049851399948,19.44441795349121,7.273333333333326
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 4, 'edge5': 1, 'metric': 'titanx_256_latency'}",155.71059844399952,21.04499340057373,7.704999999999998
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 0, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",155.71055391399932,24.968585968017575,7.65333333333335
"{'edge0': 2, 'edge1': 2, 'edge2': 4, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",165.77404894499978,27.83419609069824,9.02000000000001
"{'edge0': 0, 'edge1': 2, 'edge2': 4, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",165.7741652149998,33.40653419494629,8.016666666666666
"{'edge0': 4, 'edge1': 3, 'edge2': 2, 'edge3': 2, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",165.72064169199984,29.68466281890869,8.0
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",165.77411669499998,22.98135280609131,12.47
