configs,runtime_traj,latency,error
"{'edge0': 0, 'edge1': 3, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",60.2403254310002,10.414247512817385,9.14
"{'edge0': 4, 'edge1': 0, 'edge2': 3, 'edge3': 2, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",60.240431389999685,12.50251293182373,7.060000000000002
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",60.24046502999954,8.16925048828125,11.090000000000003
"{'edge0': 2, 'edge1': 2, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",60.24021638100021,10.509648323059082,14.543333333333337
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",60.23814022900024,11.61984920501709,7.536666666666676
"{'edge0': 4, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",60.240289641000345,12.469038963317873,7.579999999999998
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 2, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",60.24025302100017,8.481297492980957,13.796666666666669
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",75.28116019800018,6.287569999694824,15.925000000000011
"{'edge0': 2, 'edge1': 3, 'edge2': 0, 'edge3': 0, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",75.27917645599973,8.850946426391602,15.840000000000003
"{'edge0': 1, 'edge1': 3, 'edge2': 3, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",75.28120860800027,10.220165252685549,8.91000000000001
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",80.31617255400033,5.811190605163574,11.689999999999998
