F1
0.40929793858367985
0.19337980697130658
0.4233334848264772
0.026358774779331524
0.4393247799721051
0.1705520019162043
0.08502327694030568
0.14849968870987043
0.11430933279999096
0.025035282539274898
0.042319508760700515
0.021311398764440673
0.04045948961097091
0.05365515959504279
0.009894037416444679
0.1282699257853924
0.05743743574726533
0.549438576662772
0.6486545646215017
0.6121789300408083
0.37363445792578565
0.26021745663922125
0.4786931939316687
0.4825078320443609
0.16965031508378184
0.774954926692372
0.5514780557793689
0.31135333726292075
0.43458159113868955
0.8482656027914127
1.56340676792851
1.2132961741434567
1.768396650160251
0.602722877624985
0.4443282632674868
0.07036260620733807
0.13713599520435193
1.7835772823117235
1.3391556792583488
1.5067278546667295
1.2320963017181845
2.124266633557609
2.2238890444308685
1.8372008246967075
2.335727257456084
2.6130363670949985
2.4662149453878266
2.4355864930877953
2.731391137895824
2.974008256563321
3.1667110193860326
2.7521603424866132
3.075084183077335
2.8565325067699407
3.1920921201976222
3.0660518289900343
3.0604362102528126
2.321251428494222
2.470558400956808
2.6062097056523217
2.4303701196481104
3.1715902806796197
3.1603511563761315
3.129038082406504
3.2404534564622325
3.154730383215717
3.034269634362248
3.1862728580063044
3.253360754287483
3.1797169855619023
3.1602238614664646
3.168360704663833
3.2165868156578488
3.1437539912110135
3.1771267659362032
3.211819771885397
3.1564200246418825
3.259051351437092
3.2729761812923153
3.2689308162089534
3.291067357616037
3.2750995291218765
3.2855620551209834
3.2959659319242696
3.2948095741788945
3.262805843392973
3.2711114869215123
3.277450264487668
3.282870970779468
3.27307225026668
3.2662010503592938
3.2839211308073057
3.2933384877257774
3.3097398822408413
3.3092545194937384
3.30732233713662
3.3130465133060216
3.310016648019312
3.310762360330087
3.3125599742629843
