configs,runtime_traj,latency,error
"{'edge0': 1, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",285.5453942040004,5.83056,7.929999999999993
"{'edge0': 4, 'edge1': 2, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",300.5678340410004,3.72496,8.429999999999993
"{'edge0': 2, 'edge1': 2, 'edge2': 2, 'edge3': 2, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",315.604252739,3.28656,17.120000000000005
"{'edge0': 0, 'edge1': 2, 'edge2': 1, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",330.63010963800025,4.57296,8.269999999999996
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",345.66247065399966,3.08816,9.58666666666666
"{'edge0': 1, 'edge1': 2, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",360.6921433420002,4.46736,12.60666666666667
"{'edge0': 4, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",375.730260712,5.42096,5.819999999999993
"{'edge0': 2, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",390.7597112550002,2.98256,10.946666666666673
"{'edge0': 2, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",405.8002102999999,3.08816,10.909999999999982
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",420.8312885639998,2.80016,15.205000000000013
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",435.8617839469998,2.05776,13.450000000000005
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 4, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",450.9122370670002,2.90576,7.870000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': 'fpga_latency'}",465.9426487589999,2.39056,13.224999999999994
"{'edge0': 0, 'edge1': 0, 'edge2': 2, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",480.974151595,1.95216,90.0
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",496.00962525199975,3.83056,7.734999999999999
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",511.0544555770002,6.16336,6.670000000000002
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",526.1047344380004,3.61936,13.655
"{'edge0': 4, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",541.1415972920004,3.31536,8.15333333333335
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",556.182769864,3.20976,24.455000000000013
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",571.2270775549996,3.31536,8.646666666666661
"{'edge0': 1, 'edge1': 3, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",586.2761643200001,2.16336,13.726666666666674
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 4, 'edge4': 4, 'edge5': 0, 'metric': 'fpga_latency'}",601.3192713899998,4.90576,8.163333333333341
"{'edge0': 4, 'edge1': 0, 'edge2': 4, 'edge3': 2, 'edge4': 4, 'edge5': 1, 'metric': 'fpga_latency'}",616.3792653909995,5.31536,7.586666666666659
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",631.4344206550004,2.90576,8.08999999999999
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",646.520027136,1.54256,19.75999999999999
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': 'fpga_latency'}",661.570562037,1.95216,22.89
"{'edge0': 3, 'edge1': 3, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",676.6201686819995,3.70896,10.86
"{'edge0': 2, 'edge1': 3, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",691.6719299019996,5.83056,7.245000000000003
"{'edge0': 2, 'edge1': 2, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 3, 'metric': 'fpga_latency'}",706.7184419100004,3.28656,15.485
"{'edge0': 1, 'edge1': 3, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",721.7553600760002,3.93616,8.129999999999995
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",736.814686703,3.42096,6.490000000000009
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",751.8691587639996,2.05776,21.47999999999999
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",766.9078652489998,2.90576,90.0
"{'edge0': 3, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",781.9675233219996,2.67856,10.176666666666662
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",797.0207969399999,2.46736,13.230000000000004
"{'edge0': 3, 'edge1': 3, 'edge2': 1, 'edge3': 2, 'edge4': 2, 'edge5': 0, 'metric': 'fpga_latency'}",812.0792538960004,2.98256,14.049999999999995
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 3, 'metric': 'fpga_latency'}",827.1210015329998,4.57296,7.990000000000009
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 2, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",842.1671685860001,5.72496,9.093333333333348
"{'edge0': 4, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 0, 'metric': 'fpga_latency'}",857.3130068009996,4.57296,6.175000000000011
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",872.3595266780003,2.39056,13.420000000000002
"{'edge0': 4, 'edge1': 4, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",887.4027372410001,5.93616,6.549999999999997
"{'edge0': 2, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",902.461703475,3.72496,10.323333333333323
"{'edge0': 4, 'edge1': 3, 'edge2': 3, 'edge3': 2, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",917.5148177359996,6.34576,6.819999999999993
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': 'fpga_latency'}",932.5556811469996,4.16336,7.469999999999999
"{'edge0': 2, 'edge1': 3, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",947.6061689480002,4.34576,7.626666666666665
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",962.6612583320002,1.64816,15.849999999999994
"{'edge0': 4, 'edge1': 2, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",977.704338417,4.05776,7.560000000000002
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",992.7712068319996,5.42096,6.909999999999997
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': 'fpga_latency'}",1007.8055585889996,2.80016,9.010000000000003
"{'edge0': 2, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",1022.849280243,4.98256,9.060000000000002
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",1037.902449913,1.64816,11.239999999999997
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 4, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",1052.9665305830003,2.80016,7.925000000000011
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",1068.0163667839995,3.31536,6.806666666666672
"{'edge0': 0, 'edge1': 2, 'edge2': 3, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",1083.0772792879998,4.57296,15.299999999999995
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",1098.1216845620002,3.72496,12.74333333333334
"{'edge0': 2, 'edge1': 2, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",1113.178445187,2.87696,23.200000000000003
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",1128.2445474289998,2.05776,13.153333333333322
"{'edge0': 3, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",1143.309467571,2.16336,10.290000000000006
"{'edge0': 2, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",1158.3650701240003,4.13456,13.509999999999993
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",1173.4265828899995,3.31536,7.980000000000004
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",1188.491894236,1.95216,19.97
"{'edge0': 1, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",1203.5495928070004,2.05776,20.683333333333323
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",1218.6124914700004,5.31536,7.694999999999993
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",1233.6577627879997,2.16336,11.783333333333315
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': 'fpga_latency'}",1248.722209439,5.83056,6.969999999999999
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",1263.80239324,2.67856,9.556666666666672
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",1278.8511282950003,2.57296,12.35333333333334
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",1293.8979125300002,3.64816,8.0
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",1308.9626551749998,2.80016,13.185000000000002
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': 'fpga_latency'}",1324.013431804,2.67856,9.240000000000007
"{'edge0': 3, 'edge1': 2, 'edge2': 1, 'edge3': 2, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",1339.066046326,2.98256,12.809999999999988
"{'edge0': 1, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",1354.129344119,4.57296,6.930000000000007
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 2, 'edge5': 0, 'metric': 'fpga_latency'}",1369.181299539,4.05776,7.969999999999999
"{'edge0': 3, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",1384.2226016579998,4.75536,8.400000000000006
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",1399.358280968,2.05776,13.66333333333334
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",1414.5059104720003,4.98256,8.24333333333334
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 0, 'metric': 'fpga_latency'}",1429.573653128,4.05776,7.883333333333326
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",1444.6619677540002,2.80016,23.83999999999999
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",1459.7286308290004,2.05776,11.579999999999998
"{'edge0': 3, 'edge1': 4, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",1474.8067628609997,4.16336,10.560000000000002
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 0, 'metric': 'fpga_latency'}",1489.8600027780003,2.90576,7.286666666666676
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",1504.910053578,2.05776,13.039999999999992
"{'edge0': 1, 'edge1': 2, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",1519.968802579,2.46736,21.843333333333348
