configs,runtime_traj,latency,error
"{'edge0': 4, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",435.9691670329994,10.24789333343506,7.139999999999986
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",450.9995105929993,8.386526107788086,10.816666666666665
"{'edge0': 3, 'edge1': 4, 'edge2': 4, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",466.0360136829986,13.806462287902832,6.596666666666678
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 2, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",481.0811319799996,12.024531364440918,7.163333333333341
"{'edge0': 3, 'edge1': 4, 'edge2': 3, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",496.12481478100017,11.74814224243164,7.724999999999994
"{'edge0': 1, 'edge1': 3, 'edge2': 2, 'edge3': 2, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",511.16884793399913,8.549156188964844,12.573333333333323
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 3, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",526.2179659239991,10.48151969909668,7.894999999999996
"{'edge0': 2, 'edge1': 4, 'edge2': 0, 'edge3': 3, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",541.2680538709992,10.791935920715332,8.773333333333326
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",556.3143040670002,8.114843368530273,7.914999999999992
"{'edge0': 3, 'edge1': 0, 'edge2': 4, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",571.3681314280002,10.439000129699709,7.203333333333333
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",586.4168500750002,12.323551177978516,6.284999999999997
"{'edge0': 3, 'edge1': 4, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",601.4684158679993,14.229402542114258,6.719999999999985
"{'edge0': 1, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",616.5259512929988,6.714363098144531,13.923333333333346
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",631.5843736229999,7.748556137084961,9.920000000000002
"{'edge0': 0, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",646.6347599599994,11.007413864135742,9.515
"{'edge0': 1, 'edge1': 3, 'edge2': 2, 'edge3': 2, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",661.7003877139996,8.418493270874023,12.536666666666676
"{'edge0': 1, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",676.7580525819994,10.33689022064209,8.99333333333334
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",691.8135632960002,6.941075325012207,27.08
