configs,runtime_traj,latency,error
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': 'titanx_256_latency'}",541.298798363001,33.22221279144287,9.576666666666668
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",556.3540144559993,26.33420467376709,22.53
"{'edge0': 4, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",571.3923698559993,20.78005790710449,7.799999999999997
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",586.4372783679992,24.40692901611328,24.455000000000013
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 2, 'metric': 'titanx_256_latency'}",601.4883312229995,25.351929664611816,7.230000000000004
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",616.5377838299992,16.38573169708252,11.326666666666668
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 2, 'edge5': 0, 'metric': 'titanx_256_latency'}",631.5736233370008,20.07345199584961,24.376666666666665
"{'edge0': 3, 'edge1': 3, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",646.6258271179995,22.170886993408203,10.730000000000004
"{'edge0': 4, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 3, 'edge5': 2, 'metric': 'titanx_256_latency'}",661.7179739389994,31.084651947021484,7.290000000000006
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",681.7654406330003,12.269048690795898,12.58666666666666
"{'edge0': 4, 'edge1': 2, 'edge2': 4, 'edge3': 2, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",696.9089536819993,36.1478328704834,7.6299999999999955
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",711.9516915530003,14.73703384399414,14.150000000000006
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",727.0295998969996,14.785995483398438,10.420000000000002
"{'edge0': 2, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",747.1034651209993,19.078574180603027,11.876666666666663
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",762.1406233380003,21.94462776184082,6.920000000000002
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",777.1969360260009,18.58150005340576,6.876666666666665
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 2, 'edge5': 3, 'metric': 'titanx_256_latency'}",792.2967480850002,26.448583602905277,8.89333333333333
"{'edge0': 3, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 2, 'edge5': 3, 'metric': 'titanx_256_latency'}",807.347048777001,31.75891876220703,7.350000000000008
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 2, 'edge4': 2, 'edge5': 3, 'metric': 'titanx_256_latency'}",822.38737889,30.622334480285645,10.53
"{'edge0': 3, 'edge1': 3, 'edge2': 4, 'edge3': 1, 'edge4': 2, 'edge5': 2, 'metric': 'titanx_256_latency'}",837.4318853250006,28.491430282592773,8.073333333333323
"{'edge0': 3, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",852.4755495560003,19.178361892700195,9.560000000000002
"{'edge0': 0, 'edge1': 3, 'edge2': 3, 'edge3': 0, 'edge4': 4, 'edge5': 4, 'metric': 'titanx_256_latency'}",867.5338350679995,26.777644157409668,8.833333333333329
"{'edge0': 4, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",882.6013297280006,28.1397008895874,7.730000000000004
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",897.6403388180006,21.947426795959476,8.763333333333321
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",912.7011590349994,17.270407676696777,10.790000000000006
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",927.8391153400008,19.793739318847656,10.739999999999997
"{'edge0': 1, 'edge1': 2, 'edge2': 4, 'edge3': 3, 'edge4': 4, 'edge5': 4, 'metric': 'titanx_256_latency'}",942.8783105269996,32.17752933502197,6.9833333333333485
"{'edge0': 2, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 0, 'metric': 'titanx_256_latency'}",957.9238699239996,26.31442070007324,10.055000000000009
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",972.9748498970002,23.368868827819824,6.376666666666665
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",988.050016714,20.31083583831787,6.383333333333326
"{'edge0': 2, 'edge1': 4, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",1003.100866351,24.633197784423828,8.689999999999998
"{'edge0': 4, 'edge1': 3, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",1018.1501074579992,25.106520652771,8.11
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",1033.1908111360008,15.12014865875244,10.276666666666657
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",1048.2936661149995,16.442065238952637,10.226666666666643
