configs,runtime_traj,latency,error
"{'edge0': 2, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 2, 'edge5': 3, 'metric': '1080ti_32_latency'}",15.103580013999816,8.942341804504395,14.260000000000003
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 2, 'metric': '1080ti_32_latency'}",30.119674585999743,8.200950622558594,8.433333333333337
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",45.142328719000034,5.409154891967773,32.099999999999994
"{'edge0': 4, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",60.15394035699956,10.24033546447754,6.405000000000001
"{'edge0': 4, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",75.17842793999989,9.95701789855957,7.370000000000003
"{'edge0': 2, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",90.203726535,8.671951293945312,9.849999999999994
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",105.25013453999964,5.981292724609375,12.803333333333327
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",120.27021329799936,6.428365707397461,26.223333333333343
"{'edge0': 3, 'edge1': 4, 'edge2': 2, 'edge3': 4, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",135.3741015529995,13.952035903930664,7.034999999999997
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",150.40336359100002,10.096287727355955,7.773333333333326
"{'edge0': 2, 'edge1': 2, 'edge2': 0, 'edge3': 2, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",165.46677809499943,7.349319458007812,17.095
"{'edge0': 4, 'edge1': 4, 'edge2': 2, 'edge3': 2, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",180.49343498799956,9.193429946899414,11.439999999999998
"{'edge0': 4, 'edge1': 0, 'edge2': 3, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",195.5131572869996,12.124371528625488,7.075000000000003
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",210.59839237599957,8.801097869873047,24.063333333333333
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",225.61315738399932,6.782650947570801,13.185000000000002
"{'edge0': 2, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",240.648259052,4.924821853637695,45.96
"{'edge0': 2, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",255.6786679849993,6.575841903686523,19.379999999999995
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",270.70254326399936,10.62502384185791,8.950000000000003
"{'edge0': 1, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",285.72361419799927,12.045164108276367,7.929999999999993
"{'edge0': 4, 'edge1': 2, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",300.74137323299965,8.62185001373291,8.429999999999993
"{'edge0': 2, 'edge1': 1, 'edge2': 2, 'edge3': 2, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",315.78027108100014,6.747784614562988,18.203333333333333
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",330.809155766,8.868875503540039,11.560000000000002
"{'edge0': 2, 'edge1': 1, 'edge2': 2, 'edge3': 3, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",345.8543737780001,6.464056968688965,22.64333333333333
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",360.8902338549997,8.809542655944824,9.040000000000006
"{'edge0': 2, 'edge1': 0, 'edge2': 4, 'edge3': 2, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",375.9566842309996,10.677175521850586,12.595
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",390.9901815509993,8.191938400268555,7.569999999999993
"{'edge0': 2, 'edge1': 2, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",406.0331532399996,6.484780311584473,14.444999999999991
"{'edge0': 3, 'edge1': 4, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",421.17836161299965,12.174105644226074,6.480000000000004
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",441.212878587,10.435662269592283,8.10499999999999
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 4, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",461.3054018849998,8.495512008666992,7.870000000000003
"{'edge0': 0, 'edge1': 2, 'edge2': 4, 'edge3': 1, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",476.3420300540001,8.584542274475098,20.224999999999994
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",491.369885436,4.613499641418457,13.405
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",506.4043516619995,8.582091331481934,10.5
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",521.4362758449997,10.874133110046388,9.224999999999994
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",541.489632664,8.759245872497559,13.555000000000009
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",556.5216847869997,5.110130310058594,31.713333333333324
"{'edge0': 4, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",571.5578737239994,8.829989433288574,13.10666666666667
"{'edge0': 4, 'edge1': 3, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",586.6019447919998,12.789716720581056,8.103333333333339
"{'edge0': 1, 'edge1': 3, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",601.6990618049995,8.18875789642334,13.726666666666674
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 4, 'edge4': 4, 'edge5': 0, 'metric': '1080ti_32_latency'}",616.7342147479994,10.27881145477295,8.163333333333341
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 2, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",631.782018594,10.014147758483888,8.230000000000004
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",646.8596967029998,6.47796630859375,13.14666666666666
"{'edge0': 3, 'edge1': 3, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",661.938965458,8.284807205200195,9.933333333333325
