configs,runtime_traj,latency,error
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",225.36495502899925,12.078418731689451,6.756666666666675
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 2, 'metric': '1080ti_32_latency'}",240.38307413799703,9.559712409973145,10.83999999999999
"{'edge0': 0, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",255.40506265399745,10.167393684387209,9.335000000000008
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",270.42573590199754,8.524928092956543,7.799999999999997
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",285.454248064998,13.799095153808594,6.555000000000007
"{'edge0': 3, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",300.4734692509992,10.734028816223145,7.8799999999999955
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",315.5071719789994,6.191115379333496,13.053333333333327
"{'edge0': 2, 'edge1': 0, 'edge2': 4, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",330.5359963150004,7.066574096679688,19.023333333333326
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 2, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",345.5672144529999,6.542530059814453,21.91666666666667
"{'edge0': 3, 'edge1': 4, 'edge2': 4, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",360.60039431399855,14.015564918518066,7.040000000000006
"{'edge0': 2, 'edge1': 2, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",375.6304314629997,6.948032379150391,16.09666666666668
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",390.6712022669999,8.838472366333008,7.660000000000011
"{'edge0': 0, 'edge1': 0, 'edge2': 4, 'edge3': 3, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",405.704356637998,10.71721076965332,10.91000000000001
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",420.7371093319998,10.19430160522461,11.08999999999999
"{'edge0': 3, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 3, 'edge5': 2, 'metric': '1080ti_32_latency'}",435.7621861089974,12.422237396240234,8.400000000000006
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 4, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",450.78866514299807,12.407703399658203,6.810000000000002
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",465.81786273000034,6.419053077697754,8.013333333333321
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",480.8428042489977,6.847443580627441,11.386666666666656
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",495.8718116349992,6.21490478515625,13.24666666666667
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",510.9101601859984,8.367843627929688,10.286666666666676
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 3, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",525.939440397,8.250055313110352,8.763333333333321
"{'edge0': 3, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",540.9663484399971,14.197397232055664,7.620000000000003
"{'edge0': 2, 'edge1': 0, 'edge2': 3, 'edge3': 3, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",555.9930914739998,12.03275203704834,8.920000000000002
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",571.0243167179979,7.965993881225587,7.956666666666663
"{'edge0': 2, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",586.0518921250004,9.048166275024414,15.444999999999991
"{'edge0': 3, 'edge1': 0, 'edge2': 3, 'edge3': 3, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",601.0834546919978,10.33883571624756,9.599999999999994
"{'edge0': 2, 'edge1': 4, 'edge2': 3, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",616.1192975679987,12.051753997802734,8.280000000000001
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",631.1530404329969,8.761835098266602,24.243333333333325
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",646.1825033049972,8.66569995880127,8.420000000000002
"{'edge0': 4, 'edge1': 4, 'edge2': 4, 'edge3': 2, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",661.2120789129985,15.405125617980955,7.783333333333317
"{'edge0': 1, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",676.2471997719986,10.293750762939451,8.0
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",691.2803904289976,7.726263999938965,12.016666666666666
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",706.3142527809978,6.087231636047363,11.279999999999989
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",721.3459906659991,7.064075469970703,8.715000000000003
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",736.3837896730001,10.20580768585205,8.08999999999999
"{'edge0': 0, 'edge1': 4, 'edge2': 4, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",751.4151670439969,9.948568344116213,7.689999999999998
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",766.447007625,8.243875503540039,8.763333333333321
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",781.4833119719988,9.674367904663086,6.959999999999994
"{'edge0': 4, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",796.5152594110004,10.20059585571289,6.344999999999999
"{'edge0': 4, 'edge1': 0, 'edge2': 4, 'edge3': 3, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",811.5514737099984,11.049437522888184,8.370000000000005
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",826.5864613509984,4.166183471679688,13.563333333333333
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",841.6367909599976,6.874294281005859,24.283333333333346
"{'edge0': 4, 'edge1': 2, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",856.669675803998,10.718684196472168,11.170000000000002
"{'edge0': 1, 'edge1': 2, 'edge2': 4, 'edge3': 4, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",871.7037286899977,9.963455200195312,6.783333333333346
"{'edge0': 2, 'edge1': 2, 'edge2': 1, 'edge3': 2, 'edge4': 2, 'edge5': 3, 'metric': '1080ti_32_latency'}",886.8237928460003,6.863517761230469,20.02000000000001
"{'edge0': 2, 'edge1': 3, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",901.8631574089997,8.484525680541992,12.83666666666666
"{'edge0': 0, 'edge1': 2, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",916.9202457129976,6.3030290603637695,8.916666666666671
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",931.9553577259976,8.228845596313477,11.310000000000002
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 2, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",947.0008652719988,8.520236015319824,7.589999999999989
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",962.0474518070004,8.004388809204102,11.963333333333324
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",977.0916200399988,6.747140884399414,8.766666666666666
"{'edge0': 3, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",992.1372103169996,12.118382453918455,14.299999999999995
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",1007.187565070999,8.538765907287598,7.806666666666672
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",1022.2403841710002,8.405594825744629,7.870000000000003
"{'edge0': 4, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",1037.2869702239989,12.340726852416992,5.89500000000001
"{'edge0': 3, 'edge1': 1, 'edge2': 4, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",1052.3409217379997,9.75841999053955,7.553333333333327
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",1067.3908965299995,6.958122253417969,11.0
"{'edge0': 0, 'edge1': 2, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",1082.4343907759976,6.251521110534668,20.084999999999997
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",1097.4878705800002,6.405463218688965,8.193333333333328
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",1112.5319436289974,8.156676292419434,13.33666666666666
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",1127.590741087999,8.52689266204834,8.099999999999994
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",1142.6342148129988,8.716115951538086,11.16333333333334
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 4, 'edge4': 2, 'edge5': 4, 'metric': '1080ti_32_latency'}",1157.696384437997,12.276110649108888,7.163333333333341
"{'edge0': 2, 'edge1': 1, 'edge2': 4, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",1172.7450464209978,10.149931907653809,8.789999999999992
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': '1080ti_32_latency'}",1187.7967100209971,11.73022747039795,6.859999999999999
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",1202.847248842998,10.79364776611328,8.170000000000002
"{'edge0': 4, 'edge1': 3, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",1217.9015672129972,9.71813678741455,7.8233333333333235
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",1232.958473661998,6.138572692871094,10.653333333333322
"{'edge0': 4, 'edge1': 1, 'edge2': 4, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",1248.0171984749977,11.64806842803955,6.90000000000002
"{'edge0': 0, 'edge1': 4, 'edge2': 4, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",1263.0796943549976,12.857918739318848,8.240000000000009
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",1278.131789641,8.202958106994629,11.200000000000005
"{'edge0': 3, 'edge1': 2, 'edge2': 2, 'edge3': 2, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",1293.184896601997,6.827397346496582,15.226666666666674
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 4, 'edge5': 2, 'metric': '1080ti_32_latency'}",1308.242478660999,10.112895965576172,7.840000000000003
"{'edge0': 3, 'edge1': 2, 'edge2': 4, 'edge3': 4, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",1323.294406672998,14.28077220916748,7.099999999999994
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",1338.3542508609971,6.205596923828125,12.745000000000005
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",1353.4090576710005,4.539122581481934,24.31
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",1368.4687985029996,8.313703536987305,7.829999999999998
"{'edge0': 4, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",1383.5210590839995,9.110002517700195,10.095
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",1398.5759459330002,6.49043083190918,13.373333333333337
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': '1080ti_32_latency'}",1413.634933246998,9.712772369384766,7.110000000000014
"{'edge0': 0, 'edge1': 4, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': '1080ti_32_latency'}",1428.6910847,9.902348518371582,6.180000000000007
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 3, 'edge5': 2, 'metric': '1080ti_32_latency'}",1443.7512368699972,6.632499694824219,13.230000000000004
"{'edge0': 3, 'edge1': 0, 'edge2': 4, 'edge3': 2, 'edge4': 4, 'edge5': 4, 'metric': '1080ti_32_latency'}",1458.8043771529992,12.337875366210938,7.549999999999997
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': '1080ti_32_latency'}",1473.857761854997,6.959366798400879,90.0
"{'edge0': 3, 'edge1': 1, 'edge2': 4, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",1488.901675293997,9.96345043182373,7.220000000000013
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",1503.9472187600004,10.148725509643556,7.775000000000006
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': '1080ti_32_latency'}",1519.003396496999,5.933294296264648,10.40666666666668
