configs,runtime_traj,latency,error
"{'edge0': 4, 'edge1': 0, 'edge2': 4, 'edge3': 3, 'edge4': 3, 'edge5': 2, 'metric': 'titanx_256_latency'}",210.35678712799927,30.426101684570312,7.189999999999998
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",225.3724401460022,26.472291946411133,6.756666666666675
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 2, 'metric': 'titanx_256_latency'}",240.3928040130013,22.21308708190918,10.83999999999999
"{'edge0': 0, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",255.41461963700203,21.571736335754395,9.335000000000008
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",270.4348029419998,19.99663352966309,7.799999999999997
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",285.4585120310003,30.65342903137207,6.555000000000007
"{'edge0': 3, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",300.47654919600245,29.8335599899292,7.8799999999999955
"{'edge0': 1, 'edge1': 2, 'edge2': 4, 'edge3': 0, 'edge4': 2, 'edge5': 3, 'metric': 'titanx_256_latency'}",315.5138508950004,25.99804401397705,8.866666666666674
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",330.53926202500224,28.59096050262451,9.620000000000005
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 2, 'edge5': 3, 'metric': 'titanx_256_latency'}",345.5698152670011,23.03854465484619,13.120000000000005
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",360.6007509610026,19.173083305358887,11.275000000000006
"{'edge0': 2, 'edge1': 3, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",375.6243634720013,27.56481170654297,7.859999999999999
"{'edge0': 4, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",390.6540849520025,28.17601203918457,7.88666666666667
"{'edge0': 0, 'edge1': 0, 'edge2': 4, 'edge3': 3, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",405.6818089260014,24.735331535339355,11.33666666666666
"{'edge0': 0, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",420.7096769529999,22.724628448486328,8.700000000000003
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",435.73626384599993,26.47192001342773,6.943333333333328
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 2, 'metric': 'titanx_256_latency'}",450.768300058,19.62705612182617,11.079999999999998
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",465.8001773760007,20.91287136077881,6.490000000000009
"{'edge0': 0, 'edge1': 4, 'edge2': 3, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",480.832434213,27.273826599121094,7.724999999999994
"{'edge0': 0, 'edge1': 0, 'edge2': 4, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",495.8666590390021,24.358062744140625,24.61666666666666
"{'edge0': 4, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",510.8934495930007,23.60445976257324,8.033333333333346
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",525.9281280790019,24.129643440246586,8.860000000000014
"{'edge0': 3, 'edge1': 0, 'edge2': 4, 'edge3': 3, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",540.955336256,27.197751998901367,6.734999999999999
"{'edge0': 4, 'edge1': 4, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",555.98517326,27.0291805267334,7.890000000000001
"{'edge0': 2, 'edge1': 0, 'edge2': 4, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",571.0165520160008,32.05008506774902,7.473333333333315
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",586.0441709200022,11.428093910217283,23.120000000000005
"{'edge0': 2, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 4, 'edge5': 2, 'metric': 'titanx_256_latency'}",601.0746602550025,28.56552600860596,15.444999999999991
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",616.1133559810005,14.04973030090332,20.180000000000007
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 3, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",631.1496450800005,27.26724624633789,7.700000000000003
"{'edge0': 3, 'edge1': 3, 'edge2': 1, 'edge3': 3, 'edge4': 2, 'edge5': 2, 'metric': 'titanx_256_latency'}",646.1807473459994,26.23392105102539,9.765
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",661.2189187040021,14.78327751159668,12.399999999999991
"{'edge0': 4, 'edge1': 2, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 2, 'metric': 'titanx_256_latency'}",676.2657944530001,29.954843521118164,9.11333333333333
"{'edge0': 1, 'edge1': 3, 'edge2': 3, 'edge3': 3, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",691.3095075349993,26.85926914215088,7.796666666666667
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",706.3518492260009,19.732251167297363,10.129999999999995
"{'edge0': 0, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",721.3871686830025,19.292550086975098,13.463333333333324
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",736.4298243539997,22.0688533782959,8.66000000000001
"{'edge0': 4, 'edge1': 2, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",751.4665476539994,29.19558048248291,7.209999999999994
"{'edge0': 1, 'edge1': 4, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",766.5131421200022,22.16739177703857,7.870000000000003
"{'edge0': 3, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",781.5519328430019,21.84043884277344,7.635000000000005
"{'edge0': 1, 'edge1': 3, 'edge2': 4, 'edge3': 3, 'edge4': 3, 'edge5': 2, 'metric': 'titanx_256_latency'}",796.5871137380018,27.203383445739743,8.75666666666666
"{'edge0': 1, 'edge1': 4, 'edge2': 3, 'edge3': 2, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",811.634663113,29.796838760375977,7.536666666666676
"{'edge0': 4, 'edge1': 4, 'edge2': 3, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",826.6690360659995,25.15558242797852,7.040000000000006
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",841.791082259002,20.912790298461918,11.083333333333329
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",856.8290565960015,23.643898963928223,6.806666666666672
"{'edge0': 1, 'edge1': 2, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",871.870736142002,23.82666110992432,22.55333333333334
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",886.9228451330018,17.20512866973877,38.0
"{'edge0': 0, 'edge1': 3, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",901.9617937660004,16.193408966064453,11.47
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",917.0139285100012,25.652437210083008,6.155000000000001
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",932.0640604670008,19.21147346496582,9.0
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",947.1130282619996,17.82970428466797,20.323333333333338
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",962.1503982880022,17.34548568725586,7.8799999999999955
"{'edge0': 1, 'edge1': 2, 'edge2': 4, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",977.187092649001,25.84613800048828,7.709999999999994
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",992.232797924,19.99605178833008,7.533333333333346
"{'edge0': 0, 'edge1': 4, 'edge2': 4, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",1007.2692858970004,25.727248191833496,6.083333333333329
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 2, 'edge5': 3, 'metric': 'titanx_256_latency'}",1022.3227072120026,26.009831428527832,7.256666666666661
"{'edge0': 0, 'edge1': 2, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",1037.3675132000026,21.04444026947021,31.570000000000007
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",1052.4155339980025,17.342476844787598,11.196666666666658
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",1067.4525421770013,18.5224723815918,11.713333333333324
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",1082.4922177590015,18.719348907470703,19.81
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",1097.5358006640015,17.245311737060547,11.25
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",1112.5829692250009,18.728938102722168,10.685000000000002
"{'edge0': 3, 'edge1': 0, 'edge2': 4, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",1127.635085915001,31.933412551879883,6.780000000000015
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",1142.6841698110002,17.40118980407715,11.283333333333346
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",1157.739405340002,22.41732120513916,15.553333333333327
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",1172.7865431120008,13.070368766784668,32.08
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",1187.834389531003,16.312217712402344,9.573333333333338
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",1202.8784294880024,27.937769889831543,6.920000000000002
"{'edge0': 2, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",1217.9271680210004,23.357830047607425,15.11
"{'edge0': 2, 'edge1': 3, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",1232.9843156829993,20.435633659362797,10.473333333333343
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",1248.0302436099992,19.47047710418701,10.824999999999989
"{'edge0': 4, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",1263.0780758530018,20.10595798492432,9.819999999999991
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",1278.119376515002,19.84834671020508,10.286666666666676
"{'edge0': 3, 'edge1': 3, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",1293.168867794,19.59227561950684,11.004999999999995
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",1308.2194295030022,17.71320343017578,7.976666666666674
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 2, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",1323.2668904849995,23.88385772705078,10.886666666666656
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",1338.317666035,13.240456581115724,15.97
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",1353.3609066179995,27.611865997314453,6.859999999999999
"{'edge0': 3, 'edge1': 3, 'edge2': 4, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",1368.4071630030012,29.078140258789062,6.635000000000005
"{'edge0': 1, 'edge1': 3, 'edge2': 4, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",1383.4587101750003,22.06327438354492,6.686666666666667
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",1398.5010306040022,16.652755737304688,10.16000000000001
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",1413.5605535130017,22.03181266784668,7.803333333333342
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 2, 'edge5': 4, 'metric': 'titanx_256_latency'}",1428.6109783890024,22.665104866027832,8.340000000000003
"{'edge0': 0, 'edge1': 0, 'edge2': 2, 'edge3': 2, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",1443.6639538269992,26.67858123779297,24.86
"{'edge0': 3, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",1458.7086524469996,26.9706392288208,7.446666666666658
"{'edge0': 0, 'edge1': 2, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",1473.7609179300016,17.14643955230713,24.429999999999996
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'titanx_256_latency'}",1488.8053199960011,33.277716636657715,6.640000000000001
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",1503.8502296780025,16.861023902893066,11.693333333333342
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",1518.9072705690014,18.15042495727539,26.516666666666666
