configs,runtime_traj,F1
"{'x0': 0.2843229926978694, 'x1': 0.9102493038118592, 'x2': 0.5476268802939162, 'x3': 0.9510488564613307, 'x4': 0.9815680395084554, 'x5': 0.0977121373400633}",128.86364217200023,-0.528
"{'x0': 0.2193302757690023, 'x1': 0.944398891644142, 'x2': 0.6368706427365056, 'x3': 0.6186168946027307, 'x4': 0.9514623456649568, 'x5': 0.0474340413351757}",128.8636536720005,-1.578
"{'x0': 0.3405537867398592, 'x1': 0.8563617354139338, 'x2': 0.2431443183575307, 'x3': 0.5464997545686034, 'x4': 0.8467376806738908, 'x5': 0.0505612256519349}",134.96401691400024,-2.729
"{'x0': 0.3347578161374545, 'x1': 0.9010161288709192, 'x2': 0.4781027708165416, 'x3': 0.5556835402440794, 'x4': 0.798208146774315, 'x5': 0.1364456308132379}",134.96403113400083,-2.427
"{'x0': 0.4153044718139225, 'x1': 0.7193633979765516, 'x2': 0.6305890494843079, 'x3': 0.7377847610558594, 'x4': 0.8650414011091471, 'x5': 0.1153297895392242}",134.96403824400113,-1.715
"{'x0': 0.3430094859920195, 'x1': 0.849175871052405, 'x2': 0.7574110317853129, 'x3': 0.5256613154985887, 'x4': 0.6639548864896859, 'x5': 0.0277010814174246}",134.96404403400084,-2.812
"{'x0': 0.5032969319606414, 'x1': 0.4099007121400447, 'x2': 0.5961806651231342, 'x3': 0.6069106625358157, 'x4': 0.7670026078223798, 'x5': 0.0465517800765726}",140.442904704003,-0.434
"{'x0': 0.2949854330364385, 'x1': 0.7480702169081233, 'x2': 0.6284063171867152, 'x3': 0.464850699162333, 'x4': 0.6752967988128905, 'x5': 0.0268316135239583}",140.44627526300246,-1.94
"{'x0': 0.3965643020975735, 'x1': 0.9841432355117492, 'x2': 0.4954820223497435, 'x3': 0.5217531468616674, 'x4': 0.1212028635782409, 'x5': 0.0761807534907976}",145.49548695200065,-2.793
"{'x0': 0.9682684406381288, 'x1': 0.8230508549605874, 'x2': 0.616235181715249, 'x3': 0.5234853530978064, 'x4': 0.74289170705506, 'x5': 0.0501077883014012}",140.4463166630012,-0.013
"{'x0': 0.3816518841716226, 'x1': 0.7798484648139011, 'x2': 0.5746039986206715, 'x3': 0.0351609632503445, 'x4': 0.9675938676445016, 'x5': 0.1459308379019155}",151.24949238700356,-0.16
"{'x0': 0.3591462695334376, 'x1': 0.9505663729196208, 'x2': 0.5414273245075836, 'x3': 0.6492912126921841, 'x4': 0.4579977033693913, 'x5': 0.3820454461965881}",151.24950236600125,-0.568
"{'x0': 0.3903222621296245, 'x1': 0.92477037815015, 'x2': 0.5887899591306143, 'x3': 0.5230627502336863, 'x4': 0.2814451734364097, 'x5': 0.1356518985889153}",151.2494748470017,-2.685
"{'x0': 0.3036015701769776, 'x1': 0.9520843095758668, 'x2': 0.6900275187750251, 'x3': 0.0731516936237445, 'x4': 0.737521451105596, 'x5': 0.0348060554952368}",156.25503256700176,-0.209
"{'x0': 0.6138304378948305, 'x1': 0.7478469586034356, 'x2': 0.7696102994509386, 'x3': 0.5272787440227669, 'x4': 0.9109056350494688, 'x5': 0.1047579893397293}",162.35290467800223,-1.134
"{'x0': 0.944047154948015, 'x1': 0.8489562099654999, 'x2': 0.7660555858307926, 'x3': 0.6680476809527401, 'x4': 0.1649454336006426, 'x5': 0.0824185646281419}",162.35287932800202,-0.021
"{'x0': 0.7505296525090012, 'x1': 0.9512682990854484, 'x2': 0.891324891723256, 'x3': 0.6568109502990418, 'x4': 0.9480829892729552, 'x5': 0.023527949395952}",162.35289194800134,-0.35
"{'x0': 0.3327458686534145, 'x1': 0.9519502060274232, 'x2': 0.395575595092608, 'x3': 0.5377029189774926, 'x4': 0.1505622320167881, 'x5': 0.1402507756983274}",162.35286030800123,-2.391
"{'x0': 0.3154257346940197, 'x1': 0.7419207012071036, 'x2': 0.0743584754116267, 'x3': 0.5092964686863386, 'x4': 0.4588623298759209, 'x5': 0.0370221559758915}",173.39743553000153,-2.2
"{'x0': 0.4400079493830598, 'x1': 0.9890861595547592, 'x2': 0.7060822112942319, 'x3': 0.6139648116039028, 'x4': 0.8297946522684917, 'x5': 0.069292980437557}",173.3933892540008,-2.636
"{'x0': 0.3316110190193756, 'x1': 0.8707848284812302, 'x2': 0.7000012189860613, 'x3': 0.948802101395786, 'x4': 0.2156535535632457, 'x5': 0.1428765988805573}",173.39742364000267,-0.615
"{'x0': 0.375816431870773, 'x1': 0.8658045370337137, 'x2': 0.3785044626045594, 'x3': 0.6940500106734467, 'x4': 0.7716151653305814, 'x5': 0.0517043313465359}",173.39740217000144,-2.573
"{'x0': 0.3604231272743694, 'x1': 0.9656965245409072, 'x2': 0.3491987295675915, 'x3': 0.5309071174375601, 'x4': 0.0557562929882502, 'x5': 0.2385753909418307}",179.18222245200013,-1.63
"{'x0': 0.2843021311720722, 'x1': 0.7644025466691674, 'x2': 0.7412850666451181, 'x3': 0.4357332170080009, 'x4': 0.3520666103368737, 'x5': 0.0622929976945583}",179.1821913120002,-1.849
"{'x0': 0.3947701154548093, 'x1': 0.7324775043259886, 'x2': 0.2133097710676473, 'x3': 0.0221529967283351, 'x4': 0.5294783879443258, 'x5': 0.0787131880794885}",179.18223253200267,-0.132
"{'x0': 0.3216157473075628, 'x1': 0.8293444524194996, 'x2': 0.4990591841365723, 'x3': 0.6520726969429965, 'x4': 0.9142953703367848, 'x5': 0.1250283755886205}",179.1822102920014,-2.2
