candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
13.574995517730713,3.312657117843628,0,16.88765263557434
8.790264129638672,2.1742067337036133,0,10.964470863342285
10.924049377441406,2.13118577003479,0,13.055235147476196
10.837495803833008,1.7167699337005615,0,12.55426573753357
6.62986159324646,1.9018192291259766,0,8.531680822372437
7.2064361572265625,2.425112724304199,0,9.631548881530762
9.346863508224487,2.456223249435425,0,11.803086757659912
12.973483085632324,2.3629608154296875,0,15.336443901062012
10.923653602600098,1.6008110046386719,0,12.52446460723877
8.672486543655396,2.2925922870635986,0,10.965078830718994
9.158821105957031,1.8170299530029297,0,10.975851058959961
11.877322912216187,1.598803997039795,0,13.476126909255981
6.297760725021362,1.6170165538787842,0,7.9147772789001465
8.157458543777466,2.2618699073791504,0,10.419328451156616
10.21241283416748,1.730602741241455,0,11.943015575408936
6.805920124053955,1.7517704963684082,0,8.557690620422363
9.071558713912964,1.7012639045715332,0,10.772822618484497
8.641212463378906,2.1746017932891846,0,10.81581425666809
9.561261177062988,1.8807346820831299,0,11.441995859146118
8.90177869796753,2.5642833709716797,0,11.466062068939209
11.963728427886963,3.516751527786255,0,15.480479955673218
7.4445037841796875,6.127073287963867,0,13.571577072143555
7.56576681137085,1.7953972816467285,0,9.361164093017578
7.113441467285156,3.019477605819702,0,10.132919073104858
8.567777156829834,4.935153007507324,0,13.502930164337158
11.077184438705444,1.6744637489318848,0,12.751648187637329
7.965632200241089,1.6022839546203613,0,9.56791615486145
13.588626623153687,2.257082223892212,0,15.845708847045898
7.509084939956665,1.535477638244629,0,9.044562578201294
10.39599061012268,2.8069911003112793,0,13.20298171043396
11.690317630767822,1.7898774147033691,0,13.480195045471191
10.644284009933472,1.774820327758789,0,12.41910433769226
7.193088054656982,2.6128458976745605,0,9.805933952331543
11.987567901611328,2.251919984817505,0,14.239487886428833
8.816344738006592,2.2714290618896484,0,11.08777379989624
10.37911605834961,2.0254721641540527,0,12.404588222503662
8.467986345291138,2.06427264213562,0,10.532258987426758
11.395232915878296,2.0095982551574707,0,13.404831171035767
6.9585912227630615,3.070711135864258,0,10.02930235862732
7.725090742111206,1.7028703689575195,0,9.427961111068726
9.110623836517334,2.5144991874694824,0,11.625123023986816
8.11820650100708,5.214628219604492,0,13.332834720611572
7.507152795791626,2.1665000915527344,0,9.67365288734436
12.03399920463562,2.1893272399902344,0,14.223326444625854
6.728397607803345,2.4084784984588623,0,9.136876106262207
12.067890405654907,1.7855186462402344,0,13.853409051895142
10.924851655960083,1.9671704769134521,0,12.892022132873535
8.401093244552612,3.098886489868164,0,11.499979734420776
14.119455099105835,4.232923746109009,0,18.352378845214844
13.015246152877808,2.5037195682525635,0,15.518965721130371
