candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
7.457491636276245,1.9993736743927002,0,9.456865310668945
6.417504549026489,1.5296599864959717,0,7.947164535522461
8.29520058631897,5.942497730255127,0,14.237698316574097
6.685284376144409,2.1638753414154053,0,8.849159717559814
6.940844297409058,3.986076831817627,0,10.926921129226685
5.830035924911499,2.9104576110839844,0,8.740493535995483
9.762796401977539,1.9212489128112793,0,11.684045314788818
11.418118000030518,1.7811815738677979,0,13.199299573898315
7.83704686164856,1.539463996887207,0,9.376510858535767
9.780306577682495,1.5187742710113525,0,11.299080848693848
11.24021601676941,6.501706838607788,0,17.741922855377197
12.961929082870483,1.622605323791504,0,14.584534406661987
9.547744989395142,2.300307273864746,0,11.848052263259888
8.483914375305176,2.0317490100860596,0,10.515663385391235
7.613844156265259,2.1168606281280518,0,9.73070478439331
6.349388122558594,1.7715799808502197,0,8.120968103408813
7.528356075286865,1.5630254745483398,0,9.091381549835205
9.196842193603516,1.7752246856689453,0,10.972066879272461
12.633208751678467,1.8634793758392334,0,14.4966881275177
6.587120056152344,3.1113202571868896,0,9.698440313339233
6.6081366539001465,2.130885362625122,0,8.739022016525269
7.712808132171631,2.541949510574341,0,10.254757642745972
8.583406686782837,2.1028785705566406,0,10.686285257339478
8.739877700805664,1.6855032444000244,0,10.425380945205688
7.682645797729492,2.078254461288452,0,9.760900259017944
7.6274025440216064,3.3684115409851074,0,10.995814085006714
6.360579252243042,2.299180030822754,0,8.659759283065796
9.21331787109375,2.086420774459839,0,11.299738645553589
5.923957824707031,2.4082889556884766,0,8.332246780395508
7.126053333282471,1.9082293510437012,0,9.034282684326172
8.20244026184082,1.9212510585784912,0,10.123691320419312
11.588975429534912,2.3068621158599854,0,13.895837545394897
9.505609035491943,1.7124552726745605,0,11.218064308166504
6.0012428760528564,1.787543773651123,0,7.7887866497039795
7.117528438568115,1.728435754776001,0,8.845964193344116
7.142133474349976,1.9705753326416016,0,9.112708806991577
9.09681487083435,1.7482731342315674,0,10.845088005065918
8.485474824905396,2.5156877040863037,0,11.0011625289917
11.48435378074646,2.345634698867798,0,13.829988479614258
6.408158540725708,2.09859299659729,0,8.506751537322998
8.277831315994263,1.7836613655090332,0,10.061492681503296
6.989039182662964,1.8688368797302246,0,8.857876062393188
13.418567180633545,2.975926160812378,0,16.394493341445923
10.283533334732056,1.6562044620513916,0,11.939737796783447
7.125059366226196,2.131439685821533,0,9.25649905204773
11.204644918441772,2.110361337661743,0,13.315006256103516
6.842670202255249,2.0327563285827637,0,8.875426530838013
12.565650701522827,1.9231538772583008,0,14.488804578781128
6.843231201171875,2.0492331981658936,0,8.892464399337769
7.775630950927734,2.3359687328338623,0,10.111599683761597
