configs,runtime_traj,F1
"{'x0': 0.9986884196829394, 'x1': 0.9339077537653968, 'x2': 0.1334706332753766}",132.38779374900332,-0.002
"{'x0': 0.9948753903575228, 'x1': 0.929529472662698, 'x2': 0.1238876752447679}",137.54781562300195,-0.001
"{'x0': 0.9989986684536416, 'x1': 0.9327978301805704, 'x2': 0.1282321278275109}",137.54779781300022,-0.001
"{'x0': 0.9976434251732866, 'x1': 0.929473641744382, 'x2': 0.1260604717226345}",137.54782397300005,-0.001
"{'x0': 0.9979869478826244, 'x1': 0.9326904337641776, 'x2': 0.1249473430793028}",142.69980573700013,-0.001
"{'x0': 0.9947295679118718, 'x1': 0.9327798893253718, 'x2': 0.127264762871563}",142.69502635800018,-0.001
"{'x0': 0.7518729697698476, 'x1': 0.4278126325923221, 'x2': 0.4283824051652493}",142.69978466700195,-0.222
"{'x0': 0.9960557892277492, 'x1': 0.9333647795840976, 'x2': 0.1338150127823353}",142.6998140770011,-0.002
"{'x0': 0.9974829489011944, 'x1': 0.933116652184939, 'x2': 0.132312472152048}",147.85424320400125,-0.002
"{'x0': 0.3619044427567548, 'x1': 0.1533384779195744, 'x2': 0.9371903244000068}",147.85425426400252,-0.635
"{'x0': 0.9164098732731798, 'x1': 0.7819584624894659, 'x2': 0.6163289451076759}",147.854226104002,-0.708
"{'x0': 0.9929632805007732, 'x1': 0.9313362487943904, 'x2': 0.1242917493637013}",152.85561123200023,-0.001
"{'x0': 0.9969200246332204, 'x1': 0.9333803126894624, 'x2': 0.1267338611759614}",157.9762737710007,-0.001
"{'x0': 0.0359994363763702, 'x1': 0.6543237716895042, 'x2': 0.1297696089146605}",157.98318808000113,-0.031
"{'x0': 0.2943594751304114, 'x1': 0.3608147544272277, 'x2': 0.2746451512224468}",157.983153201003,-0.561
"{'x0': 0.9994241728651704, 'x1': 0.934561690563481, 'x2': 0.1313526039069569}",157.98317837000286,-0.001
"{'x0': 0.9938453181449052, 'x1': 0.9326708310979502, 'x2': 0.128883289881698}",163.28544232200147,-0.001
"{'x0': 0.9974096035445208, 'x1': 0.9251296335951312, 'x2': 0.1293689146049094}",163.28542545200253,-0.001
"{'x0': 0.9931746615775258, 'x1': 0.9358661388164712, 'x2': 0.1292414362254536}",163.2854349320005,-0.001
"{'x0': 0.9977594593232478, 'x1': 0.9339782839792996, 'x2': 0.1286722666280828}",163.28540899200016,-0.001
"{'x0': 0.0739689935172032, 'x1': 0.1521371583925623, 'x2': 0.1616185247557571}",173.49759808500312,-0.544
"{'x0': 0.9997996276736846, 'x1': 0.9376105730141268, 'x2': 0.1329492689746498}",173.49461250900276,-0.001
"{'x0': 0.9387116997045198, 'x1': 0.3711339009554683, 'x2': 0.0500180858882426}",173.4975731350023,-0.048
"{'x0': 0.9943488628278928, 'x1': 0.930987921523308, 'x2': 0.1271812810862009}",173.4975901450016,-0.001
"{'x0': 0.999870926060488, 'x1': 0.931714576469037, 'x2': 0.1249114250713522}",178.66419474100258,-0.001
"{'x0': 0.9961412509952434, 'x1': 0.9313559102546126, 'x2': 0.1272134979700794}",178.6641755310011,-0.001
"{'x0': 0.7409555557358842, 'x1': 0.2986802421046026, 'x2': 0.204358127861885}",178.66418825100118,-0.422
"{'x0': 0.9817566411866314, 'x1': 0.8930212121962859, 'x2': 0.7593487949563279}",178.66420166100215,-0.856
