candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
18.913962364196777,1.9052436351776123,0,20.81920599937439
25.285521030426025,4.244283199310303,0,29.529804229736328
27.50589895248413,1.8462295532226562,0,29.352128505706787
24.09011197090149,1.7463996410369873,0,25.836511611938477
30.066693544387817,1.7812340259552002,0,31.847927570343018
21.020577907562256,1.709106683731079,0,22.729684591293335
18.229894399642944,1.7847745418548584,0,20.014668941497803
22.884629726409912,1.8931190967559814,0,24.777748823165894
27.90711784362793,2.172694444656372,0,30.0798122882843
18.711450815200806,1.8538026809692383,0,20.565253496170044
26.289917945861816,2.2354795932769775,0,28.525397539138794
26.329935550689697,2.1924827098846436,0,28.52241826057434
26.900614261627197,2.763706922531128,0,29.664321184158325
23.16258144378662,2.877760648727417,0,26.040342092514038
25.80764365196228,2.34386944770813,0,28.15151309967041
23.062154054641724,1.8405728340148926,0,24.902726888656616
23.244564533233643,1.8706698417663574,0,25.115234375
21.699267864227295,1.7294402122497559,0,23.42870807647705
22.639779806137085,2.414034128189087,0,25.053813934326172
23.425722360610962,2.2347164154052734,0,25.660438776016235
23.283078908920288,1.9141054153442383,0,25.197184324264526
27.932863235473633,1.8062140941619873,0,29.73907732963562
24.2707302570343,1.7980060577392578,0,26.06873631477356
25.980089902877808,2.5592455863952637,0,28.53933548927307
19.58588457107544,2.394282817840576,0,21.980167388916016
25.02267336845398,1.7195630073547363,0,26.742236375808716
35.51038718223572,2.2238221168518066,0,37.734209299087524
20.976055145263672,2.0333123207092285,0,23.0093674659729
23.95171618461609,2.3451154232025146,0,26.296831607818604
24.42739510536194,2.131465196609497,0,26.558860301971436
23.63755440711975,2.3864383697509766,0,26.023992776870728
26.655068397521973,2.360008716583252,0,29.015077114105225
17.383968830108643,2.521282196044922,0,19.905251026153564
25.50835871696472,1.89253568649292,0,27.40089440345764
23.832058906555176,1.818037986755371,0,25.650096893310547
27.357221841812134,1.830613136291504,0,29.187834978103638
20.714012145996094,2.057291269302368,0,22.771303415298462
27.255773305892944,1.9401278495788574,0,29.1959011554718
28.94906497001648,2.05312180519104,0,31.00218677520752
19.82967758178711,2.6839895248413086,0,22.513667106628418
22.29382014274597,2.4430127143859863,0,24.736832857131958
24.04827380180359,6.22594428062439,0,30.27421808242798
23.28777837753296,1.9425623416900635,0,25.230340719223022
18.017087936401367,2.1321017742156982,0,20.149189710617065
21.06989574432373,2.057495594024658,0,23.12739133834839
30.312188148498535,2.0640175342559814,0,32.37620568275452
23.659986972808838,2.445831298828125,0,26.105818271636963
28.96365261077881,2.061199188232422,0,31.02485179901123
19.4788339138031,2.769780397415161,0,22.24861431121826
23.619330167770386,3.3044345378875732,0,26.92376470565796
