candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
23.958499431610107,2.446566104888916,0,26.405065536499023
25.577571153640747,5.6904730796813965,0,31.268044233322144
19.667481660842896,1.9982666969299316,0,21.665748357772827
17.957042694091797,1.7984037399291992,0,19.755446434020996
22.030282258987427,1.7799315452575684,0,23.810213804244995
25.792684316635132,1.6941261291503906,0,27.486810445785522
25.31778621673584,6.465250492095947,0,31.783036708831787
20.65422558784485,1.957465648651123,0,22.61169123649597
19.939414262771606,2.8468992710113525,0,22.78631353378296
24.704381942749023,1.5753347873687744,0,26.279716730117798
21.318809270858765,3.206223487854004,0,24.52503275871277
23.18431282043457,2.815532922744751,0,25.99984574317932
24.529662609100342,1.966135025024414,0,26.495797634124756
20.31042790412903,1.996825933456421,0,22.30725383758545
20.44123935699463,1.951293706893921,0,22.39253306388855
19.02246928215027,2.2502973079681396,0,21.272766590118408
24.17082190513611,2.2521324157714844,0,26.422954320907593
20.175639629364014,1.6582214832305908,0,21.833861112594604
19.988161325454712,2.327134132385254,0,22.315295457839966
22.50732922554016,2.3422749042510986,0,24.84960412979126
19.595092058181763,2.4249792098999023,0,22.020071268081665
20.202409505844116,2.836505889892578,0,23.038915395736694
29.539199352264404,2.078122615814209,0,31.617321968078613
26.646750926971436,2.0702178478240967,0,28.716968774795532
26.850244522094727,1.7988336086273193,0,28.649078130722046
24.728088855743408,2.42336368560791,0,27.15145254135132
21.299023628234863,2.2918076515197754,0,23.59083127975464
20.879489183425903,2.08895206451416,0,22.968441247940063
21.945595502853394,2.718480348587036,0,24.66407585144043
43.74998497962952,2.7776448726654053,0,46.52762985229492
19.909918785095215,2.1245899200439453,0,22.03450870513916
36.12671160697937,2.068869113922119,0,38.19558072090149
20.953031301498413,2.152449131011963,0,23.105480432510376
25.94569706916809,2.2941720485687256,0,28.239869117736816
42.7105770111084,2.8294517993927,0,45.5400288105011
20.76338028907776,2.899181365966797,0,23.662561655044556
28.393490314483643,2.781804323196411,0,31.175294637680054
22.166886568069458,2.1467623710632324,0,24.31364893913269
25.022414445877075,1.9020004272460938,0,26.92441487312317
27.534435749053955,2.0934791564941406,0,29.627914905548096
18.50141954421997,2.0942223072052,0,20.59564185142517
21.65909433364868,2.0674147605895996,0,23.72650909423828
20.205154418945312,2.1261367797851562,0,22.33129119873047
24.770400762557983,2.4472222328186035,0,27.217622995376587
18.102466344833374,4.3268046379089355,0,22.42927098274231
32.77664113044739,2.6998302936553955,0,35.47647142410278
17.43394637107849,2.3382811546325684,0,19.77222752571106
44.94961977005005,2.006540298461914,0,46.95616006851196
22.26392960548401,2.419867753982544,0,24.683797359466553
29.998011112213135,3.1556291580200195,0,33.153640270233154
