configs,runtime_traj,F1
"{'x0': -1.4727727986251384, 'x1': 1.3022865370297838, 'x2': 1.6336075718712646, 'x3': 1.6838159966081832, 'x4': -1.578388137890781, 'x5': -0.6591024359230664, 'x6': 1.8768807939698449, 'x7': -0.0804196658311129}",38.74661230000129,4636.579
"{'x0': -1.3156667654420224, 'x1': 1.974352759516804, 'x2': 1.9184759850786723, 'x3': 0.5345958104957194, 'x4': -0.6030328507514446, 'x5': -1.3438062341328163, 'x6': 1.527670127008547, 'x7': -0.6951202279488966}",38.74662498099861,2698.917
"{'x0': -0.6470493058787548, 'x1': 0.4339655496656731, 'x2': 0.9760252250067656, 'x3': -1.2156966219626333, 'x4': -1.0691576167527646, 'x5': -1.1682188870477352, 'x6': -0.7378914607860894, 'x7': 1.70902470100865}",44.47051969300082,2312.876
"{'x0': 1.6154444319581849, 'x1': 1.6964247399961998, 'x2': -1.4563877258957456, 'x3': 0.1597565253551045, 'x4': -0.2027409127700856, 'x5': -1.2353528748329172, 'x6': -1.4494869358387046, 'x7': 1.62950794474739}",44.47053840300214,3442.474
"{'x0': -0.8297097968589959, 'x1': -1.7802479980359354, 'x2': 1.1368957826761985, 'x3': 1.964117450800407, 'x4': -0.9520749452817792, 'x5': -0.5570362376729194, 'x6': 1.8030752554735083, 'x7': 1.816263831131549}",44.470548782999685,4042.837
"{'x0': -0.5297936724771848, 'x1': -0.4631425936376077, 'x2': 0.7565669846541554, 'x3': 1.8685671695806665, 'x4': -0.954606354091748, 'x5': -0.5090609758482028, 'x6': 1.0155594963096228, 'x7': 1.8088668283082416}",44.47055886300223,2560.338
"{'x0': 0.3339357830120524, 'x1': 1.3298019133342454, 'x2': 1.429750562687278, 'x3': 1.1886862573534769, 'x4': -0.2509212610788964, 'x5': -0.8081584442956122, 'x6': 2.000722397515008, 'x7': 0.8343931919944652}",50.144470202001685,1777.966
"{'x0': 1.5702529197148114, 'x1': -1.1917701962650604, 'x2': 0.920968545547204, 'x3': -0.9553450833028432, 'x4': -0.2968491586328687, 'x5': -0.7272125662672961, 'x6': 1.3143368023538209, 'x7': 1.8780013412876773}",50.146804086001794,1978.374
"{'x0': 1.06865273719096, 'x1': 1.6803531261712417, 'x2': 1.1065425036695222, 'x3': -0.8882383283718569, 'x4': -0.4243194423413983, 'x5': -0.7062645327068131, 'x6': 1.1975505744229866, 'x7': -0.1528077547773847}",50.146771486000944,1305.589
"{'x0': -0.5804458472234242, 'x1': -0.1376354748156472, 'x2': 2.0033515987178774, 'x3': 0.6689263925502784, 'x4': 0.7896643473904699, 'x5': -0.876654080125671, 'x6': 1.469125396116949, 'x7': 0.9535459848378212}",50.14679206599976,1974.576
"{'x0': -0.6822983260975306, 'x1': 1.552415313704801, 'x2': 1.384712101435266, 'x3': 0.1419402859375163, 'x4': -0.6855052885172468, 'x5': -0.3334605262710419, 'x6': 1.3224285094788089, 'x7': -1.4201480718449893}",55.92234798099889,1812.509
"{'x0': 1.899705461449154, 'x1': 1.7981664003745037, 'x2': 2.01743530264691, 'x3': 0.5689520009351994, 'x4': -0.3931572746763909, 'x5': 0.2984863533320268, 'x6': 1.1167498195286538, 'x7': -1.210950289844614}",55.9223680110008,2469.89
"{'x0': -1.8907523912911697, 'x1': 1.5636214891385225, 'x2': -1.0971557523673083, 'x3': 0.4969788930638268, 'x4': -0.2940184456884298, 'x5': 0.099832946581241, 'x6': 1.206188514859997, 'x7': 1.4140827060412071}",55.92238117099987,1897.52
"{'x0': 0.2528614146879682, 'x1': 1.818946852411196, 'x2': 1.9985073593968488, 'x3': 1.034554064321759, 'x4': -0.3642375234311039, 'x5': 1.2448696338913856, 'x6': 1.5362479208318778, 'x7': 0.8430385527327915}",55.92240080099873,1919.56
"{'x0': -0.5393598661157413, 'x1': 1.5448696531479853, 'x2': 1.677798598139303, 'x3': -1.9552395605128292, 'x4': 1.5339539086080474, 'x5': -0.8151512328423232, 'x6': 0.020067359156886, 'x7': -1.8564563877983504}",62.21759265299988,4413.412
"{'x0': 0.1122979750679036, 'x1': 1.487147211723133, 'x2': 1.8673156298923088, 'x3': -0.4205327191143173, 'x4': 0.938769192565016, 'x5': -0.5572229576040231, 'x6': -2.0348880205600413, 'x7': 1.7198551439021783}",62.21509512800185,3172.641
"{'x0': -1.4110362921102155, 'x1': 1.4652896607315573, 'x2': 1.1754386215199886, 'x3': 0.7449991283000315, 'x4': -0.8526744006582567, 'x5': -1.1033619242611188, 'x6': -1.863912626716703, 'x7': 1.3295525755487847}",62.21761586299908,2127.36
"{'x0': -0.7288560593192397, 'x1': 1.694299667451736, 'x2': 1.2977301928977112, 'x3': -0.2316813221662892, 'x4': 0.4237806175056882, 'x5': -0.5991083440926868, 'x6': 0.6405814148903208, 'x7': 1.9188233312144152}",62.21762727299938,1067.618
"{'x0': 0.7845838272811041, 'x1': 1.5622810664428242, 'x2': 1.3689748073603534, 'x3': 1.0049038047389471, 'x4': -0.4566414445102842, 'x5': 0.92320276654018, 'x6': 1.5506551597682297, 'x7': 1.8149365004569544}",67.94216500200127,632.632
"{'x0': -0.7895904474170574, 'x1': 1.3246409248231634, 'x2': 0.7822025859968034, 'x3': 0.3350869736109403, 'x4': -0.4889568465666638, 'x5': -0.6164303591659641, 'x6': 1.486489126826501, 'x7': 1.333436680248091}",67.94218493199878,468.808
"{'x0': 1.8984940054116903, 'x1': 1.0210230527656532, 'x2': 0.6882747462112468, 'x3': 0.4439138675602967, 'x4': -0.4709978200597271, 'x5': 0.1372324670735882, 'x6': 1.94515547805957, 'x7': 0.4841840651214264}",67.94219789199997,2190.025
"{'x0': -0.7109750483742601, 'x1': 0.4462276317504736, 'x2': 1.6103837658073394, 'x3': 1.6375064146995295, 'x4': 1.5831451610705356, 'x5': -1.164803894788261, 'x6': 1.343043285350689, 'x7': 1.7064913025745625}",67.94220939200022,1769.36
"{'x0': -1.7291973367170703, 'x1': 0.8188705775426457, 'x2': -1.929023319909588, 'x3': 1.673979777147431, 'x4': 0.1942544033759619, 'x5': -0.6089497639401971, 'x6': 1.7622260424262943, 'x7': 1.7552997444246854}",73.93517333300042,2684.48
"{'x0': -1.1796710454402328, 'x1': 1.835484953488895, 'x2': -1.5371489190249294, 'x3': 0.5591568324542426, 'x4': -2.0419588922306424, 'x5': -0.754689982406259, 'x6': 1.0440552442522877, 'x7': 1.886951021971793}",73.93692240499877,5841.774
"{'x0': -0.0496970799141618, 'x1': 1.683582039842341, 'x2': -1.888881849343703, 'x3': -1.0435231285779605, 'x4': -0.3975482578796492, 'x5': -0.8839337293896041, 'x6': 1.9895635975046917, 'x7': 1.3945422372268037}",73.93693453499873,5793.505
"{'x0': -1.461062317607488, 'x1': 1.2261572005021364, 'x2': -1.9364087777776595, 'x3': -1.72001822927338, 'x4': 1.8481565648058988, 'x5': -0.8947498525037372, 'x6': 1.4286395521544235, 'x7': 1.7430018273226806}",73.93694226500156,6313.785
"{'x0': -0.1673026918927362, 'x1': 0.7285430805923436, 'x2': 0.5028340668207743, 'x3': -0.129163753787519, 'x4': 0.30215166937605, 'x5': -0.8308949449159764, 'x6': 1.5004377506944817, 'x7': 1.9081725003744976}",79.33941113400215,241.382
"{'x0': -1.4891821196607362, 'x1': 1.6780584667876997, 'x2': 0.6495927883018369, 'x3': -0.7392337362714612, 'x4': 0.0312075342122999, 'x5': -1.6560488104519058, 'x6': 0.1590249411150082, 'x7': 1.89957182305888}",79.33943031400122,1971.589
"{'x0': 1.2086586621381126, 'x1': 1.3529994515579116, 'x2': 0.0128492510511724, 'x3': -1.5851879701540053, 'x4': -1.2179801404318256, 'x5': -0.9649541428829372, 'x6': 1.893138844532404, 'x7': 2.028696387509896}",79.33944155399877,2926.129
"{'x0': 0.6463246466686074, 'x1': 1.7169176246295552, 'x2': 0.5362752834640707, 'x3': -0.2762791336044479, 'x4': -0.4413183424505695, 'x5': -1.7958629528777643, 'x6': 1.9731618533400752, 'x7': 1.5660930249252614}",79.33945253400088,1916.871
"{'x0': -1.0493848018878753, 'x1': 1.5111058955937633, 'x2': 1.3271801169282345, 'x3': 1.146699135282193, 'x4': -0.5703306329054398, 'x5': -2.013021493662733, 'x6': 1.9614369648963592, 'x7': 1.8340150668889572}",85.27337740499934,1907.728
"{'x0': 1.0227650991729855, 'x1': 1.8715473593909373, 'x2': 0.6550079369788504, 'x3': -0.0375036792688239, 'x4': -0.1321703527948747, 'x5': -0.3631293693068018, 'x6': 1.9530287933131567, 'x7': 1.81760051824766}",85.2762724690001,1653.467
"{'x0': -0.7101970813200282, 'x1': 1.1384628971001702, 'x2': 0.5030815022121051, 'x3': 0.0330862000871139, 'x4': 0.1504840043704529, 'x5': -0.6972094364937116, 'x6': 0.944339992183274, 'x7': -0.540241548317365}",85.2762914590021,395.782
"{'x0': -1.2361363061118251, 'x1': 1.7376009513990789, 'x2': 1.9757617854349376, 'x3': 1.3250134972646292, 'x4': -0.2611514053045134, 'x5': -0.9968891016640508, 'x6': 0.6244146235518953, 'x7': 2.026081901445103}",85.2763032690018,1592.08
"{'x0': 1.2715922164392346, 'x1': 0.7790110617578532, 'x2': 1.381833638807736, 'x3': -0.162071293412644, 'x4': -1.5418997999271646, 'x5': -0.5925017220793074, 'x6': 1.2034616954279302, 'x7': 1.827624898934888}",91.03254845300036,1785.081
"{'x0': -0.0317005473687279, 'x1': 1.6656983341062794, 'x2': 0.8484113197753551, 'x3': 1.9772260954513576, 'x4': 0.1280960209032255, 'x5': -0.4360108381604681, 'x6': 1.4793405322642128, 'x7': 1.3226889593616424}",91.03256883300128,2503.249
"{'x0': -1.1307752519705687, 'x1': 1.739004879037903, 'x2': 0.7431507728583595, 'x3': -0.5917647744164556, 'x4': -1.4276839029207908, 'x5': -0.5637926994287505, 'x6': 1.4088201930710755, 'x7': -1.2932043537971984}",91.03259245300067,2875.251
"{'x0': -1.4219632218245002, 'x1': 0.4361625405142426, 'x2': 0.8196906311037235, 'x3': -1.717311789666104, 'x4': 0.0046795857133616, 'x5': -1.0571683102731453, 'x6': 1.347302699336705, 'x7': 0.1801800115901071}",91.03258093299884,2132.25
"{'x0': 0.2416146306946696, 'x1': 0.7484643592570972, 'x2': 0.423964223288392, 'x3': 1.7006379701007388, 'x4': 1.8647561404863744, 'x5': 1.0633391914044763, 'x6': 0.9763673570768554, 'x7': 1.8549223432953637}",96.91485658700184,1054.964
"{'x0': 0.1712553249941648, 'x1': 1.3556534904185966, 'x2': 2.029243199309532, 'x3': 1.334295575186697, 'x4': 1.886062310229125, 'x5': -0.6281440459052909, 'x6': 1.3425106042778343, 'x7': 0.6322503224811342}",96.92225818500084,2939.546
