candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
24.962215423583984,5.409564733505249,0,30.371780157089233
31.095736265182495,2.1979331970214844,0,33.29366946220398
32.65122580528259,1.9190564155578613,0,34.570282220840454
22.39557147026062,1.892590045928955,0,24.288161516189575
20.889896154403687,2.098515033721924,0,22.98841118812561
51.866119384765625,2.365546464920044,0,54.23166584968567
50.03081178665161,7.079178094863892,0,57.1099898815155
20.957980632781982,2.305574893951416,0,23.2635555267334
43.95629072189331,3.0805113315582275,0,47.03680205345154
34.60258507728577,3.8702776432037354,0,38.4728627204895
77.43590378761292,2.502425193786621,0,79.93832898139954
50.18457770347595,2.35516357421875,0,52.5397412776947
43.27526068687439,2.3610050678253174,0,45.63626575469971
22.93231749534607,2.398566246032715,0,25.330883741378784
95.09019327163696,2.4002888202667236,0,97.49048209190369
60.97484493255615,3.574659824371338,0,64.54950475692749
61.0239999294281,3.1150262355804443,0,64.13902616500854
35.1088764667511,13.026068925857544,0,48.13494539260864
28.631410598754883,2.544715404510498,0,31.17612600326538
58.64691352844238,2.9783191680908203,0,61.6252326965332
62.43784475326538,12.259072065353394,0,74.69691681861877
50.04391598701477,12.877516031265259,0,62.92143201828003
29.92503070831299,2.3505678176879883,0,32.27559852600098
105.51325416564941,2.1677632331848145,0,107.68101739883423
63.47398066520691,2.529639482498169,0,66.00362014770508
37.82368278503418,8.106055498123169,0,45.92973828315735
108.73902893066406,2.039893865585327,0,110.77892279624939
151.5657820701599,2.4749348163604736,0,154.04071688652039
112.93539357185364,2.11202073097229,0,115.04741430282593
92.4386944770813,8.998972177505493,0,101.43766665458679
40.78980827331543,9.445474863052368,0,50.2352831363678
88.33180618286133,2.4638710021972656,0,90.7956771850586
79.54762554168701,7.505169868469238,0,87.05279541015625
99.91517376899719,8.830768346786499,0,108.74594211578369
113.72611498832703,2.0539112091064453,0,115.78002619743347
113.17211508750916,4.522702217102051,0,117.6948173046112
82.02270698547363,10.751881122589111,0,92.77458810806274
58.29853105545044,8.864460945129395,0,67.16299200057983
30.314061403274536,2.7649948596954346,0,33.07905626296997
94.63874888420105,2.554856300354004,0,97.19360518455505
119.62073063850403,3.0257110595703125,0,122.64644169807434
51.06376814842224,2.4262185096740723,0,53.48998665809631
65.99214196205139,3.3473498821258545,0,69.33949184417725
131.13752675056458,2.387218952178955,0,133.52474570274353
122.99737787246704,2.666616201400757,0,125.6639940738678
53.23170876502991,2.18581485748291,0,55.41752362251282
35.44039750099182,8.849068880081177,0,44.289466381073
73.32432460784912,2.3230791091918945,0,75.64740371704102
119.22968029975891,4.652528762817383,0,123.8822090625763
92.60679078102112,2.46482253074646,0,95.07161331176758
78.25706791877747,9.485927104949951,0,87.74299502372742
32.95799994468689,9.921608209609985,0,42.879608154296875
139.35422134399414,2.81160831451416,0,142.1658296585083
48.857182264328,2.614372491836548,0,51.47155475616455
88.73044061660767,2.2283589839935303,0,90.9587996006012
139.035635471344,2.876769542694092,0,141.9124050140381
35.927958250045776,3.4977188110351562,0,39.42567706108093
68.44654417037964,2.4065053462982178,0,70.85304951667786
94.88843274116516,7.744947195053101,0,102.63337993621826
150.82456803321838,2.159238815307617,0,152.983806848526
62.522916316986084,2.326475143432617,0,64.8493914604187
140.14742159843445,3.8609542846679688,0,144.00837588310242
103.36591291427612,3.8072402477264404,0,107.17315316200256
305.1789734363556,2.456838607788086,0,307.6358120441437
33.02920985221863,9.698081016540527,0,42.727290868759155
62.01886010169983,9.641345024108887,0,71.66020512580872
97.13479137420654,5.670698404312134,0,102.80548977851868
129.88084650039673,7.015221834182739,0,136.89606833457947
87.1477382183075,11.01881718635559,0,98.16655540466309
84.98824095726013,10.380553960800171,0,95.3687949180603
87.31269526481628,2.8725929260253906,0,90.18528819084167
101.4055826663971,2.788060188293457,0,104.19364285469055
50.466806411743164,5.39338493347168,0,55.860191345214844
41.63627076148987,3.871196746826172,0,45.50746750831604
222.3120346069336,9.67301607131958,0,231.98505067825317
158.69956493377686,9.4192476272583,0,168.11881256103516
133.66732382774353,2.7646775245666504,0,136.43200135231018
79.8445770740509,7.650090932846069,0,87.49466800689697
117.14188170433044,3.553483009338379,0,120.69536471366882
132.98741221427917,7.4249958992004395,0,140.41240811347961
357.08759474754333,9.826594829559326,0,366.91418957710266
100.87761878967285,2.620990514755249,0,103.4986093044281
59.75378608703613,3.1330065727233887,0,62.88679265975952
206.80804634094238,8.602917194366455,0,215.41096353530884
103.18587136268616,11.97365117073059,0,115.15952253341675
27.461546421051025,2.9930474758148193,0,30.454593896865845
91.35171580314636,5.8721325397491455,0,97.22384834289551
28.250333309173584,11.976114511489868,0,40.22644782066345
185.80711674690247,7.696983098983765,0,193.50409984588623
51.258095502853394,12.10278868675232,0,63.36088418960571
223.86718440055847,4.504755973815918,0,228.3719403743744
138.2040650844574,4.236212491989136,0,142.44027757644653
133.45715284347534,7.831687688827515,0,141.28884053230286
102.05054092407227,3.1310696601867676,0,105.18161058425903
329.7017590999603,3.7054948806762695,0,333.4072539806366
70.55000329017639,10.361291885375977,0,80.91129517555237
