configs,runtime_traj,latency,error
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",80.51977066000109,1.54256,19.83666666666666
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",80.5197970499994,2.05776,12.89666666666666
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",80.51972879999994,1.54256,20.14999999999999
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",80.51963961100046,1.13296,13.345
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",80.51974967000024,2.05776,24.315
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",80.51966444000027,2.05776,11.196666666666673
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",80.51968715000112,1.95216,24.239999999999995
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",80.51970837999943,1.64816,10.835000000000008
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 2, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",80.51960597099969,2.46736,11.269999999999982
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",97.01278216399989,1.54256,43.586666666666666
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",97.01275493399952,1.95216,19.974999999999994
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",97.0126688140008,2.05776,11.053333333333342
"{'edge0': 1, 'edge1': 2, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",97.01136043100088,2.36176,46.53666666666667
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",97.01269948400112,1.64816,13.443333333333328
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",97.01263497400032,2.16336,11.326666666666668
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",97.01283222300115,1.54256,13.779999999999989
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",97.01280736400076,2.16336,10.273333333333326
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",97.01272807399982,2.57296,10.950000000000005
"{'edge0': 1, 'edge1': 1, 'edge2': 2, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",97.01285562300107,2.05776,11.226666666666674
"{'edge0': 0, 'edge1': 2, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",113.47599207700114,1.95216,26.950000000000003
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",113.47336417000042,1.64816,10.363333333333344
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",113.47591651699986,2.16336,10.305000000000009
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",113.47595507699953,1.54256,13.626666666666663
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",113.47586776800016,2.46736,19.879999999999995
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",113.47602713699962,1.64816,13.50666666666666
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",113.47581295800046,1.54256,13.296666666666669
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",113.47606156700022,1.95216,26.27500000000001
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",113.47612912600016,1.54256,20.243333333333325
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",113.47609548699984,1.54256,24.31
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",130.55076738299977,2.05776,11.226666666666674
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",130.5531157309997,1.54256,15.78
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': 'fpga_latency'}",130.55308175200116,1.54256,19.83
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",130.5531826309998,2.05776,11.439999999999998
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",130.5531501710011,2.05776,10.99333333333334
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 3, 'metric': 'fpga_latency'}",130.5529242520006,2.05776,11.543333333333337
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",130.5530114020003,2.05776,11.240000000000007
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",130.5530470320009,2.16336,10.563333333333333
"{'edge0': 1, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",130.55321495099997,2.05776,10.576666666666654
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",130.55297159200018,2.16336,9.570000000000007
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': 'fpga_latency'}",147.38740585699998,2.05776,10.08999999999999
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",147.38571999600026,2.16336,10.420000000000002
"{'edge0': 3, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",147.38747623699965,2.16336,11.166666666666671
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",147.3874469170005,2.16336,10.950000000000005
"{'edge0': 3, 'edge1': 2, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",147.387624676001,2.57296,10.345
"{'edge0': 3, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",147.38755448700067,2.16336,13.66000000000001
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",147.3876018360006,2.05776,13.439999999999998
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",147.38752974700037,2.57296,9.340000000000003
"{'edge0': 3, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",147.38757802600048,2.57296,10.150000000000006
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",147.38750292700024,2.16336,12.99666666666667
"{'edge0': 0, 'edge1': 0, 'edge2': 3, 'edge3': 3, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",164.06458552299955,2.57296,10.819999999999991
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",164.06460967299972,2.57296,12.553333333333327
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",164.06443536299955,1.64816,11.389999999999986
"{'edge0': 0, 'edge1': 3, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",164.0645568130003,2.16336,13.513333333333335
"{'edge0': 0, 'edge1': 0, 'edge2': 3, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",164.06451774299967,2.16336,11.123333333333337
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",164.0646528920006,2.16336,10.91333333333334
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",164.06237099400096,1.54256,15.97999999999999
"{'edge0': 4, 'edge1': 4, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",164.06463195300057,5.31536,6.606666666666683
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",164.06438923399946,2.05776,10.563333333333333
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",164.06447644299988,2.05776,10.013333333333335
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 2, 'edge5': 2, 'metric': 'fpga_latency'}",181.99661029399977,2.46736,13.14666666666666
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",181.99423428599948,1.64816,10.569999999999991
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",181.99657725399996,2.39056,11.47
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",181.9965355340009,2.05776,13.023333333333326
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 2, 'metric': 'fpga_latency'}",181.9967350429997,2.36176,20.58
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 2, 'edge5': 2, 'metric': 'fpga_latency'}",181.9966425840012,2.46736,11.444999999999991
"{'edge0': 0, 'edge1': 0, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",181.99667383400083,2.05776,11.296666666666669
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",181.99670426299963,2.05776,21.41666666666667
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",181.99649223400047,2.05776,12.91000000000001
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",181.99676481300048,2.05776,10.283333333333346
