configs,runtime_traj,latency,error
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",31.16726688899962,23.576388359069824,7.363333333333344
"{'edge0': 0, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",31.1672434989996,16.378588676452637,90.0
"{'edge0': 0, 'edge1': 2, 'edge2': 4, 'edge3': 2, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",31.167289318999792,32.188310623168945,17.85000000000001
"{'edge0': 0, 'edge1': 3, 'edge2': 4, 'edge3': 4, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",31.16737641799955,30.775065422058105,7.640000000000001
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",31.16721860899997,18.385777473449707,8.030000000000001
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",31.167310868999262,9.806408882141112,15.476666666666674
"{'edge0': 3, 'edge1': 4, 'edge2': 3, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",31.167354487999543,26.7317008972168,7.530000000000001
"{'edge0': 3, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",31.167332867999903,28.456010818481445,8.259999999999991
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",47.425068628999725,14.069790840148926,24.08999999999999
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",47.423369296999226,16.472091674804688,11.196666666666673
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",47.42496979899988,22.705883979797363,8.296666666666667
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",47.4250461089996,21.875109672546387,8.5
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",47.42492968899933,25.803050994873047,8.680000000000007
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",47.42502223899919,13.918371200561523,19.85333333333334
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",47.42513403799967,20.221529006958008,8.053333333333327
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",47.424997508999695,13.164081573486328,31.56
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",47.425112668999645,19.100265502929688,11.14
"{'edge0': 4, 'edge1': 1, 'edge2': 2, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",47.42509115899975,27.020463943481445,7.5
"{'edge0': 2, 'edge1': 3, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",65.23730091799916,22.78658866882324,9.239999999999997
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",65.23727761800001,20.779671669006348,8.126666666666665
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",65.23737998699926,16.292853355407715,10.273333333333326
"{'edge0': 0, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",65.23598728399975,16.372056007385254,9.199999999999989
"{'edge0': 0, 'edge1': 0, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",65.23735487699923,22.419495582580566,11.433333333333335
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",65.23740939699928,19.779977798461918,9.784999999999997
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",65.23721636799928,13.894209861755373,10.75
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",65.23725153799933,17.252140045166016,10.47
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",65.23732304799978,26.826114654541016,11.10666666666667
"{'edge0': 2, 'edge1': 4, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",65.23744043699935,22.522411346435547,6.829999999999998
"{'edge0': 3, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",81.82845823099979,20.726237297058105,11.200000000000005
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",81.8283266519993,20.804834365844727,11.316666666666675
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",81.82848337099949,20.654120445251465,10.316666666666665
"{'edge0': 1, 'edge1': 2, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",81.8283818509999,21.699090003967285,7.959999999999994
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",81.82835515199986,22.860560417175293,8.189999999999998
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",81.82825387199955,17.364988327026367,11.319999999999991
"{'edge0': 3, 'edge1': 2, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",81.82840758099974,22.70554542541504,10.11666666666666
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",81.8262028019999,18.111319541931152,10.969999999999985
"{'edge0': 1, 'edge1': 2, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",81.82843290099936,19.240212440490723,9.11333333333333
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",81.82829542199943,19.21147346496582,9.0
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",98.54800811099994,18.466358184814453,7.776666666666685
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",98.54820114999984,19.802117347717285,8.083333333333329
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",98.54817161999928,19.75620746612549,15.096666666666664
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",98.54822921999948,18.408513069152832,8.075000000000003
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",98.54825877999974,19.92227554321289,24.47
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",98.54652633899968,25.486764907836918,6.976666666666674
"{'edge0': 0, 'edge1': 2, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",98.54808181099996,19.03179168701172,8.673333333333332
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",98.5481135709997,25.771584510803223,7.324999999999989
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",98.54804852100006,20.34933090209961,7.694999999999993
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 4, 'edge5': 1, 'metric': 'titanx_256_latency'}",98.54814289099976,30.80305576324463,6.916666666666671
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",116.14123541699972,13.17546844482422,31.46333333333334
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",116.14306850799947,14.97018814086914,7.986666666666679
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",116.1430463079996,13.276820182800291,37.725
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",116.14293121899937,13.067340850830078,37.373333333333335
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 2, 'edge5': 0, 'metric': 'titanx_256_latency'}",116.1429994579994,14.08371925354004,24.33333333333333
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",116.14302363799924,15.677452087402344,14.049999999999995
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",116.14297196799998,15.281620025634766,7.965000000000003
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",116.1430899879997,10.662603378295898,13.379999999999995
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",116.14311110799918,12.395267486572266,11.519999999999996
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",116.1431321379996,12.968769073486328,10.40666666666668
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",132.89841206499932,17.24781036376953,11.299999999999995
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",132.89850135399956,15.681424140930176,90.0
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",132.89834553499986,11.526975631713867,90.0
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",132.896055487,11.46404266357422,90.0
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",132.89852854399942,13.85667324066162,90.0
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 0, 'metric': 'titanx_256_latency'}",132.89830341499965,14.848766326904297,24.040000000000006
"{'edge0': 0, 'edge1': 3, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",132.89844077499947,16.388559341430664,11.173333333333332
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",132.89824328599934,14.77647304534912,11.86
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",132.8983806849992,13.788504600524902,90.0
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",132.89847185500005,18.52938175201416,6.643333333333331
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",151.55134576699948,18.41156005859375,12.223333333333343
"{'edge0': 3, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",151.55357866599934,14.777703285217283,10.290000000000006
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",151.55345372600004,14.205021858215332,15.944999999999991
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",151.55355134599995,16.646113395690918,12.745000000000005
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",151.55351172599967,17.425074577331543,36.97333333333333
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",151.55369963499925,17.64033317565918,7.526666666666685
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",151.55372827499923,18.956623077392575,9.526666666666657
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",151.5536092959992,18.358983993530277,7.946666666666672
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",151.55363814599968,14.753236770629885,10.125
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",151.5536701349993,17.245311737060547,11.25
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",169.3470668309992,16.372051239013672,9.570000000000007
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",169.34715934999986,13.998589515686035,15.776666666666657
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",169.34727641999962,17.38407611846924,16.206666666666663
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",169.34506672099997,16.276826858520508,20.36
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",169.3473177699998,16.58285617828369,11.175000000000011
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",169.34740114899978,15.047893524169922,8.066666666666663
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",169.34711907099972,16.9594669342041,11.683333333333335
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",169.3471998999994,16.40969753265381,13.0
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",169.34735909899973,16.46533966064453,9.66333333333334
"{'edge0': 0, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",169.34723785999995,16.621813774108887,10.613333333333344
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",188.38196762400003,14.898910522460938,8.086666666666659
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",188.3819176139996,17.632298469543457,7.943333333333328
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",188.37910553799972,17.93402671813965,10.079999999999998
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",188.38216447299965,18.41795921325684,10.043333333333337
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",188.38203096300003,14.966254234313965,7.779999999999987
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",188.3821390229996,15.478825569152832,10.825000000000005
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",188.3820012039996,14.84488010406494,8.13666666666667
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",188.38211310299997,18.45853328704834,7.835000000000008
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",188.38208601299996,15.867266654968262,8.126666666666665
"{'edge0': 3, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",188.38205880299935,13.824329376220703,13.41333333333334
