configs,runtime_traj,latency,error
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",47.21087388100023,2.80016,20.00666666666666
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",47.21068802099944,3.83056,8.35666666666667
"{'edge0': 1, 'edge1': 0, 'edge2': 4, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",47.21074670100097,4.05776,9.733333333333334
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",47.210853820999546,3.31536,10.666666666666671
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 2, 'edge5': 2, 'metric': 'fpga_latency'}",47.21072144100072,2.46736,13.026666666666657
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 3, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",47.21079239100072,3.72496,9.76333333333332
"{'edge0': 1, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",47.2094164680002,4.57296,7.193333333333328
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 3, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",47.21081251100077,3.83056,8.426666666666662
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': 'fpga_latency'}",47.21083335100048,2.80016,20.093333333333348
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",47.21077031099958,2.05776,13.083333333333329
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",63.35761519300104,2.16336,11.25333333333333
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",63.37481458900038,2.46736,10.379999999999995
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",63.37495577899972,2.05776,13.373333333333337
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",63.37506504799967,1.54256,13.48666666666668
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",63.375039488000766,2.05776,11.230000000000004
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",63.37486321899996,1.64816,11.34333333333332
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 2, 'edge5': 0, 'metric': 'fpga_latency'}",63.37489807900056,2.46736,11.409999999999997
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 2, 'edge5': 3, 'metric': 'fpga_latency'}",63.37501333799992,3.08816,9.806666666666672
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",63.37492743899929,2.57296,10.039999999999992
"{'edge0': 3, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",63.37498741799936,2.57296,9.863333333333344
"{'edge0': 3, 'edge1': 2, 'edge2': 3, 'edge3': 3, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",81.36280447100035,3.49776,10.680000000000009
"{'edge0': 3, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",81.36295982999945,2.16336,13.5
"{'edge0': 3, 'edge1': 1, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",81.36086192100083,2.67856,9.560000000000002
"{'edge0': 3, 'edge1': 2, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",81.36285554099959,2.57296,11.03
"{'edge0': 3, 'edge1': 2, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",81.36289334100002,3.49776,10.995000000000005
"{'edge0': 3, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",81.36292769000102,2.16336,10.240000000000007
"{'edge0': 1, 'edge1': 2, 'edge2': 2, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",81.36310611000044,2.87696,14.949999999999989
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",81.36304535999989,2.05776,11.240000000000007
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",81.36301097999967,2.57296,11.053333333333342
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",81.36307604000103,2.16336,11.783333333333315
"{'edge0': 1, 'edge1': 2, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",97.73099123599968,2.57296,12.716666666666654
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",97.72956424299991,2.16336,11.200000000000005
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",97.73089421700024,2.05776,11.123333333333337
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",97.73082372700082,2.16336,10.825000000000005
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 3, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",97.7309638959996,2.67856,11.183333333333335
"{'edge0': 2, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",97.73091993700108,1.95216,13.525000000000006
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",97.73103515600089,2.57296,9.960000000000008
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",97.73101409599984,2.16336,12.399999999999991
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",97.7309423959996,2.57296,12.810000000000002
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 3, 'edge5': 0, 'metric': 'fpga_latency'}",97.73086861699994,3.31536,8.510000000000005
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 3, 'edge5': 1, 'metric': 'fpga_latency'}",114.37273526600076,2.57296,10.779999999999989
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",114.37098772399986,2.57296,10.923333333333332
"{'edge0': 3, 'edge1': 3, 'edge2': 2, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",114.37297564499931,5.60336,7.209999999999994
"{'edge0': 2, 'edge1': 3, 'edge2': 0, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",114.37300512500042,5.08816,7.393333333333331
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",114.3729389050004,4.57296,8.159999999999997
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",114.37277696599996,2.46736,10.150000000000006
"{'edge0': 3, 'edge1': 2, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",114.3728447350004,2.46736,13.929999999999993
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",114.37287774499964,4.16336,7.384999999999991
"{'edge0': 3, 'edge1': 4, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",114.37281084499956,4.57296,6.349999999999994
"{'edge0': 1, 'edge1': 2, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",114.37290873500024,2.36176,47.71666666666667
"{'edge0': 4, 'edge1': 1, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",133.0894728990006,5.72496,7.359999999999999
"{'edge0': 4, 'edge1': 3, 'edge2': 0, 'edge3': 4, 'edge4': 3, 'edge5': 4, 'metric': 'fpga_latency'}",133.0918304070001,5.93616,6.703333333333333
"{'edge0': 4, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",133.09179431700068,5.31536,6.284999999999997
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",133.09190174700052,5.31536,7.199999999999989
"{'edge0': 4, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 4, 'edge5': 2, 'metric': 'fpga_latency'}",133.09175527800107,5.72496,7.149999999999992
"{'edge0': 4, 'edge1': 0, 'edge2': 4, 'edge3': 4, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",133.09186596700056,4.90576,7.974999999999994
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 4, 'edge5': 4, 'metric': 'fpga_latency'}",133.0917046579998,6.16336,6.824999999999989
"{'edge0': 2, 'edge1': 3, 'edge2': 4, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': 'fpga_latency'}",133.09198870600085,3.72496,24.30333333333334
"{'edge0': 3, 'edge1': 3, 'edge2': 0, 'edge3': 2, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",133.09202743599965,2.98256,10.769999999999996
"{'edge0': 4, 'edge1': 0, 'edge2': 2, 'edge3': 2, 'edge4': 4, 'edge5': 1, 'metric': 'fpga_latency'}",133.09193825700095,4.46736,7.870000000000003
"{'edge0': 4, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",150.22272433199942,3.42096,7.073333333333338
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",150.22615568500078,2.80016,8.790000000000006
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",150.22592672599967,3.31536,8.576666666666668
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",150.22608417599986,2.80016,8.803333333333327
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",150.22623189499973,2.39056,8.329999999999998
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",150.22618864499964,2.80016,20.36999999999999
"{'edge0': 2, 'edge1': 0, 'edge2': 2, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",150.2259840860006,3.20976,9.546666666666669
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 0, 'metric': 'fpga_latency'}",150.22603241599973,1.54256,24.24666666666667
"{'edge0': 4, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'fpga_latency'}",150.22586728699935,3.31536,9.134999999999993
"{'edge0': 1, 'edge1': 3, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",150.2261210050001,3.31536,8.646666666666661
"{'edge0': 4, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",167.37228584500008,3.20976,8.180000000000007
"{'edge0': 4, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",167.37220784500096,3.42096,7.569999999999993
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 3, 'edge5': 2, 'metric': 'fpga_latency'}",167.37215653600106,3.83056,8.10499999999999
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",167.36972783800047,2.57296,9.829999999999998
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 2, 'edge5': 1, 'metric': 'fpga_latency'}",167.37224851500105,2.80016,8.135000000000005
"{'edge0': 4, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'fpga_latency'}",167.37245705399982,3.31536,7.09999999999998
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",167.37242362399957,2.05776,11.463333333333324
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",167.37235689500085,1.54256,31.41333333333334
"{'edge0': 1, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'fpga_latency'}",167.37232229499932,2.05776,13.450000000000005
"{'edge0': 2, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",167.37239039499946,2.80016,21.17333333333333
"{'edge0': 4, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",184.71849504000056,2.90576,7.696666666666672
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 4, 'metric': 'fpga_latency'}",184.71871453899985,3.31536,7.623333333333335
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'fpga_latency'}",184.71854863000044,2.90576,7.795000000000002
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",184.71860369000024,2.90576,7.803333333333342
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",184.71840967000023,2.90576,7.876666666666665
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",184.71881350900003,1.64816,10.670000000000002
"{'edge0': 2, 'edge1': 2, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'fpga_latency'}",184.71876365900064,1.95216,39.89
"{'edge0': 2, 'edge1': 2, 'edge2': 0, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': 'fpga_latency'}",184.7161529519999,2.98256,9.86
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': 'fpga_latency'}",184.71865650899963,2.39056,8.226666666666674
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': 'fpga_latency'}",184.71844754999984,2.39056,8.036666666666676
