configs,runtime_traj,latency,error
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",65.08549950500037,7.997541427612306,10.273333333333326
"{'edge0': 3, 'edge1': 2, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",65.08682887800023,8.380875587463379,7.90333333333335
"{'edge0': 1, 'edge1': 2, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",65.08674242800043,4.64442253112793,24.52
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",65.08691924699997,10.19430160522461,11.08999999999999
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",65.08687478800039,6.64391040802002,11.226666666666674
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",65.08694120699965,8.21146011352539,7.950000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",65.08689693799988,6.53961181640625,11.14666666666666
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",65.0868519579999,8.553385734558105,6.509999999999991
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",82.65727014100048,6.756458282470703,13.620000000000005
"{'edge0': 2, 'edge1': 1, 'edge2': 2, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",82.65918188100022,4.676084518432617,40.42666666666667
"{'edge0': 0, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",82.65912073100026,7.016253471374512,24.0
"{'edge0': 2, 'edge1': 0, 'edge2': 3, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",82.65929055000015,9.378905296325684,14.824999999999989
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 2, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",82.65923917100008,8.5042142868042,10.73666666666668
"{'edge0': 0, 'edge1': 4, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",82.65934501999982,6.526679992675781,7.925000000000011
"{'edge0': 1, 'edge1': 1, 'edge2': 2, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",82.6594950990002,6.103916168212891,24.25999999999999
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",82.65944562999994,5.698108673095703,12.593333333333348
"{'edge0': 4, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",82.65954643900022,6.588950157165527,13.435000000000002
"{'edge0': 4, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",82.65939600000002,8.762540817260742,9.78
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",99.26065481899968,4.7206878662109375,24.19999999999999
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",99.26284029700037,9.744038581848145,7.899999999999991
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 4, 'metric': '1080ti_32_latency'}",99.26288764699984,6.883449554443359,15.096666666666664
"{'edge0': 4, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",99.26310567600012,7.019901275634766,90.0
"{'edge0': 2, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",99.26295406700046,6.570239067077637,11.164999999999992
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",99.26298555700032,7.035036087036133,11.579999999999998
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 3, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",99.26292288700006,8.692550659179688,10.579999999999998
"{'edge0': 3, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",99.26304523599993,8.103899955749512,7.883333333333326
