configs,runtime_traj,latency,error
"{'edge0': 2, 'edge1': 0, 'edge2': 3, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",47.304585465000855,21.158270835876465,21.47
"{'edge0': 2, 'edge1': 0, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",47.30476219500088,20.497055053710938,18.86
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 2, 'edge5': 0, 'metric': 'titanx_256_latency'}",47.304643905001285,22.21251964569092,11.490000000000007
"{'edge0': 0, 'edge1': 3, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",47.3046120250001,13.069753646850586,11.060000000000002
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",47.30470560499998,10.595459938049316,90.0
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': 'titanx_256_latency'}",47.30479063400162,18.212828636169437,11.10666666666667
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",63.394586224001614,21.73503398895264,6.950000000000003
"{'edge0': 0, 'edge1': 2, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",63.394535565001206,17.14643955230713,24.429999999999996
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",63.39467514400167,11.465206146240234,90.0
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",63.39460878400132,16.43251895904541,13.544999999999987
"{'edge0': 4, 'edge1': 1, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",63.39465335400018,24.257655143737797,7.590000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",63.39450168500116,17.39041805267334,13.424999999999995
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",63.39456218400119,17.25301742553711,10.86333333333333
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 2, 'edge5': 0, 'metric': 'titanx_256_latency'}",63.39469628400002,14.931344985961914,90.0
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",63.39463163400069,14.642610549926758,90.0
"{'edge0': 0, 'edge1': 2, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",63.39332304000163,16.966066360473633,19.57666666666665
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 0, 'metric': 'titanx_256_latency'}",80.81452159000037,16.617956161499023,7.510000000000005
"{'edge0': 0, 'edge1': 3, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",80.81224867200035,17.45628833770752,8.216666666666683
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",80.81447956100055,17.1405029296875,24.340000000000003
"{'edge0': 0, 'edge1': 3, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 4, 'metric': 'titanx_256_latency'}",80.81432034099998,22.76737689971924,8.680000000000007
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 2, 'edge5': 3, 'metric': 'titanx_256_latency'}",80.81443573100114,20.705761909484863,11.670000000000002
"{'edge0': 0, 'edge1': 0, 'edge2': 4, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",80.81456349000109,21.364588737487797,10.840000000000003
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",80.81438759100092,17.61457920074463,7.926666666666662
"{'edge0': 0, 'edge1': 2, 'edge2': 1, 'edge3': 0, 'edge4': 2, 'edge5': 2, 'metric': 'titanx_256_latency'}",80.8146845500014,22.593178749084476,31.94
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",80.81464575000064,17.176508903503418,11.173333333333332
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",80.81460544000038,19.696850776672363,10.950000000000005
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",97.3531673060006,15.57950496673584,9.50666666666666
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",97.3534315650013,12.331342697143556,37.2
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",97.35144687500178,16.769537925720215,8.085000000000008
"{'edge0': 0, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",97.35324889600088,11.919198036193848,10.533333333333315
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 4, 'edge5': 1, 'metric': 'titanx_256_latency'}",97.35331118500108,13.519697189331056,19.50666666666666
"{'edge0': 3, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",97.35334169500128,15.904264450073244,9.819999999999991
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",97.35337175500172,13.18833351135254,20.180000000000007
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",97.353207346001,13.975262641906738,19.85333333333334
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",97.35340144500152,13.577899932861328,19.17333333333333
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",97.3532808960008,12.488727569580078,12.39666666666666
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.075101112001,15.426325798034668,11.766666666666652
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.07702493300168,13.044891357421877,10.363333333333344
"{'edge0': 4, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",114.0771596020004,17.51762866973877,8.030000000000015
"{'edge0': 0, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.07707586300056,17.040481567382812,9.170000000000002
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.07731459100069,15.49919605255127,9.760000000000003
"{'edge0': 1, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.07735116100048,15.932078361511229,12.86333333333333
"{'edge0': 0, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.07723837200136,16.372056007385254,9.199999999999989
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",114.0772008720014,14.11212921142578,15.664999999999992
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.07711895200008,18.563575744628903,8.25
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",114.07727583200176,12.311105728149414,12.544999999999987
"{'edge0': 0, 'edge1': 3, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",131.01951830600046,15.520448684692385,10.204999999999998
"{'edge0': 1, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",131.01942662700094,12.22686767578125,12.286666666666676
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",131.0194953470018,17.481417655944824,7.75
"{'edge0': 0, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",131.01773219500137,16.960787773132324,13.439999999999998
"{'edge0': 0, 'edge1': 3, 'edge2': 3, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': 'titanx_256_latency'}",131.0194501370006,16.24032497406006,9.915000000000006
"{'edge0': 0, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",131.01956031600093,12.987971305847168,13.346666666666678
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",131.01953967600093,16.868748664855957,7.793333333333336
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",131.01947301700056,16.520352363586426,13.153333333333322
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",131.01936877700064,15.822110176086428,7.866666666666674
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 4, 'edge5': 3, 'metric': 'titanx_256_latency'}",131.0194015270008,17.635412216186523,8.053333333333342
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",150.12773454600028,17.038187980651855,11.266666666666666
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",150.127616527001,16.51029109954834,10.946666666666673
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",150.12770103600087,16.971659660339355,90.0
"{'edge0': 1, 'edge1': 3, 'edge2': 3, 'edge3': 0, 'edge4': 3, 'edge5': 1, 'metric': 'titanx_256_latency'}",150.12511935900147,18.82219791412353,10.930000000000009
"{'edge0': 2, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",150.1276640670003,16.45061492919922,19.78666666666666
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",150.12776905600003,15.55086612701416,10.48666666666668
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",150.12780109600135,14.92182731628418,8.043333333333337
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 3, 'metric': 'titanx_256_latency'}",150.12783246600156,18.097853660583496,10.935000000000002
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 4, 'metric': 'titanx_256_latency'}",150.12786437600153,16.824321746826172,7.776666666666657
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': 'titanx_256_latency'}",150.12789537500066,17.01427936553955,10.965000000000003
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",167.00626726000155,18.52303504943848,8.060000000000002
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",167.00609315100155,16.575570106506348,15.814999999999998
"{'edge0': 2, 'edge1': 4, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",167.00639213000068,17.827558517456055,21.17333333333333
"{'edge0': 1, 'edge1': 0, 'edge2': 0, 'edge3': 3, 'edge4': 3, 'edge5': 0, 'metric': 'titanx_256_latency'}",167.00635067000076,17.122673988342285,10.89
"{'edge0': 1, 'edge1': 2, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",167.00622696100072,18.89458179473877,16.539999999999992
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",167.0061846710014,14.043636322021484,15.97999999999999
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': 'titanx_256_latency'}",167.006139911,17.28611946105957,19.723333333333343
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",167.00604925100015,17.369771003723145,7.939999999999998
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': 'titanx_256_latency'}",167.00630934000037,13.04527759552002,15.849999999999994
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': 'titanx_256_latency'}",167.00440432900177,13.922691345214844,20.0
"{'edge0': 0, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",184.23176296400013,18.15873146057129,20.370000000000005
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",184.23180102400147,13.978242874145508,19.946666666666676
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 4, 'edge5': 1, 'metric': 'titanx_256_latency'}",184.2318308540016,18.506851196289062,7.389999999999986
"{'edge0': 1, 'edge1': 3, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 2, 'metric': 'titanx_256_latency'}",184.23190983400127,16.48179054260254,13.023333333333326
"{'edge0': 3, 'edge1': 1, 'edge2': 0, 'edge3': 3, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",184.2319358930017,15.458106994628906,10.200000000000005
"{'edge0': 3, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': 'titanx_256_latency'}",184.23196075300075,18.728938102722168,10.685000000000002
"{'edge0': 3, 'edge1': 0, 'edge2': 2, 'edge3': 1, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",184.2318584040004,16.255483627319336,10.013333333333335
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': 'titanx_256_latency'}",184.22925814600055,17.292656898498535,26.933333333333337
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 3, 'edge5': 2, 'metric': 'titanx_256_latency'}",184.23199386300075,16.3618803024292,12.986666666666665
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': 'titanx_256_latency'}",184.23188489400127,14.819965362548828,7.84666666666665
