configs,runtime_traj,latency,error
"{'edge0': 2, 'edge1': 3, 'edge2': 2, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",65.34097447699969,10.23911952972412,10.194999999999991
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 3, 'edge5': 2, 'metric': '1080ti_32_latency'}",65.34104372699949,10.522661209106444,11.623333333333337
"{'edge0': 0, 'edge1': 3, 'edge2': 2, 'edge3': 3, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",65.34099967699876,10.413150787353516,10.726666666666643
"{'edge0': 2, 'edge1': 0, 'edge2': 4, 'edge3': 0, 'edge4': 3, 'edge5': 3, 'metric': '1080ti_32_latency'}",65.34108836699852,10.972132682800291,13.049999999999995
"{'edge0': 2, 'edge1': 3, 'edge2': 2, 'edge3': 2, 'edge4': 3, 'edge5': 2, 'metric': '1080ti_32_latency'}",65.34111061699878,8.941831588745117,17.405
"{'edge0': 2, 'edge1': 0, 'edge2': 1, 'edge3': 3, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",65.34106556699953,8.191661834716797,10.906666666666652
"{'edge0': 0, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",81.68263408699931,4.473295211791992,24.27
"{'edge0': 4, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",81.68439323799976,8.428621292114258,7.950000000000003
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",81.68436421799925,4.623260498046875,20.205000000000013
"{'edge0': 0, 'edge1': 2, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",81.68448888799867,4.928221702575684,24.529999999999987
"{'edge0': 4, 'edge1': 2, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",81.6844664679993,8.641600608825684,9.11666666666666
"{'edge0': 0, 'edge1': 2, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",81.68453338799918,4.619488716125488,26.425
"{'edge0': 4, 'edge1': 4, 'edge2': 0, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",81.68451157799973,8.428330421447754,7.849999999999994
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",81.68441859799896,4.76219654083252,26.38499999999999
"{'edge0': 0, 'edge1': 2, 'edge2': 0, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",81.68444305799858,4.886994361877441,24.706666666666663
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 2, 'edge4': 3, 'edge5': 2, 'metric': '1080ti_32_latency'}",81.68431723899994,7.1637773513793945,17.773333333333326
"{'edge0': 0, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",99.27982041099858,4.203987121582031,13.436666666666667
"{'edge0': 0, 'edge1': 4, 'edge2': 2, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",99.27992737099883,6.922116279602051,8.189999999999998
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",99.279892180999,4.948501586914063,24.180000000000007
"{'edge0': 0, 'edge1': 2, 'edge2': 1, 'edge3': 0, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",99.27777211099963,4.911007881164551,90.0
"{'edge0': 1, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",99.27977064099832,4.238724708557129,20.40000000000001
"{'edge0': 0, 'edge1': 2, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",99.27971304199856,4.222593307495117,24.533333333333346
"{'edge0': 0, 'edge1': 2, 'edge2': 2, 'edge3': 0, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",99.27985633099888,4.856281280517578,90.0
"{'edge0': 0, 'edge1': 2, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",99.27999608999926,6.725258827209473,90.0
"{'edge0': 0, 'edge1': 1, 'edge2': 2, 'edge3': 2, 'edge4': 0, 'edge5': 0, 'metric': '1080ti_32_latency'}",99.27996154099856,4.971427917480469,24.153333333333336
"{'edge0': 2, 'edge1': 2, 'edge2': 1, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",99.28002980999918,4.31612491607666,53.75333333333333
"{'edge0': 2, 'edge1': 0, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",115.72334241299905,5.099372863769531,22.11333333333333
"{'edge0': 1, 'edge1': 3, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",115.72337033299846,6.560564041137695,19.916666666666657
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 1, 'edge4': 3, 'edge5': 0, 'metric': '1080ti_32_latency'}",115.7216743909994,6.185569763183594,10.470000000000011
"{'edge0': 2, 'edge1': 2, 'edge2': 0, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",115.72339826200005,5.021457672119141,22.67
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",115.72342347199992,5.989813804626465,7.950000000000003
"{'edge0': 4, 'edge1': 1, 'edge2': 2, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",115.72327088299971,7.213330268859863,12.450000000000005
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",115.72330843300006,6.442904472351074,19.86
"{'edge0': 2, 'edge1': 3, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",115.72344853199866,6.413969993591309,19.63499999999999
"{'edge0': 1, 'edge1': 1, 'edge2': 2, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",115.7234776919995,4.345541000366211,20.06
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 1, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",115.72350213199934,4.278383255004883,20.0
"{'edge0': 0, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",132.35296762100006,6.528739929199219,8.013333333333335
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",132.35447500400005,6.504421234130859,12.310000000000002
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",132.35450814399883,6.275739669799805,12.969999999999985
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",132.3545866939985,6.293911933898926,19.78
"{'edge0': 0, 'edge1': 2, 'edge2': 2, 'edge3': 2, 'edge4': 1, 'edge5': 3, 'metric': '1080ti_32_latency'}",132.35453893399972,6.807417869567871,17.27000000000001
"{'edge0': 4, 'edge1': 0, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",132.35463170299954,6.32871150970459,8.159999999999997
"{'edge0': 2, 'edge1': 4, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",132.35465367299912,6.977081298828125,8.573333333333338
"{'edge0': 2, 'edge1': 4, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",132.35456355399947,6.736478805541992,20.64333333333333
"{'edge0': 0, 'edge1': 4, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",132.35460892299852,6.851458549499512,11.579999999999998
"{'edge0': 2, 'edge1': 4, 'edge2': 2, 'edge3': 2, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",132.35467491300005,7.380633354187012,29.88333333333333
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",149.3146835059997,4.173994064331055,31.63666666666667
"{'edge0': 1, 'edge1': 1, 'edge2': 4, 'edge3': 2, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",149.31645962699986,6.195950508117676,20.25666666666666
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",149.31651418699948,4.434876441955566,19.85333333333334
"{'edge0': 1, 'edge1': 2, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",149.31660145599926,6.944923400878906,12.39666666666666
"{'edge0': 1, 'edge1': 2, 'edge2': 2, 'edge3': 2, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",149.31653680699856,4.881725311279297,50.895
"{'edge0': 1, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",149.31664090599952,4.196677207946777,31.56
"{'edge0': 1, 'edge1': 4, 'edge2': 1, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",149.3166216059999,6.174211502075195,20.323333333333338
"{'edge0': 1, 'edge1': 2, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",149.3164900269985,4.826912879943848,43.81666666666666
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 2, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",149.3165598859996,6.088075637817383,12.860000000000014
"{'edge0': 1, 'edge1': 0, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",149.3165809559996,5.996184349060059,11.58666666666666
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 0, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",166.5313372189994,6.220755577087402,8.27000000000001
"{'edge0': 4, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",166.5312573889987,6.429257392883301,11.955000000000013
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",166.52872232199843,6.277298927307129,11.765
"{'edge0': 1, 'edge1': 4, 'edge2': 0, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",166.5312982989999,6.263670921325684,15.789999999999992
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 0, 'edge4': 0, 'edge5': 2, 'metric': '1080ti_32_latency'}",166.531373369,6.724042892456055,18.36
"{'edge0': 1, 'edge1': 1, 'edge2': 0, 'edge3': 0, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",166.5314758679997,4.504446983337402,24.040000000000006
"{'edge0': 2, 'edge1': 1, 'edge2': 0, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",166.53144279799926,6.386656761169434,11.995000000000005
"{'edge0': 3, 'edge1': 1, 'edge2': 2, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",166.53120577899972,6.514649391174316,13.129999999999995
"{'edge0': 4, 'edge1': 2, 'edge2': 1, 'edge3': 0, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",166.53140840800006,6.345071792602539,8.525000000000006
"{'edge0': 2, 'edge1': 1, 'edge2': 3, 'edge3': 1, 'edge4': 1, 'edge5': 2, 'metric': '1080ti_32_latency'}",166.53150812799868,6.167726516723633,27.50666666666666
"{'edge0': 1, 'edge1': 2, 'edge2': 3, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",183.40711563500008,8.004388809204102,11.963333333333324
"{'edge0': 0, 'edge1': 2, 'edge2': 1, 'edge3': 4, 'edge4': 1, 'edge5': 1, 'metric': '1080ti_32_latency'}",183.4070292749984,6.3030290603637695,8.916666666666671
"{'edge0': 2, 'edge1': 2, 'edge2': 2, 'edge3': 4, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",183.4071381349986,7.76120662689209,9.849999999999994
"{'edge0': 1, 'edge1': 0, 'edge2': 3, 'edge3': 2, 'edge4': 0, 'edge5': 1, 'metric': '1080ti_32_latency'}",183.4070512049984,6.527423858642578,11.35666666666667
"{'edge0': 3, 'edge1': 1, 'edge2': 1, 'edge3': 2, 'edge4': 0, 'edge5': 3, 'metric': '1080ti_32_latency'}",183.40698004599835,8.125686645507812,10.840000000000003
"{'edge0': 2, 'edge1': 1, 'edge2': 1, 'edge3': 4, 'edge4': 2, 'edge5': 0, 'metric': '1080ti_32_latency'}",183.4070729649993,6.782631874084473,9.693333333333328
"{'edge0': 2, 'edge1': 1, 'edge2': 4, 'edge3': 1, 'edge4': 1, 'edge5': 0, 'metric': '1080ti_32_latency'}",183.4070065849992,6.319675445556641,19.555000000000007
"{'edge0': 2, 'edge1': 2, 'edge2': 3, 'edge3': 2, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",183.40500256499945,6.760311126708984,28.669999999999987
"{'edge0': 0, 'edge1': 0, 'edge2': 0, 'edge3': 4, 'edge4': 2, 'edge5': 1, 'metric': '1080ti_32_latency'}",183.4070944649993,7.046117782592773,7.900000000000006
"{'edge0': 2, 'edge1': 1, 'edge2': 4, 'edge3': 2, 'edge4': 2, 'edge5': 2, 'metric': '1080ti_32_latency'}",183.4069485359996,6.870861053466797,27.855000000000004
