configs,runtime_traj,F1
"{'x0': -1.6844705314636, 'x1': -1.332875289917, 'x2': 0.0254760971069, 'x3': 0.6058331413269, 'x4': 1.5769961967468, 'x5': -0.7801070327759, 'x6': 1.1981814956665, 'x7': -1.3116872367859}",2.01740959900053,4102.992
"{'x0': 0.5748120994568, 'x1': 1.9088454170227, 'x2': -0.3678776931763, 'x3': -1.3939121246338, 'x4': -1.6373145065308, 'x5': 0.5069660301208, 'x6': -1.1016481552124, 'x7': 1.0281930656433}",2.6823361390015634,4054.947
"{'x0': 0.9853726959229, 'x1': -1.0089370193481, 'x2': 0.3185427360535, 'x3': -0.0404848365784, 'x4': 1.2664490776062, 'x5': 0.8803732299805, 'x6': 0.0851853561401, 'x7': 0.2726139144897}",2.7100118700000166,716.393
"{'x0': -1.9079100418091, 'x1': 0.4328422813416, 'x2': -0.0720766792297, 'x3': 1.7962532653809, 'x4': -1.2158650436401, 'x5': -0.3907017784119, 'x6': -0.1826441726685, 'x7': -0.0110143432617}",2.706715081001676,3709.236
"{'x0': -0.7967735061646, 'x1': -1.9668950996399, 'x2': 1.2098360824585, 'x3': -1.1032949676514, 'x4': -0.2758572769165, 'x5': -1.3994838943481, 'x6': 1.4370554695129, 'x7': -1.1862020072937}",2.73817902600058,3591.858
"{'x0': 1.9744436798096, 'x1': 1.5188646621704, 'x2': -1.4873099441528, 'x3': 0.8674659843445, 'x4': 0.3504568443298, 'x5': 1.9215929527283, 'x6': -1.4065221061707, 'x7': 1.4656765861511}",3.3853063660008047,5167.183
"{'x0': 1.1874480285645, 'x1': -1.0573961105347, 'x2': -0.9092394866943, 'x3': 0.1030345306396, 'x4': 0.678517124176, 'x5': 0.1266553459167, 'x6': 1.986604095459, 'x7': -1.6674812812805}",3.3947605970006407,4678.599
"{'x0': -0.009770072937, 'x1': 1.633363658905, 'x2': 0.7636410980225, 'x3': -1.8672036018372, 'x4': -0.7471715087891, 'x5': -0.64829662323, 'x6': -1.8250673522949, 'x7': 1.9448973274231}",3.396039535000454,3887.426
"{'x0': -1.1269213790894, 'x1': -0.1274360694885, 'x2': -1.5463817100525, 'x3': 1.0242472496033, 'x4': -1.8631792449951, 'x5': -1.6575142936707, 'x6': 0.5227339897156, 'x7': 0.8178346252441}",3.402002150000044,4657.389
"{'x0': 0.2043605651855, 'x1': 0.5753432235718, 'x2': 1.9169722633362, 'x3': -0.8120137329102, 'x4': 1.80250938797, 'x5': 1.1674355926514, 'x6': -0.7451894111633, 'x7': -0.554293586731}",4.071838080000816,3433.298
"{'x0': 0.0387879104614, 'x1': -0.1802869110107, 'x2': -0.1890423240662, 'x3': 0.7212161636353, 'x4': -0.1338300209045, 'x5': -0.5781865158081, 'x6': -1.6923018569946, 'x7': 1.0131566009521}",4.068316493001476,901.568
"{'x0': -1.164492767334, 'x1': 0.756441608429, 'x2': 0.4595762367249, 'x3': -1.5330453910828, 'x4': 0.2004842758179, 'x5': 0.1807639884949, 'x6': 1.6637768173218, 'x7': -0.750713218689}",4.080374510000183,2323.074
"{'x0': -0.227315826416, 'x1': -1.2582645225525, 'x2': -1.3383366241455, 'x3': 1.7180030860901, 'x4': 1.3804921340942, 'x5': 1.0930461883545, 'x6': -0.8524219779968, 'x7': -1.60752551651}",4.073219466999944,2318.642
"{'x0': 1.0979034500122, 'x1': 1.7064835205078, 'x2': 1.1008105010986, 'x3': -0.410234413147, 'x4': -1.3218221626282, 'x5': -1.7159061393738, 'x6': 0.9519047431946, 'x7': 1.8840939064026}",4.764458870000453,2545.537
"{'x0': 1.884892326355, 'x1': -1.8937654724121, 'x2': 0.5267399215698, 'x3': -0.6702641563416, 'x4': -1.7451363639832, 'x5': -0.332843624115, 'x6': -0.2679710083008, 'x7': -1.1268048667908}",4.776229890001559,5796.425
"{'x0': -1.0143281097412, 'x1': 1.3179825782776, 'x2': -0.8881415176392, 'x3': 1.458497428894, 'x4': 1.692552444458, 'x5': 0.9542338256836, 'x6': 0.4884493408203, 'x7': 1.4053146018982}",4.775382518000697,1288.903
"{'x0': -1.9454883270264, 'x1': -0.827785900116, 'x2': 1.9298811454773, 'x3': -1.7854531784058, 'x4': 0.8165445556641, 'x5': 1.8679515953064, 'x6': -1.2198508796692, 'x7': 0.4683772659302}",4.7807295480015455,8372.997
"{'x0': 0.8197913131714, 'x1': 0.3799426116943, 'x2': -1.7914717292786, 'x3': 0.4692843513489, 'x4': -0.8931442527771, 'x5': -1.4691237869263, 'x6': 1.0563214225769, 'x7': -0.2079925384521}",5.459142124000209,2086.758
"{'x0': 0.7243520393372, 'x1': -1.5357764015198, 'x2': 1.7100723190308, 'x3': 1.1648645858765, 'x4': 0.4900257568359, 'x5': -1.8477165794373, 'x6': -0.0568470191956, 'x7': -1.4993215904236}",5.450765922001665,2734.253
"{'x0': -1.6629279518127, 'x1': 1.9839950790405, 'x2': -2.0085461807251, 'x3': -0.928881313324, 'x4': -0.423660610199, 'x5': 1.473356842041, 'x6': 0.2193254051208, 'x7': 1.216800075531}",5.4630466970011184,6932.375
"{'x0': -0.5297634620667, 'x1': -0.4177969894409, 'x2': 0.8093065605164, 'x3': 0.2359171333313, 'x4': -1.035683971405, 'x5': 0.304574672699, 'x6': -1.5209749603271, 'x7': 0.1059874954224}",5.458500560000175,1048.351
"{'x0': 1.7234565925598, 'x1': 0.9939549674988, 'x2': -0.6078405036926, 'x3': -1.9918359603882, 'x4': 1.0940023956299, 'x5': -0.966496925354, 'x6': 1.2994455108643, 'x7': -0.3703840179443}",6.136380294001356,2949.772
"{'x0': 1.4544678382874, 'x1': -0.5582979316711, 'x2': -1.0536454734802, 'x3': -1.2196625480652, 'x4': 1.9829376907349, 'x5': -1.0813094711304, 'x6': -1.9674258384705, 'x7': 0.5847043304443}",6.142497227001513,6071.605
"{'x0': -0.2607513008118, 'x1': 0.1104540176392, 'x2': 1.3872360267639, 'x3': 1.0075833206177, 'x4': -2.0353731880188, 'x5': 1.7436370048523, 'x6': 1.8689007606506, 'x7': -0.8511671981812}",6.140206578000289,3816.758
"{'x0': -1.38793227005, 'x1': -1.6482753982544, 'x2': -0.4109756622314, 'x3': -0.1646171951294, 'x4': -0.6073497962952, 'x5': 0.5744192657471, 'x6': -0.6152979049683, 'x7': -2.0421047401428}",6.147300372000245,3008.47
"{'x0': 0.4493485145569, 'x1': 1.0724960899353, 'x2': 0.2363772735596, 'x3': 1.9286358680725, 'x4': 0.5309610824585, 'x5': -0.2005292778015, 'x6': 0.6447806472778, 'x7': 1.7615168800354}",6.819560582000122,1771.274
"{'x0': 0.4370962142944, 'x1': -0.6658199234009, 'x2': 1.2316113929749, 'x3': 0.4189201774597, 'x4': -1.559263584137, 'x5': -0.950350933075, 'x6': -0.8234816360474, 'x7': 1.1682007522583}",6.82069888100159,2039.921
"{'x0': -1.3116843414307, 'x1': 0.2179125022888, 'x2': -1.4650227928162, 'x3': -1.6788412017822, 'x4': 1.6269257736206, 'x5': 0.3207108917236, 'x6': 0.980940788269, 'x7': -1.4196793060303}",6.829349490000823,3265.333
"{'x0': -0.3685070343018, 'x1': -1.7358560066223, 'x2': 0.3287519073486, 'x3': 1.4778595581055, 'x4': 1.0149178848267, 'x5': 1.4574911308289, 'x6': -1.7913517570496, 'x7': -0.2906171226501}",6.8317922270016425,4189.47
"{'x0': 1.4982123641968, 'x1': 1.159888130188, 'x2': -0.0623483428955, 'x3': -0.7458779945374, 'x4': -0.9552714729309, 'x5': -1.8635686264038, 'x6': 1.5648187141418, 'x7': 0.0570135765076}",7.652045089000239,2324.079
"{'x0': 1.7432089004517, 'x1': -1.3523569564819, 'x2': -1.6601688613892, 'x3': -0.493622467041, 'x4': -0.0677106742859, 'x5': -0.1846313247681, 'x6': -1.1848070373535, 'x7': -0.7718338661194}",7.654062249001072,4859.534
"{'x0': -0.6135114135742, 'x1': 1.8003871879578, 'x2': 1.8026969528198, 'x3': 1.7296389427185, 'x4': 0.0141031951904, 'x5': 0.5903035545349, 'x6': 1.0912695617676, 'x7': 0.536296787262}",7.64384836499994,1665.817
"{'x0': -1.5466722412109, 'x1': -0.2783189125061, 'x2': -1.0194678230286, 'x3': -1.4186592597961, 'x4': 1.4421110534668, 'x5': 1.727523223877, 'x6': -0.3609369087219, 'x7': 1.7134839935303}",7.675968864999959,2872.965
