configs,runtime_traj,F1
"{'x0': 0.8936419392520154, 'x1': 0.6416406923274883, 'x2': 0.8695690193649513}",58.96747692899953,-3.301
"{'x0': 0.8815262050769074, 'x1': 0.610714430529227, 'x2': 0.8371204374915179}",64.62442372000078,-3.417
"{'x0': 0.6645258071688342, 'x1': 0.6228724319937795, 'x2': 0.865161555666131}",64.62634529500065,-3.53
"{'x0': 0.803956108963278, 'x1': 0.6105917776872759, 'x2': 0.842824130470828}",64.62635463500192,-3.486
"{'x0': 0.660471057715921, 'x1': 0.6682040517211407, 'x2': 0.8704908327589821}",64.6263284050001,-3.257
"{'x0': 0.8232477116292268, 'x1': 0.6522229260052516, 'x2': 0.8326221986459585}",70.25128569200024,-3.213
"{'x0': 0.8591419158632091, 'x1': 0.657688552548635, 'x2': 0.9170094498823812}",70.2513241020024,-2.951
"{'x0': 0.7902283493068359, 'x1': 0.6132325970918556, 'x2': 0.8545294780649814}",70.25130500200248,-3.506
"{'x0': 0.890781760542843, 'x1': 0.6650932654802724, 'x2': 0.9395748766449546}",70.2513152620013,-2.644
"{'x0': 0.0173780363334044, 'x1': 0.6458513580305995, 'x2': 0.944038195279472}",75.92288526999982,-2.881
"{'x0': 0.5134198246475893, 'x1': 0.6409489609822753, 'x2': 0.8644885495929899}",75.91878955100037,-3.509
"{'x0': 0.4815648043928614, 'x1': 0.6325739926604632, 'x2': 0.8347254576715833}",75.9229078999997,-3.532
"{'x0': 0.3125870511211533, 'x1': 0.643293794372822, 'x2': 0.8651536588543606}",75.92291676999957,-3.565
"{'x0': 0.3582624875961658, 'x1': 0.6502656558550577, 'x2': 0.8392513658175643}",81.86933869299901,-3.5
"{'x0': 0.235798150443825, 'x1': 0.5973552435486016, 'x2': 0.8649058531177258}",81.86936253300155,-3.78
"{'x0': 0.1003911773283982, 'x1': 0.6421843877659988, 'x2': 0.8552283217784028}",82.30150844400123,-3.611
"{'x0': 0.6533329259891906, 'x1': 0.5945217770594053, 'x2': 0.8435308003136738}",81.86935341299977,-3.631
"{'x0': 0.6788682456092768, 'x1': 0.5950604844056633, 'x2': 0.8595417291716262}",87.57783450900024,-3.633
"{'x0': 0.6235578180954355, 'x1': 0.62416850455439, 'x2': 0.8926385264571121}",87.57989425300184,-3.434
"{'x0': 0.1238761836855311, 'x1': 0.6268565483454516, 'x2': 0.9906857693723228}",87.57991241299897,-2.179
"{'x0': 0.5202333296636922, 'x1': 0.6295525892496444, 'x2': 0.8618423874518115}",93.2984619730014,-3.57
"{'x0': 0.1396533538203649, 'x1': 0.0601180503422925, 'x2': 0.8638280068504207}",93.29844008299916,-0.4
"{'x0': 0.301129488101063, 'x1': 0.4715495412770888, 'x2': 0.8582152654624858}",93.2984694830011,-3.601
"{'x0': 0.6151366789152195, 'x1': 0.2365036543556345, 'x2': 0.8414371236944415}",93.29845380299956,-1.516
"{'x0': 0.4227704807134691, 'x1': 0.6223661753245353, 'x2': 0.6877867985960382}",99.44115665000209,-2.271
"{'x0': 0.7336051884232214, 'x1': 0.6241891069593204, 'x2': 0.844648009858503}",99.44345275299928,-3.472
"{'x0': 0.9344908815040374, 'x1': 0.5951147614982367, 'x2': 0.8432941195918444}",99.44347268300044,-3.463
"{'x0': 0.9881373232964178, 'x1': 0.6249392173488203, 'x2': 0.8513942443136381}",99.44348233300116,-3.328
"{'x0': 0.1306900065111927, 'x1': 0.4366490087093304, 'x2': 0.8611321531998933}",104.95416569100053,-3.381
"{'x0': 0.8368367614045304, 'x1': 0.6080363120289536, 'x2': 0.8577607280758731}",104.95419505999962,-3.502
"{'x0': 0.6523437033704471, 'x1': 0.0985467880000602, 'x2': 0.8495356270350631}",104.9541844710002,-0.569
"{'x0': 0.5312577851005427, 'x1': 0.5988831616874204, 'x2': 0.8392679341283525}",104.95420399000068,-3.667
"{'x0': 0.3248384820748029, 'x1': 0.8203078670076247, 'x2': 0.8556315702085358}",110.44034086000102,-2.041
"{'x0': 0.2999432355483052, 'x1': 0.7917304068712844, 'x2': 0.8577076657672105}",110.44035577999966,-2.322
"{'x0': 0.5410507001745497, 'x1': 0.9518930913516588, 'x2': 0.8568896743566574}",110.44036432999928,-0.893
"{'x0': 0.2243819347291759, 'x1': 0.6336534500393435, 'x2': 0.8595515679642524}",110.44037109000055,-3.644
"{'x0': 0.1611658433403389, 'x1': 0.5999571347024959, 'x2': 0.849029301369486}",116.03431645900127,-3.791
"{'x0': 0.372580220354281, 'x1': 0.5926338211696509, 'x2': 0.8571999355374846}",116.03197272599937,-3.772
"{'x0': 0.593845491743455, 'x1': 0.6136446016867282, 'x2': 0.8602221041579302}",116.2314242270004,-3.61
"{'x0': 0.6307990784074801, 'x1': 0.6050427275429656, 'x2': 0.0086010646390271}",116.2314384170022,-0.01
"{'x0': 0.3051511632561861, 'x1': 0.4475751177494155, 'x2': 0.8603064433939944}",121.38468801400086,-3.448
"{'x0': 0.789219945075983, 'x1': 0.6011577859263213, 'x2': 0.8601592105181074}",121.3847023340022,-3.554
"{'x0': 0.6549754495764153, 'x1': 0.6145592439982415, 'x2': 0.9012472119270684}",126.8170255920013,-3.394
"{'x0': 0.4250486863507635, 'x1': 0.5792656133362022, 'x2': 0.86022366953263}",126.81701758200144,-3.782
"{'x0': 0.5640193997926796, 'x1': 0.0721043479183608, 'x2': 0.8590989468502143}",126.81699297200248,-0.447
"{'x0': 0.5887487974158248, 'x1': 0.6199210130754151, 'x2': 0.918529623204621}",126.8170085620004,-3.231
"{'x0': 0.1106480690285145, 'x1': 0.5961887364859139, 'x2': 0.6835701938309158}",132.40842144999988,-2.443
"{'x0': 0.2486453330439145, 'x1': 0.6173530305704107, 'x2': 0.8618448998379888}",132.4110925419991,-3.713
"{'x0': 0.3283026463546823, 'x1': 0.6427407092896765, 'x2': 0.8621247148945286}",132.41111051199914,-3.569
"{'x0': 0.7526113734110603, 'x1': 0.5059165244222084, 'x2': 0.8646884934721549}",132.41111907199956,-3.582
"{'x0': 0.4817776552505365, 'x1': 0.5727363622187664, 'x2': 0.8530843949038576}",138.28458278499966,-3.774
"{'x0': 0.2837261079471598, 'x1': 0.5963822902244155, 'x2': 0.8372156888377584}",138.2845968549991,-3.761
"{'x0': 0.537024075931753, 'x1': 0.6042491042509309, 'x2': 0.9575074932300824}",138.28461962499932,-2.744
"{'x0': 0.5711963847757842, 'x1': 0.6215394202787485, 'x2': 0.8552375209176977}",138.28460473499945,-3.587
"{'x0': 0.1805766856461007, 'x1': 0.5510412867973609, 'x2': 0.8593994864374406}",144.22589360500206,-3.855
"{'x0': 0.4348800906940012, 'x1': 0.5635226927547111, 'x2': 0.8444138035734808}",144.22111093000058,-3.792
"{'x0': 0.9880246551554236, 'x1': 0.5828926505972798, 'x2': 0.8599049850663077}",144.22591232500054,-3.484
"{'x0': 0.113280254219293, 'x1': 0.5681282577851318, 'x2': 0.8530903509479841}",144.2259214350015,-3.857
"{'x0': 0.2638951869266164, 'x1': 0.5542284967954154, 'x2': 0.856295146879291}",149.84039778900114,-3.848
"{'x0': 0.211326666916981, 'x1': 0.4780327282605349, 'x2': 0.85792291597058}",149.8404171780021,-3.647
"{'x0': 0.6565479464276957, 'x1': 0.5001348077652471, 'x2': 0.8546500075655329}",149.8404099790023,-3.623
"{'x0': 0.2704520624845244, 'x1': 0.5860114038225428, 'x2': 0.8492952020148072}",149.8404234180016,-3.813
"{'x0': 0.0310935942230234, 'x1': 0.5051610312464542, 'x2': 0.8487067595301855}",155.5086557370014,-3.77
"{'x0': 0.2975989406386695, 'x1': 0.592627660385217, 'x2': 0.8350210133590282}",155.50224349700147,-3.761
"{'x0': 0.2088325490045224, 'x1': 0.5060949545886785, 'x2': 0.8563202744712937}",155.50696780200087,-3.771
"{'x0': 0.6602402678502093, 'x1': 0.5040315285268407, 'x2': 0.8579611114662217}",155.50866713700088,-3.632
"{'x0': 0.0126962036783357, 'x1': 0.4973767850233954, 'x2': 0.8551802905228921}",161.45544464400157,-3.738
"{'x0': 0.1974815780800397, 'x1': 0.0578509341349009, 'x2': 0.8532951484477393}",161.45545983400007,-0.403
"{'x0': 0.3782519906554337, 'x1': 0.5338871913720961, 'x2': 0.8587272253015273}",161.455430754002,-3.805
"{'x0': 0.3642452226992186, 'x1': 0.509242983749471, 'x2': 0.845300402308776}",161.45545298400248,-3.754
