configs,runtime_traj,F1
"{'x0': 0.4215183735670229, 'x1': 0.6966693297565597, 'x2': 0.7925717888433552}",93.51062482500129,-2.915
"{'x0': 0.2021473265095736, 'x1': 0.5797718957706252, 'x2': 0.8073545195324282}",98.51691294600096,-3.656
"{'x0': 0.2041631059044104, 'x1': 0.6440821509482547, 'x2': 0.7935832642270634}",103.95489216600254,-3.337
"{'x0': 0.0502838389462287, 'x1': 0.4797606788449462, 'x2': 0.813598240508086}",103.95487536600194,-3.552
"{'x0': 0.6183654336962949, 'x1': 0.7447082436150105, 'x2': 0.8056589381858453}",103.95490063599937,-2.472
"{'x0': 0.3516229816261724, 'x1': 0.5872564012833459, 'x2': 0.7915879336362294}",103.9549081160003,-3.467
"{'x0': 0.578998005629227, 'x1': 0.6473685600436179, 'x2': 0.8144064214413331}",109.50859539200246,-3.285
"{'x0': 0.2557826397906282, 'x1': 0.6786167872123438, 'x2': 0.8125821157716839}",109.50861026200072,-3.244
"{'x0': 0.1669661964198786, 'x1': 0.6572108671801807, 'x2': 0.8148834712600788}",109.508624762002,-3.41
"{'x0': 0.4046172405225482, 'x1': 0.6340395889493955, 'x2': 0.8065806979171213}",109.5086180319995,-3.404
"{'x0': 0.8841279959422226, 'x1': 0.6352689047699313, 'x2': 0.7993081719137901}",119.93666176999976,-3.024
"{'x0': 0.8753145768390644, 'x1': 0.6261745912053497, 'x2': 0.7972786272633074}",119.93884699599948,-3.056
"{'x0': 0.4583339929608889, 'x1': 0.6499155007961895, 'x2': 0.8124481400696191}",119.93886150600156,-3.33
"{'x0': 0.5686854758005473, 'x1': 0.6330417648274278, 'x2': 0.80579281855474}",119.9388696160022,-3.305
"{'x0': 0.9373978187467, 'x1': 0.5235902197870477, 'x2': 0.8107540361759251}",125.37863805800224,-3.362
"{'x0': 0.5834039813412287, 'x1': 0.6036317526413633, 'x2': 0.8093985400579923}",125.37860704800188,-3.453
"{'x0': 0.9909939960227748, 'x1': 0.5421075929606808, 'x2': 0.8012217063960246}",125.3786273879996,-3.254
"{'x0': 0.7464809251473008, 'x1': 0.611067707009514, 'x2': 0.7977620407223037}",125.37864553799956,-3.215
"{'x0': 0.2696860797257947, 'x1': 0.6645857075298691, 'x2': 0.8152697739736589}",130.74053640900092,-3.345
"{'x0': 0.4728096138909133, 'x1': 0.4966540319261142, 'x2': 0.948769928113884}",130.74051456899906,-2.822
"{'x0': 0.590899967632505, 'x1': 0.6271647553315638, 'x2': 0.8127994893083789}",130.7405297990008,-3.375
"{'x0': 0.3510121333567996, 'x1': 0.5452453186191453, 'x2': 0.7993125680304449}",136.2219763840003,-3.577
"{'x0': 0.8791538066382008, 'x1': 0.617580669913387, 'x2': 0.8108075895622131}",136.220332107001,-3.221
"{'x0': 0.514965766959562, 'x1': 0.6535688176804592, 'x2': 0.8102512435492311}",136.221966694,-3.26
"{'x0': 0.3297980194241237, 'x1': 0.5506585470991432, 'x2': 0.8064753746542214}",141.5703887790005,-3.644
"{'x0': 0.2179567544493598, 'x1': 0.6601545177232901, 'x2': 0.9975170827974852}",141.57040219900227,-1.956
"{'x0': 0.3135542586752244, 'x1': 0.4971943305711983, 'x2': 0.8095733493135631}",141.57041020900215,-3.581
"{'x0': 0.1767816024488335, 'x1': 0.5335333356221733, 'x2': 0.8016660209052836}",141.57041710900012,-3.624
"{'x0': 0.1832597392705313, 'x1': 0.6322449998382297, 'x2': 0.1636526928586502}",146.9895277450014,-0.063
"{'x0': 0.2231805985218624, 'x1': 0.6393043303302312, 'x2': 0.2059651592997909}",146.98954248500013,-0.098
"{'x0': 0.0485648177922012, 'x1': 0.6486079298472657, 'x2': 0.3992432832529969}",146.98955877499975,-0.905
"{'x0': 0.3458110659939164, 'x1': 0.6339551799753204, 'x2': 0.81426813824043}",146.98955100500098,-3.483
"{'x0': 0.284183978162835, 'x1': 0.5492264310550203, 'x2': 0.8293199636869357}",152.4628895220012,-3.794
"{'x0': 0.0085340895664104, 'x1': 0.543852660394986, 'x2': 0.8232387728603846}",152.46291340199969,-3.771
"{'x0': 0.300041398277213, 'x1': 0.5673949419057046, 'x2': 0.8227413543198757}",152.4629245920005,-3.752
"{'x0': 0.1548451290188862, 'x1': 0.5063985984160916, 'x2': 0.8013545859539881}",152.4546931900004,-3.568
"{'x0': 0.1763219175639745, 'x1': 0.0165583848781752, 'x2': 0.8088890120888225}",157.9338070490012,-0.293
"{'x0': 0.2750588837186718, 'x1': 0.5824971927722622, 'x2': 0.9861226456322072}",157.9338237890006,-2.324
"{'x0': 0.4636104180124196, 'x1': 0.5090049985608103, 'x2': 0.8022739801388734}",163.64494908100096,-3.513
"{'x0': 0.1028537898699977, 'x1': 0.4830807826253214, 'x2': 0.8103383196398474}",163.6510740779995,-3.55
"{'x0': 0.2469145433102215, 'x1': 0.6089408613685735, 'x2': 0.7953681223186442}",163.65109356800167,-3.48
"{'x0': 0.6076171344592608, 'x1': 0.57965624730304, 'x2': 0.8014333645697026}",163.6511029280009,-3.438
"{'x0': 0.9765169127968838, 'x1': 0.5447574595214458, 'x2': 0.8111732450434015}",169.5516047250021,-3.347
"{'x0': 0.3567141458766893, 'x1': 0.5659604075178426, 'x2': 0.7229511640082991}",169.5516200250022,-2.709
"{'x0': 0.3005855897579005, 'x1': 0.5486025019580282, 'x2': 0.4187288955081286}",169.5516362849994,-0.641
"{'x0': 0.2729319507270149, 'x1': 0.5498634985392294, 'x2': 0.803976977133821}",169.5516290350024,-3.639
"{'x0': 0.3241690792514732, 'x1': 0.5642655168050859, 'x2': 0.4195320979013247}",174.99640547400122,-0.674
"{'x0': 0.2080409872244806, 'x1': 0.6316222740125295, 'x2': 0.8225316894298034}",174.99866697900143,-3.581
"{'x0': 0.1239769533664095, 'x1': 0.5669716330842619, 'x2': 0.8096619400015378}",180.65862729299988,-3.694
"{'x0': 0.2232162410274923, 'x1': 0.5936075373021615, 'x2': 0.8089071480097362}",180.6586132030025,-3.635
"{'x0': 0.2321650880670179, 'x1': 0.5233911173534717, 'x2': 0.9421255038301256}",180.65863445300056,-3.049
"{'x0': 0.0455039140957684, 'x1': 0.4935402664841709, 'x2': 0.8137651262473486}",180.65864098300156,-3.609
