configs,runtime_traj,F1
"{'x0': -0.9318977901885432, 'x1': -1.4884469907558875, 'x2': 1.4267566104659295, 'x3': -9.046663868154532, 'x4': 2.607769245306775, 'x5': 7.915546101210424, 'x6': 7.350626744232272, 'x7': 3.304373114138407, 'x8': -3.706898654425528, 'x9': -7.308183032564115}",33.734901832001924,51.043
"{'x0': -3.9684839639544816, 'x1': -0.9753577139956332, 'x2': 2.2594462861320164, 'x3': -9.609730837590693, 'x4': 0.9080628658664728, 'x5': 3.914530542878719, 'x6': 0.8468629075470844, 'x7': 4.623289261463992, 'x8': -5.552322868491837, 'x9': 4.20569969114508}",33.73492038200129,92.611
"{'x0': 8.771733406998298, 'x1': -2.6147391851808326, 'x2': 9.339026501668137, 'x3': -6.62283645556079, 'x4': 8.77591343719499, 'x5': 8.04838180372862, 'x6': 2.6630886978981234, 'x7': 3.0989673116451435, 'x8': -9.240884447727025, 'x9': -4.960154753571883}",33.734932072002266,184.688
"{'x0': -8.273570294630783, 'x1': -8.02877512327144, 'x2': 4.3664539375638345, 'x3': -9.84527572217004, 'x4': 3.985367075364252, 'x5': -7.462360949412208, 'x6': 3.256826779720708, 'x7': 3.894503647060244, 'x8': 2.676339762155351, 'x9': 8.122933607142759}",33.734942742001294,118.033
"{'x0': 9.02092874529852, 'x1': -3.570228952086765, 'x2': 1.5578984075564328, 'x3': -5.218694028917006, 'x4': 7.760706588944501, 'x5': 0.6379402023036604, 'x6': -4.820846091220812, 'x7': 6.927645140642991, 'x8': 0.2041868303409657, 'x9': -7.058438423350144}",39.63871245300106,74.338
"{'x0': -0.6463615621633778, 'x1': 3.071936504063739, 'x2': -7.844604858096544, 'x3': -3.5548825149784324, 'x4': 4.992408434572228, 'x5': 2.59120550879112, 'x6': 8.858669764592715, 'x7': 6.168299477052106, 'x8': -0.4942548020126409, 'x9': -6.314998143297521}",39.640678272000514,76.175
"{'x0': -4.237113250374096, 'x1': -6.554265913422648, 'x2': 7.068411417248573, 'x3': -5.306095922903444, 'x4': 7.660712149761583, 'x5': -7.892449751570294, 'x6': 1.4987202523054357, 'x7': 3.4083200652288355, 'x8': -8.158211306623368, 'x9': -6.218328057400191}",39.64065911199941,88.058
"{'x0': 0.3731766215594874, 'x1': -7.1472992977581296, 'x2': -0.8701689391036354, 'x3': -4.7945401294964825, 'x4': 5.602911624932329, 'x5': -4.222017773364031, 'x6': -9.225232967256032, 'x7': 6.537142164322219, 'x8': 1.1233134903512507, 'x9': -6.648654107358323}",39.64069064200157,107.263
"{'x0': 0.1944517873206379, 'x1': 7.592442233271388, 'x2': 1.3660928423251502, 'x3': -7.709665070198673, 'x4': -1.9747809321150167, 'x5': 6.9102054723118265, 'x6': -0.561621144292527, 'x7': 7.026365660163286, 'x8': 8.803556352669183, 'x9': -8.149736572388742}",45.39736895500028,76.775
"{'x0': -2.7514122447277884, 'x1': 4.267788591293902, 'x2': -0.6285121936149469, 'x3': -5.745786752791256, 'x4': 0.0762794859344389, 'x5': 0.1212635589651718, 'x6': -5.301484365139435, 'x7': 7.032283442937491, 'x8': 1.2677842662706524, 'x9': -5.028703588336125}",45.39740326500032,63.642
"{'x0': -1.675490747336152, 'x1': 5.870258656152807, 'x2': 9.882943437004371, 'x3': -9.850819422025507, 'x4': -5.994062727460041, 'x5': 2.953049502951938, 'x6': -5.466204084814022, 'x7': 8.473398647097973, 'x8': -3.152604298338262, 'x9': 3.73382585258447}",45.397390404999896,222.817
"{'x0': -1.306664066112491, 'x1': 0.3737664494096506, 'x2': -0.0299497614730981, 'x3': -6.942121205008713, 'x4': 0.0867658547586351, 'x5': 9.362225052959122, 'x6': -1.849548494699496, 'x7': 0.9045980440273204, 'x8': 9.420337014592086, 'x9': -6.86962438184959}",45.39741520499956,136.634
"{'x0': 4.125711148012737, 'x1': -0.2362107148773873, 'x2': 0.6277521909825285, 'x3': 9.564482637389489, 'x4': 2.4890766274747165, 'x5': 2.5874056889101755, 'x6': -1.2238984372889732, 'x7': -0.8960535105506438, 'x8': -2.5973503846868056, 'x9': -8.28714062535557}",51.810360816001776,74.219
"{'x0': 2.9405470605158968, 'x1': -2.180255574799808, 'x2': 4.310453075146292, 'x3': 1.4681381007392584, 'x4': 0.9306460537685536, 'x5': 0.1517352131486866, 'x6': -1.9658668955222252, 'x7': 8.421606064690362, 'x8': -5.544923162940414, 'x9': -7.790839001306824}",51.81040067600043,60.42
"{'x0': 4.050754917171076, 'x1': 1.6356474945459991, 'x2': -7.896195367428445, 'x3': 3.5131873379982625, 'x4': 1.0340891959003091, 'x5': 2.3703262380573484, 'x6': 5.885684645011061, 'x7': 2.104749365134289, 'x8': -8.848459542242711, 'x9': -8.697348571570595}",51.80788945899985,54.044
"{'x0': -0.7797131898692697, 'x1': 1.1119386368983832, 'x2': 1.5790105771078051, 'x3': -5.085297736998613, 'x4': 2.8144475999388536, 'x5': 2.233375505304643, 'x6': 6.231229983641061, 'x7': 7.906541985176581, 'x8': -5.1122517144466, 'x9': -0.8364008096307085}",51.810385765998944,45.368
"{'x0': 2.38823626166738, 'x1': -0.2370519954422523, 'x2': -8.556994179442166, 'x3': -6.359429240457295, 'x4': 3.787186725505631, 'x5': -6.90159783240754, 'x6': 4.078748843139096, 'x7': -4.61995214211538, 'x8': -4.580958086613702, 'x9': -9.373048772797938}",62.47534241999893,98.432
"{'x0': 6.5526313549681845, 'x1': 0.8483903771512757, 'x2': -4.473562655949552, 'x3': -7.1892234304106495, 'x4': 1.2385010494240305, 'x5': 6.324710400679805, 'x6': 2.6462181369304094, 'x7': 7.118126676021209, 'x8': 7.810143419141582, 'x9': 2.1131667216540624}",62.47531806999905,72.781
"{'x0': 8.346723403325221, 'x1': -7.428794976927493, 'x2': -2.70077417112536, 'x3': -8.998735120158019, 'x4': 2.155785971567978, 'x5': -4.408881737961892, 'x6': 7.441542749211653, 'x7': 9.38248420122546, 'x8': -8.642250148697883, 'x9': -1.78657905854066}",62.47535719000007,128.574
"{'x0': 7.845259165903563, 'x1': -0.9002150248485457, 'x2': -1.3871794729539229, 'x3': -5.253380338451336, 'x4': 3.676312003709095, 'x5': 8.03232429488088, 'x6': -2.6147620835711898, 'x7': 8.295936269665539, 'x8': -6.7426526071857085, 'x9': 0.4305858826062785}",62.47537156999897,80.896
"{'x0': 7.231844851075348, 'x1': -8.319514245834005, 'x2': 0.8617490917961526, 'x3': -9.528040140096117, 'x4': 1.4172604015230288, 'x5': 3.621318225688253, 'x6': 5.809685856186341, 'x7': 9.281283856136874, 'x8': -6.905118892715669, 'x9': -9.642119401880317}",68.39784289800082,172.231
"{'x0': -7.207625192054512, 'x1': -0.9124848275338432, 'x2': 2.563015009296897, 'x3': 5.082355523907127, 'x4': 1.359228576449695, 'x5': -0.3435300966203769, 'x6': 8.107723260542251, 'x7': 6.755702708798943, 'x8': -6.256918621412382, 'x9': -9.646176852919623}",68.3922322139988,104.78
"{'x0': -2.4470466836601013, 'x1': 2.776233419159716, 'x2': 6.14497805753718, 'x3': -6.335337213892258, 'x4': 1.0871522155638953, 'x5': 0.6761421053147885, 'x6': -7.255249339345604, 'x7': 2.6460681244815927, 'x8': -3.536182331156077, 'x9': -7.450098304733306}",68.39781382900037,101.507
"{'x0': -2.0951587720358367, 'x1': 2.332917900896703, 'x2': -3.371577058118474, 'x3': 6.22216823557973, 'x4': 0.7615199179043692, 'x5': -6.681944222962017, 'x6': -9.477113827561958, 'x7': 9.34371162160786, 'x8': -1.8797186785084976, 'x9': -7.548308208146639}",68.39785730800213,175.77
"{'x0': -7.460768674607985, 'x1': 2.447512014188934, 'x2': -2.4551646377854723, 'x3': -4.606362588294153, 'x4': 1.0179058615148495, 'x5': -3.779754930181671, 'x6': 6.324767983791467, 'x7': 7.529737363482365, 'x8': -5.009112355227058, 'x9': 7.617487061985248}",79.18758830799925,69.094
"{'x0': -5.289007277506423, 'x1': 9.487300151516369, 'x2': 9.381250895794896, 'x3': -5.682279480109962, 'x4': 1.5056968706149618, 'x5': 3.4805523877296967, 'x6': 2.205099815637837, 'x7': 9.3159534330135, 'x8': -4.01886143470954, 'x9': 1.4296748624244682}",79.18763502699949,181.266
"{'x0': 2.902185586617792, 'x1': 0.2426753919643403, 'x2': 1.8162940243302188, 'x3': -4.071841900940409, 'x4': 1.264549513065102, 'x5': -3.6453967579240025, 'x6': 5.027698375261222, 'x7': 6.370640314078194, 'x8': -0.4281026830463261, 'x9': -9.440966144256953}",79.18761595799879,42.74
"{'x0': -7.915897676315544, 'x1': 0.9344423580959252, 'x2': 1.8008071913687689, 'x3': 9.152200040083263, 'x4': 1.01565300325791, 'x5': -9.591072654749054, 'x6': -3.068162730334574, 'x7': 7.177026928880032, 'x8': -4.118591991749218, 'x9': -5.658681963715013}",79.82040024999878,127.395
"{'x0': 7.369782217414261, 'x1': 0.223479680910426, 'x2': 7.75358406764628, 'x3': 0.3488281738414152, 'x4': 1.0805745975191243, 'x5': -0.92750991492421, 'x6': 0.7786637066306454, 'x7': 7.302634398371929, 'x8': 4.31802843719634, 'x9': -7.848010076616201}",84.90382060400225,25.97
"{'x0': 1.0420875895903752, 'x1': 1.3906445067307054, 'x2': -1.9047735418486396, 'x3': -6.192119495869388, 'x4': 1.3479753300023205, 'x5': 2.473673106768562, 'x6': 6.569074900515773, 'x7': 8.310771116072587, 'x8': -2.1251504492976974, 'x9': -3.284612417904529}",84.90384085400001,73.947
"{'x0': 2.9026792981183256, 'x1': -2.595241158574096, 'x2': -6.2914756221221735, 'x3': -5.140047576613062, 'x4': 0.7205140098357425, 'x5': 0.342431862161126, 'x6': 2.870271285733372, 'x7': -4.565565753336996, 'x8': 7.583663251173466, 'x9': -7.37362424561836}",90.9472140200014,71.556
"{'x0': 1.996494728019529, 'x1': -8.006969074261203, 'x2': 4.574313007816253, 'x3': 0.0521595255326126, 'x4': 0.8349885297772097, 'x5': -7.083262967912438, 'x6': 6.718427265701948, 'x7': 7.175246076468159, 'x8': -8.429701379176269, 'x9': -9.70212731153614}",90.94992889700006,81.093
"{'x0': 3.0623868720823744, 'x1': 0.1849091969306826, 'x2': 4.497728396061032, 'x3': -1.936893280636422, 'x4': 0.1635942217837911, 'x5': -2.508921675165768, 'x6': 3.384494273942348, 'x7': 9.220745633225455, 'x8': 8.76072153242555, 'x9': 8.931966688873544}",91.76537696400192,87.425
"{'x0': 3.231443004717301, 'x1': -7.401974823539323, 'x2': -1.6239497706284831, 'x3': -1.7335403183513964, 'x4': 1.010738716213332, 'x5': 7.96060074292274, 'x6': 8.028394023045607, 'x7': 3.944438930293142, 'x8': -7.136674091540264, 'x9': -8.952128415466143}",91.76535600400166,76.805
"{'x0': 1.0224644071759634, 'x1': 1.6225489859698872, 'x2': 3.844579215518408, 'x3': -4.25017139910006, 'x4': 0.9994747632339838, 'x5': 0.456085181321983, 'x6': 7.979766471202886, 'x7': -4.347896136367138, 'x8': 5.859703747758186, 'x9': 2.8966888508657256}",97.31530399300028,25.003
"{'x0': 5.006143581245109, 'x1': 1.6434063621536588, 'x2': 5.431954947394084, 'x3': -0.9296219782365096, 'x4': 1.0694937238061577, 'x5': -8.887360293347797, 'x6': -7.012730613522487, 'x7': 0.7627182496489731, 'x8': 4.34603352157675, 'x9': -9.55850971990768}",97.3153255420002,86.746
"{'x0': 6.649406923702838, 'x1': 1.5781892696463569, 'x2': -8.654389891704481, 'x3': 2.9234614610975065, 'x4': 0.8776580137161574, 'x5': -1.7230876567969045, 'x6': 5.32383598059565, 'x7': 0.2221507578732264, 'x8': 3.9373494948616905, 'x9': 5.661855498148988}",102.85939710399909,45.417
"{'x0': 8.64960679923849, 'x1': 1.1931479932610871, 'x2': 3.04358877897554, 'x3': 5.015952467977318, 'x4': 0.8813782447010965, 'x5': 0.0928050235411106, 'x6': 7.19201393468887, 'x7': 7.0469423723737, 'x8': 8.016052123808734, 'x9': 8.196115214308747}",102.86210628000116,54.528
"{'x0': 5.269836681084215, 'x1': 2.5400121759909844, 'x2': 0.2585263005246787, 'x3': -3.919036830122087, 'x4': -1.912401146530902, 'x5': 1.278708020629027, 'x6': 9.326693871181128, 'x7': -6.047105686468117, 'x8': -5.66068757765148, 'x9': 1.5762262763084145}",102.86212683000122,121.783
"{'x0': 0.3603508577177976, 'x1': 1.1187344577119305, 'x2': 5.598263985094569, 'x3': -5.024214171443848, 'x4': 9.920204350386252, 'x5': -0.0135286856091383, 'x6': 9.5434374396424, 'x7': 8.336521525464164, 'x8': 3.631228491650745, 'x9': 5.123407319898835}",108.670383572,138.975
"{'x0': 5.407990763191116, 'x1': 0.226602460978853, 'x2': -3.438013005102998, 'x3': 1.1767529646009756, 'x4': 0.696168783244433, 'x5': -0.0892904584766203, 'x6': 5.608427059810904, 'x7': 9.764802740132062, 'x8': -4.00047779432954, 'x9': -7.36086013352752}",108.67043056200056,93.912
"{'x0': 0.6974975296086292, 'x1': 0.5991240874098267, 'x2': 8.796829213968817, 'x3': -6.982620763458294, 'x4': 1.8385360317994976, 'x5': 9.86372648553884, 'x6': 7.417124258548196, 'x7': -6.31631398428415, 'x8': 0.1600375928484059, 'x9': 5.409116214479084}",108.670404632001,154.197
"{'x0': 2.831759454121487, 'x1': 0.4559920188914201, 'x2': 6.277279660758225, 'x3': 1.424227352452066, 'x4': -5.091593753827728, 'x5': 0.2132380833266385, 'x6': 9.880067155312524, 'x7': 2.155623390884781, 'x8': -0.8870229183755427, 'x9': 8.184688475507901}",108.6704182120011,90.312
"{'x0': 0.0274142165253152, 'x1': -0.2075238055876038, 'x2': -7.606300767071385, 'x3': 1.6197212819255942, 'x4': 0.7830896352345373, 'x5': 1.2921347020059493, 'x6': -2.4704864740234456, 'x7': 7.063382863265559, 'x8': -1.4912791423272331, 'x9': -2.6065464021898777}",114.56879628599928,37.365
"{'x0': 2.785828157447023, 'x1': -1.8383371801700843, 'x2': -1.8785662603159352, 'x3': -5.732511224587455, 'x4': -9.105031968286408, 'x5': -3.609698049769524, 'x6': 8.07777581201302, 'x7': 7.691455302863101, 'x8': -8.566950697454505, 'x9': 7.696321636051792}",114.5760451060014,95.191
"{'x0': -4.149295079540458, 'x1': 4.524172955911517, 'x2': 0.6895250496458143, 'x3': -4.802294505146458, 'x4': 2.404034960125543, 'x5': -0.5761640761822768, 'x6': 9.26852545165433, 'x7': -8.050031197118386, 'x8': 8.229442451947296, 'x9': -7.748430970856153}",114.5760197060008,78.057
"{'x0': 8.619124684817855, 'x1': -2.056966780465803, 'x2': 5.863068737364301, 'x3': -2.668041616214872, 'x4': 1.0480231608614137, 'x5': -6.236441112116651, 'x6': 7.278617647766904, 'x7': 0.3238814280591722, 'x8': 8.491984700504823, 'x9': -1.091011885411849}",114.57605858600073,106.078
"{'x0': -9.51811786932025, 'x1': -1.560526854219006, 'x2': -9.021605957659505, 'x3': 0.3880461090241986, 'x4': 1.0073249851585722, 'x5': 0.4618714606347218, 'x6': -9.622182039530248, 'x7': 5.227244954271859, 'x8': -6.510613304473198, 'x9': 6.187089043254733}",125.57240544600064,196.515
"{'x0': -4.994058019916796, 'x1': 4.047663831543693, 'x2': 1.0029441966885688, 'x3': -5.499542831976041, 'x4': 0.7787808326249603, 'x5': 0.7686625119838943, 'x6': -2.1356534649184544, 'x7': 4.564857541817464, 'x8': -5.08741364472743, 'x9': -5.309194798577403}",125.56936020099964,55.173
"{'x0': -3.2688372966625856, 'x1': -6.435097268936385, 'x2': -0.0891300060550968, 'x3': 4.248588467238239, 'x4': 0.9117575877301825, 'x5': 0.2646477063761274, 'x6': -3.4162173601446444, 'x7': 1.911749656858428, 'x8': -8.09062696557055, 'x9': 0.7454129460453167}",125.57238792600036,58.999
"{'x0': -1.2068127563630533, 'x1': 0.2824328560400566, 'x2': -3.756655544836896, 'x3': -5.519799626941031, 'x4': 1.085051661930052, 'x5': 4.724877770183248, 'x6': -7.284655115583385, 'x7': 2.9726818801588437, 'x8': 2.7612579217434288, 'x9': 6.406980482771441}",125.57241777600213,62.969
"{'x0': 8.061445508029998, 'x1': 3.897878195290705, 'x2': 2.5659880621153253, 'x3': 7.370226935845366, 'x4': 0.9210878535782197, 'x5': 0.0913077224344682, 'x6': 1.3008324430881115, 'x7': -0.0268703112335462, 'x8': 7.937007413164455, 'x9': 1.6359423039265977}",131.4367783839989,15.982
"{'x0': -0.958196597810776, 'x1': -5.7966537172286525, 'x2': -9.724661962352714, 'x3': -3.776824018991327, 'x4': 0.9609259791088468, 'x5': 0.6560804983304802, 'x6': 9.929141200006416, 'x7': 1.4558786229847875, 'x8': -8.486776970800861, 'x9': -2.3058589399405927}",131.4367997440022,161.946
"{'x0': -0.1773432063775377, 'x1': 0.6265764913277643, 'x2': -1.0576906459859288, 'x3': 5.170164731451514, 'x4': -1.5535210325026512, 'x5': 9.546969336832834, 'x6': -3.015239170377111, 'x7': 1.6883925069700485, 'x8': 9.704239942948906, 'x9': -4.797598722316316}",131.4368259440016,127.299
"{'x0': -3.0323224644451674, 'x1': -4.319689970376843, 'x2': 0.9075305674880793, 'x3': -5.287667007718788, 'x4': 7.836351456838312, 'x5': 1.7914783742680849, 'x6': -5.370865915594621, 'x7': 2.6406682739586387, 'x8': -0.8780075167091876, 'x9': -4.179824349668984}",131.4368141039995,50.629
"{'x0': 7.48885284471999, 'x1': 3.746910809346677, 'x2': -9.934970175299254, 'x3': 7.465511416469507, 'x4': 0.9404825594369086, 'x5': 2.063001971046356, 'x6': 3.963701962979711, 'x7': -3.650651290879356, 'x8': 4.73025698557538, 'x9': -0.3685577466058198}",137.71030411600077,96.867
"{'x0': -2.965773446600801, 'x1': -0.2251048371399182, 'x2': 4.313896596194342, 'x3': 1.2027254341415643, 'x4': 0.9016194842477354, 'x5': -1.1892168110829342, 'x6': -1.7187905698239645, 'x7': -0.028303065414919, 'x8': 2.793313723105708, 'x9': 4.390746761035116}",137.7022027790008,18.6
"{'x0': -1.6395659428659428, 'x1': -8.310034464703417, 'x2': 6.47870004213857, 'x3': -5.447151825759393, 'x4': 1.7175926856536368, 'x5': 1.7963026781563831, 'x6': 2.2747610594047494, 'x7': -5.305266374652716, 'x8': -2.0803350959846707, 'x9': -8.742136680165542}",137.71025806599937,74.443
"{'x0': -0.8482551394946025, 'x1': 8.326241165109082, 'x2': 2.170018155427464, 'x3': 7.448283471188027, 'x4': 1.2537278048066387, 'x5': 2.403023222180366, 'x6': 6.545697337874547, 'x7': 2.8575659760655743, 'x8': 3.4508052429566742, 'x9': -0.0913379924359798}",137.71028712599946,33.604
"{'x0': -2.517613346359264, 'x1': 0.0357894671748066, 'x2': 1.152704993803649, 'x3': 1.1650580726187272, 'x4': 3.1545844483222005, 'x5': -0.6371990023408571, 'x6': -6.996706415692904, 'x7': -1.6607634621229383, 'x8': 1.6251641370784284, 'x9': 9.78366966024953}",148.50732911100204,55.307
"{'x0': -0.1669662470781769, 'x1': 8.784174139940298, 'x2': 1.973061565715426, 'x3': -9.336748080984115, 'x4': 1.0718745912472087, 'x5': 0.7479931785351965, 'x6': -0.7375831990251864, 'x7': 9.314108797646965, 'x8': 0.5336195278458895, 'x9': 1.7100112001296264}",148.5073099510009,112.887
"{'x0': 4.758317945648562, 'x1': 7.9700758560828575, 'x2': -9.770909652022326, 'x3': 4.730556390180723, 'x4': 0.8759385078012265, 'x5': 3.5140009737624816, 'x6': 0.815651591709889, 'x7': 1.9175277250245149, 'x8': -5.405087137224518, 'x9': -9.30864079355714}",148.5073431410019,111.171
"{'x0': -8.010670992779808, 'x1': -3.546596124418495, 'x2': 1.9083630961123847, 'x3': 4.625414081036007, 'x4': 5.471126905408335, 'x5': 7.751605780671451, 'x6': -3.2794884754272697, 'x7': 2.5673065950343137, 'x8': 4.488118837018078, 'x9': 7.415661849695756}",148.50735546099895,48.33
"{'x0': -7.967848367938782, 'x1': 0.4092962461005314, 'x2': 3.4161543572122444, 'x3': 5.971810428524494, 'x4': 5.539633173195979, 'x5': 4.356159809532517, 'x6': -2.13509971205474, 'x7': -1.3875717752887695, 'x8': -0.5034513062911916, 'x9': 7.423264524798018}",154.4001776590012,54.492
"{'x0': -7.612995752590306, 'x1': 0.8028081473823452, 'x2': 3.168642941345496, 'x3': 2.949874001277788, 'x4': 1.0564704566000227, 'x5': 1.090783436254279, 'x6': 3.4395303154487884, 'x7': 6.6320230936724265, 'x8': 4.339966958224286, 'x9': 4.658884253374369}",159.40160737000042,35.274
"{'x0': 1.5374282038786724, 'x1': -1.2499811627900783, 'x2': 1.260474000654794, 'x3': 8.432027515044773, 'x4': 0.887259615011537, 'x5': 0.1222036134747739, 'x6': -6.083580546073193, 'x7': 6.900003510099776, 'x8': -0.4603039376342295, 'x9': 6.653448798122884}",154.40019796900015,61.979
"{'x0': -2.582643905107318, 'x1': -1.1818146231997757, 'x2': 3.133263308780625, 'x3': 4.6081924015055655, 'x4': 2.5500511998014304, 'x5': 8.015437344782082, 'x6': 5.643718457253238, 'x7': -6.376562042681484, 'x8': 8.205145244623804, 'x9': 9.687588249981928}",154.39304780100065,88.715
"{'x0': -5.75235398300218, 'x1': 1.3075084184581005, 'x2': 1.170011906901589, 'x3': 2.032555042360455, 'x4': 6.320001117382709, 'x5': 2.8307585791247547, 'x6': -7.670536327199748, 'x7': 3.742442828603572, 'x8': -7.078460188705686, 'x9': -5.159816647580375}",165.455429575999,93.34
"{'x0': -6.882798071206009, 'x1': 1.4844238866977406, 'x2': 1.947551955518332, 'x3': 2.142957474173725, 'x4': 5.12952924704549, 'x5': 1.5436045549702548, 'x6': -3.2472464075476504, 'x7': 4.764545920136758, 'x8': 3.5855451894548285, 'x9': 0.4114218085475443}",165.45545484600007,58.879
"{'x0': -4.209797370662001, 'x1': 6.814481974397751, 'x2': 1.5507523957117026, 'x3': 1.8572874231710517, 'x4': 7.696507831132607, 'x5': 6.093066923752144, 'x6': -0.9974975131707976, 'x7': -5.219083008304062, 'x8': -7.337968090383534, 'x9': -0.2080310326534302}",165.44858420899982,72.167
"{'x0': 1.8992732974963324, 'x1': -9.075643841410152, 'x2': 2.147447392865633, 'x3': 3.110461743397705, 'x4': 4.548894573161409, 'x5': 6.991690280818268, 'x6': -9.220709972074586, 'x7': -1.3065074420799956, 'x8': 3.952768294456962, 'x9': -9.714178946324628}",165.45546846599973,95.89
"{'x0': 0.3825965951449621, 'x1': -5.223830771528912, 'x2': 3.3384747526606766, 'x3': 7.033692589509105, 'x4': 3.688717277909957, 'x5': 7.076631147881745, 'x6': -2.189920639698561, 'x7': 2.368631931649327, 'x8': 0.2077386179202704, 'x9': -1.0471902768084966}",172.00095733600028,39.528
