configs,runtime_traj,F1
"{'x0': 3.4744402373986745, 'x1': 1.4492133468555828, 'x2': 6.944551877266253, 'x3': -5.840937984640533, 'x4': 9.02321247880813, 'x5': 6.716843132547467, 'x6': 8.080500812565138, 'x7': 5.812838176955644, 'x8': 5.424155322643911, 'x9': -1.7984715114468948}",20.70995596200009,120.654
"{'x0': -6.27438518303493, 'x1': 4.384276790941694, 'x2': -5.5743124787376885, 'x3': 0.6323406337586093, 'x4': -0.8278222852550225, 'x5': -9.172382160252369, 'x6': -0.7094213240617098, 'x7': 9.625877847435945, 'x8': -5.966752507253084, 'x9': 0.8970790100683264}",20.709907411997847,178.716
"{'x0': 8.323882209188163, 'x1': -9.280846561370945, 'x2': -4.487299051125248, 'x3': 6.107254641357059, 'x4': 7.448432741931587, 'x5': -5.977228394371148, 'x6': -9.909621247421152, 'x7': 6.594857325803133, 'x8': -0.0377930632847025, 'x9': -9.160271487261989}",26.50833081699966,201.707
"{'x0': 8.208050892418488, 'x1': -5.150788053278125, 'x2': 9.711656715846328, 'x3': 9.32261384525431, 'x4': 8.70662917310555, 'x5': -5.20673803865424, 'x6': 5.009220544508084, 'x7': 5.361398462044409, 'x8': 7.308888376110939, 'x9': -3.670988121872519}",26.50956947499799,178.162
"{'x0': 5.140180420133211, 'x1': -4.195176000993381, 'x2': -0.8014218040835175, 'x3': 4.655241979152009, 'x4': 4.451595453200309, 'x5': -5.450129795658018, 'x6': -0.956268551088968, 'x7': 9.494381865620523, 'x8': 6.339248555749975, 'x9': -8.557802950713636}",26.509591624999302,111.397
"{'x0': 6.437510371225613, 'x1': -4.679285737144014, 'x2': 6.458282435283568, 'x3': 6.036884222639653, 'x4': 9.557656860407736, 'x5': 0.8022041025106237, 'x6': 6.958070776668471, 'x7': 3.591013785085977, 'x8': 3.108631681630758, 'x9': -0.7879499057379071}",26.509583315000786,111.962
"{'x0': 9.485524501111094, 'x1': -1.6789266549143065, 'x2': -2.6195903901738404, 'x3': 9.11146951229136, 'x4': 2.725726646502771, 'x5': 8.0959485805969, 'x6': 9.613017955749818, 'x7': -0.6007092874543254, 'x8': 8.368152790634184, 'x9': -7.151268727173596}",32.055470698000136,170.259
"{'x0': 8.742301606233283, 'x1': 1.5441715131983251, 'x2': -3.0388753126509416, 'x3': 9.939054738589874, 'x4': -0.957139800149907, 'x5': 2.6438511650333574, 'x6': -3.148657161905275, 'x7': -3.3894177361315503, 'x8': 5.079124189317799, 'x9': -1.4481754185913172}",32.055482518000645,109.814
"{'x0': 6.528051526733318, 'x1': 2.709101406358382, 'x2': -2.2145349773746243, 'x3': 5.91680703641816, 'x4': 0.4235791383685452, 'x5': 3.910496580844306, 'x6': -3.956043456236906, 'x7': 0.3528401264209702, 'x8': -2.262038217338633, 'x9': -6.601939787744973}",32.05545172799975,55.192
"{'x0': 3.2595157124172847, 'x1': 1.590805080615587, 'x2': -0.199511723142514, 'x3': 9.157777150989798, 'x4': 2.244626668843752, 'x5': 1.540370759218474, 'x6': 9.28879025835429, 'x7': -7.880143046949537, 'x8': -2.600942033945291, 'x9': -3.5961129756809544}",32.05549336799959,103.51
"{'x0': -4.302742092282998, 'x1': 3.234165429735917, 'x2': 1.4078956105135063, 'x3': -1.4059471821831335, 'x4': 2.457068732265647, 'x5': -2.5371252292117763, 'x6': -8.179558744556754, 'x7': -1.6531398004797655, 'x8': -9.019469248305567, 'x9': -4.676542124770887}",37.942722009000136,52.631
"{'x0': -9.1994749990264, 'x1': 6.569935986775743, 'x2': 1.2236274400623142, 'x3': 2.2766411279190617, 'x4': 4.02800918867918, 'x5': 1.299827175272018, 'x6': -2.640127604604377, 'x7': 4.16571628112675, 'x8': 3.221511320649604, 'x9': -3.441375151245936}",37.94757908799875,64.43
"{'x0': 4.925260692837876, 'x1': 5.069861848223816, 'x2': 0.3201159418504229, 'x3': 0.1159873391303776, 'x4': -7.333874386896939, 'x5': -7.344496478527613, 'x6': -6.735743471319518, 'x7': -0.0272366802818417, 'x8': -8.502463469729795, 'x9': -7.350716066145471}",37.94760201800091,113.484
