candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
10.481866598129272,2.651780843734741,0,13.133647441864014
6.564794063568115,1.589745044708252,0,8.154539108276367
7.500552654266357,2.3584964275360107,0,9.859049081802368
6.945721864700317,2.0506651401519775,0,8.996387004852295
6.676403999328613,1.996812105178833,0,8.673216104507446
11.358420610427856,1.5749459266662598,0,12.933366537094116
6.30566143989563,2.5737648010253906,0,8.87942624092102
6.148681879043579,1.7010436058044434,0,7.8497254848480225
9.192132472991943,2.6509194374084473,0,11.84305191040039
12.544461011886597,1.8401148319244385,0,14.384575843811035
5.742883920669556,2.047588586807251,0,7.790472507476807
6.716400384902954,1.7649850845336914,0,8.481385469436646
6.8824028968811035,2.075605630874634,0,8.958008527755737
7.0541465282440186,1.876310110092163,0,8.930456638336182
7.9380340576171875,2.8686716556549072,0,10.806705713272095
6.027792453765869,1.8986988067626953,0,7.9264912605285645
6.057862281799316,1.6663596630096436,0,7.72422194480896
8.744324445724487,2.3417704105377197,0,11.086094856262207
10.774841785430908,1.901686668395996,0,12.676528453826904
5.8861119747161865,3.1848275661468506,0,9.070939540863037
9.61234188079834,1.704887866973877,0,11.317229747772217
6.759248733520508,1.6143043041229248,0,8.373553037643433
7.619160890579224,1.7073614597320557,0,9.32652235031128
6.522449731826782,2.0241761207580566,0,8.546625852584839
6.351539611816406,2.4858953952789307,0,8.837435007095337
6.792016267776489,1.7050213813781738,0,8.497037649154663
13.158694505691528,2.1957173347473145,0,15.354411840438843
8.123658418655396,1.651909589767456,0,9.775568008422852
9.55361008644104,2.196307897567749,0,11.749917984008789
6.823185443878174,2.0125691890716553,0,8.835754632949829
7.134212017059326,1.8435583114624023,0,8.977770328521729
7.961411714553833,2.2765140533447266,0,10.23792576789856
5.249486207962036,1.676375389099121,0,6.925861597061157
7.336618185043335,1.5407850742340088,0,8.877403259277344
7.0924999713897705,1.8604896068572998,0,8.95298957824707
11.06481146812439,1.7808747291564941,0,12.845686197280884
6.5367958545684814,1.9080464839935303,0,8.444842338562012
10.88648796081543,1.9908533096313477,0,12.877341270446777
6.4255712032318115,1.8950870037078857,0,8.320658206939697
11.054733514785767,1.6105129718780518,0,12.665246486663818
5.77562952041626,1.8356657028198242,0,7.611295223236084
13.196068048477173,1.776054859161377,0,14.97212290763855
11.471980333328247,2.5253217220306396,0,13.997302055358887
7.237205982208252,1.9416768550872803,0,9.178882837295532
6.176496505737305,2.209585666656494,0,8.386082172393799
6.131071329116821,1.8704216480255127,0,8.001492977142334
9.039660453796387,1.676971673965454,0,10.71663212776184
7.010894775390625,2.516308069229126,0,9.527202844619751
6.975253105163574,1.935513973236084,0,8.910767078399658
7.497891902923584,1.7947843074798584,0,9.292676210403442
