candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
6.131723642349243,1.878999948501587,0,8.01072359085083
6.145636081695557,1.8376927375793457,0,7.983328819274902
8.10860300064087,1.7150905132293701,0,9.82369351387024
8.011167526245117,5.178279161453247,0,13.189446687698364
5.50458025932312,1.7722983360290527,0,7.276878595352173
6.67250657081604,2.2701752185821533,0,8.942681789398193
8.297492504119873,1.8266725540161133,0,10.124165058135986
6.95865535736084,1.6804015636444092,0,8.639056921005249
7.033274173736572,2.035331964492798,0,9.06860613822937
6.187344074249268,1.8080830574035645,0,7.995427131652832
6.625134229660034,1.9892754554748535,0,8.614409685134888
7.490771532058716,1.4918968677520752,0,8.982668399810791
10.812381744384766,2.211697816848755,0,13.02407956123352
8.382997512817383,1.9177026748657227,0,10.300700187683105
9.179763317108154,1.880507230758667,0,11.060270547866821
7.147054195404053,1.803551197052002,0,8.950605392456055
12.137152194976807,1.916877269744873,0,14.05402946472168
9.267841815948486,1.6389656066894531,0,10.90680742263794
7.803194284439087,1.6593940258026123,0,9.4625883102417
6.708543300628662,1.7837004661560059,0,8.492243766784668
7.583153247833252,1.80177640914917,0,9.384929656982422
6.061017274856567,1.7123095989227295,0,7.773326873779297
6.111526250839233,1.3449974060058594,0,7.456523656845093
6.74602198600769,1.4658212661743164,0,8.211843252182007
8.787450790405273,1.844254732131958,0,10.631705522537231
7.626078844070435,1.5487494468688965,0,9.174828290939331
6.3042073249816895,2.662122964859009,0,8.966330289840698
6.959986448287964,2.410123825073242,0,9.370110273361206
5.864006519317627,1.9248757362365723,0,7.788882255554199
6.162393808364868,2.069148540496826,0,8.231542348861694
6.505074739456177,2.115795373916626,0,8.620870113372803
9.923811674118042,1.9403538703918457,0,11.864165544509888
7.834251880645752,1.9368672370910645,0,9.771119117736816
7.189568758010864,2.5043115615844727,0,9.693880319595337
6.093039035797119,2.1481595039367676,0,8.241198539733887
7.840256929397583,2.2107152938842773,0,10.05097222328186
11.24802303314209,3.0624938011169434,0,14.310516834259033
9.145571947097778,1.680619716644287,0,10.826191663742065
6.14927077293396,2.0058341026306152,0,8.155104875564575
6.66212272644043,2.1473453044891357,0,8.809468030929565
8.558514595031738,2.3055918216705322,0,10.86410641670227
5.922954797744751,1.7967455387115479,0,7.719700336456299
7.507077932357788,1.6084544658660889,0,9.115532398223877
11.0895516872406,1.5610597133636475,0,12.650611400604248
6.499751091003418,3.562565803527832,0,10.06231689453125
6.435107946395874,2.040911912918091,0,8.476019859313965
6.916180610656738,2.7408857345581055,0,9.657066345214844
7.2246363162994385,1.7490897178649902,0,8.973726034164429
7.111721754074097,2.056551933288574,0,9.168273687362671
6.368502855300903,2.025996685028076,0,8.39449954032898
