configs,runtime_traj,F1
"{'x0': 0.2094928814076744, 'x1': 0.4173827963179066, 'x2': 0.3476900181589742}",200.89020616299968,-0.415
"{'x0': 0.6998840316149095, 'x1': 0.6975094955416155, 'x2': 0.0747238983088272}",200.8902123529988,-0.009
"{'x0': 0.0364697035780711, 'x1': 0.7893998451386186, 'x2': 0.9005285491383033}",200.8901824630011,-2.22
"{'x0': 0.0046633133491947, 'x1': 0.2642033075600026, 'x2': 0.4673773009395147}",205.92982808500165,-0.278
"{'x0': 0.3598161964275147, 'x1': 0.2402176291556012, 'x2': 0.0231687307468024}",205.92980786499905,-0.144
"{'x0': 0.5316681065960522, 'x1': 0.1301947207891893, 'x2': 0.5614589559305255}",205.92982069500067,-0.226
"{'x0': 0.1678308023050582, 'x1': 0.4210747605398363, 'x2': 0.6846879064930221}",205.92983430499956,-1.908
"{'x0': 0.2739003257952705, 'x1': 0.0099997248004841, 'x2': 0.2198663040819675}",210.9420842389991,-0.811
"{'x0': 0.0319562247395387, 'x1': 0.9348722018587734, 'x2': 0.7820920174026474}",215.9782166990008,-1.309
"{'x0': 0.5175939892992992, 'x1': 0.0164627600637576, 'x2': 0.2988002289451504}",215.97823070899904,-0.821
"{'x0': 0.5407195428588587, 'x1': 0.8598835751575312, 'x2': 0.185114306006495}",215.97824619899984,-0.031
"{'x0': 0.0835463459278831, 'x1': 0.044272299997595, 'x2': 0.443807987651854}",215.9782385489998,-0.304
"{'x0': 0.0193187487785367, 'x1': 0.0670320500858863, 'x2': 0.8117715145847865}",225.98402780499964,-0.46
"{'x0': 0.6362906103447775, 'x1': 0.7728504268670393, 'x2': 0.7056821367116725}",225.9914278239994,-1.658
"{'x0': 0.2382109163911425, 'x1': 0.044417941433287, 'x2': 0.2812168956686458}",225.99141968299955,-0.897
"{'x0': 0.8650896390897158, 'x1': 0.0731233111650738, 'x2': 0.6603318942300559}",225.9914012929985,-0.287
