configs,runtime_traj,F1
"{'x0': 25.646551769873668, 'x1': 12.19152335290736, 'x2': 6.677956880449152, 'x3': -31.39743755912813, 'x4': 25.65055858395653, 'x5': -15.188084691795993, 'x6': 16.960270476925466, 'x7': -31.527434689580858, 'x8': -29.069498124291613, 'x9': 6.218728548513688, 'x10': -22.60503604118592, 'x11': 8.718505052689757, 'x12': -31.963288616800792, 'x13': -23.319510989476846, 'x14': -1.3690693837604258, 'x15': -29.211889366664, 'x16': -27.068785064686235, 'x17': 7.860582594683969, 'x18': -3.4193804687263345, 'x19': -13.190867119976968}",22.4146540599977,21.445
"{'x0': -23.7883813739657, 'x1': -14.430794972061026, 'x2': 8.375963755915365, 'x3': -12.952066557532852, 'x4': -10.06658970048294, 'x5': -23.202374274135867, 'x6': 31.959043879514383, 'x7': 30.913280149301706, 'x8': -18.77818067110803, 'x9': -6.240928354099975, 'x10': -24.168725786904133, 'x11': 29.716777854731305, 'x12': 2.7340202134323803, 'x13': -3.120525203902435, 'x14': 5.529867849408049, 'x15': -11.534179399622252, 'x16': -20.13939629714813, 'x17': 13.378715800972492, 'x18': -10.427625434513438, 'x19': 21.27549644473204}",22.41467254899908,21.187
"{'x0': -22.83029999703777, 'x1': 7.534830002970864, 'x2': 22.316037012224054, 'x3': -6.144869797219965, 'x4': -6.370489341402571, 'x5': -16.804882415326137, 'x6': 19.86888964724425, 'x7': -0.0616988550160826, 'x8': -27.81943184527035, 'x9': 29.24279553963448, 'x10': -27.345030422780003, 'x11': -23.84563863402858, 'x12': -29.898608985673288, 'x13': 9.123368966152045, 'x14': -3.152847384733928, 'x15': -3.9495612727664486, 'x16': -27.292333954260712, 'x17': 3.0575588226578176, 'x18': 15.453893625179688, 'x19': 16.544639587377148}",22.414690169000096,21.074
"{'x0': -0.1741637777835976, 'x1': 16.146946697709502, 'x2': 13.306734276712262, 'x3': -14.69133922578973, 'x4': -7.514879297510177, 'x5': 25.73311654681952, 'x6': 30.12812849498069, 'x7': 28.120344523955417, 'x8': -13.776480811446373, 'x9': 26.883391299574257, 'x10': 2.7694418141247468, 'x11': -17.997017931188406, 'x12': 9.1902352908629, 'x13': 30.17736092962116, 'x14': -10.092718600501469, 'x15': 26.69439668802501, 'x16': -32.47188040112474, 'x17': 20.691187703846214, 'x18': -32.06431861322862, 'x19': 17.886716376334604}",28.53003647199876,21.186
"{'x0': -30.989579700139625, 'x1': 4.563083331806553, 'x2': -19.21422420586884, 'x3': 15.235446791371317, 'x4': -2.189185947502242, 'x5': -7.140996698411612, 'x6': -10.07718282170745, 'x7': 23.365003860150978, 'x8': -21.285575341101477, 'x9': 7.274580959478257, 'x10': -6.700537956083185, 'x11': 26.182807056463105, 'x12': -13.118973885696724, 'x13': 22.566977093871778, 'x14': 16.259917206086627, 'x15': -13.756414659328986, 'x16': -18.361396202717057, 'x17': 21.075144475067816, 'x18': -11.992503494603676, 'x19': -23.815047160399285}",28.527875266998308,20.969
"{'x0': -17.6310060567793, 'x1': -18.489534667986693, 'x2': 31.42479207648232, 'x3': 11.015590523225036, 'x4': -5.404756170470922, 'x5': 11.849229239631832, 'x6': -17.36931202491102, 'x7': 29.174670123755146, 'x8': -12.3976193037759, 'x9': 30.85857355666244, 'x10': -14.250103993687866, 'x11': 25.891030308297037, 'x12': 9.8153631883915, 'x13': -16.2284539427662, 'x14': 13.485260477696052, 'x15': 28.66163420352257, 'x16': -32.42618340199442, 'x17': -3.6432747711106366, 'x18': 2.66265613991132, 'x19': 3.444708506752306}",28.53001198199854,21.54
"{'x0': -21.086075609226327, 'x1': -24.674186797031048, 'x2': -10.62091122763404, 'x3': -23.367362886660988, 'x4': -12.155056651044085, 'x5': 19.765450499572907, 'x6': -26.64100348595069, 'x7': 20.411687896021803, 'x8': -21.05205048352395, 'x9': 25.114319130735545, 'x10': 1.741422721019866, 'x11': 28.09117109758945, 'x12': -17.454169838298295, 'x13': 15.803813485290192, 'x14': -13.342591050763556, 'x15': -1.8714236348724675, 'x16': -23.287022005862063, 'x17': -7.395044809024942, 'x18': 16.832773126436557, 'x19': -30.92788225083778}",28.530052922000323,21.307
"{'x0': -27.2461389546892, 'x1': 8.000365534390447, 'x2': -5.372992405810908, 'x3': -20.099793674583168, 'x4': -4.944534313386981, 'x5': -13.387055855498453, 'x6': -1.0148447085321806, 'x7': 20.50613737964928, 'x8': 6.333348426468561, 'x9': 23.428555441763077, 'x10': -6.760424174096364, 'x11': 9.730077523275057, 'x12': -19.975451045647176, 'x13': 14.27731506426568, 'x14': 12.85058876002293, 'x15': -2.4372408833832075, 'x16': -26.693363581459256, 'x17': 29.533306626082563, 'x18': -10.830068420715858, 'x19': -17.16034648289307}",34.52522437500011,20.961
"{'x0': -7.2524487287375905, 'x1': 16.582428885917544, 'x2': 19.60973137029232, 'x3': 6.737356850894216, 'x4': -2.873695485101422, 'x5': 4.311766622651959, 'x6': 1.4964071356837394, 'x7': 27.414771356495194, 'x8': -24.25577184749608, 'x9': 12.491540500536068, 'x10': 6.531432783651759, 'x11': 17.53658425553121, 'x12': -29.089445561242435, 'x13': 28.886365417835577, 'x14': 4.507578162855303, 'x15': 31.2554351202792, 'x16': -26.69018627811416, 'x17': 19.82267210788512, 'x18': 32.04472037563973, 'x19': -28.86445114561134}",34.525252594998165,21.557
"{'x0': -21.04367337053256, 'x1': -6.9968845868447325, 'x2': -7.13046400273392, 'x3': -1.4837888156747852, 'x4': 28.65089955344739, 'x5': 5.249169533030319, 'x6': 8.582087041031329, 'x7': -10.649506157307297, 'x8': -24.253092315317986, 'x9': -21.466885073921205, 'x10': -18.234731316175136, 'x11': -25.579074903856757, 'x12': 30.75633964896182, 'x13': 25.23972558202638, 'x14': -23.99364689239512, 'x15': 4.535266106170447, 'x16': -30.7293057964266, 'x17': 21.440295965080693, 'x18': -11.148028018757833, 'x19': 25.86314765144761}",34.52527263499724,21.44
"{'x0': -12.2778109455245, 'x1': -9.120186824755852, 'x2': -1.1337144643130657, 'x3': -20.27612312478717, 'x4': 16.447896911590405, 'x5': 18.83216234723175, 'x6': 13.35310574264225, 'x7': -25.4345167946785, 'x8': -29.045385931503755, 'x9': -3.279874916183573, 'x10': 0.8706033121024817, 'x11': -0.2424663055532434, 'x12': -29.935372771777228, 'x13': 10.146142406198798, 'x14': -25.383373911289304, 'x15': 11.477793680353765, 'x16': -30.11801740086748, 'x17': -29.741693182396144, 'x18': 29.91186671501152, 'x19': 10.648870558546434}",34.52528981499927,21.237
"{'x0': -11.400148270521072, 'x1': 12.7913331279317, 'x2': -4.064126596850066, 'x3': -11.30521785476029, 'x4': -17.473052575264184, 'x5': 20.48838776459073, 'x6': -22.25540567217332, 'x7': 11.016215848515644, 'x8': 23.967537018405665, 'x9': -10.356095418531464, 'x10': 5.430698669407818, 'x11': -23.48511052450013, 'x12': -13.722433318733152, 'x13': 1.0261540181451425, 'x14': -6.603341511171777, 'x15': -9.037756647736163, 'x16': -32.48843793564411, 'x17': 29.41461224449809, 'x18': 6.646998759434723, 'x19': 31.830251503272063}",40.9126095089996,21.311
"{'x0': 16.41683787822347, 'x1': -0.8305453464757591, 'x2': 8.801656010806418, 'x3': -23.284111760820167, 'x4': -15.019667140287872, 'x5': -6.950797617469316, 'x6': -15.787416464827183, 'x7': 22.66985110231373, 'x8': -18.04012502280338, 'x9': -29.42138223894709, 'x10': 22.77594219695233, 'x11': 8.234929558867925, 'x12': -28.05294988165867, 'x13': -4.461503526570116, 'x14': -3.477869344195589, 'x15': -5.786900364597248, 'x16': -29.712371090103915, 'x17': 29.095524230383063, 'x18': -31.94854286034072, 'x19': -22.45449949183913}",40.91968280299989,21.253
"{'x0': 8.416702826404524, 'x1': 23.9776152213757, 'x2': 23.411734014799272, 'x3': -0.1339019233418881, 'x4': -23.037406117736005, 'x5': 23.951904827471047, 'x6': -21.986967478362267, 'x7': 18.27866793291885, 'x8': -0.9290333189107614, 'x9': -17.14557999524154, 'x10': -0.3855590911303039, 'x11': -18.67394843552565, 'x12': 18.66404097195769, 'x13': 31.04010760984827, 'x14': -17.75921960362934, 'x15': -27.395757397409835, 'x16': -28.00897369327908, 'x17': 30.95036320096124, 'x18': 28.463907377195348, 'x19': 16.11087485125408}",40.919732782997016,21.178
"{'x0': 30.122263646218933, 'x1': 26.67371019902066, 'x2': -9.579858870266484, 'x3': -15.62338001628087, 'x4': 1.6513621519784678, 'x5': -0.2387993436204354, 'x6': -27.52481565794952, 'x7': -12.347825866236692, 'x8': -29.02349604853584, 'x9': 32.7322316163301, 'x10': -12.250195395371506, 'x11': 25.469648624759287, 'x12': 18.44018769657465, 'x13': 2.626188800724968, 'x14': -7.360867460746768, 'x15': -6.105181311852814, 'x16': -29.056443502252066, 'x17': 25.27821778353985, 'x18': -17.434804893962266, 'x19': 8.336867639072388}",40.91971517300044,21.587
"{'x0': 21.5455613655154, 'x1': 2.4035349409765203, 'x2': -25.608284108621277, 'x3': -22.86855843565322, 'x4': 22.228220816434245, 'x5': -27.80253715842117, 'x6': 6.1571773817265125, 'x7': 20.719739358520265, 'x8': 18.01318953253461, 'x9': 31.961079391354104, 'x10': -24.77355752276914, 'x11': 1.8963106676116157, 'x12': 15.627034862757291, 'x13': 0.1725234422672485, 'x14': -20.54522934259002, 'x15': -10.449700077143287, 'x16': -29.64840871859155, 'x17': 25.28916234956558, 'x18': 27.65683663690928, 'x19': -26.56492739372814}",46.885228684997855,21.56
"{'x0': 0.9810326859652037, 'x1': 2.9194656729754342, 'x2': -21.83052172871361, 'x3': -30.632546654061176, 'x4': -16.959131877485664, 'x5': -26.0416283711819, 'x6': -8.173588716825542, 'x7': 18.36643156511901, 'x8': 12.681570663036815, 'x9': 17.452710632963623, 'x10': 1.17842144294152, 'x11': 6.993068688179868, 'x12': 32.09376140461269, 'x13': 18.98061469890054, 'x14': -15.274930398000134, 'x15': -12.88239177047818, 'x16': -14.483381840979892, 'x17': 28.995267688737165, 'x18': -19.841232263300636, 'x19': -11.561434246838488}",46.88525478500014,20.885
"{'x0': -21.615109212228614, 'x1': 14.726064828015538, 'x2': -18.88468071436877, 'x3': 4.789685784040309, 'x4': 12.552406732146515, 'x5': -13.047696295070429, 'x6': -14.40669942738282, 'x7': 27.170168064987223, 'x8': -29.048439433321548, 'x9': 29.0159032065814, 'x10': -6.113498125821359, 'x11': 32.29767661531888, 'x12': 1.6629619434145724, 'x13': -4.793148627227602, 'x14': -25.411443294485156, 'x15': -23.62795618868009, 'x16': -29.715612581104725, 'x17': 5.238248316169724, 'x18': 25.154202893820877, 'x19': -7.193664874585359}",46.88527296499888,21.287
"{'x0': 5.768708100978955, 'x1': 8.641563576415109, 'x2': 20.46827441962175, 'x3': 11.34245496270458, 'x4': -25.237692233586568, 'x5': -9.461321448599769, 'x6': -27.86714931757737, 'x7': 23.38378956754168, 'x8': -13.820956370772002, 'x9': 0.2306080243511559, 'x10': 1.1521483155200656, 'x11': 17.00756765488996, 'x12': 22.947055255468065, 'x13': 15.165120469005636, 'x14': -11.009128220062966, 'x15': -21.925165190868057, 'x16': -24.53272885509128, 'x17': 21.067049317106743, 'x18': -10.01311866358611, 'x19': 15.723975249193728}",46.88528973499706,20.906
"{'x0': 9.591596736671988, 'x1': -14.331741902221182, 'x2': 27.84558495919554, 'x3': 12.491472981192224, 'x4': -23.34090505403825, 'x5': 19.091153154312018, 'x6': -4.180711087744573, 'x7': 19.716119666438864, 'x8': 30.565945505250266, 'x9': 11.635492327856802, 'x10': 11.00867077181958, 'x11': 16.848217975279454, 'x12': -23.086294097339945, 'x13': 17.195844290503246, 'x14': -7.488958246937013, 'x15': -13.860523311672376, 'x16': 12.51182938115452, 'x17': 29.313778898243196, 'x18': -7.265857145386917, 'x19': 17.26248097936579}",52.77936051600045,21.264
"{'x0': -24.55957282343364, 'x1': 5.924741660532753, 'x2': -12.293517414235875, 'x3': 22.73207547959513, 'x4': 26.281277708756697, 'x5': -27.722889608330316, 'x6': -0.0601820173257081, 'x7': -6.073107120841399, 'x8': -6.0639642030513805, 'x9': -18.914100685665357, 'x10': -5.165929656387771, 'x11': -4.575322102218678, 'x12': -21.835028554934944, 'x13': 9.26683811968995, 'x14': -13.025855873563597, 'x15': -25.251656407106392, 'x16': 0.0537281607016595, 'x17': 22.584945781880457, 'x18': -11.67026381397334, 'x19': 28.706825801900287}",52.782436279998365,20.937
"{'x0': -13.90021652296518, 'x1': 10.627044928409717, 'x2': -12.59238024324953, 'x3': -5.862246244032818, 'x4': -26.32499806093745, 'x5': 10.52683345048034, 'x6': -2.2360316708218377, 'x7': -8.222487822338604, 'x8': 10.59235109904371, 'x9': 4.556327530034757, 'x10': -8.047803779034062, 'x11': 28.66674962559572, 'x12': -18.10096029035096, 'x13': 12.80077067684418, 'x14': -24.82518865437629, 'x15': -23.275128458104867, 'x16': -25.489121047133835, 'x17': 32.322695430198095, 'x18': 8.998207441709958, 'x19': 3.297986359315644}",52.78246510999816,21.151
"{'x0': 5.978898820341684, 'x1': -3.153766843615319, 'x2': 5.515138427013966, 'x3': 20.0730816342532, 'x4': -18.20791229275976, 'x5': -25.44028293573169, 'x6': 29.267406667134487, 'x7': -31.499105118106645, 'x8': 10.549548637275144, 'x9': 28.678551736966742, 'x10': -7.40976718105458, 'x11': 27.114608835153557, 'x12': -30.75601468100732, 'x13': 31.787812754846, 'x14': 16.06498670361745, 'x15': -11.13356990297202, 'x16': -14.468153674093193, 'x17': 24.37846898658387, 'x18': -18.44677126527733, 'x19': -17.836408893225823}",52.78248696999799,21.517
"{'x0': -23.927686633508884, 'x1': 7.939253996575452, 'x2': -11.253854903694489, 'x3': 24.615082360421603, 'x4': 20.59177775158878, 'x5': 8.338948729381706, 'x6': 30.344993626208733, 'x7': -1.512152023986637, 'x8': -0.2663071070271954, 'x9': 28.43305046593008, 'x10': -27.25870228959281, 'x11': -13.431324151480222, 'x12': -26.180943667905325, 'x13': 23.796882650716263, 'x14': 12.701702256596285, 'x15': -26.390217008674416, 'x16': 5.871270165380452, 'x17': -6.419916361150062, 'x18': -17.459350445809672, 'x19': -7.117395287579711}",58.884731898997416,21.458
"{'x0': -29.840881594054142, 'x1': 3.818193455563645, 'x2': 32.29287605905864, 'x3': -17.4120691338912, 'x4': -6.106861913079513, 'x5': 3.1580451941233605, 'x6': 4.695036541458613, 'x7': 13.210174508473372, 'x8': 5.754434500680446, 'x9': -16.734202680654658, 'x10': 9.60781986676357, 'x11': 17.207311243685766, 'x12': -20.188126607118846, 'x13': 30.70610516083897, 'x14': -19.826098804838026, 'x15': -12.7261023393668, 'x16': 29.52045380850877, 'x17': 24.10198219935357, 'x18': 31.141100441271, 'x19': -6.401282587060791}",58.88476789899869,21.282
"{'x0': -15.194180922311585, 'x1': 2.2930275920334893, 'x2': 4.875772911086813, 'x3': 23.39230579242382, 'x4': -22.3625408600702, 'x5': -10.473694964707974, 'x6': -25.669343839549533, 'x7': -24.558361748068226, 'x8': 25.808724908308648, 'x9': 21.671052371875383, 'x10': -24.934503015529533, 'x11': -3.0791470608323586, 'x12': -23.05308853790786, 'x13': 20.53110454332326, 'x14': -18.70294041708448, 'x15': -32.68391231079256, 'x16': 31.16724431085855, 'x17': 31.677686142326024, 'x18': -16.345956288193143, 'x19': 9.923838301197089}",58.88478813899928,21.524
"{'x0': -23.113535404091003, 'x1': 3.9075876292915126, 'x2': -13.851039611791188, 'x3': 10.114002590031651, 'x4': -12.378189258574668, 'x5': -29.532545434652864, 'x6': 9.271748282795995, 'x7': -8.257790152198368, 'x8': -32.15285446842121, 'x9': 12.340163270167295, 'x10': 19.550675399273487, 'x11': 19.481751953313136, 'x12': 5.9871877161887, 'x13': 19.47902467998322, 'x14': -25.115268628233004, 'x15': -27.80853519647277, 'x16': -3.443299510421145, 'x17': 11.2212675165366, 'x18': -19.158137112581848, 'x19': 11.475502902732345}",58.88480689899734,21.21
"{'x0': -31.737176128720414, 'x1': 7.606214131305563, 'x2': -4.959432756416515, 'x3': -27.663639978690615, 'x4': -18.13906592895737, 'x5': 30.32386507709236, 'x6': -5.943443642732184, 'x7': 2.334459753108192, 'x8': -27.225192359319703, 'x9': 10.472985654696515, 'x10': 22.61052254993551, 'x11': -27.517609416365683, 'x12': 19.27958622634328, 'x13': -17.265955912188335, 'x14': -25.12210794162277, 'x15': -17.11996672887979, 'x16': -17.252444133150142, 'x17': 23.291507347465465, 'x18': -6.028375916411473, 'x19': -15.617669629201307}",64.71981363599843,21.41
"{'x0': -3.885958218034588, 'x1': 16.364657696526564, 'x2': -32.11853460721437, 'x3': -15.119839655393218, 'x4': -4.284524553139214, 'x5': 24.02020315683413, 'x6': -10.14247257726435, 'x7': 13.391510776133934, 'x8': -0.6150898639386568, 'x9': -2.9690540619238384, 'x10': 20.171524845405607, 'x11': -17.781431928971898, 'x12': 23.463257731232787, 'x13': 16.396776743275076, 'x14': -7.632024505919851, 'x15': -21.03579000353025, 'x16': -28.80406894235989, 'x17': 23.95660528222067, 'x18': -15.837136838742264, 'x19': 31.470596294018637}",64.72521155899813,21.128
"{'x0': 22.49776583858997, 'x1': -30.954348821149026, 'x2': -21.81900656724033, 'x3': -7.2747803896325, 'x4': 24.73409307917905, 'x5': -3.839463453024443, 'x6': -0.4447798180325932, 'x7': -0.3746970200861028, 'x8': 30.91895570680191, 'x9': -2.5300866038412195, 'x10': -7.761973623692612, 'x11': -14.895586228036002, 'x12': -14.639271125216364, 'x13': -5.9910178084349965, 'x14': -28.643030379544392, 'x15': -16.158020044963248, 'x16': -17.935879660510814, 'x17': 24.15971123967005, 'x18': -29.462134795360203, 'x19': 8.387859641060707}",64.72524296899792,21.26
"{'x0': 5.966291530558401, 'x1': 20.040089943168677, 'x2': 25.130502548147057, 'x3': 18.637438868539647, 'x4': -22.73597875296582, 'x5': -14.526851536605058, 'x6': -2.363980984583147, 'x7': 7.573710271156571, 'x8': 6.447749605946036, 'x9': -11.583642333551616, 'x10': -28.828087548410902, 'x11': -10.083867915505332, 'x12': 22.48958928317285, 'x13': 23.52494053058565, 'x14': 6.509445744923994, 'x15': -18.488635829490303, 'x16': -25.300450229867057, 'x17': 26.4889663028652, 'x18': -20.415271997365416, 'x19': 24.61338112839884}",64.72526089899839,21.59
"{'x0': -7.124943224040102, 'x1': 9.416153465144433, 'x2': -4.8137969734004, 'x3': -6.255786042482992, 'x4': -3.31284952435243, 'x5': -32.04282911016509, 'x6': 12.49256009510799, 'x7': 29.590193076334664, 'x8': 21.12769532299859, 'x9': -0.964747058707026, 'x10': 11.424046250781444, 'x11': 30.6353862067135, 'x12': -21.22543838134921, 'x13': -23.08222646668601, 'x14': -11.324421979387612, 'x15': -19.5044717471966, 'x16': -27.976057794420225, 'x17': 16.36196163257641, 'x18': 23.923216423569848, 'x19': -17.86116218034052}",70.9083981900003,21.246
"{'x0': 12.374785467996489, 'x1': 4.804260856169144, 'x2': -17.52618599837411, 'x3': -29.673627593449915, 'x4': -28.944734749373374, 'x5': -20.892138012589925, 'x6': -3.826694087583192, 'x7': 17.971802186340874, 'x8': 11.760710855157534, 'x9': 8.23606879410886, 'x10': -1.240152901202812, 'x11': -26.085195029663467, 'x12': 21.780638219131525, 'x13': 10.978197695336313, 'x14': -7.161677483833262, 'x15': -31.70005620652405, 'x16': -3.590120784434156, 'x17': -19.6003703268663, 'x18': 18.06585712057929, 'x19': -29.34414305039782}",70.90843198999937,21.122
"{'x0': -11.375604305958792, 'x1': 10.139006805020465, 'x2': -18.55960636147073, 'x3': 1.3957589978993354, 'x4': 4.033458651502848, 'x5': 24.32455071594544, 'x6': -19.13048510364863, 'x7': 29.95734388367194, 'x8': 6.887395509003916, 'x9': -2.2340848390776458, 'x10': 18.67476075543734, 'x11': 21.86865249744945, 'x12': -19.953472491849944, 'x13': -3.51271501831458, 'x14': -18.772594287664383, 'x15': -22.899119311588716, 'x16': -25.75264197298309, 'x17': 17.447484460668278, 'x18': 15.404414880334045, 'x19': 2.668537505830386}",70.90847733999908,21.054
