configs,runtime_traj,F1
"{'x0': 31.816235086374164, 'x1': 27.868197591047377, 'x2': 0.0860960835377468, 'x3': 2.876000964345224, 'x4': 3.692173528183858, 'x5': 2.364959047047087, 'x6': -7.274811493579961, 'x7': -18.0626620882366, 'x8': 22.76998979826105, 'x9': -11.230093615682236, 'x10': -1.8466352192467816, 'x11': -19.54217742928693, 'x12': -0.6575853792634376, 'x13': -14.342610824004955, 'x14': 4.5718475330360135, 'x15': -28.56254835654526, 'x16': 17.35503656036773, 'x17': 32.15808294665153, 'x18': -3.263915242574395, 'x19': 19.938465840757125}",16.236398667002504,21.089
"{'x0': 3.821523640126472, 'x1': -4.127060912950824, 'x2': 20.686869288579565, 'x3': -11.726699646620574, 'x4': 10.49854909416753, 'x5': -5.692734415681066, 'x6': -32.650607414854875, 'x7': 12.64386154207557, 'x8': -22.238120882553027, 'x9': 28.2603424201207, 'x10': 25.35051202251489, 'x11': 9.298906255305807, 'x12': 29.222120018120627, 'x13': -11.395151553848446, 'x14': -9.241905072047906, 'x15': 28.950554721298367, 'x16': -26.505797875729996, 'x17': 7.2977001499964445, 'x18': -19.37905622787735, 'x19': -30.554868706326875}",16.23820304200126,21.585
"{'x0': 22.35801050236161, 'x1': 32.69479867994585, 'x2': 8.228041310066821, 'x3': -8.659777172855087, 'x4': -2.9440933504841595, 'x5': -23.57745821610703, 'x6': -8.44861102989909, 'x7': -31.67545999388369, 'x8': 13.289680485011246, 'x9': 2.9830662585770256, 'x10': -4.555599632252473, 'x11': -5.915770195990046, 'x12': -16.964998241870454, 'x13': 6.352882028215873, 'x14': 27.95925271097901, 'x15': -6.69955295977794, 'x16': 17.16319448257181, 'x17': -0.2487366305972926, 'x18': 31.316392724346528, 'x19': -32.473779776308355}",22.157081069002743,21.343
"{'x0': 15.544248375311298, 'x1': 12.572129057066888, 'x2': 7.396068403654496, 'x3': -21.350356344313436, 'x4': -18.23513717469862, 'x5': 1.627648023936004, 'x6': -32.369519257305825, 'x7': -2.008058724307432, 'x8': 18.090979043083586, 'x9': 28.4372593212754, 'x10': -15.885374106726186, 'x11': -30.97958437952524, 'x12': -28.96343861841398, 'x13': -10.688543049253727, 'x14': -30.030577958306583, 'x15': -21.10007747857557, 'x16': 20.12698208762582, 'x17': -23.12527112573534, 'x18': -29.798469479161238, 'x19': 5.5436852916676}",22.157113929002666,21.352
"{'x0': 20.55136838073596, 'x1': 31.231584766464746, 'x2': -10.667335006127184, 'x3': -14.83500369801386, 'x4': -5.900496412215805, 'x5': 14.027046347548954, 'x6': 10.06565699141062, 'x7': 27.999616540396797, 'x8': -25.826616321192457, 'x9': -15.628057405779831, 'x10': -10.939298258571224, 'x11': -7.469187184403118, 'x12': -13.1647380836608, 'x13': 20.534610362764667, 'x14': 3.226331082528631, 'x15': 1.7284326827971557, 'x16': 29.552549475449545, 'x17': -5.984687483466463, 'x18': 8.978614447404418, 'x19': -21.360043281699458}",22.157144449000043,20.954
"{'x0': 11.03988292942448, 'x1': 15.88549461479534, 'x2': 7.800317479182922, 'x3': -19.393586908797428, 'x4': 13.65970295427666, 'x5': -19.46141940263721, 'x6': -11.418100896247278, 'x7': 20.76236067163504, 'x8': 30.669276924230218, 'x9': 31.51161955346957, 'x10': -9.22272769444275, 'x11': 20.440891129870003, 'x12': -32.36831297939014, 'x13': -5.707561436404948, 'x14': 23.36616090063596, 'x15': -7.972949272014645, 'x16': 19.437747319208302, 'x17': 19.65900832006094, 'x18': 11.591000508530314, 'x19': -23.17665552642981}",22.15717122900241,21.553
"{'x0': -29.6144597570806, 'x1': 29.83359972216333, 'x2': 10.623202681354757, 'x3': -17.60440265182043, 'x4': -6.654155848937545, 'x5': 29.83693270781777, 'x6': -12.001091587974216, 'x7': 5.961241533788304, 'x8': -3.521350710879517, 'x9': -15.293171338494416, 'x10': 4.036157354530353, 'x11': 7.66076243268634, 'x12': 21.08967594715948, 'x13': 11.679342961514024, 'x14': 0.5838517451009153, 'x15': -22.091935464012785, 'x16': 27.60026227719309, 'x17': -20.024987090806405, 'x18': -10.049437547898314, 'x19': 26.526729985266897}",28.47627547400043,21.204
"{'x0': 3.3199585426894487, 'x1': 20.08517015333905, 'x2': -16.527970441382678, 'x3': 25.603819115522995, 'x4': 14.576314328776768, 'x5': -25.489875109571425, 'x6': 6.789858805947432, 'x7': 29.12935454106851, 'x8': -26.6024550585193, 'x9': -16.58454128399335, 'x10': 24.144207528356468, 'x11': -27.224978645881887, 'x12': 5.555190440188483, 'x13': 14.29200976287354, 'x14': 2.309597433941612, 'x15': -22.043243485345258, 'x16': 4.44613197990121, 'x17': -32.269216557210726, 'x18': 6.363155643098793, 'x19': 25.233995974613507}",28.47874627000056,21.577
"{'x0': 19.03974799224347, 'x1': 24.427574125589278, 'x2': -24.758159110555496, 'x3': -7.778127803129792, 'x4': -6.852365498368751, 'x5': 20.27099883182499, 'x6': -17.05332313222379, 'x7': -5.301360562516347, 'x8': -8.10850061186758, 'x9': -28.17774533251973, 'x10': 20.64864385814964, 'x11': -14.367282368789674, 'x12': -8.271770961215427, 'x13': 22.389508239417275, 'x14': -27.59501525073244, 'x15': -16.463650086932745, 'x16': -20.90567504827677, 'x17': -28.19337660782936, 'x18': -25.319746210028324, 'x19': 32.390430908206554}",28.478767600001447,21.455
"{'x0': 19.2006971930659, 'x1': 19.841899374694822, 'x2': -13.287436402573851, 'x3': 28.67847402681206, 'x4': -12.54689384670445, 'x5': 24.91546138817564, 'x6': 21.47173296004205, 'x7': 7.229703360113177, 'x8': -27.104309435206787, 'x9': -19.249829408248186, 'x10': 14.85568220230406, 'x11': -23.06473761275668, 'x12': -15.078569027905084, 'x13': -2.895838047588704, 'x14': -2.954951265796538, 'x15': -8.93731727093667, 'x16': 1.9294038052623532, 'x17': -22.57308637903984, 'x18': -1.217219779732158, 'x19': 12.511051198535206}",28.478782280002637,20.833
"{'x0': 27.782701712101385, 'x1': 4.64437304694421, 'x2': 12.253520174539505, 'x3': 18.33646777728586, 'x4': 5.957372636181887, 'x5': 18.67348842655788, 'x6': -0.3376510632610277, 'x7': 29.318690807939888, 'x8': 18.60451662529637, 'x9': -24.64829690805359, 'x10': 15.324617966446418, 'x11': 17.62955315631244, 'x12': -16.92939189279727, 'x13': -10.754820004341084, 'x14': -14.92113778813852, 'x15': 28.845906801108185, 'x16': 5.896193412489566, 'x17': 8.013907286610653, 'x18': -23.0252263212177, 'x19': 28.2233425214137}",34.14819887200065,21.159
"{'x0': 16.64810768735969, 'x1': -21.760086629056865, 'x2': 15.160849858705255, 'x3': 26.215701255002948, 'x4': 28.3891068497166, 'x5': 7.4500807109189395, 'x6': 17.803467436255282, 'x7': 31.726726275633798, 'x8': -26.6931032489831, 'x9': 17.001107712402877, 'x10': 32.38865733200137, 'x11': 10.737274964796413, 'x12': -6.702099253787246, 'x13': -11.473522134220763, 'x14': -1.6981012566542617, 'x15': -0.1702930524608632, 'x16': -20.736145534956144, 'x17': 21.34254636601245, 'x18': -0.4787335191542823, 'x19': -26.499711584322068}",34.148169822001364,21.563
"{'x0': 29.837846104569195, 'x1': -27.859568413307866, 'x2': -3.064417941808241, 'x3': 25.66968555457616, 'x4': 19.253435297672084, 'x5': 7.895283570889781, 'x6': 2.943308952453449, 'x7': 9.188314681275903, 'x8': -31.67026864965458, 'x9': -28.34191216240109, 'x10': -28.536305920692985, 'x11': 6.386535845368599, 'x12': 10.019805185930672, 'x13': -31.67294967777869, 'x14': -11.108407071486964, 'x15': 19.881137499344117, 'x16': -29.64273181928191, 'x17': 14.257594622016946, 'x18': 3.3315195241494138, 'x19': 22.38175587910844}",34.14821984200171,21.358
"{'x0': 31.63420038994262, 'x1': -20.06829860146765, 'x2': 25.32812663400981, 'x3': -7.314251217564916, 'x4': 13.233797949001591, 'x5': -28.76111478359153, 'x6': 29.883329000335458, 'x7': 9.465914805096403, 'x8': -31.397803354732023, 'x9': 23.145083001581064, 'x10': 14.212742069863808, 'x11': 13.557351086409426, 'x12': -9.73974418861739, 'x13': -24.301274718145997, 'x14': -11.417288624380344, 'x15': 10.6641507341401, 'x16': 16.248324853863842, 'x17': 23.679237888780754, 'x18': -3.1360054564825117, 'x19': -17.012625960467872}",34.14823935200184,21.456
"{'x0': 21.60953852057241, 'x1': 28.747084988117518, 'x2': 10.40672130512928, 'x3': 30.31305742649839, 'x4': 9.158504528577346, 'x5': -14.65795024504784, 'x6': -18.764612022914957, 'x7': -27.25561714471092, 'x8': 19.46168387557536, 'x9': -23.795967313315664, 'x10': 0.7559472180162459, 'x11': 24.71077908610446, 'x12': -24.963494686096347, 'x13': -1.9809294854130428, 'x14': 23.424902869027903, 'x15': -22.879142857862213, 'x16': 28.152429953459425, 'x17': -18.68332518095051, 'x18': -13.506610812546846, 'x19': -2.40273227870858}",40.65274509500159,21.504
"{'x0': 23.716523891894056, 'x1': 31.133655407003992, 'x2': 6.192248458591294, 'x3': 26.65452838364241, 'x4': -11.475557289492915, 'x5': 28.80000703391559, 'x6': -1.1096650171702187, 'x7': -26.3920852162617, 'x8': -12.344929411253029, 'x9': -9.603692963621503, 'x10': -10.955847279372064, 'x11': 14.081014104287696, 'x12': -10.8640641918549, 'x13': 32.41869889121399, 'x14': -32.42583959199395, 'x15': -29.11937129209185, 'x16': 22.59082436971085, 'x17': -11.820880664298713, 'x18': -24.81933502958237, 'x19': -10.079702011226786}",40.655314211002406,21.399
"{'x0': 21.73946745941732, 'x1': 24.78795344993462, 'x2': 25.685300974706703, 'x3': 24.25819974677444, 'x4': 10.037374384004451, 'x5': 3.271125028751904, 'x6': 25.36879954500885, 'x7': 27.426967696514964, 'x8': 32.43869018160281, 'x9': 25.375160309650227, 'x10': 11.076703754910293, 'x11': 10.548774717653622, 'x12': -27.34544503720871, 'x13': -8.618222696430195, 'x14': -28.78624813900952, 'x15': 13.809612315949764, 'x16': 12.4264797504009, 'x17': -1.3363807524441, 'x18': 13.519466424025062, 'x19': -12.140619767687326}",40.655341331003,21.59
"{'x0': 31.633045330766336, 'x1': 10.869438768570326, 'x2': -25.01983287212177, 'x3': 13.485384655774602, 'x4': 31.22427528648245, 'x5': 20.907678557068053, 'x6': 7.937533867322735, 'x7': 8.348626390233711, 'x8': -8.702143184090382, 'x9': -31.86254385140183, 'x10': -13.23100537181885, 'x11': 18.317894775224204, 'x12': -24.98208220630358, 'x13': 28.29609956469028, 'x14': 24.895292664745057, 'x15': -22.33111492861584, 'x16': 4.553604747994747, 'x17': -14.670177684171904, 'x18': -13.639633051403806, 'x19': 2.7592899651512117}",40.655358751002495,21.335
"{'x0': 2.1078674325546487, 'x1': 10.80800381030165, 'x2': 10.541242574719265, 'x3': 0.410683740854779, 'x4': 0.4118498767830729, 'x5': 32.60160690071626, 'x6': 16.52294620010545, 'x7': -32.20438691082188, 'x8': 25.97295920101224, 'x9': 16.713892690133093, 'x10': 30.06850068015208, 'x11': -6.04433869246213, 'x12': -27.150541117481477, 'x13': 5.138024139694217, 'x14': -12.739393438838722, 'x15': 9.64747713134566, 'x16': 17.41539893077993, 'x17': -4.132151953327405, 'x18': 31.81547682343114, 'x19': 26.670816435164863}",46.74946343100237,21.314
"{'x0': 32.34954487632905, 'x1': 16.871016323374327, 'x2': 1.8999166237448504, 'x3': 0.9705439855372688, 'x4': -10.572766534440824, 'x5': 15.718522302685422, 'x6': 13.743944653392326, 'x7': 28.70222141647496, 'x8': -12.680440282645913, 'x9': -21.40781680620434, 'x10': -26.40404035170139, 'x11': -21.550410897250345, 'x12': -29.913768289829463, 'x13': -4.378129238811976, 'x14': 27.576248071213136, 'x15': -32.73639136351283, 'x16': 26.207764727979978, 'x17': -17.79539864509389, 'x18': -28.16259875729311, 'x19': 14.294700880911762}",46.74949799100068,21.569
"{'x0': 0.8515016130333777, 'x1': -0.6143001396312755, 'x2': -23.68948466417499, 'x3': -4.138728358139851, 'x4': -3.955780168663658, 'x5': 32.68913130833316, 'x6': 26.05061520136094, 'x7': 16.23801232404739, 'x8': 17.90839271958638, 'x9': -25.95816684617706, 'x10': 5.968372054269125, 'x11': -30.433165895095737, 'x12': -30.96863606957569, 'x13': -11.448948120851323, 'x14': 3.986357371625779, 'x15': 15.215581776208708, 'x16': 30.701917568484035, 'x17': -28.631100534463545, 'x18': -6.071696190416748, 'x19': 14.495612640956878}",46.749519691002206,21.136
"{'x0': 9.887038990829524, 'x1': 19.28493916181364, 'x2': 5.745242981333824, 'x3': 1.896449653495217, 'x4': -12.423563869356911, 'x5': 7.691912132633938, 'x6': 14.57452715951358, 'x7': -7.241083530776844, 'x8': 12.785705552871526, 'x9': -22.43693517918775, 'x10': 19.390836687640714, 'x11': -19.990424554253025, 'x12': -17.710057816875924, 'x13': -19.244313421425403, 'x14': 8.464280254755607, 'x15': -6.927925995542051, 'x16': 20.562373754038163, 'x17': 17.428953979767854, 'x18': 26.55202880807063, 'x19': 22.051186674426997}",46.74953918100073,21.065
"{'x0': -18.604385981767336, 'x1': 8.569204503589525, 'x2': -22.829723291342344, 'x3': 5.5463782501615455, 'x4': -27.6039054570655, 'x5': 8.906314624802661, 'x6': 11.811251642327882, 'x7': 16.10874928511266, 'x8': 1.8906413860702287, 'x9': -25.23450906172636, 'x10': 8.793228912520725, 'x11': -22.21442488203761, 'x12': -27.21589666471596, 'x13': -17.41526794127345, 'x14': -9.71243893448916, 'x15': 31.73911527380386, 'x16': -12.62143022717991, 'x17': -9.480304067693485, 'x18': -2.621285451699084, 'x19': 19.851088773498347}",52.76255161399968,21.244
"{'x0': -25.035793085506334, 'x1': 20.99763868397608, 'x2': -16.30477981779057, 'x3': -5.33219412474573, 'x4': 31.418559191843443, 'x5': 1.0799677391513145, 'x6': 14.310071904283204, 'x7': -30.65266113707747, 'x8': 8.687913742397107, 'x9': -21.15794271080769, 'x10': 15.99471626579949, 'x11': -18.90537331994253, 'x12': -18.2010905720248, 'x13': -28.97305259127472, 'x14': 13.4095366967478, 'x15': 23.55719279669005, 'x16': -10.198629657015877, 'x17': -31.66172084096534, 'x18': 27.27948043593593, 'x19': -4.719534303019746}",52.764671518001705,21.329
"{'x0': 31.350584304558524, 'x1': 32.10013748098608, 'x2': -8.890671913135971, 'x3': 8.24891238470623, 'x4': 19.97485264133289, 'x5': -7.164621840227724, 'x6': 18.55562250483994, 'x7': -14.243568822685535, 'x8': 9.855575841309523, 'x9': -23.46732443321001, 'x10': 13.275680490385817, 'x11': -12.842791352797985, 'x12': -12.57453176510857, 'x13': -26.62346477028337, 'x14': 25.76193551906881, 'x15': -19.99044250601616, 'x16': -4.215878652547325, 'x17': -28.89382019551087, 'x18': 21.87933274424843, 'x19': 29.21562292862396}",52.76469029800137,21.211
"{'x0': 27.998361531190973, 'x1': 24.06370473792497, 'x2': -28.45149903755576, 'x3': 0.2020587851491129, 'x4': 15.863226921807636, 'x5': -0.9698333138398532, 'x6': -23.42329674910783, 'x7': -9.547158508602909, 'x8': 26.28866707921531, 'x9': -13.03507626898439, 'x10': 2.9172899696964976, 'x11': 4.992758234274419, 'x12': -32.30675494581959, 'x13': -19.10675578871685, 'x14': 23.85032070750914, 'x15': -7.127452983114011, 'x16': -6.7749006812154775, 'x17': 15.893180294919937, 'x18': 8.966146275919925, 'x19': -29.790116685726368}",52.76470260800125,20.817
"{'x0': 12.066858484819376, 'x1': 30.232225450334248, 'x2': -17.489785830275828, 'x3': -14.053979364151331, 'x4': 16.055265077369825, 'x5': 26.93966393751361, 'x6': -23.195098669224244, 'x7': 24.26978300049629, 'x8': 24.65950182389019, 'x9': -18.72051646306913, 'x10': -16.99793921045655, 'x11': 3.433330778031973, 'x12': -26.1470659445296, 'x13': -13.67914110889857, 'x14': 0.0350976172051673, 'x15': -28.199240135754213, 'x16': -7.519326367586377, 'x17': -0.0850637280963937, 'x18': -11.45575257465566, 'x19': -25.84309196158172}",58.30928591200063,21.116
"{'x0': 16.554568805647918, 'x1': 28.950705408945048, 'x2': -2.011955073889869, 'x3': 28.21008865314454, 'x4': -27.19312428127254, 'x5': 23.69669416900247, 'x6': -1.48599635986972, 'x7': 17.33411825634203, 'x8': 17.573489543639347, 'x9': -20.35329776521116, 'x10': 8.13749089550074, 'x11': -7.867034518088367, 'x12': -31.153773808139743, 'x13': -19.851972472821647, 'x14': 25.661518910034147, 'x15': -21.67632505876201, 'x16': 14.722358820308775, 'x17': 6.742118403430098, 'x18': -24.663797638811047, 'x19': 13.553096533477778}",58.30931817199962,21.434
"{'x0': 21.50699168867566, 'x1': -5.43330485323845, 'x2': -2.736986363326256, 'x3': -27.90034848208729, 'x4': 3.627309125992476, 'x5': 20.82097378719513, 'x6': -21.908883824672003, 'x7': 12.088874319078071, 'x8': 28.654842273874344, 'x9': 7.869235078659763, 'x10': 4.642590865207666, 'x11': -5.2156454808693375, 'x12': -15.479004110455428, 'x13': -4.636647477504681, 'x14': 23.432870703904484, 'x15': -6.912216955843526, 'x16': 1.7169357263013012, 'x17': 26.63270262334258, 'x18': -12.421287578465076, 'x19': -13.769347455770236}",58.30934158200034,21.078
"{'x0': 18.13733967914871, 'x1': 27.847182436026387, 'x2': -19.291444402951864, 'x3': -27.79292328117793, 'x4': 21.987700191721, 'x5': 20.607191205500985, 'x6': -4.05208209171488, 'x7': 22.3363195077094, 'x8': 16.545280428977385, 'x9': -15.02835828448354, 'x10': 6.1124256217037285, 'x11': 1.9787980832672645, 'x12': 26.876589977337098, 'x13': 24.0187448197408, 'x14': -13.355337660099709, 'x15': -12.687762154529736, 'x16': 15.435466341488578, 'x17': 26.226252719274363, 'x18': -4.2484633289621705, 'x19': 2.401812232372528}",58.30936260200178,21.068
"{'x0': 3.6815951516062384, 'x1': 22.133523480007668, 'x2': -15.64586488803663, 'x3': -0.7187843487781151, 'x4': -4.658491225546591, 'x5': 30.66067030816969, 'x6': -24.29706316508256, 'x7': -29.41902306995909, 'x8': -26.413642759774746, 'x9': 18.964867618012725, 'x10': -31.096618256320944, 'x11': 4.894873277639775, 'x12': -18.84638937460722, 'x13': -1.35652790315698, 'x14': -7.062875655705671, 'x15': -2.0817433487912997, 'x16': 0.4101832569897325, 'x17': 10.68162736679004, 'x18': -9.634464801076874, 'x19': -5.04765131338565}",64.07891483700223,21.08
"{'x0': 30.38187814973884, 'x1': 31.887477466261476, 'x2': -14.35855126482597, 'x3': -13.645194177658515, 'x4': 31.60573194985092, 'x5': 27.792477952997046, 'x6': -29.5940577928956, 'x7': 13.492350615063458, 'x8': -16.085030686018886, 'x9': 15.128097214272117, 'x10': 32.56875677696614, 'x11': -29.609101832272792, 'x12': -18.25589080355509, 'x13': 12.031298033422026, 'x14': -18.654721632874427, 'x15': -26.547501345906763, 'x16': 12.988937065570552, 'x17': 7.000171243703001, 'x18': 7.791235124557488, 'x19': 14.162756570109847}",64.08888301300249,21.54
"{'x0': -21.070402378963845, 'x1': 7.025775885434968, 'x2': -30.16299183964317, 'x3': -1.5416715624472843, 'x4': 23.56854076940312, 'x5': 15.13427943006127, 'x6': -10.437925502900484, 'x7': -6.576783897496789, 'x8': 3.932058908502434, 'x9': 17.97260219895123, 'x10': -31.51267038367565, 'x11': 20.079667255009227, 'x12': -21.062209237213857, 'x13': 9.61872186016771, 'x14': -31.165942835941078, 'x15': -12.13425757477685, 'x16': -14.56823619204387, 'x17': 14.606110372601576, 'x18': 1.3444253657873446, 'x19': 14.6566541287975}",64.08885055300198,21.169
"{'x0': -4.453580621929579, 'x1': 23.039040676683346, 'x2': -4.743219547289264, 'x3': 4.293389832707, 'x4': 5.822945725641823, 'x5': 17.78530898582276, 'x6': 26.436516761974588, 'x7': -29.214092533032904, 'x8': 8.345655628090412, 'x9': -12.226389166453709, 'x10': -13.71029172602316, 'x11': -1.476324960456914, 'x12': 0.7002536948759541, 'x13': 20.678809177508768, 'x14': -25.11827850751135, 'x15': 0.9129776094181424, 'x16': 2.1272988897979346, 'x17': 9.306410916101887, 'x18': 14.035906566497928, 'x19': -8.345326883622846}",64.08890114400128,20.679
"{'x0': -23.57899623792271, 'x1': -20.06068525287297, 'x2': -14.056843972544222, 'x3': -22.28954247552491, 'x4': -28.987547598026467, 'x5': 11.363431524571029, 'x6': 27.901002615479456, 'x7': 23.55222635448672, 'x8': 7.074737169676929, 'x9': -18.367390436776084, 'x10': -19.78232119181245, 'x11': -2.242487780844275, 'x12': 28.35191747019222, 'x13': -18.696834462726468, 'x14': 5.930992114101706, 'x15': -0.1497007822891305, 'x16': -25.12885382627377, 'x17': 21.87815470057236, 'x18': 23.9706424606521, 'x19': -2.65307808071864}",70.26908547300263,21.105
"{'x0': 9.940823672108586, 'x1': -0.2641007737885417, 'x2': 8.989394527898092, 'x3': -14.620847198101014, 'x4': -9.879010400147545, 'x5': -6.555600555151671, 'x6': -21.462064289171096, 'x7': 21.41436151077956, 'x8': -13.62353828036553, 'x9': -26.8665101822467, 'x10': -30.60874324794184, 'x11': 1.8795655044074664, 'x12': -25.569425424394154, 'x13': 29.05531402426022, 'x14': -16.48811251973458, 'x15': -11.816048399036518, 'x16': -0.5054617257221565, 'x17': 11.561773381959547, 'x18': -2.063426226051625, 'x19': -23.453793786162063}",70.26913600300031,21.236
"{'x0': -3.479419376140949, 'x1': 27.32223400588192, 'x2': 27.31755885574546, 'x3': 1.201703061911516, 'x4': -19.37661608081128, 'x5': 0.6989900435114365, 'x6': -29.623391902499836, 'x7': -9.639411587964895, 'x8': -8.70473181672499, 'x9': -14.897704450244827, 'x10': -26.895197694393648, 'x11': -28.2204840743082, 'x12': -28.02678561047942, 'x13': -22.49559550197787, 'x14': -23.04746388432565, 'x15': -30.63094927322113, 'x16': -14.86959758614764, 'x17': 13.594529903697044, 'x18': -7.31846591159163, 'x19': -25.21547344992716}",70.26911318299972,21.515
