configs,runtime_traj,F1
"{'x0': -20.638460924840714, 'x1': 28.28146218245238, 'x2': 29.34247335709101, 'x3': -0.9994831931797884, 'x4': -11.761324057453706, 'x5': -22.647493552417664, 'x6': 13.032665341440904, 'x7': -24.906921240403, 'x8': -0.9715115884632476, 'x9': 8.699099912662994, 'x10': 20.855306410713908, 'x11': 11.99479156961911, 'x12': -0.0942951593856875, 'x13': 5.68832675021477, 'x14': 14.401813371745677, 'x15': -15.827069407238632, 'x16': 3.028242917107825, 'x17': -6.074673903046154, 'x18': -21.16913570329811, 'x19': 30.77782934826469}",5.017593475000467,20.775
"{'x0': -13.302604948590574, 'x1': -13.902229283143395, 'x2': -25.15315473802201, 'x3': -20.858336851972677, 'x4': -0.3742257828392112, 'x5': 4.3099835087949145, 'x6': -18.229810494655432, 'x7': 17.53030137710264, 'x8': 5.066461596594863, 'x9': -21.769531509869395, 'x10': -8.68539638586757, 'x11': -2.0530079880826584, 'x12': 10.109988517123938, 'x13': 19.207929445916363, 'x14': 10.68641766938118, 'x15': 7.407514059393279, 'x16': 32.16847635742391, 'x17': -24.937444256690146, 'x18': -23.031658349242026, 'x19': 23.08708982644096}",5.017555825001182,20.852
"{'x0': 0.6242878418009568, 'x1': -18.52899810082029, 'x2': 32.3266998738348, 'x3': -12.104664273855407, 'x4': -15.811662877174829, 'x5': 20.26211154138049, 'x6': -9.589530382539465, 'x7': -2.1074743478495286, 'x8': -14.799781272586806, 'x9': 19.542860617289136, 'x10': 20.587375040085405, 'x11': 29.366053889815625, 'x12': 21.16056779826684, 'x13': 0.9921574249389806, 'x14': -18.2846650257801, 'x15': 16.163235960535758, 'x16': -4.486740689870917, 'x17': 25.4478745087168, 'x18': 28.914044419228667, 'x19': 0.1974110352823928}",5.017573914999957,21.313
"{'x0': 13.241027149324765, 'x1': 13.535936896953054, 'x2': -1.2437582181516404, 'x3': 30.167120748546505, 'x4': -4.848187732389228, 'x5': -11.608115548523305, 'x6': 17.16584426058543, 'x7': 28.352745597242887, 'x8': 13.84233322331783, 'x9': 1.1423425312502076, 'x10': 25.19673062672916, 'x11': 3.514947392453493, 'x12': 4.826234563911072, 'x13': -6.951187582023007, 'x14': 27.954167840208527, 'x15': -32.404640928119846, 'x16': 14.974877447762369, 'x17': -9.453330177048375, 'x18': -18.813207387993756, 'x19': -9.0421715904859}",5.017527735002659,20.948
"{'x0': 24.79228761013229, 'x1': -8.957074383690422, 'x2': 0.2101686462516667, 'x3': 17.530110594274312, 'x4': 27.16307100337199, 'x5': 21.38885368694917, 'x6': -5.783785375499072, 'x7': 8.574904771929049, 'x8': -10.360481390245994, 'x9': -7.753371429072992, 'x10': 30.307750508690283, 'x11': 9.634724481640504, 'x12': 30.00537385620722, 'x13': 19.88703867902136, 'x14': -17.734961710569614, 'x15': 24.85138410343844, 'x16': 6.0618416315826735, 'x17': 18.75458406761578, 'x18': 2.106618106275498, 'x19': 30.68989100488679}",10.030174801002431,21.169
"{'x0': 4.912154850563574, 'x1': -1.517590396036809, 'x2': -5.168276001573307, 'x3': 6.486751854778149, 'x4': -25.783662332350964, 'x5': -8.610936415606492, 'x6': -18.624911660908868, 'x7': 20.133389449260044, 'x8': 19.544184251092723, 'x9': 3.5742989569231085, 'x10': 25.896271442341536, 'x11': 28.124112509636447, 'x12': 31.30218190439038, 'x13': 27.37561406662215, 'x14': -30.145823327026456, 'x15': 15.258254699005455, 'x16': 25.97675838706648, 'x17': 22.14006278869988, 'x18': 2.3890295357744904, 'x19': -11.710065162154413}",10.030210011002056,21.385
"{'x0': -6.733562158437199, 'x1': -14.585743532318777, 'x2': 28.589951751282783, 'x3': -2.3761644967855773, 'x4': 23.087609020536743, 'x5': -18.82407763171385, 'x6': -32.7599005716017, 'x7': -26.67995053946665, 'x8': -21.291572662457742, 'x9': 0.9738101051211104, 'x10': 24.90304750183388, 'x11': 18.664123151818544, 'x12': 1.9543604910174464, 'x13': -14.821761488569408, 'x14': -31.03888840356601, 'x15': 24.22922453374664, 'x16': -14.716903814204247, 'x17': -23.25149411676364, 'x18': 0.3546568516202413, 'x19': -10.807236014008094}",10.030250151001384,21.259
"{'x0': -22.171128339127662, 'x1': -18.39661236809283, 'x2': 22.054020613966024, 'x3': 14.440728389528829, 'x4': -29.393670091298585, 'x5': 8.078775780705818, 'x6': -14.007058578492405, 'x7': 20.49847765115919, 'x8': 3.0063138206188995, 'x9': -31.570655230682373, 'x10': -31.712197738969984, 'x11': 28.510501639226035, 'x12': -7.1705768604580165, 'x13': 26.912719752061875, 'x14': 20.936482453937337, 'x15': -26.845487283446687, 'x16': -9.290363088305298, 'x17': -31.523790689244613, 'x18': -3.2750487314320798, 'x19': -30.777786193229275}",10.030230461001338,21.471
"{'x0': -15.050082308403764, 'x1': -32.59874823259695, 'x2': -4.342027690221322, 'x3': 5.713048640261022, 'x4': 32.24268015315427, 'x5': -4.225707300774069, 'x6': -9.0159593715577, 'x7': 24.453273156917614, 'x8': -0.9795163844852296, 'x9': 15.981741947078843, 'x10': 16.658002698111936, 'x11': -11.55509763553263, 'x12': 15.423988849814007, 'x13': -20.605191186412515, 'x14': -24.1112345175922, 'x15': -32.114481065630905, 'x16': -8.32038145649268, 'x17': -32.06015063340882, 'x18': 22.836806131224414, 'x19': -16.831821615296043}",16.401037592000648,21.27
"{'x0': 8.93594134361787, 'x1': 2.7065529535469253, 'x2': -8.033037048959539, 'x3': 27.02867486676294, 'x4': 13.746823945530096, 'x5': -17.400758378752457, 'x6': 24.022330488112807, 'x7': -14.223587984091733, 'x8': -11.850554454857214, 'x9': 25.164586608557947, 'x10': -5.54962658751144, 'x11': -21.74352514384513, 'x12': -8.24824506704929, 'x13': -29.954281217289225, 'x14': 15.5854300256715, 'x15': 12.566703105676169, 'x16': -3.1484262976615867, 'x17': -22.16983045173948, 'x18': 31.617711403888023, 'x19': -29.248612793333937}",16.402954212000623,21.125
"{'x0': -21.263236015061768, 'x1': 1.9928516220457908, 'x2': -7.0769948072245015, 'x3': -0.7235735838123105, 'x4': -23.49658025248705, 'x5': 11.552190492287076, 'x6': -12.063296839574315, 'x7': -1.1465917691381833, 'x8': -31.88164133640737, 'x9': -9.878175880368364, 'x10': -22.611453073846068, 'x11': -27.041580706063435, 'x12': -31.473362284564043, 'x13': -23.288132513761468, 'x14': -2.4177762296927625, 'x15': -8.178747224224235, 'x16': -0.6194172103289262, 'x17': 26.72371524677125, 'x18': 5.916756214450501, 'x19': -21.744361894072885}",16.402979272002995,21.119
"{'x0': -5.813796220384639, 'x1': 27.20638122087744, 'x2': -13.173837817981212, 'x3': -6.646967378041509, 'x4': -31.080361765256168, 'x5': -0.9835656827658816, 'x6': -8.557824662780657, 'x7': 16.597648172639204, 'x8': -7.610217559475625, 'x9': -2.2820778779945385, 'x10': -21.672002676660764, 'x11': -4.913749516661504, 'x12': 17.47826872447498, 'x13': 21.542639833877157, 'x14': -25.78541491648464, 'x15': -20.502395730970587, 'x16': 8.941622587739396, 'x17': 5.60614570434209, 'x18': 26.24894949018043, 'x19': 17.12650699579096}",16.40299798200067,21.145
"{'x0': 32.73980907305139, 'x1': -14.009397870517184, 'x2': -32.67792517130973, 'x3': -28.885772210353817, 'x4': 30.29942702340891, 'x5': 6.353584234807528, 'x6': 4.614653133173576, 'x7': 30.78526911297007, 'x8': 1.7950307464473596, 'x9': 27.90576988274653, 'x10': -3.8832203067225777, 'x11': 4.791794064401714, 'x12': 8.83060518056378, 'x13': -25.664449971609088, 'x14': 30.63935278787105, 'x15': -17.37340083740395, 'x16': 26.758535244087064, 'x17': 9.975524746014408, 'x18': -31.898146784007828, 'x19': -2.247001026560241}",22.628135378003208,21.347
"{'x0': -15.91892076544027, 'x1': -16.739219276534488, 'x2': -1.6181228692051164, 'x3': -2.957966709627211, 'x4': 29.575628310191505, 'x5': 14.975666681336158, 'x6': 17.534266651640834, 'x7': -2.3777625317231, 'x8': 32.61057179881388, 'x9': 15.26090640981404, 'x10': 15.023098657396533, 'x11': -31.856663326861103, 'x12': 14.701190246389352, 'x13': 26.77508467633353, 'x14': 31.256654119009426, 'x15': 6.045991077202984, 'x16': 12.965451973596268, 'x17': 31.405223374080308, 'x18': -25.5575259707818, 'x19': 5.075747430480071}",22.628160398002365,21.32
"{'x0': 17.559762645002266, 'x1': 4.055331835147285, 'x2': -23.668235244117504, 'x3': -2.345718659174484, 'x4': -2.975726395791636, 'x5': 5.327053439128108, 'x6': 1.936665953884756, 'x7': 18.6473882866324, 'x8': 27.010132928952142, 'x9': 14.79277554160634, 'x10': 29.923556815648908, 'x11': -10.201920053172696, 'x12': -6.940559379527301, 'x13': 30.07186467484579, 'x14': 24.97690935065563, 'x15': 6.135598326792852, 'x16': 23.68174343167022, 'x17': 1.376233060976439, 'x18': 0.1024771120029726, 'x19': 7.057544971307571}",22.628186548001395,20.61
"{'x0': -23.86961427197646, 'x1': -2.6195078718401774, 'x2': 5.713107953724112, 'x3': -25.937976817007904, 'x4': 24.944577128777752, 'x5': 14.311779080214713, 'x6': 18.02447495263054, 'x7': -4.8744166884096565, 'x8': 7.057739180246259, 'x9': 16.897358702306114, 'x10': -12.153983760646092, 'x11': -4.553206063957326, 'x12': -18.590940282111248, 'x13': 17.482196868690934, 'x14': 16.145770977794385, 'x15': 7.656935361056412, 'x16': 13.361075689011116, 'x17': 5.147914076445183, 'x18': 0.4851241241611816, 'x19': -7.541525156680748}",22.628205608001736,20.59
"{'x0': -20.022819103340044, 'x1': -3.270356256668084, 'x2': -8.27964447070881, 'x3': -8.729548192548137, 'x4': 32.591151849051684, 'x5': -7.163325354553397, 'x6': -16.685739532313427, 'x7': -20.451403010576804, 'x8': 20.72489804774216, 'x9': -0.9527191793796526, 'x10': -19.997287653131025, 'x11': 10.80935461806888, 'x12': -27.03697808098069, 'x13': 15.05926463451361, 'x14': 13.37812669281854, 'x15': 27.7756590743082, 'x16': 32.72883350219823, 'x17': -15.789173281789598, 'x18': 27.47417358926764, 'x19': 29.70168720282303}",28.15637709800285,21.305
"{'x0': -8.179299826270114, 'x1': -24.27026905808843, 'x2': -30.6639037789424, 'x3': -24.45861817746697, 'x4': 31.613024866830145, 'x5': 21.31230664709723, 'x6': -5.257567398307618, 'x7': 19.610072680432744, 'x8': 6.356531786804275, 'x9': 9.474356390100615, 'x10': 25.129591996548548, 'x11': 15.429700733622164, 'x12': -11.47220517889166, 'x13': 29.751046045220846, 'x14': 24.592936392196076, 'x15': -9.436848593926204, 'x16': 24.107615601491588, 'x17': -2.272157653052432, 'x18': 27.39069761538257, 'x19': 30.06928924990418}",28.158717387999783,21.724
