configs,runtime_traj,F1
"{'x0': -1.285045945052079, 'x1': -0.0376298484620187, 'x2': -0.5426977940847033, 'x3': -1.3663897367776614, 'x4': -0.6017289380525677, 'x5': 1.2145373952417726, 'x6': -0.2445371672830292, 'x7': -1.2878728759522529}",26.79197707900312,1768.648
"{'x0': -0.369642416073173, 'x1': 0.9816731853770312, 'x2': -0.520176295159045, 'x3': -0.9336797437193756, 'x4': -0.6018709774577702, 'x5': 1.4992621510490172, 'x6': 1.0287154626618564, 'x7': -0.8414832617202896}",26.794217239003046,1303.312
"{'x0': 0.3878306854158562, 'x1': -0.8745910480947878, 'x2': -0.8795119395141364, 'x3': 1.111915217474014, 'x4': -0.2895798800155076, 'x5': 1.0280659092832622, 'x6': 0.8564574438762342, 'x7': 0.3338674037673197}",32.58594047200313,738.035
"{'x0': -1.2639747882613783, 'x1': -0.8862702684987658, 'x2': -0.7251359597033302, 'x3': 1.6937696145384755, 'x4': 1.7868246880380785, 'x5': 0.7360391410321987, 'x6': 1.4117600390046836, 'x7': 0.0595365916483259}",32.585933052003384,2164.744
"{'x0': 0.2683696564174669, 'x1': -0.6384427249243991, 'x2': 1.601004702494948, 'x3': -0.852304720014573, 'x4': -0.1235359283583292, 'x5': 1.1721246906286429, 'x6': 0.4583739859820062, 'x7': -0.2410483725872783}",32.58591797200279,1678.316
"{'x0': 0.3878306854158562, 'x1': -0.8745910480947878, 'x2': -0.8795119395141364, 'x3': 1.111915217474014, 'x4': -0.2895798800155076, 'x5': 1.0280659092832622, 'x6': 0.8564574438762342, 'x7': 0.3338674037673197}",32.58595713200339,738.035
"{'x0': 1.1629561084876272, 'x1': -0.438210517262416, 'x2': -1.729586533944011, 'x3': 0.8971051477086234, 'x4': -0.550402430138291, 'x5': 0.1627403476394064, 'x6': 0.0409150210235376, 'x7': -0.1892681115718728}",38.01213629400081,1331.419
"{'x0': -1.7075579545978372, 'x1': -1.823107588944329, 'x2': -0.6184676854906137, 'x3': -1.8227700973292127, 'x4': -0.4851739802871813, 'x5': -1.682320419233566, 'x6': 0.3063574448911956, 'x7': 1.1880576780114112}",38.01210748400263,6896.16
"{'x0': 0.6180513411748225, 'x1': -1.0436116354287732, 'x2': -1.6414819917919146, 'x3': 1.6607451306582757, 'x4': 0.0765787446329651, 'x5': -1.1777260643428191, 'x6': -0.147292593601821, 'x7': 1.8597982896507248}",38.01212564400339,2506.77
"{'x0': 0.842845733157759, 'x1': 1.085252555455344, 'x2': -0.4683213919048425, 'x3': 0.8802356979962322, 'x4': -0.5427716038978734, 'x5': -1.2427136879881733, 'x6': -0.0004795601061102, 'x7': 1.7232804585833206}",38.01025932300036,1284.861
"{'x0': 0.8603611478494857, 'x1': -0.7150624207704346, 'x2': -0.781832434110771, 'x3': 1.6048278135138665, 'x4': -0.315407069792569, 'x5': 1.7281112736771789, 'x6': 0.5437049385707318, 'x7': 0.1600243085602217}",44.10653485900184,2186.156
"{'x0': 0.7289674378404647, 'x1': -0.1881894043972156, 'x2': -0.465547119337858, 'x3': -1.2780234666460588, 'x4': -0.1679868346060371, 'x5': -1.687435532847815, 'x6': 1.0897556120350314, 'x7': 0.3066325120493252}",44.10656185900007,1323.099
"{'x0': 0.8603611478494857, 'x1': -0.7150624207704346, 'x2': -0.781832434110771, 'x3': 1.6048278135138665, 'x4': -0.315407069792569, 'x5': 1.7281112736771789, 'x6': 0.5437049385707318, 'x7': 0.1600243085602217}",44.10657127900049,2186.156
"{'x0': 0.2119865228747399, 'x1': -0.4195753898004672, 'x2': 0.1669030987678632, 'x3': -0.09174645766189, 'x4': -0.2804242767985074, 'x5': 1.8806092785894424, 'x6': -0.0338145159280789, 'x7': 0.0067041264556677}",44.106551279001,1638.929
"{'x0': 0.8101720475447016, 'x1': -0.5811249501968714, 'x2': 1.0899399800911571, 'x3': -0.4337769883397104, 'x4': -0.6307656684945451, 'x5': 0.7966513113041, 'x6': 1.4488510037675133, 'x7': -0.874275873773148}",49.74743989200215,1513.632
"{'x0': -0.2955951424713443, 'x1': -0.8083731076961795, 'x2': 0.1356738988471262, 'x3': -0.5158087185663331, 'x4': 0.2015978666212632, 'x5': 1.0675750103632464, 'x6': 1.5962865211110429, 'x7': 0.2397336807899588}",49.7474533420027,804.167
"{'x0': 0.8101720475447016, 'x1': -0.5811249501968714, 'x2': 1.0899399800911571, 'x3': -0.4337769883397104, 'x4': -0.6307656684945451, 'x5': 0.7966513113041, 'x6': 1.4488510037675133, 'x7': -0.874275873773148}",49.74508131300172,1513.632
"{'x0': 0.6991748313229693, 'x1': -0.7258442937689087, 'x2': 0.9290659156972728, 'x3': 0.4680952983998754, 'x4': -0.3894206976359751, 'x5': -1.0523196593062067, 'x6': -0.1762472637373431, 'x7': -1.9003572458959348}",49.74741925200215,910.009
"{'x0': 0.9001929521584411, 'x1': -0.7845179201804753, 'x2': 0.9816047937321296, 'x3': -2.0014541325352617, 'x4': -0.448343834924944, 'x5': -1.5250535636860922, 'x6': 0.5795728244784022, 'x7': -2.0312670163013284}",55.59622978900006,4314.906
"{'x0': 0.576053563845675, 'x1': -1.552373832104189, 'x2': 1.6026472083898078, 'x3': -0.2116971530576057, 'x4': -1.7518989868632753, 'x5': 0.1466602354075474, 'x6': 1.048189631539166, 'x7': -0.1275980566118377}",55.59625347900146,2642.653
"{'x0': 0.5476221310217655, 'x1': 0.0471904183093796, 'x2': -1.6927050989354258, 'x3': -0.146563405341803, 'x4': -0.3796297940892581, 'x5': -0.778651307281742, 'x6': 1.4700469581701985, 'x7': -1.095036136760633}",55.596268299002986,2451.781
"{'x0': 0.5526194426957556, 'x1': -1.8858275931587984, 'x2': 0.5808497874636989, 'x3': -1.126567796655038, 'x4': -1.5048748756969326, 'x5': -0.7204095321530266, 'x6': -0.1411729755750352, 'x7': -1.1610522708404512}",55.59628115900341,3447.214
"{'x0': 0.3254539841882415, 'x1': -1.4248126494161908, 'x2': 0.6851088555019862, 'x3': -1.4208864757040511, 'x4': 1.3357969450637115, 'x5': 1.1490913557984284, 'x6': 0.0047073474187588, 'x7': -1.3580970632548477}",61.25607338500049,1230.518
"{'x0': 0.3254539841882415, 'x1': -1.4248126494161908, 'x2': 0.6851088555019862, 'x3': -1.4208864757040511, 'x4': 1.3357969450637115, 'x5': 1.1490913557984284, 'x6': 0.0047073474187588, 'x7': -1.3580970632548477}",61.25604434500201,1230.518
"{'x0': 0.3921635535471894, 'x1': -0.6267704236527507, 'x2': -0.1845365160236511, 'x3': -0.0997891265199699, 'x4': 0.658762445452969, 'x5': -0.1578465746935693, 'x6': 1.4136711383720773, 'x7': -0.9313802060790172}",61.25608757400187,1231.696
"{'x0': -1.7191373100717124, 'x1': -0.3561104884543229, 'x2': 0.813775532832222, 'x3': 1.0679946414246002, 'x4': -1.4988874685732303, 'x5': 1.2643271841119548, 'x6': 0.0010639484533134, 'x7': -0.7439539710351619}",61.25035319100061,2280.601
"{'x0': 1.96931114530926, 'x1': -1.503777616887257, 'x2': 0.1559475764422333, 'x3': 0.2860200857962929, 'x4': -0.5252696541931205, 'x5': -1.9737846978833768, 'x6': 1.3863917201183162, 'x7': 1.72961483642139}",67.17089946100168,4542.819
"{'x0': -0.4560167422500281, 'x1': -1.8502630392201145, 'x2': 1.167433662298336, 'x3': 0.4147920923625929, 'x4': 0.4303507325109672, 'x5': -1.0367783723414423, 'x6': 2.0436241237482964, 'x7': 1.6665821513420926}",67.17086694099999,1918.418
"{'x0': -0.4560167422500281, 'x1': -1.8502630392201145, 'x2': 1.167433662298336, 'x3': 0.4147920923625929, 'x4': 0.4303507325109672, 'x5': -1.0367783723414423, 'x6': 2.0436241237482964, 'x7': 1.6665821513420926}",67.17090991100122,1918.418
"{'x0': 1.96931114530926, 'x1': -1.503777616887257, 'x2': 0.1559475764422333, 'x3': 0.2860200857962929, 'x4': -0.5252696541931205, 'x5': -1.9737846978833768, 'x6': 1.3863917201183162, 'x7': 1.72961483642139}",67.1708869009999,4542.819
"{'x0': -0.8137888830574953, 'x1': 1.735720546617307, 'x2': 0.7817624672370544, 'x3': 1.630539814540993, 'x4': 1.506885947307743, 'x5': 1.6719924937163375, 'x6': 0.435655844686531, 'x7': 1.1213712772708226}",72.81479053200019,1534.373
"{'x0': 0.0402426177782544, 'x1': -0.9046700767750232, 'x2': 0.7371808066188676, 'x3': 1.9604454611193545, 'x4': 0.4834369003804291, 'x5': 0.3245839751034935, 'x6': 1.5475361484203214, 'x7': 0.9692936381531108}",72.81735715000104,1831.091
"{'x0': 0.1353479857109119, 'x1': -0.863758846302646, 'x2': -1.1354442066056265, 'x3': -1.9415887546677577, 'x4': -1.6341901348485282, 'x5': 1.3163229407127384, 'x6': 0.5018623335094561, 'x7': 1.2405332697551117}",72.81737739000164,4853.282
"{'x0': 0.6804737182298339, 'x1': 1.2128454237436386, 'x2': 0.2944923025292656, 'x3': -0.4898470131261774, 'x4': -0.4109877704659361, 'x5': 0.9503045656497248, 'x6': 0.1380951762292173, 'x7': -1.7425506789155767}",72.8173886500008,705.761
"{'x0': -0.1785978682513096, 'x1': -0.950816301516261, 'x2': -0.834192777620548, 'x3': -0.1839191994735256, 'x4': 0.1750756021563426, 'x5': 1.0855321539216458, 'x6': 0.1942817939390146, 'x7': -1.8541053380456172}",78.71115035300318,1055.451
"{'x0': 1.168115602092343, 'x1': 1.974231015623124, 'x2': -1.2873602648121052, 'x3': -1.5802516544218397, 'x4': -0.9608712355976948, 'x5': 1.0217578912314131, 'x6': 0.2754355150473886, 'x7': -0.0361294432069629}",78.7111836030017,5048.07
"{'x0': -0.1785978682513096, 'x1': -0.950816301516261, 'x2': -0.834192777620548, 'x3': -0.1839191994735256, 'x4': 0.1750756021563426, 'x5': 1.0855321539216458, 'x6': 0.1942817939390146, 'x7': -1.8541053380456172}",78.71117052300178,1055.451
"{'x0': 0.4887721738309709, 'x1': 1.3044845371981384, 'x2': -0.4799931637753321, 'x3': 1.3492322361795548, 'x4': 0.4825062362797583, 'x5': 0.9893431265623756, 'x6': -1.1993017500731384, 'x7': 1.6649942491797485}",78.71119485300005,1438.256
"{'x0': -0.1977358627882994, 'x1': 0.1210212637786551, 'x2': -0.3992186858556443, 'x3': 0.8087377618602178, 'x4': -0.3029389571496559, 'x5': 0.94491247258237, 'x6': 0.2593810891467756, 'x7': -1.8328567942741456}",84.53875938900092,631.967
"{'x0': -2.033271851698568, 'x1': 0.3849591024387551, 'x2': -0.6916753930867658, 'x3': 1.0132271086786475, 'x4': -0.3674402803047629, 'x5': -1.8556145156500383, 'x6': 0.1644350814155837, 'x7': -1.0477759127743211}",84.53874031900341,3309.205
"{'x0': 0.5441957570768041, 'x1': 0.7728829093432412, 'x2': 1.6138863417241205, 'x3': 1.2969925970205003, 'x4': 0.6599194193319846, 'x5': 0.1758001079188513, 'x6': 0.2983636057212435, 'x7': -1.8322055926040783}",84.53584911300277,786.578
"{'x0': 0.5441957570768041, 'x1': 0.7728829093432412, 'x2': 1.6138863417241205, 'x3': 1.2969925970205003, 'x4': 0.6599194193319846, 'x5': 0.1758001079188513, 'x6': 0.2983636057212435, 'x7': -1.8322055926040783}",84.53877213900341,786.578
"{'x0': 0.4322853455540145, 'x1': -1.511997561599554, 'x2': -0.5407208689743297, 'x3': 1.6187685609422848, 'x4': -0.1510808077593373, 'x5': 0.9939950399783472, 'x6': 1.6088211313597252, 'x7': 0.9984131185608796}",90.34847465600252,2428.492
"{'x0': 0.1251208793287168, 'x1': 0.5511560649841751, 'x2': -0.4218560802249407, 'x3': -1.8061743145573723, 'x4': -0.4078563816089209, 'x5': -0.3872651886113958, 'x6': 1.6650198068906543, 'x7': 1.6738604210820376}",90.34842651600049,2218.041
"{'x0': 0.7106711317692507, 'x1': -2.002134667957659, 'x2': -0.2831360859402816, 'x3': -1.2624692930348351, 'x4': -0.2931682392379657, 'x5': 0.7220500188899059, 'x6': -1.977818413413236, 'x7': -1.7010242177890456}",90.34846222600028,6848.663
"{'x0': -0.1918283214748408, 'x1': -0.0386203611174797, 'x2': -1.7216349595922391, 'x3': 0.2917784181824596, 'x4': 0.7865287392012426, 'x5': 0.6967981338053275, 'x6': -1.713437282302904, 'x7': -1.8802866652388823}",90.34844836600314,3882.37
"{'x0': 1.943057954493812, 'x1': -0.5245078427437997, 'x2': 0.6505421002933827, 'x3': -0.6706174376335776, 'x4': 0.6546363500996444, 'x5': -1.9233578920087653, 'x6': 0.6946356147674786, 'x7': 0.0606660908218064}",96.2110383520012,3475.555
"{'x0': 0.9447489047495083, 'x1': -0.4642221651244067, 'x2': 0.9602869629196156, 'x3': 1.1522393430490123, 'x4': 0.368871596043085, 'x5': -1.0775366594535534, 'x6': 0.382319665726639, 'x7': 0.2407525428720203}",96.21101655200256,552.868
"{'x0': -0.0710950406683974, 'x1': 1.0703531489754852, 'x2': 0.366943630101578, 'x3': 1.319349808888688, 'x4': -0.0529113026853764, 'x5': -1.2470357487007464, 'x6': 1.8387023990244276, 'x7': -1.782928767138682}",96.2071850200009,3475.381
"{'x0': 0.941397461506306, 'x1': -0.4975882038315007, 'x2': -0.0083213623129254, 'x3': 1.2406218886165736, 'x4': 0.8455826589579019, 'x5': -0.4902113870003459, 'x6': -1.898881741180283, 'x7': -2.043835368906851}",96.211049542002,4208.665
