configs,runtime_traj,F1
"{'x0': -13.6404462280273, 'x1': 15.4369706420898, 'x2': -30.3847556152344, 'x3': -9.0288759765625, 'x4': 23.209525390625, 'x5': 4.2314657592773, 'x6': -20.6264323730469, 'x7': -13.2360910644531, 'x8': 6.1363773803711, 'x9': 14.2917387084961, 'x10': -0.6421972045898, 'x11': 14.7296861572266, 'x12': 0.2675512695313, 'x13': 18.7856744384766, 'x14': 20.2266317749023, 'x15': 24.1680848388672, 'x16': 25.9723150634766, 'x17': -5.6232534790039, 'x18': 12.0325534057617, 'x19': -0.0230751953125}",2.826763080000092,20.879
"{'x0': 8.5869267578125, 'x1': -2.6741416625977, 'x2': 5.0617164916992, 'x3': 27.8124207763672, 'x4': -2.448513671875, 'x5': -12.0462092895508, 'x6': 4.5205172119141, 'x7': 6.2538719482422, 'x8': -9.0164233398438, 'x9': -18.1035675048828, 'x10': 4.1248613891602, 'x11': -7.8701008911133, 'x12': -17.4281438598633, 'x13': -11.570166809082, 'x14': -23.7592375488281, 'x15': -20.4901497802734, 'x16': -6.7730350341797, 'x17': 3.4999315795898, 'x18': -4.2714230957031, 'x19': 25.4998587646484}",2.819551616000353,20.535
"{'x0': 23.7855559082031, 'x1': 31.0331287231445, 'x2': -14.596181640625, 'x3': -17.4587567749023, 'x4': -21.5063923339844, 'x5': 28.5788877563477, 'x6': 22.2657125854492, 'x7': -22.1014670410156, 'x8': -30.6032451171875, 'x9': 19.9137822875977, 'x10': -24.0265883789062, 'x11': 23.0277637329102, 'x12': -12.9729426269531, 'x13': -20.3265791015625, 'x14': 4.9544631958008, 'x15': -13.563844543457, 'x16': -25.2061798706055, 'x17': 29.1350145263672, 'x18': -27.4122037353516, 'x19': 11.6393549804688}",2.823298727999827,21.472
"{'x0': -18.4750670776367, 'x1': -20.231987487793, 'x2': 23.6653456420898, 'x3': 3.0262899780273, 'x4': 1.8513811035156, 'x5': -20.5236325073242, 'x6': -6.0833619995117, 'x7': 32.1407498779297, 'x8': 17.2271972045898, 'x9': -15.5338911132812, 'x10': 20.2924702148438, 'x11': -32.4524609375, 'x12': 30.6433466186523, 'x13': 11.0610708618164, 'x14': -0.1519215087891, 'x15': 15.0019213256836, 'x16': 7.5434622192383, 'x17': -27.0276763916016, 'x18': 21.6918350219727, 'x19': -20.2195704345703}",3.487573370000064,21.31
"{'x0': -29.0117446899414, 'x1': 21.444716796875, 'x2': -3.655690246582, 'x3': 16.6797337646484, 'x4': 10.3055526123047, 'x5': -29.8369689331055, 'x6': -10.1820237426758, 'x7': 18.1057911376953, 'x8': -21.6602011108398, 'x9': 6.1798543701172, 'x10': 11.8159299926758, 'x11': -19.2504440307617, 'x12': 21.2693239135742, 'x13': 29.5735814819336, 'x14': 12.1361878662109, 'x15': -7.440024597168, 'x16': -17.7476999511719, 'x17': 13.8168762817383, 'x18': -16.9546256103516, 'x19': -31.3421734619141}",3.575362597000094,21.272
"{'x0': 26.0011322021484, 'x1': -26.1064208984375, 'x2': 27.4427761230469, 'x3': -3.7831889648437, 'x4': -31.6085333251953, 'x5': 19.2057290649414, 'x6': 26.3649251098633, 'x7': -28.00001171875, 'x8': 24.6682489013672, 'x9': -26.9519644165039, 'x10': -15.5450036010742, 'x11': 27.6537805175781, 'x12': -5.6429809570312, 'x13': -6.1020733642578, 'x14': -15.5256774291992, 'x15': 4.9782095336914, 'x16': 14.9309196777344, 'x17': -11.684307800293, 'x18': 32.1492568969727, 'x19': 6.626892578125}",3.5753752270002224,21.416
"{'x0': 6.3862608642578, 'x1': 5.8094337158203, 'x2': -16.8833735961914, 'x3': 9.8096029663086, 'x4': -9.9624359130859, 'x5': -2.9854236450195, 'x6': 8.6218703613281, 'x7': 9.0486651611328, 'x8': 13.5514271240234, 'x9': 25.1456870117188, 'x10': 29.0552927246094, 'x11': -11.0801153564453, 'x12': -24.7541817016602, 'x13': -30.082673034668, 'x14': 29.4889030761719, 'x15': 30.5957958984375, 'x16': 16.9778029174805, 'x17': -20.9286369628906, 'x18': 1.5821002807617, 'x19': 22.2863973388672}",3.594915140000012,21.013
"{'x0': -3.120866027832, 'x1': -8.3357000732422, 'x2': 9.3501625976563, 'x3': -27.0570697631836, 'x4': 30.1634156494141, 'x5': 13.3441830444336, 'x6': -24.7272034912109, 'x7': -2.1773837890625, 'x8': -0.0473812866211, 'x9': -4.9575145874023, 'x10': -25.5696408691406, 'x11': 3.1996718139648, 'x12': 9.6455290527344, 'x13': 4.5611652832031, 'x14': -24.8294776000977, 'x15': -31.2019694824219, 'x16': -15.6965852661133, 'x17': 18.8440529785156, 'x18': -14.7219699707031, 'x19': -13.4426772460938}",4.219941056000607,21.066
"{'x0': -1.257638671875, 'x1': 7.4152431640625, 'x2': -10.8641666259766, 'x3': -22.0109780883789, 'x4': -0.7670501708984, 'x5': -24.8152352294922, 'x6': -17.862284362793, 'x7': -24.0106952514648, 'x8': 11.7214741210937, 'x9': 22.9583175048828, 'x10': 7.6544892578125, 'x11': -26.3873450317383, 'x12': -10.0329556274414, 'x13': -6.7921294555664, 'x14': -11.7708786010742, 'x15': 31.0180911865234, 'x16': -5.2038153686523, 'x17': -16.7499939575195, 'x18': -13.6137286376953, 'x19': -26.1306887817383}",4.3149016870002015,20.815
"{'x0': 4.1392344360352, 'x1': -10.953884765625, 'x2': 20.2293618774414, 'x3': 6.6824448852539, 'x4': 20.9340357666016, 'x5': 24.4224945068359, 'x6': 1.2766329956055, 'x7': 30.2274747924805, 'x8': -6.4094595336914, 'x9': -10.4424885864258, 'x10': -3.9605771484375, 'x11': 16.4209302978516, 'x12': 25.1353645019531, 'x13': 32.4756531982422, 'x14': 15.9274906005859, 'x15': -30.5361434326172, 'x16': 27.4745347290039, 'x17': 22.8333161010742, 'x18': 2.6903569946289, 'x19': 1.438471496582}",4.328750788999969,21.38
"{'x0': 27.9763713989258, 'x1': 22.9149014892578, 'x2': -26.0527723388672, 'x3': -12.9408590087891, 'x4': 3.1569305419922, 'x5': -8.1386574707031, 'x6': 17.3255626220703, 'x7': -14.3798173217773, 'x8': -19.8981533813477, 'x9': 9.1401408691406, 'x10': 17.0868501586914, 'x11': -1.897205078125, 'x12': 5.271534362793, 'x13': 7.311100402832, 'x14': -29.0902178344727, 'x15': -5.0498547973633, 'x16': 4.9456800537109, 'x17': 9.5577388916016, 'x18': 28.9850119018555, 'x19': 19.3149747924805}",4.338005143999908,20.507
"{'x0': -31.1147517089844, 'x1': -28.6042303466797, 'x2': 0.177701965332, 'x3': 32.1083139648437, 'x4': -24.4299210205078, 'x5': 8.2599174804688, 'x6': -0.6634797363281, 'x7': 5.106098815918, 'x8': 31.098169921875, 'x9': -21.200032409668, 'x10': -20.5122162475586, 'x11': 8.2865078735352, 'x12': -20.8721298828125, 'x13': -30.9406237792969, 'x14': 25.1996667480469, 'x15': 7.6439110717773, 'x16': -27.7289620361328, 'x17': -15.6250770263672, 'x18': -20.1188864746094, 'x19': -10.4941930541992}",4.90014919999976,21.403
"{'x0': -16.6264371337891, 'x1': 29.5674442749023, 'x2': -21.1273573608398, 'x3': 14.2336309204102, 'x4': -28.6950280761719, 'x5': 1.25269921875, 'x6': -12.9461268310547, 'x7': 10.4394227905273, 'x8': -28.3331661376953, 'x9': 30.3022145385742, 'x10': -12.6116296386719, 'x11': 5.5445246582031, 'x12': -29.9981696777344, 'x13': -8.3000989990234, 'x14': -19.8564426269531, 'x15': -14.9300182495117, 'x16': 13.4282001342773, 'x17': 24.9303701782227, 'x18': 22.5515900268555, 'x19': -7.2755587768555}",5.000129226000354,21.451
"{'x0': 21.5529398803711, 'x1': -17.7296777954102, 'x2': 14.3221776123047, 'x3': -30.8411641235352, 'x4': 9.0060109863281, 'x5': -15.2139440917969, 'x6': 29.6087917480469, 'x7': -0.798641784668, 'x8': 23.1491494750977, 'x9': -1.8501043701172, 'x10': 9.1813117675781, 'x11': -12.9591881713867, 'x12': 12.3375101928711, 'x13': 17.471622253418, 'x14': 24.1579227905273, 'x15': 13.3602158813477, 'x16': -19.3174194946289, 'x17': -31.0389389038086, 'x18': -26.5524645996094, 'x19': 32.7432809448242}",5.030509007000546,21.358
"{'x0': 10.5795763549805, 'x1': 13.834660949707, 'x2': -7.4757047729492, 'x3': 20.7195, 'x4': 32.4448974609375, 'x5': 31.6811541748047, 'x6': 13.561971496582, 'x7': 19.7500507202148, 'x8': 3.8064556274414, 'x9': 3.140264465332, 'x10': -28.187022644043, 'x11': 30.1629159545898, 'x12': 18.05733984375, 'x13': 9.8351318359375, 'x14': -4.5526500244141, 'x15': 20.6737856445312, 'x16': -13.1743032226562, 'x17': -1.3701157226563, 'x18': -7.1711817626953, 'x19': 12.5557766723633}",5.033980168999733,21.282
"{'x0': -15.7610506591797, 'x1': -0.0524572143555, 'x2': 30.7907593994141, 'x3': -7.9510450439453, 'x4': -11.6538759765625, 'x5': -17.4803978271484, 'x6': -30.1470720825195, 'x7': -26.3677677612305, 'x8': -14.8784703369141, 'x9': -32.0324372558594, 'x10': 31.877918762207, 'x11': -21.2213594970703, 'x12': -0.9189959106445, 'x13': -16.9526557006836, 'x14': 0.5172307739258, 'x15': -24.2279797363281, 'x16': 19.5750849609375, 'x17': 7.43069921875, 'x18': 9.1328101196289, 'x19': -21.127055480957}",5.585723947000588,21.134
"{'x0': -10.2547114868164, 'x1': 19.9275091552734, 'x2': 12.0427185668945, 'x3': 18.9837165527344, 'x4': 6.5292769165039, 'x5': 8.0726994628906, 'x6': 23.0941783447266, 'x7': 0.8088916625977, 'x8': -30.8359301147461, 'x9': 15.4503739013672, 'x10': -32.4516912841797, 'x11': -9.3812504272461, 'x12': 31.2957560424805, 'x13': -26.6413889160156, 'x14': -21.1010274047852, 'x15': -11.8501130981445, 'x16': 11.5676848144531, 'x17': -9.2263333740234, 'x18': 13.8177263183594, 'x19': -28.9391298217773}",5.68860457000028,21.149
"{'x0': 15.5641614990234, 'x1': -31.7213687744141, 'x2': -19.0717576904297, 'x3': -1.4792381591797, 'x4': -19.1282621459961, 'x5': -8.1939443359375, 'x6': -6.9247790527344, 'x7': -10.481172668457, 'x8': 19.6358861083984, 'x9': -19.7744526977539, 'x10': 27.7413673095703, 'x11': 0.9149624023437, 'x12': -16.160408203125, 'x13': 3.1388967895508, 'x14': 16.8006032714844, 'x15': 8.2321840209961, 'x16': -21.0389650878906, 'x17': 15.4469835205078, 'x18': -2.6463440551758, 'x19': 4.7439135131836}",5.745618568000282,20.841
"{'x0': 16.8152901611328, 'x1': 2.2103547363281, 'x2': 24.7663472290039, 'x3': 11.6015896606445, 'x4': -5.9306408081055, 'x5': 24.7491539306641, 'x6': -23.6459586791992, 'x7': 26.3135176391602, 'x8': 6.1446883544922, 'x9': 17.9841674804688, 'x10': -8.6030784301758, 'x11': -17.6311727294922, 'x12': -18.8407417602539, 'x13': 28.1823558349609, 'x14': -3.6378131713867, 'x15': 17.6258182373047, 'x16': -10.7978201293945, 'x17': 16.4340861206055, 'x18': -29.1650018920898, 'x19': 23.6594097290039}",5.731003519999831,21.29
"{'x0': -21.869832824707, 'x1': -16.0285270996094, 'x2': -1.4831832275391, 'x3': -25.2651150512695, 'x4': 17.4276326293945, 'x5': -24.3563975830078, 'x6': 7.5271237182617, 'x7': -19.7283005981445, 'x8': -11.4567382202148, 'x9': -14.1160263061523, 'x10': 13.0619801635742, 'x11': 25.576602722168, 'x12': 3.2070783691406, 'x13': -2.6298633422852, 'x14': 7.6723021240234, 'x15': -19.1318851318359, 'x16': 21.8045377807617, 'x17': -22.6387210083008, 'x18': 20.0348812255859, 'x19': -16.3596250610352}",6.282173811000575,21.201
"{'x0': -27.6694794311523, 'x1': 8.7998032836914, 'x2': 22.5257740478516, 'x3': -10.3089241943359, 'x4': 27.4973012084961, 'x5': -31.6192349853516, 'x6': 11.6182698364258, 'x7': -30.2452246704102, 'x8': 15.1277421264648, 'x9': 5.0342191772461, 'x10': 21.0944241943359, 'x11': 22.0466175537109, 'x12': 10.2731181640625, 'x13': -21.2373593139648, 'x14': -12.8075885009766, 'x15': 27.95405859375, 'x16': -3.3363001708984, 'x17': 1.0299604492187, 'x18': -22.7235800170898, 'x19': -2.9301187133789}",6.396276897999996,21.199
"{'x0': 30.9358974609375, 'x1': -5.2170687866211, 'x2': -12.9366881713867, 'x3': 26.5324025878906, 'x4': -14.4162847290039, 'x5': 17.4184942626953, 'x6': -27.7366868286133, 'x7': 24.0609451293945, 'x8': -4.0556923828125, 'x9': -25.2940792236328, 'x10': -16.6325093994141, 'x11': -28.9691577758789, 'x12': -27.966717590332, 'x13': 13.9908666992187, 'x14': 8.6500462036133, 'x15': -25.4242380371094, 'x16': 29.1930802001953, 'x17': -7.257357421875, 'x18': 26.4764593505859, 'x19': 26.8788379516602}",6.434068432000458,21.375
"{'x0': 1.4605266113281, 'x1': 26.4100827026367, 'x2': 6.2171610107422, 'x3': -20.2748010864258, 'x4': -26.0506873168945, 'x5': -1.1906577148437, 'x6': -11.0176165771484, 'x7': -5.0603486938477, 'x8': -23.3968901367188, 'x9': 27.0563018188477, 'x10': 3.3907831420898, 'x11': 13.924946105957, 'x12': -7.0463835449219, 'x13': 21.7463883666992, 'x14': -28.2552561035156, 'x15': -1.9537599487305, 'x16': 2.5701970825195, 'x17': -24.6377138061523, 'x18': 7.3831794433594, 'x19': 9.7463427124023}",6.439716724000391,20.938
"{'x0': -4.4701002807617, 'x1': -20.7567854614258, 'x2': -32.0603720092773, 'x3': 0.2102756958008, 'x4': 14.0756642456055, 'x5': 15.1519177246094, 'x6': 27.1874650878906, 'x7': 14.365567199707, 'x8': 28.5809340209961, 'x9': -6.3563793945312, 'x10': -8.0961504516602, 'x11': -4.4352668457031, 'x12': 24.2177963256836, 'x13': -12.4498963623047, 'x14': 32.1468632202148, 'x15': 2.4999429321289, 'x16': -29.9634147338867, 'x17': 30.8170942993164, 'x18': -9.0807971801758, 'x19': -17.8226224975586}",6.974235657000463,21.264
"{'x0': -5.1719992675781, 'x1': 11.7279375610352, 'x2': 5.5846839599609, 'x3': -11.8687587280273, 'x4': 31.0957531738281, 'x5': -32.0935671386719, 'x6': 30.0760494384766, 'x7': 25.111630859375, 'x8': -16.2648095703125, 'x9': -9.2339145507812, 'x10': -23.1505578613281, 'x11': -22.5017045898438, 'x12': -32.765630859375, 'x13': -3.6978857421875, 'x14': -30.220349609375, 'x15': 9.7765634155273, 'x16': 28.336046081543, 'x17': -31.9675662231445, 'x18': -31.2230671386719, 'x19': 7.960885925293}",7.09785958700013,21.231
"{'x0': 0.241377746582, 'x1': -7.1531727905273, 'x2': -28.8378480834961, 'x3': 25.0202880249023, 'x4': -10.8307702636719, 'x5': 17.108826171875, 'x6': -13.3829001464844, 'x7': -18.8944139404297, 'x8': 2.8887655639648, 'x9': 21.8777744750977, 'x10': 18.6723757324219, 'x11': 28.8820083618164, 'x12': 15.0740333862305, 'x13': 27.1703931274414, 'x14': 26.0497658081055, 'x15': -10.3226399536133, 'x16': -4.5293264770508, 'x17': 25.7312438354492, 'x18': 18.008940612793, 'x19': -31.8921647338867}",7.160730536000301,20.868
"{'x0': 32.1460142211914, 'x1': 26.8101583862305, 'x2': 23.1402501220703, 'x3': -18.7308896484375, 'x4': -30.6841337890625, 'x5': -0.6320208740234, 'x6': -29.4638297729492, 'x7': 2.0387548828125, 'x8': 24.5715668334961, 'x9': -24.0756221923828, 'x10': -1.3341647338867, 'x11': -14.2398455200195, 'x12': 19.5468635253906, 'x13': 2.1668521728516, 'x14': -10.8365560302734, 'x15': -19.6193660888672, 'x16': -27.0584587402344, 'x17': 6.3758267822266, 'x18': 15.8436587524414, 'x19': -12.9206682739258}",7.160742625999774,21.296
"{'x0': -26.9606127929688, 'x1': -24.196955871582, 'x2': -16.1452111206055, 'x3': 1.7384071044922, 'x4': 9.4451552734375, 'x5': 15.8572811279297, 'x6': 12.8452448120117, 'x7': -11.3110360107422, 'x8': -27.4516166992188, 'x9': 12.1436996459961, 'x10': 6.0567688598633, 'x11': 4.2644298095703, 'x12': -2.3734566040039, 'x13': -27.685360168457, 'x14': 14.7450747680664, 'x15': 17.0894310302734, 'x16': 5.8111765136719, 'x17': -0.1874891357422, 'x18': -0.5882862548828, 'x19': 20.9803904418945}",7.700442303999807,20.698
"{'x0': -20.5202005615234, 'x1': 16.9677498779297, 'x2': 27.9438701782227, 'x3': 19.5196010131836, 'x4': 2.9757935791016, 'x5': 6.4861175537109, 'x6': 0.5523909301758, 'x7': -5.9144854736328, 'x8': 31.9806126708984, 'x9': -3.0415536499023, 'x10': 30.4113227539062, 'x11': 9.5664154663086, 'x12': -11.747494934082, 'x13': -13.461854675293, 'x14': -5.7347846069336, 'x15': -25.9285148925781, 'x16': -20.119907409668, 'x17': 23.7601885375977, 'x18': 5.3252368774414, 'x19': 25.9538655395508}",7.780689248000272,21.145
"{'x0': 17.6426725463867, 'x1': -29.8173897705078, 'x2': -2.1306593017578, 'x3': -0.9910717163086, 'x4': -22.6948079833984, 'x5': -9.9513621826172, 'x6': -17.1705579223633, 'x7': 15.5557038574219, 'x8': -18.4765629272461, 'x9': 31.3656323242188, 'x10': -25.6857358398438, 'x11': -0.6178599853516, 'x12': 26.8768408203125, 'x13': 20.6783625488281, 'x14': 1.4513345947266, 'x15': 27.4346879882812, 'x16': 12.6946878051758, 'x17': -17.5486205444336, 'x18': -11.1068643798828, 'x19': -1.7730838012695}",7.822793129999809,21.368
"{'x0': 14.7298095092773, 'x1': 1.8424040527344, 'x2': 8.8511946411133, 'x3': 11.0817200927734, 'x4': -1.3321632080078, 'x5': 26.2275405273438, 'x6': -1.0917376708984, 'x7': -29.4351114501953, 'x8': -7.3277616577148, 'x9': -29.1799722290039, 'x10': 10.6439619750977, 'x11': 17.7000251464844, 'x12': 7.7480111694336, 'x13': 12.9468842163086, 'x14': -19.0061248168945, 'x15': 4.0593057250977, 'x16': 18.8375894775391, 'x17': -14.5684497070312, 'x18': -20.6975202636719, 'x19': -18.433579284668}",7.845659037000587,20.846
"{'x0': -11.5953135986328, 'x1': -12.5567316894531, 'x2': -18.4062806396484, 'x3': -25.7692026367188, 'x4': 22.0291727294922, 'x5': -23.0347844238281, 'x6': 17.7853361816406, 'x7': 22.8188317871094, 'x8': 10.3358055419922, 'x9': 0.1598309326172, 'x10': -15.1170966186523, 'x11': -25.1076876831055, 'x12': -23.3876687011719, 'x13': -22.2093917236328, 'x14': 23.027509765625, 'x15': -0.4414909057617, 'x16': -13.9728074951172, 'x17': 8.372865234375, 'x18': 28.534393737793, 'x19': 11.1493619995117}",8.387236925000252,21.172
"{'x0': -14.5489163208008, 'x1': 31.9832973022461, 'x2': -4.266196472168, 'x3': 12.6735592041016, 'x4': -25.0975425415039, 'x5': 0.5701173095703, 'x6': -27.276413269043, 'x7': -15.6059541015625, 'x8': 27.1863447875977, 'x9': -16.8698942871094, 'x10': 14.6672635498047, 'x11': -5.2036722412109, 'x12': 8.9465793457031, 'x13': -31.9766253051758, 'x14': -2.4597445068359, 'x15': -29.0086077880859, 'x16': -22.4764537353516, 'x17': -6.5842337646484, 'x18': 31.0110716552734, 'x19': 2.0494517211914}",8.453241979999802,21.259
"{'x0': 11.2864605712891, 'x1': -19.1535630493164, 'x2': 30.1752667236328, 'x3': -32.3530183105469, 'x4': 12.5925590209961, 'x5': -15.7953619384766, 'x6': 11.1905119018555, 'x7': 5.9322354736328, 'x8': -24.3063302001953, 'x9': 12.417783996582, 'x10': -11.2216778564453, 'x11': 13.1561032104492, 'x12': -26.6052407836914, 'x13': 6.3311485595703, 'x14': 6.7421401977539, 'x15': 32.5626580810547, 'x16': 10.4451737060547, 'x17': 0.4845831298828, 'x18': -18.0609520874023, 'x19': -27.5337315063477}",8.507150374000048,21.431
