configs,runtime_traj,F1
"{'x0': 14.7656174926758, 'x1': -13.3956185302734, 'x2': 29.3718987426758, 'x3': -5.9760892333984, 'x4': -9.6656339111328, 'x5': -17.0468341064453, 'x6': 16.6742443847656, 'x7': -14.405016784668, 'x8': 3.438591003418, 'x9': 25.6117767333984, 'x10': -9.5187638549805, 'x11': 22.85333984375, 'x12': -13.6996622314453, 'x13': 25.9932077026367, 'x14': -11.8049487304688, 'x15': -15.5624853515625, 'x16': -25.9965379638672, 'x17': 20.5197442016602, 'x18': -23.194768737793, 'x19': -27.0325548706055}",6.924871642999278,21.341
"{'x0': -28.32033984375, 'x1': 7.8918955078125, 'x2': -11.2479318847656, 'x3': 32.1614448852539, 'x4': 22.9169454956055, 'x5': 24.8330795898438, 'x6': -8.2861707763672, 'x7': 24.2461173706055, 'x8': -6.5504291381836, 'x9': -9.2180413818359, 'x10': 19.4315874633789, 'x11': -13.2519556274414, 'x12': 0.5190148925781, 'x13': -4.6333943481445, 'x14': 20.3538804931641, 'x15': 25.6279022216797, 'x16': 22.0062828979492, 'x17': -8.3768988037109, 'x18': 29.1053120727539, 'x19': 16.547875}",7.002620059999572,21.393
"{'x0': -7.3668736572266, 'x1': -31.3858828735352, 'x2': 12.7696527709961, 'x3': -30.0951911010742, 'x4': 2.0763805541992, 'x5': -4.32482421875, 'x6': -32.5538807373047, 'x7': -20.1066083984375, 'x8': -30.0866358032227, 'x9': 12.1314580078125, 'x10': -31.5116593017578, 'x11': 12.1145573120117, 'x12': 26.6602865600586, 'x13': -16.6427593994141, 'x14': -32.7083485717773, 'x15': 15.7799700317383, 'x16': 5.5572965087891, 'x17': -24.1695982666016, 'x18': 13.9793186645508, 'x19': 2.5051307373047}",7.080984473999706,21.454
"{'x0': 19.403091003418, 'x1': 20.5055979614258, 'x2': -26.8056856689453, 'x3': 8.0543431396484, 'x4': -29.7851920166016, 'x5': 13.1710745849609, 'x6': 7.7659543457031, 'x7': 10.3615076904297, 'x8': 24.9583450317383, 'x9': -28.5227229003906, 'x10': 5.5989888916016, 'x11': -17.8761760253906, 'x12': -24.4808869018555, 'x13': 13.9705770263672, 'x14': 7.7692911987305, 'x15': -25.9703850708008, 'x16': -9.679539855957, 'x17': 12.022756652832, 'x18': -7.6008544311523, 'x19': -8.4343103637695}",7.69083943699934,21.202
"{'x0': 29.4156118774414, 'x1': -21.442303527832, 'x2': 7.6056653442383, 'x3': 21.184193359375, 'x4': -22.05651171875, 'x5': 1.346809387207, 'x6': 9.4561943969727, 'x7': 0.4828908081055, 'x8': -21.9324588623047, 'x9': 19.5129702148437, 'x10': 30.1944313964844, 'x11': -28.4923749389648, 'x12': -29.4909050292969, 'x13': 21.5882021484375, 'x14': -21.0144276123047, 'x15': 3.3140418701172, 'x16': 10.3242481689453, 'x17': -5.1078518066406, 'x18': 3.812994934082, 'x19': -4.710970703125}",7.690852366999934,21.47
"{'x0': -9.7063293457031, 'x1': 31.0422134399414, 'x2': -17.6336359863281, 'x3': -14.393338684082, 'x4': 10.861823059082, 'x5': -9.9410579223633, 'x6': -17.8041441040039, 'x7': -26.385993347168, 'x8': 16.7245620117188, 'x9': -3.1212038574219, 'x10': -6.9712329101562, 'x11': 1.4829857177734, 'x12': 17.5903045654297, 'x13': -9.1563833007812, 'x14': 13.1954951171875, 'x15': -21.539564453125, 'x16': -6.1909934692383, 'x17': 25.4525101928711, 'x18': -9.6794594116211, 'x19': 15.1975877075195}",7.782435465999697,20.953
"{'x0': -22.4128636474609, 'x1': -7.4321949462891, 'x2': 24.3039193725586, 'x3': 12.3110927124023, 'x4': 31.7332571411133, 'x5': 22.320782409668, 'x6': -6.9079302368164, 'x7': 30.5094842529297, 'x8': 11.5882537841797, 'x9': 1.8722967529297, 'x10': 11.2110204467773, 'x11': -6.4915247802734, 'x12': 11.9250291137695, 'x13': -28.8957677612305, 'x14': -0.9747756958008, 'x15': -3.4835579223633, 'x16': -22.6379915771484, 'x17': 7.6139909057617, 'x18': -25.3174215698242, 'x19': 29.2393400268555}",7.880080953999823,21.449
"{'x0': 0.1290858764648, 'x1': 14.2162927246094, 'x2': -1.9798897705078, 'x3': -23.2784396972656, 'x4': -1.9680688476563, 'x5': -29.8630377807617, 'x6': 31.6239805297852, 'x7': -4.5743818359375, 'x8': -14.7807282714844, 'x9': -18.2655301513672, 'x10': -17.6663157348633, 'x11': 29.6611482543945, 'x12': -6.4176763305664, 'x13': 1.8715833129883, 'x14': 25.1718325805664, 'x15': 21.8340784301758, 'x16': 26.6472345581055, 'x17': -27.9386455078125, 'x18': 18.8948779907227, 'x19': -23.3082227783203}",8.439067667999552,21.223
"{'x0': 6.3222465209961, 'x1': -28.5899801635742, 'x2': -21.9700504150391, 'x3': 9.5437514648438, 'x4': 7.1267348632812, 'x5': 7.1072014160156, 'x6': -27.6880885620117, 'x7': 15.286036315918, 'x8': -20.469747253418, 'x9': 13.3510484619141, 'x10': 14.800825012207, 'x11': 6.2193815307617, 'x12': 6.0632462158203, 'x13': 8.335005065918, 'x14': -19.5834929199219, 'x15': 7.5242231445312, 'x16': 12.3006885375977, 'x17': 14.1297280883789, 'x18': 23.1763459472656, 'x19': -28.6966143798828}",8.456137293999745,21.137
"{'x0': -20.4159686279297, 'x1': 17.7095077514648, 'x2': 3.2060175170898, 'x3': -20.4146536254883, 'x4': -26.5159235229492, 'x5': -14.4209471435547, 'x6': 3.4120138549805, 'x7': -23.8770744018555, 'x8': 23.3092728881836, 'x9': -29.7427506103516, 'x10': -22.2975267944336, 'x11': -29.3897580566406, 'x12': -8.2355834960938, 'x13': -22.3033147583008, 'x14': 11.7464281005859, 'x15': -17.8456402587891, 'x16': -0.1184438476563, 'x17': -18.3508865966797, 'x18': -29.0918271484375, 'x19': 22.819950378418}",8.532524907999687,21.526
