candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
7.908439636230469,2.68599009513855,0,10.594429731369019
6.566882848739624,1.739717721939087,0,8.306600570678711
4.662718772888184,3.6197426319122314,0,8.282461404800415
8.002781391143799,1.6322360038757324,0,9.635017395019531
8.2791109085083,1.718970775604248,0,9.998081684112549
7.731026887893677,2.03462553024292,0,9.765652418136597
8.880904912948608,2.634775161743164,0,11.515680074691772
4.666243076324463,1.81752347946167,0,6.483766555786133
6.995806694030762,2.608896017074585,0,9.604702711105347
7.6748268604278564,1.669006109237671,0,9.343832969665527
4.871531009674072,2.0237836837768555,0,6.895314693450928
7.363583326339722,1.9109327793121338,0,9.274516105651855
4.655506610870361,2.020465612411499,0,6.67597222328186
5.9838480949401855,1.8656880855560303,0,7.849536180496216
4.871533155441284,2.5377156734466553,0,7.4092488288879395
6.816824436187744,2.744521141052246,0,9.56134557723999
4.959194660186768,1.9550552368164062,0,6.914249897003174
7.447059631347656,2.4974441528320312,0,9.944503784179688
14.08206582069397,2.3481907844543457,0,16.430256605148315
7.634988307952881,1.4358344078063965,0,9.070822715759277
6.698592185974121,1.571258544921875,0,8.269850730895996
8.281877994537354,2.137756586074829,0,10.419634580612183
5.164785861968994,2.2804324626922607,0,7.445218324661255
9.761654138565063,1.915238380432129,0,11.676892518997192
10.59996771812439,1.6905827522277832,0,12.290550470352173
4.745716333389282,1.9923124313354492,0,6.7380287647247314
6.611724615097046,2.262359142303467,0,8.874083757400513
7.593621730804443,2.1627235412597656,0,9.756345272064209
7.56079626083374,1.9741113185882568,0,9.534907579421997
5.247339725494385,2.388266086578369,0,7.635605812072754
6.784802675247192,2.3328657150268555,0,9.117668390274048
8.406571388244629,2.5666375160217285,0,10.973208904266357
8.343925714492798,2.0155029296875,0,10.359428644180298
6.872150421142578,2.6717472076416016,0,9.54389762878418
10.850586652755737,1.7983901500701904,0,12.648976802825928
4.924698352813721,1.832773208618164,0,6.757471561431885
5.1466546058654785,1.873682975769043,0,7.0203375816345215
5.532155990600586,2.6554136276245117,0,8.187569618225098
5.847578763961792,2.304114818572998,0,8.15169358253479
4.87034797668457,1.5888478755950928,0,6.459195852279663
7.2106688022613525,1.8912150859832764,0,9.101883888244629
4.962507963180542,1.976985216140747,0,6.939493179321289
5.689739227294922,2.6346375942230225,0,8.324376821517944
4.720205307006836,5.856950044631958,0,10.577155351638794
7.964259624481201,2.20957612991333,0,10.173835754394531
8.376562356948853,2.9633281230926514,0,11.339890480041504
5.9827446937561035,1.8282506465911865,0,7.81099534034729
4.692048788070679,2.4052069187164307,0,7.097255706787109
5.6551361083984375,1.9229178428649902,0,7.578053951263428
5.5020904541015625,7.8312273025512695,0,13.333317756652832
8.013825416564941,2.5752813816070557,0,10.589106798171997
5.8399152755737305,2.1298556327819824,0,7.969770908355713
5.988055467605591,2.1434764862060547,0,8.131531953811646
6.636544942855835,3.208482503890991,0,9.845027446746826
6.658010959625244,2.1476569175720215,0,8.805667877197266
6.993053197860718,2.0327956676483154,0,9.025848865509033
6.249062538146973,2.7426419258117676,0,8.99170446395874
4.234174728393555,1.6469457149505615,0,5.881120443344116
7.206249475479126,6.230559825897217,0,13.436809301376343
4.681896209716797,2.5872647762298584,0,7.269160985946655
7.082170248031616,1.8877136707305908,0,8.969883918762207
16.14535641670227,1.9299044609069824,0,18.075260877609253
8.78671932220459,2.380431652069092,0,11.167150974273682
8.348264455795288,1.6154580116271973,0,9.963722467422485
7.150803804397583,1.9969799518585205,0,9.147783756256104
5.674359321594238,1.7778406143188477,0,7.452199935913086
10.556846857070923,2.0519213676452637,0,12.608768224716187
5.327272415161133,2.3997130393981934,0,7.726985454559326
8.748074531555176,2.389380693435669,0,11.137455224990845
7.430367708206177,2.2677254676818848,0,9.698093175888062
9.759953260421753,2.3900630474090576,0,12.15001630783081
5.1957337856292725,2.119088649749756,0,7.314822435379028
9.320360660552979,2.4872500896453857,0,11.807610750198364
5.342955112457275,2.3667244911193848,0,7.70967960357666
11.371606588363647,2.390040397644043,0,13.76164698600769
9.377704620361328,4.2179412841796875,0,13.595645904541016
6.388336658477783,2.528815984725952,0,8.917152643203735
4.880437612533569,2.4449048042297363,0,7.325342416763306
6.387446641921997,2.6917312145233154,0,9.079177856445312
6.89171028137207,2.369223117828369,0,9.26093339920044
11.493676900863647,2.030982255935669,0,13.524659156799316
10.412005186080933,2.395458698272705,0,12.807463884353638
11.103408098220825,2.6213016510009766,0,13.724709749221802
6.310688734054565,3.5714783668518066,0,9.882167100906372
5.65302848815918,2.2826712131500244,0,7.935699701309204
6.928497791290283,2.3627288341522217,0,9.291226625442505
12.720099449157715,2.4846253395080566,0,15.204724788665771
13.811878204345703,2.1843173503875732,0,15.996195554733276
7.376390218734741,2.5360167026519775,0,9.912406921386719
11.447812557220459,2.438629627227783,0,13.886442184448242
12.858749628067017,1.9459779262542725,0,14.804727554321289
5.352702617645264,2.650472640991211,0,8.003175258636475
9.1856107711792,2.705148935317993,0,11.890759706497192
6.486678123474121,2.3612849712371826,0,8.847963094711304
7.401770830154419,2.1126904487609863,0,9.514461278915405
22.09348750114441,2.377290964126587,0,24.470778465270996
5.806339740753174,2.6148784160614014,0,8.421218156814575
9.664427757263184,2.1624233722686768,0,11.82685112953186
7.4421916007995605,1.8687677383422852,0,9.310959339141846
10.535356521606445,2.6277804374694824,0,13.163136959075928
