configs,runtime_traj,F1
"{'x0': 0.8722670024942083, 'x1': -3.619321653611349, 'x2': -1.48628081456503, 'x3': -2.971280956634128, 'x4': 4.820452785829679, 'x5': 2.8320545701389985, 'x6': -4.749035947054096, 'x7': -0.1920546249098853, 'x8': 2.664535475019877, 'x9': -2.4568135357965675}",32.784065892999934,194.412
"{'x0': 1.273625867767099, 'x1': -4.864355868910504, 'x2': -2.4287518191941286, 'x3': -3.100600321101715, 'x4': -0.6809034404055296, 'x5': 5.049750582873156, 'x6': -0.4579894239305613, 'x7': 3.633699324566504, 'x8': 0.0143946918412698, 'x9': -5.016468986169995}",32.784087792999344,192.295
"{'x0': 1.760734022642902, 'x1': 2.186956375578279, 'x2': -2.8681230797130457, 'x3': -3.050394570138572, 'x4': 4.552409346668312, 'x5': 3.60908067169036, 'x6': 4.559329376258487, 'x7': -2.233063438687948, 'x8': -0.6976362854687883, 'x9': -0.2011678757110004}",32.784100003002095,190.337
"{'x0': 1.215690434579182, 'x1': -0.2074149018539675, 'x2': -3.2572697887843853, 'x3': -3.565068293518889, 'x4': 4.811380557193993, 'x5': 2.727901427019325, 'x6': 2.92892938173721, 'x7': -2.637181011926706, 'x8': -4.088664326735355, 'x9': 4.257014259770686}",32.78411066300032,197.719
"{'x0': 0.6644760610634171, 'x1': -1.0727089539138888, 'x2': -0.4279604855021128, 'x3': -0.956800306798722, 'x4': 4.590606029299075, 'x5': -1.2457297280596276, 'x6': -2.149706498604751, 'x7': -2.579126964483321, 'x8': 4.84368205989701, 'x9': 0.8506926471482528}",38.471023255002365,155.864
"{'x0': 1.1646708643113983, 'x1': -0.0437753196858503, 'x2': -0.5713066146510162, 'x3': -1.0370103750506503, 'x4': -0.1126075885241437, 'x5': 1.1755279239465972, 'x6': -2.475781422431578, 'x7': -0.2321437560943273, 'x8': 4.797856457397713, 'x9': 4.551353641438552}",38.4687919900025,141.799
"{'x0': -5.079304014805927, 'x1': -0.4347805666858813, 'x2': -0.4990438793001654, 'x3': -5.0701575976318445, 'x4': -2.105488388142803, 'x5': -2.874110772911634, 'x6': 0.4161482896258839, 'x7': -0.4630299937006672, 'x8': -3.15619586069422, 'x9': 0.3808402885024158}",38.47105593500237,181.704
"{'x0': 0.7049398106571116, 'x1': 1.872193828995836, 'x2': -0.0720543339980706, 'x3': -4.622233255867685, 'x4': 2.369905290091616, 'x5': 1.1887861507660702, 'x6': -4.546486460660511, 'x7': -2.10360424746387, 'x8': -4.387040751096642, 'x9': -0.276236544291601}",38.47104308499911,184.806
"{'x0': -1.270997809332787, 'x1': 1.0048051600393562, 'x2': -2.4634123518030435, 'x3': 2.91165633913402, 'x4': -0.0548019814888718, 'x5': 0.4605403654612505, 'x6': 1.909982885171905, 'x7': 3.4659990990442, 'x8': 0.6431924881787108, 'x9': 3.2910918272834992}",44.237079876998905,147.234
"{'x0': 0.8982055331066521, 'x1': -0.0245029644331804, 'x2': -4.188358950351626, 'x3': -1.8137978925226808, 'x4': 0.3903265028780858, 'x5': -0.1262408356912079, 'x6': -1.271055749957703, 'x7': -0.9755794115301706, 'x8': -2.910116901570348, 'x9': 0.7266162141502193}",44.23713218700141,92.944
"{'x0': 0.7442306268986476, 'x1': 1.491470695972307, 'x2': 3.462455244372596, 'x3': 3.9786261020722895, 'x4': 2.3277891518100056, 'x5': 4.858143883214843, 'x6': -3.942245746549077, 'x7': 2.562527278405595, 'x8': -2.4902468905882564, 'x9': 4.989073798890927}",44.23710273699908,221.283
