candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
19.685208320617676,9.529334783554077,0,29.214543104171753
20.42600131034851,9.0166175365448,0,29.44261884689331
27.121966123580933,9.451515913009644,0,36.573482036590576
22.643646955490112,11.787688732147217,0,34.43133568763733
20.924065828323364,13.293060064315796,0,34.21712589263916
21.908058166503906,13.691026449203491,0,35.5990846157074
33.61906099319458,9.51731252670288,0,43.13637351989746
19.987595558166504,10.174322128295898,0,30.161917686462402
23.312391996383667,10.763456106185913,0,34.07584810256958
22.253854990005493,8.802657127380371,0,31.056512117385864
28.1676664352417,9.618359804153442,0,37.78602623939514
20.02631163597107,22.035691499710083,0,42.06200313568115
21.286593437194824,10.138759851455688,0,31.425353288650513
19.55020546913147,10.685141563415527,0,30.235347032546997
61.10651898384094,9.79694414138794,0,70.90346312522888
17.796968936920166,10.279820203781128,0,28.076789140701294
19.134061574935913,13.47313666343689,0,32.6071982383728
18.945721864700317,9.282763719558716,0,28.228485584259033
19.78060531616211,8.97391128540039,0,28.7545166015625
36.179601192474365,11.384220361709595,0,47.56382155418396
37.88322591781616,10.554051160812378,0,48.43727707862854
23.35856056213379,10.465061664581299,0,33.82362222671509
30.17134666442871,11.43228030204773,0,41.60362696647644
33.318628787994385,11.665416240692139,0,44.98404502868652
25.518925666809082,19.960604906082153,0,45.479530572891235
30.783299207687378,28.608975410461426,0,59.392274618148804
65.16515898704529,10.96171236038208,0,76.12687134742737
24.04490852355957,10.892871379852295,0,34.937779903411865
55.03729605674744,10.992745637893677,0,66.03004169464111
104.03751826286316,10.683414459228516,0,114.72093272209167
34.90361714363098,21.430459022521973,0,56.334076166152954
53.53963255882263,13.553627967834473,0,67.0932605266571
19.301581621170044,11.019407510757446,0,30.32098913192749
105.11128997802734,11.510360479354858,0,116.6216504573822
46.76718282699585,10.670431137084961,0,57.43761396408081
22.969767332077026,10.567823886871338,0,33.537591218948364
90.4874894618988,10.594141960144043,0,101.08163142204285
90.4412567615509,16.158162355422974,0,106.59941911697388
53.229114294052124,12.003214359283447,0,65.23232865333557
56.69910216331482,18.791685342788696,0,75.49078750610352
45.92596983909607,12.382062435150146,0,58.308032274246216
88.29597878456116,10.630381107330322,0,98.92635989189148
60.09832739830017,14.211194515228271,0,74.30952191352844
67.359201669693,12.121072053909302,0,79.4802737236023
92.3191888332367,22.58507776260376,0,114.90426659584045
61.30677366256714,11.04042673110962,0,72.34720039367676
92.0279529094696,11.499362468719482,0,103.52731537818909
43.773611068725586,11.758408546447754,0,55.53201961517334
86.76934814453125,14.61382508277893,0,101.38317322731018
65.95706915855408,21.40233278274536,0,87.35940194129944
60.592759132385254,22.097355365753174,0,82.69011449813843
19.985686540603638,11.410726547241211,0,31.39641308784485
76.16194987297058,13.421905279159546,0,89.58385515213013
64.2358889579773,31.326629877090454,0,95.56251883506775
128.53101539611816,17.615154266357422,0,146.1461696624756
156.57034850120544,33.530919313430786,0,190.10126781463623
20.82811164855957,12.586101770401001,0,33.41421341896057
76.90874767303467,13.359888553619385,0,90.26863622665405
40.35249161720276,21.95790410041809,0,62.31039571762085
83.58403992652893,22.244837284088135,0,105.82887721061707
38.25069761276245,12.693679332733154,0,50.944376945495605
84.08465886116028,18.93661618232727,0,103.02127504348755
29.638975858688354,23.457279443740845,0,53.0962553024292
29.56864309310913,24.98277235031128,0,54.55141544342041
28.770150423049927,14.581314086914062,0,43.35146450996399
37.28559470176697,13.489490509033203,0,50.77508521080017
36.47330188751221,37.98746180534363,0,74.46076369285583
70.79434776306152,26.478721857070923,0,97.27306962013245
91.75483179092407,19.639090538024902,0,111.39392232894897
90.21277236938477,20.627084255218506,0,110.83985662460327
73.94219088554382,12.598856210708618,0,86.54104709625244
44.44650840759277,27.017385721206665,0,71.46389412879944
39.54268527030945,12.77658200263977,0,52.31926727294922
88.2176423072815,43.60021662712097,0,131.81785893440247
46.73979997634888,21.17703914642334,0,67.91683912277222
56.11816620826721,30.008158922195435,0,86.12632513046265
215.15700459480286,16.850281715393066,0,232.00728631019592
86.08472275733948,40.73420715332031,0,126.81892991065979
107.12431621551514,25.89629316329956,0,133.0206093788147
60.79166650772095,22.359121561050415,0,83.15078806877136
51.59853768348694,17.240596532821655,0,68.8391342163086
20.732003450393677,23.87174654006958,0,44.60374999046326
38.0137505531311,21.978567838668823,0,59.99231839179993
75.76285433769226,24.328661918640137,0,100.0915162563324
34.81156039237976,17.703593015670776,0,52.51515340805054
56.81869292259216,32.428592920303345,0,89.24728584289551
67.76097106933594,17.110478401184082,0,84.87144947052002
66.97381949424744,19.617563486099243,0,86.59138298034668
23.781293869018555,29.204179763793945,0,52.9854736328125
33.874568462371826,26.376401662826538,0,60.250970125198364
63.1036696434021,21.728412866592407,0,84.8320825099945
125.32322692871094,24.919031143188477,0,150.2422580718994
77.1677405834198,29.202378034591675,0,106.37011861801147
55.702083349227905,25.418452262878418,0,81.12053561210632
75.40885329246521,15.133352041244507,0,90.54220533370972
