candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
19.334240198135376,9.231316566467285,0,28.56555676460266
22.757899284362793,12.323148488998413,0,35.081047773361206
20.9082989692688,12.643523931503296,0,33.551822900772095
22.700825691223145,9.923367500305176,0,32.62419319152832
19.306982040405273,10.219852209091187,0,29.52683424949646
21.229304313659668,9.151125192642212,0,30.38042950630188
17.716546058654785,10.080633401870728,0,27.797179460525513
20.357258558273315,8.695449590682983,0,29.0527081489563
19.2754647731781,9.481914043426514,0,28.757378816604614
22.676598072052002,8.811951160430908,0,31.48854923248291
26.0641827583313,13.499297380447388,0,39.56348013877869
32.81779980659485,9.031845808029175,0,41.84964561462402
21.950944900512695,11.504250526428223,0,33.45519542694092
25.016761302947998,10.26798701286316,0,35.28474831581116
23.64720606803894,12.77209734916687,0,36.41930341720581
47.314069986343384,16.351442337036133,0,63.66551232337952
28.726972818374634,14.693408727645874,0,43.42038154602051
31.930094480514526,11.006648302078247,0,42.93674278259277
27.657286167144775,13.400747060775757,0,41.05803322792053
21.319079637527466,13.632830381393433,0,34.9519100189209
30.557255029678345,10.16409683227539,0,40.721351861953735
22.04627799987793,13.483016967773438,0,35.52929496765137
24.434691667556763,15.922729015350342,0,40.357420682907104
22.111889123916626,10.813414335250854,0,32.92530345916748
18.065829277038574,13.28835415840149,0,31.354183435440063
44.5324501991272,15.394426345825195,0,59.92687654495239
21.236526012420654,13.833245515823364,0,35.06977152824402
56.45600461959839,10.79678225517273,0,67.25278687477112
53.11514639854431,18.09543538093567,0,71.21058177947998
41.388128995895386,10.663375854492188,0,52.05150485038757
70.41188907623291,11.457479000091553,0,81.86936807632446
19.191561937332153,11.848118305206299,0,31.039680242538452
18.618908643722534,11.188709497451782,0,29.807618141174316
38.618552684783936,13.507945775985718,0,52.12649846076965
29.255152225494385,11.173078775405884,0,40.42823100090027
98.02531599998474,14.155462265014648,0,112.18077826499939
44.67938828468323,12.354611873626709,0,57.03400015830994
28.164190530776978,11.120312213897705,0,39.28450274467468
25.167017459869385,24.26126790046692,0,49.428285360336304
64.37826323509216,12.121064186096191,0,76.49932742118835
26.497063875198364,15.485788583755493,0,41.98285245895386
70.65354347229004,17.998332738876343,0,88.65187621116638
76.7500057220459,18.474279403686523,0,95.22428512573242
88.6738109588623,19.354320526123047,0,108.02813148498535
140.74888443946838,28.27798819541931,0,169.0268726348877
37.32559561729431,28.845986127853394,0,66.1715817451477
31.83092713356018,17.164041757583618,0,48.9949688911438
63.77626609802246,18.955302953720093,0,82.73156905174255
60.90493130683899,20.487072229385376,0,81.39200353622437
76.72445321083069,18.22450065612793,0,94.94895386695862
30.04773497581482,12.918117761611938,0,42.96585273742676
33.26857137680054,12.036197900772095,0,45.30476927757263
64.01623296737671,11.70041275024414,0,75.71664571762085
58.567031383514404,14.454488277435303,0,73.0215196609497
33.182417154312134,24.668330907821655,0,57.85074806213379
68.11420273780823,15.774403095245361,0,83.88860583305359
42.67152547836304,12.801848888397217,0,55.473374366760254
148.96411657333374,12.683774709701538,0,161.64789128303528
40.19794511795044,12.132771492004395,0,52.330716609954834
81.18556141853333,16.49474835395813,0,97.68030977249146
97.6296329498291,13.419874906539917,0,111.04950785636902
46.50846290588379,14.954704523086548,0,61.46316742897034
26.933603286743164,104.09997963905334,0,131.0335829257965
40.7694935798645,16.120282888412476,0,56.88977646827698
100.28631234169006,11.596014261245728,0,111.88232660293579
71.53690338134766,12.88811469078064,0,84.4250180721283
67.7059965133667,17.849390745162964,0,85.55538725852966
92.5965518951416,22.15100121498108,0,114.74755311012268
73.18711566925049,13.034351110458374,0,86.22146677970886
50.778465270996094,17.185046672821045,0,67.96351194381714
44.79195284843445,18.96176314353943,0,63.75371599197388
57.145164251327515,19.619659423828125,0,76.76482367515564
79.98480701446533,12.972915172576904,0,92.95772218704224
71.23135828971863,17.60337781906128,0,88.83473610877991
83.43179941177368,15.361629009246826,0,98.79342842102051
69.20367693901062,13.254173755645752,0,82.45785069465637
25.629796743392944,14.379303216934204,0,40.00909996032715
134.6158595085144,20.86509609222412,0,155.48095560073853
102.28283739089966,22.51250958442688,0,124.79534697532654
62.99669814109802,15.586565017700195,0,78.58326315879822
38.184635639190674,16.699958562850952,0,54.884594202041626
120.48297333717346,19.84363555908203,0,140.3266088962555
155.33895874023438,136.66161346435547,0,292.00057220458984
167.65672945976257,44.62870812416077,0,212.28543758392334
62.26357936859131,32.44291424751282,0,94.70649361610413
54.18810439109802,27.634543418884277,0,81.8226478099823
112.22093725204468,17.278867483139038,0,129.49980473518372
66.02846169471741,31.843647241592407,0,97.87210893630981
229.01296877861023,31.46954870223999,0,260.4825174808502
79.89517045021057,21.067291736602783,0,100.96246218681335
64.5498673915863,18.367970943450928,0,82.91783833503723
210.96835279464722,16.17502522468567,0,227.14337801933289
161.41605830192566,22.656506299972534,0,184.0725646018982
220.31442427635193,23.73601746559143,0,244.05044174194336
189.156231880188,19.653815984725952,0,208.81004786491394
