error,latency
7.513333333333321,22.024455070495605
8.233333333333334,17.55655288696289
11.196666666666673,19.89436626434326
11.030000000000001,21.576781272888184
7.6299999999999955,23.968472480773926
6.640000000000001,27.413315773010254
8.040000000000006,25.05713939666748
7.344999999999999,25.997285842895508
8.40333333333335,25.63812255859375
7.2549999999999955,30.617284774780273
7.883333333333326,26.670851707458496
8.730000000000004,30.86686134338379
12.585000000000008,25.400114059448242
7.069999999999993,24.27896022796631
12.930000000000007,16.413540840148926
7.685000000000002,28.871002197265625
11.486666666666665,27.500948905944824
8.60666666666667,22.389745712280273
6.545000000000002,19.362587928771973
6.486666666666665,26.146159172058105
6.90000000000002,25.573196411132812
6.944999999999993,23.148417472839355
6.240000000000009,25.729660987854004
12.360000000000014,26.684980392456055
6.2549999999999955,30.072011947631836
7.963333333333324,21.93660259246826
10.519999999999996,25.979371070861816
6.2549999999999955,23.697309494018555
8.833333333333329,21.77816867828369
6.405000000000001,26.434521675109863
6.319999999999993,27.656641006469727
6.769999999999996,27.310047149658203
7.349999999999994,27.30461597442627
7.203333333333333,21.43653392791748
12.623333333333335,24.688196182250977
9.879999999999995,26.435155868530273
7.959999999999994,29.21308994293213
11.709999999999994,29.63923454284668
7.773333333333326,27.164363861083984
8.823333333333338,24.410653114318848
6.590000000000003,28.400816917419434
6.943333333333342,22.977275848388672
7.049999999999997,27.120189666748047
9.715000000000003,30.867938995361328
21.034999999999997,26.834640502929688
6.680000000000007,27.32478141784668
8.373333333333335,30.79887866973877
7.555000000000007,25.337767601013184
10.829999999999998,22.09981918334961
8.693333333333342,27.418599128723145
7.430000000000007,26.67649745941162
7.790000000000006,26.60677433013916
8.683333333333337,25.885229110717773
12.805000000000007,25.421714782714844
7.7933333333333366,27.135038375854492
9.663333333333341,26.468658447265625
7.193333333333328,27.30729103088379
7.109999999999999,27.096843719482422
7.099999999999994,27.00674533843994
10.590000000000003,25.671744346618652
9.310000000000002,25.434365272521973
8.876666666666665,26.11539363861084
6.049999999999997,25.71056365966797
7.810000000000002,27.21683979034424
7.384999999999991,29.638800621032715
11.959999999999994,20.593342781066895
5.6566666666666805,30.613255500793457
6.859999999999999,26.360979080200195
6.743333333333339,27.50401496887207
6.900000000000006,27.266545295715332
6.890000000000001,30.84665298461914
7.115000000000009,24.604439735412598
6.75,27.649712562561035
6.855000000000004,21.972265243530273
6.360000000000014,29.933366775512695
6.949999999999989,27.73428440093994
6.420000000000002,27.470221519470215
7.256666666666661,30.38681983947754
10.400000000000006,26.259117126464844
6.789999999999992,26.53803825378418
6.819999999999993,27.05723762512207
8.16000000000001,21.21532917022705
5.789999999999992,31.01383686065674
8.226666666666674,21.96540355682373
7.133333333333326,27.52716064453125
