configs,runtime_traj,F1
"{'x0': 0.8274533520672507, 'x1': 0.539697804317906, 'x2': 0.3541724209634049}",80.147223674001,-0.139
"{'x0': 0.8419976851586903, 'x1': 0.0318048760357673, 'x2': 0.0677352353061301}",85.15196949299934,-0.144
"{'x0': 0.628181218548876, 'x1': 0.6349435118606255, 'x2': 0.7697369748109177}",85.15195122300065,-2.893
"{'x0': 0.4413886271585839, 'x1': 0.8584683425815138, 'x2': 0.3816625811613114}",85.15197829300087,-0.88
"{'x0': 0.9647806526632664, 'x1': 0.7803018689503037, 'x2': 0.4259747521418052}",85.15198569300264,-0.199
"{'x0': 0.3460981515301473, 'x1': 0.5391826173406978, 'x2': 0.4312139054952921}",90.1584305940014,-0.636
"{'x0': 0.7826330202991741, 'x1': 0.6673271725040769, 'x2': 0.692618876256912}",90.15672193499996,-1.703
"{'x0': 0.3438398973347183, 'x1': 0.5757789994135096, 'x2': 0.4189073096709699}",90.1584250140004,-0.69
"{'x0': 0.0685991883911377, 'x1': 0.0975480740322286, 'x2': 0.2262961625481412}",90.15841533400088,-0.723
"{'x0': 0.8610276754871132, 'x1': 0.2808599886979201, 'x2': 0.1252185687805082}",95.182366928002,-0.202
"{'x0': 0.0742608072844239, 'x1': 0.3258462638094549, 'x2': 0.7570046389898673}",95.18235688800269,-2.073
"{'x0': 0.4091996461407404, 'x1': 0.7565002817148643, 'x2': 0.2701777600287451}",95.1823621980002,-0.193
"{'x0': 0.8661802443495664, 'x1': 0.9739993678099008, 'x2': 0.7560130125330542}",95.18234658800066,-0.556
"{'x0': 0.9474233442521656, 'x1': 0.1832847871855444, 'x2': 0.9873048571486746}",100.18801490700208,-0.517
"{'x0': 0.0404197821821795, 'x1': 0.3952140601620841, 'x2': 0.5985463829811212}",100.18800513700262,-0.968
"{'x0': 0.1504864649063292, 'x1': 0.1744428272305508, 'x2': 0.1486763256970973}",100.18798870700266,-0.55
"{'x0': 0.0132370321966732, 'x1': 0.0015407417350982, 'x2': 0.0412691189407748}",100.1880236470024,-0.129
"{'x0': 0.4256392432623342, 'x1': 0.9643968998019354, 'x2': 0.1826863324061675}",105.20187441800226,-0.033
"{'x0': 0.7450382579824358, 'x1': 0.3396632722943964, 'x2': 0.6510921938753506}",105.20185760800086,-1.095
"{'x0': 0.6411165613401948, 'x1': 0.2231026201713367, 'x2': 0.7502532658154908}",105.2018818280012,-1.244
"{'x0': 0.4540783026817425, 'x1': 0.1756446871079697, 'x2': 0.2550142292807914}",105.1994573789998,-0.942
"{'x0': 0.7256300756766004, 'x1': 0.3909742648627122, 'x2': 0.3865834571161325}",110.23172195699954,-0.263
"{'x0': 0.7346853030899478, 'x1': 0.9735513111892206, 'x2': 0.2423375040210715}",110.23174925700005,-0.045
"{'x0': 0.2066187518059359, 'x1': 0.4244093644753974, 'x2': 0.7179348177267549}",110.23173620700254,-2.315
"{'x0': 0.8516722747365428, 'x1': 0.3507235355805218, 'x2': 0.3632946400016477}",110.23174280700188,-0.237
"{'x0': 0.3362929725149389, 'x1': 0.4061784363185142, 'x2': 0.0603076069290813}",115.23614425100097,-0.12
"{'x0': 0.1288448844321589, 'x1': 0.5185250302980567, 'x2': 0.8835216841681864}",115.23611952099964,-3.712
"{'x0': 0.1633392688553838, 'x1': 0.7280629365231859, 'x2': 0.21790732081534}",115.23613569100053,-0.1
"{'x0': 0.8349658519694965, 'x1': 0.1006756635994648, 'x2': 0.365478383926679}",115.23614981100036,-0.392
"{'x0': 0.5890971123342371, 'x1': 0.4706950038295258, 'x2': 0.3658865677278549}",120.2435386069992,-0.295
"{'x0': 0.9705477557640712, 'x1': 0.5323849077051117, 'x2': 0.4027949413304686}",120.24352328700115,-0.103
"{'x0': 0.0412459518872957, 'x1': 0.2799071584065475, 'x2': 0.6665540981362659}",120.24354598699938,-1.057
"{'x0': 0.0185295870415745, 'x1': 0.2080416204287463, 'x2': 0.0227165844530902}",120.2408439589999,-0.106
"{'x0': 0.0534901705740289, 'x1': 0.4321331001309021, 'x2': 0.287452688998658}",125.27300056900276,-0.322
"{'x0': 0.2363872194784761, 'x1': 0.7270282988507245, 'x2': 0.2042225263215696}",125.27298377899932,-0.078
"{'x0': 0.1998961810821296, 'x1': 0.6908600509363257, 'x2': 0.2495696875204881}",125.27300519900018,-0.162
"{'x0': 0.1429952235151539, 'x1': 0.1312792293198844, 'x2': 0.9446588756825725}",125.27299477899942,-0.51
"{'x0': 0.2863414758915216, 'x1': 0.6771397422877996, 'x2': 0.8858274061816894}",130.27831551500276,-3.275
"{'x0': 0.0400112407375113, 'x1': 0.5584708144612472, 'x2': 0.8963738767557752}",130.27830184500272,-3.672
"{'x0': 0.4337459153713787, 'x1': 0.5871742041055453, 'x2': 0.6430472198049505}",130.27832537500217,-1.845
"{'x0': 0.1383864546337154, 'x1': 0.5032069190407054, 'x2': 0.7674882598003282}",130.2783213549992,-3.226
