candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
20.33944272994995,1.9971587657928467,0,22.336601495742798
20.926064252853394,1.8823599815368652,0,22.80842423439026
23.958645582199097,2.469552516937256,0,26.428198099136353
21.7757306098938,1.8184130191802979,0,23.594143629074097
21.286048889160156,2.153984308242798,0,23.440033197402954
24.407586336135864,2.0125348567962646,0,26.42012119293213
20.17742919921875,1.66416335105896,0,21.84159255027771
21.61071538925171,2.2611100673675537,0,23.871825456619263
20.981231451034546,2.6615827083587646,0,23.64281415939331
19.934173345565796,2.3588290214538574,0,22.293002367019653
21.323436737060547,2.1788156032562256,0,23.502252340316772
26.913187742233276,3.1679439544677734,0,30.08113169670105
24.502809524536133,2.6865761280059814,0,27.189385652542114
18.64480471611023,2.2020373344421387,0,20.846842050552368
27.045466661453247,2.0923984050750732,0,29.13786506652832
21.833807229995728,1.9982857704162598,0,23.832093000411987
26.48776912689209,1.976081132888794,0,28.463850259780884
30.150636434555054,2.3440566062927246,0,32.49469304084778
25.4416663646698,2.6274261474609375,0,28.069092512130737
22.973406314849854,1.9593846797943115,0,24.932790994644165
22.28779935836792,6.073851823806763,0,28.361651182174683
30.774446964263916,1.9859535694122314,0,32.76040053367615
30.07316517829895,1.754734992980957,0,31.827900171279907
18.72382616996765,2.263808250427246,0,20.987634420394897
19.370651483535767,2.527216911315918,0,21.897868394851685
26.913721084594727,2.54477596282959,0,29.458497047424316
35.106343269348145,2.028512716293335,0,37.13485598564148
20.7332022190094,2.6440982818603516,0,23.37730050086975
18.61197519302368,2.246206045150757,0,20.85818123817444
22.61824941635132,2.182461738586426,0,24.800711154937744
25.25455403327942,4.79023551940918,0,30.0447895526886
36.607497453689575,2.146345376968384,0,38.75384283065796
26.727675437927246,2.878551959991455,0,29.6062273979187
17.728548288345337,2.626816511154175,0,20.35536479949951
27.444464921951294,2.103099822998047,0,29.54756474494934
22.606644868850708,2.256692409515381,0,24.86333727836609
22.926127433776855,2.4938738346099854,0,25.42000126838684
23.48179817199707,1.800102949142456,0,25.281901121139526
28.105550527572632,2.638904094696045,0,30.744454622268677
18.933074474334717,2.396728992462158,0,21.329803466796875
27.159595727920532,2.1236867904663086,0,29.28328251838684
25.98493981361389,3.8142921924591064,0,29.799232006072998
26.10580563545227,2.2061073780059814,0,28.311913013458252
27.76016879081726,2.827939510345459,0,30.58810830116272
25.247999906539917,2.931527614593506,0,28.179527521133423
25.32861566543579,2.2331278324127197,0,27.56174349784851
17.164586544036865,2.3218085765838623,0,19.486395120620728
34.946877241134644,2.436997890472412,0,37.383875131607056
49.16894221305847,2.1064207553863525,0,51.275362968444824
21.762027978897095,3.713932514190674,0,25.47596049308777
