candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
31.688778400421143,2.2652428150177,0,33.95402121543884
22.224576234817505,1.854701280593872,0,24.079277515411377
22.138864994049072,1.587860345840454,0,23.726725339889526
21.309792041778564,2.226386308670044,0,23.53617835044861
26.48185086250305,5.324875354766846,0,31.806726217269897
24.62066388130188,1.815016508102417,0,26.435680389404297
22.051174640655518,3.4539008140563965,0,25.505075454711914
19.96682071685791,1.7968580722808838,0,21.763678789138794
25.57416558265686,2.8264667987823486,0,28.40063238143921
21.40611219406128,2.259718656539917,0,23.665830850601196
20.39717173576355,2.0475411415100098,0,22.44471287727356
23.11135482788086,2.548491954803467,0,25.659846782684326
19.617899656295776,2.6872670650482178,0,22.305166721343994
21.309311866760254,1.9429669380187988,0,23.252278804779053
25.872462272644043,2.4576737880706787,0,28.33013606071472
29.191486597061157,2.4629220962524414,0,31.6544086933136
21.376148223876953,2.3480629920959473,0,23.7242112159729
22.914812564849854,2.223327159881592,0,25.138139724731445
23.735047578811646,2.0322937965393066,0,25.767341375350952
29.432636499404907,3.038843870162964,0,32.47148036956787
23.515058755874634,2.062791585922241,0,25.577850341796875
27.545544862747192,2.4881772994995117,0,30.033722162246704
22.69798231124878,2.0922322273254395,0,24.79021453857422
18.893218994140625,2.9497358798980713,0,21.842954874038696
20.791800498962402,2.460667610168457,0,23.25246810913086
23.662964344024658,2.21748423576355,0,25.880448579788208
25.716559410095215,2.0311670303344727,0,27.747726440429688
25.66973042488098,2.321350574493408,0,27.99108099937439
22.382853984832764,2.5187361240386963,0,24.90159010887146
25.61114478111267,1.9849889278411865,0,27.596133708953857
23.523633241653442,2.136237382888794,0,25.659870624542236
20.187504529953003,2.976273775100708,0,23.16377830505371
22.432924509048462,2.657775640487671,0,25.090700149536133
22.03304934501648,2.5425941944122314,0,24.57564353942871
25.887038946151733,2.1561546325683594,0,28.043193578720093
31.35499620437622,3.2917492389678955,0,34.646745443344116
24.30875301361084,3.3106014728546143,0,27.619354486465454
24.48730230331421,2.845085620880127,0,27.332387924194336
26.779011487960815,2.3288443088531494,0,29.107855796813965
21.175939559936523,2.5769574642181396,0,23.752897024154663
48.097188234329224,2.0553338527679443,0,50.15252208709717
22.322484254837036,2.57883620262146,0,24.901320457458496
18.690370321273804,2.2730484008789062,0,20.96341872215271
20.267534494400024,2.201486587524414,0,22.46902108192444
26.716443061828613,2.5970115661621094,0,29.313454627990723
30.54252028465271,2.2672765254974365,0,32.80979681015015
22.448506355285645,2.590813636779785,0,25.03931999206543
33.030149698257446,2.393444061279297,0,35.42359375953674
37.848175287246704,2.624356508255005,0,40.47253179550171
16.65384864807129,4.234354019165039,0,20.888202667236328
