candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
25.881123065948486,1.828387975692749,0,27.709511041641235
30.07494068145752,1.9231977462768555,0,31.998138427734375
23.058287620544434,6.164201021194458,0,29.22248864173889
23.885865926742554,1.8823506832122803,0,25.768216609954834
22.939472675323486,5.702975273132324,0,28.64244794845581
27.016566038131714,3.1775636672973633,0,30.194129705429077
23.09024667739868,2.265845537185669,0,25.35609221458435
22.608131408691406,2.336226224899292,0,24.9443576335907
25.59092402458191,1.8953425884246826,0,27.486266613006592
21.52261710166931,3.0055532455444336,0,24.528170347213745
22.96358585357666,1.915644884109497,0,24.879230737686157
18.404070615768433,1.763502836227417,0,20.16757345199585
18.813364267349243,1.822939395904541,0,20.636303663253784
27.1556236743927,1.7278428077697754,0,28.883466482162476
21.74707841873169,3.1746034622192383,0,24.921681880950928
35.52654838562012,6.242343902587891,0,41.76889228820801
25.47400689125061,1.9485020637512207,0,27.42250895500183
19.478793382644653,1.8980271816253662,0,21.37682056427002
15.318540573120117,2.6625194549560547,0,17.981060028076172
27.524144411087036,2.2574877738952637,0,29.7816321849823
20.474560499191284,2.0090219974517822,0,22.483582496643066
18.514991760253906,2.529050350189209,0,21.044042110443115
21.079830646514893,2.2086989879608154,0,23.288529634475708
34.62261199951172,1.7961654663085938,0,36.41877746582031
22.104310989379883,2.2916343212127686,0,24.39594531059265
18.880962133407593,1.8813259601593018,0,20.762288093566895
28.218496799468994,1.7504889965057373,0,29.96898579597473
39.76707410812378,2.0154097080230713,0,41.78248381614685
25.758604049682617,1.8807055950164795,0,27.639309644699097
26.77972674369812,2.633906841278076,0,29.413633584976196
38.34061670303345,1.8770768642425537,0,40.217693567276
19.055057048797607,2.030578136444092,0,21.0856351852417
22.856706142425537,2.350351333618164,0,25.2070574760437
22.9077467918396,1.932744026184082,0,24.84049081802368
23.554436683654785,2.019645929336548,0,25.574082612991333
25.523038625717163,1.9276862144470215,0,27.450724840164185
31.533841371536255,2.325387954711914,0,33.85922932624817
23.5806782245636,2.1607842445373535,0,25.741462469100952
31.259520053863525,2.2518279552459717,0,33.5113480091095
26.082271099090576,2.9871737957000732,0,29.06944489479065
70.607839345932,2.2498981952667236,0,72.85773754119873
20.959048986434937,3.7766737937927246,0,24.73572278022766
18.213820457458496,2.334277391433716,0,20.548097848892212
43.04940104484558,2.7043206691741943,0,45.753721714019775
26.46595025062561,2.3538694381713867,0,28.819819688796997
21.19471764564514,2.1790037155151367,0,23.37372136116028
42.97468090057373,2.036093235015869,0,45.0107741355896
25.31545352935791,1.9577867984771729,0,27.273240327835083
40.41604733467102,2.163084030151367,0,42.57913136482239
33.326862812042236,2.1917827129364014,0,35.51864552497864
