candidate_sampler,surrogate_model,placebo_time_taken,trial_total_time
11.820712804794312,1.1337223052978516,0,12.954435110092163
11.939356327056885,2.549329996109009,0,14.488686323165894
12.115623474121094,1.173034429550171,0,13.288657903671265
42.12297344207764,3.5480616092681885,0,45.671035051345825
44.26687502861023,3.798550605773926,0,48.065425634384155
11.861369609832764,1.7118828296661377,0,13.573252439498901
12.01894235610962,1.128387212753296,0,13.147329568862915
12.098611116409302,1.5000221729278564,0,13.598633289337158
46.42602181434631,3.59001088142395,0,50.016032695770264
54.726754665374756,3.709996461868286,0,58.43675112724304
44.17798852920532,3.937561511993408,0,48.11555004119873
43.90069079399109,3.6209051609039307,0,47.52159595489502
45.5706262588501,4.013836145401001,0,49.5844624042511
44.61814475059509,3.673593282699585,0,48.29173803329468
12.285077571868896,1.2378065586090088,0,13.522884130477905
12.526259899139404,1.1968786716461182,0,13.723138570785522
12.438995838165283,1.464548110961914,0,13.903543949127197
47.66018891334534,4.019998073577881,0,51.68018698692322
45.32842755317688,3.835111141204834,0,49.163538694381714
46.11765956878662,3.6515932083129883,0,49.76925277709961
45.67402720451355,3.6988189220428467,0,49.3728461265564
44.837217569351196,3.8737101554870605,0,48.71092772483826
46.11932611465454,3.7915587425231934,0,49.910884857177734
11.869479417800903,1.2044754028320312,0,13.073954820632935
12.609413385391235,1.2939560413360596,0,13.903369426727295
13.130333185195923,1.2607858180999756,0,14.391119003295898
45.76402139663696,4.007081985473633,0,49.771103382110596
45.480082988739014,3.9054336547851562,0,49.38551664352417
45.59608483314514,3.9014177322387695,0,49.49750256538391
47.77571964263916,4.000762462615967,0,51.77648210525513
50.44674777984619,3.717256784439087,0,54.16400456428528
44.984914779663086,3.8330326080322266,0,48.81794738769531
45.670528173446655,4.781839847564697,0,50.45236802101135
46.879207134246826,3.7609565258026123,0,50.64016366004944
55.19345951080322,5.220712900161743,0,60.414172410964966
46.7053906917572,4.342923164367676,0,51.04831385612488
49.06633925437927,3.9235594272613525,0,52.989898681640625
47.65873837471008,3.817138910293579,0,51.47587728500366
12.487184286117554,1.7441139221191406,0,14.231298208236694
14.731348276138306,1.2988719940185547,0,16.03022027015686
13.11628794670105,1.3521320819854736,0,14.468420028686523
49.91444110870361,4.488614559173584,0,54.4030556678772
46.4983434677124,5.068602800369263,0,51.566946268081665
48.66865253448486,4.673260688781738,0,53.3419132232666
48.50598883628845,4.37793755531311,0,52.88392639160156
47.56608533859253,7.19824481010437,0,54.7643301486969
47.01035189628601,3.9143407344818115,0,50.92469263076782
48.97472047805786,3.8849503993988037,0,52.859670877456665
45.50413465499878,4.179249286651611,0,49.68338394165039
47.42220950126648,4.050339698791504,0,51.47254920005798
47.35982036590576,3.997272491455078,0,51.35709285736084
47.25700759887695,4.1423022747039795,0,51.39930987358093
46.57285523414612,4.6500396728515625,0,51.22289490699768
45.013789653778076,3.956343650817871,0,48.97013330459595
46.10043120384216,4.26923394203186,0,50.36966514587402
46.76454210281372,3.9805657863616943,0,50.745107889175415
42.832584381103516,3.929318428039551,0,46.761902809143066
50.580350160598755,9.102801084518433,0,59.68315124511719
13.338874340057373,1.6494507789611816,0,14.988325119018555
12.184385538101196,1.6363906860351562,0,13.820776224136353
13.534477710723877,1.445162296295166,0,14.979640007019043
46.668158531188965,3.7207608222961426,0,50.38891935348511
47.14372944831848,3.8926990032196045,0,51.036428451538086
46.62708640098572,3.9436492919921875,0,50.570735692977905
47.22579073905945,4.094635725021362,0,51.32042646408081
43.062398195266724,4.297235727310181,0,47.359633922576904
51.38772106170654,11.31680178642273,0,62.70452284812927
42.880435943603516,4.141296148300171,0,47.02173209190369
45.78158092498779,6.13482666015625,0,51.91640758514404
46.301138162612915,8.784308433532715,0,55.08544659614563
48.27723717689514,5.205668210983276,0,53.48290538787842
47.186275005340576,4.813815593719482,0,52.00009059906006
49.263694763183594,8.754777669906616,0,58.01847243309021
46.9933123588562,4.296158075332642,0,51.28947043418884
49.3338623046875,6.657760381698608,0,55.99162268638611
44.43043327331543,4.185675859451294,0,48.616109132766724
47.75734210014343,4.4542951583862305,0,52.21163725852966
45.358641386032104,3.9393579959869385,0,49.29799938201904
45.873159885406494,3.8589484691619873,0,49.73210835456848
44.245787620544434,4.13590407371521,0,48.381691694259644
48.48074555397034,4.435330390930176,0,52.91607594490051
45.89488744735718,4.467218399047852,0,50.36210584640503
45.8909547328949,4.152765989303589,0,50.043720722198486
46.729412317276,3.9891293048858643,0,50.718541622161865
46.7713418006897,4.099825382232666,0,50.87116718292236
44.674434661865234,4.043465852737427,0,48.71790051460266
43.99594736099243,4.207491636276245,0,48.20343899726868
45.14748573303223,4.290585517883301,0,49.43807125091553
11.062423706054688,1.2580561637878418,0,12.32047986984253
11.538822889328003,1.6364636421203613,0,13.175286531448364
10.954368591308594,1.3289921283721924,0,12.283360719680786
44.12022948265076,4.0074782371521,0,48.127707719802856
44.452462911605835,4.297102451324463,0,48.7495653629303
41.674968957901,3.75750994682312,0,45.43247890472412
42.36864233016968,4.128695011138916,0,46.497337341308594
42.781405448913574,4.219406604766846,0,47.00081205368042
43.28357672691345,4.2903642654418945,0,47.57394099235535
42.3261353969574,4.211779356002808,0,46.537914752960205
64.67695903778076,4.009875774383545,0,68.6868348121643
42.335726499557495,3.811347484588623,0,46.14707398414612
42.619826316833496,4.43077278137207,0,47.050599098205566
44.51607656478882,4.006710767745972,0,48.52278733253479
42.95698952674866,4.606953382492065,0,47.56394290924072
42.9796838760376,15.22322154045105,0,58.20290541648865
42.22835302352905,4.252912998199463,0,46.481266021728516
44.23735594749451,4.0117270946502686,0,48.249083042144775
43.81181979179382,3.9019358158111572,0,47.71375560760498
44.40478730201721,4.37073540687561,0,48.77552270889282
41.59498834609985,4.1641082763671875,0,45.75909662246704
44.305805921554565,4.091120481491089,0,48.396926403045654
41.82842016220093,4.301342010498047,0,46.129762172698975
43.75924801826477,4.228520393371582,0,47.98776841163635
42.045592069625854,4.198160886764526,0,46.24375295639038
45.26982402801514,3.844712495803833,0,49.11453652381897
42.052046060562134,6.26105809211731,0,48.31310415267944
44.88741683959961,17.08653235435486,0,61.97394919395447
42.97233176231384,4.194041728973389,0,47.16637349128723
43.44105935096741,4.112398862838745,0,47.55345821380615
10.933107614517212,1.4104177951812744,0,12.343525409698486
11.567570924758911,1.432706356048584,0,13.000277280807495
26.430483102798462,1.5877459049224854,0,28.018229007720947
43.841928005218506,4.019272327423096,0,47.8612003326416
43.26371192932129,4.090392112731934,0,47.35410404205322
43.53914713859558,4.1198554039001465,0,47.65900254249573
46.4334032535553,4.512046813964844,0,50.94545006752014
42.73670220375061,8.084767818450928,0,50.82147002220154
42.947826623916626,3.9856116771698,0,46.933438301086426
43.66587710380554,3.9884588718414307,0,47.65433597564697
44.94447064399719,4.443900108337402,0,49.388370752334595
44.47921586036682,3.885687828063965,0,48.364903688430786
43.88175702095032,3.9760100841522217,0,47.85776710510254
44.180206537246704,4.087303161621094,0,48.2675096988678
