configs,runtime_traj,F1
"{'x0': 0.5340852113480068, 'x1': -1.47053092706434, 'x2': 1.2785192457040413, 'x3': -8.06767963649384, 'x4': 4.112781047067298, 'x5': -0.6615293531867135, 'x6': 2.349498362180517, 'x7': -4.273170482169569, 'x8': 4.28764841897487, 'x9': -4.615635176202728}",5.009389144001034,18.296
"{'x0': 9.944045645631803, 'x1': 2.8599299602237918, 'x2': 9.490595403168037, 'x3': 2.3387739727882817, 'x4': -8.186541265477121, 'x5': 7.425963115031347, 'x6': 2.574126554363275, 'x7': -7.166652834084701, 'x8': -6.032340871118683, 'x9': -3.566727908631212}",5.009433354000066,178.213
"{'x0': 5.354530395065552, 'x1': -8.142347347902643, 'x2': -2.4070400579119973, 'x3': -5.629883461736558, 'x4': 6.778741321460348, 'x5': -6.435687401949723, 'x6': 5.960155562557048, 'x7': 2.7337573898376366, 'x8': -0.223532180967279, 'x9': 4.459235192003877}",5.0094099340021785,117.493
"{'x0': -5.531544965332726, 'x1': 7.505158771266334, 'x2': -3.1759825974589333, 'x3': -7.232270907325691, 'x4': 0.5210253996139986, 'x5': -2.1526332911518704, 'x6': 5.665550002804611, 'x7': 6.795735469796103, 'x8': 1.4947420456643885, 'x9': -0.8609954174774881}",5.009422634000657,93.304
"{'x0': 3.042085015656264, 'x1': -8.498022889940327, 'x2': 9.5993179817888, 'x3': 2.886311485639672, 'x4': -5.299718523879966, 'x5': 8.541286836315308, 'x6': -3.191321468326236, 'x7': 4.193494509380589, 'x8': 3.3050702679328143, 'x9': -4.472506946175443}",10.023361583000224,104.697
"{'x0': -2.4684763476471794, 'x1': 1.5548985881493582, 'x2': -0.746194213808753, 'x3': 3.4696372772060986, 'x4': 0.0061159790087614, 'x5': 3.889643639303184, 'x6': 0.896069722103336, 'x7': 9.485970961923355, 'x8': -9.0346842897641, 'x9': 1.0720431562644863}",10.02339212300285,84.308
"{'x0': 3.723655856308055, 'x1': -8.992360021716593, 'x2': 5.661766772705004, 'x3': -8.167438584886163, 'x4': 2.5363308624183567, 'x5': -7.954539749078089, 'x6': -0.1667707449038538, 'x7': 5.056681936483635, 'x8': 1.5693681977817704, 'x9': -5.957532421886973}",10.023376723002002,70.068
"{'x0': 2.5354350998479696, 'x1': -0.389535564860143, 'x2': 5.682625040781829, 'x3': 2.349759209643212, 'x4': 7.714102453102527, 'x5': -3.534484011692971, 'x6': 3.759875281305993, 'x7': -5.036414050186564, 'x8': -9.577623891028734, 'x9': 2.584616139125515}",10.023339403000136,94.397
"{'x0': -1.4787795479763215, 'x1': -7.646477933237619, 'x2': 4.3220783214215, 'x3': -8.260458756285852, 'x4': 4.686594071827013, 'x5': -8.20359777949771, 'x6': -3.960484524727008, 'x7': 7.654051116594701, 'x8': 4.523891371619797, 'x9': -5.947404481192402}",15.628073351999774,51.384
"{'x0': 5.89670634935305, 'x1': 6.754216995868163, 'x2': 4.068535999123888, 'x3': -8.597802935698526, 'x4': 7.166494134857956, 'x5': -3.46354439135276, 'x6': -9.008087669736346, 'x7': 2.6379735018136543, 'x8': 4.487402472737232, 'x9': -9.096128015750164}",15.621873784002672,87.057
"{'x0': -0.3267604105014605, 'x1': -1.922949888832408, 'x2': -4.787551214154981, 'x3': -8.792457251157291, 'x4': -8.510209633317567, 'x5': -9.222129688666197, 'x6': 1.4181253162583154, 'x7': -7.948979725298225, 'x8': 5.479358425186065, 'x9': -9.166831300073737}",21.22176783200121,99.755
"{'x0': -3.003923874434749, 'x1': -6.427410901183242, 'x2': -7.147783885822568, 'x3': -7.243563323388196, 'x4': 5.164859689598751, 'x5': -8.578253428495184, 'x6': -6.44736878399097, 'x7': -4.539935095258867, 'x8': 8.698233148849116, 'x9': -5.156235267835443}",21.22173294200184,183.969
"{'x0': 1.2956474571622518, 'x1': -3.9854446551674094, 'x2': -6.272878282171499, 'x3': -9.142575626574397, 'x4': 3.494409214906275, 'x5': -8.642648513144602, 'x6': -1.1688832484492586, 'x7': -4.7364643613585695, 'x8': 9.655154158826562, 'x9': -9.15320163835191}",21.22177928200108,146.263
"{'x0': 1.2956474571622518, 'x1': -3.9854446551674094, 'x2': -6.272878282171499, 'x3': -9.142575626574397, 'x4': 3.494409214906275, 'x5': -8.642648513144602, 'x6': -1.1688832484492586, 'x7': -4.7364643613585695, 'x8': 9.655154158826562, 'x9': -9.15320163835191}",21.2217545320018,146.263
"{'x0': -1.3819787258032292, 'x1': 6.237571432042998, 'x2': 6.25954321568663, 'x3': -9.2379430667337, 'x4': 8.06851852518951, 'x5': 3.304713632750911, 'x6': 0.4610083215865135, 'x7': -0.5876279596011962, 'x8': 2.370423247453191, 'x9': -6.302544655273039}",26.74618469699999,86.551
"{'x0': -7.357484715358041, 'x1': -1.051281607184098, 'x2': 4.528481625854944, 'x3': -7.998183057887762, 'x4': 8.2796990944384, 'x5': 0.8148396310603268, 'x6': -9.354951740950296, 'x7': -4.114637037926348, 'x8': 5.026313895536475, 'x9': 2.475854199808346}",26.744362876001105,99.542
"{'x0': -8.464826731773936, 'x1': 9.643423025606374, 'x2': 2.8107139457016785, 'x3': -5.088125242853261, 'x4': -2.571180952580945, 'x5': -0.8675390588196272, 'x6': -9.379502712306405, 'x7': 0.3211995954304925, 'x8': 4.604388155165051, 'x9': -9.018593223088516}",26.746217556003103,135.981
"{'x0': -1.1911191590188963, 'x1': 5.223637795761881, 'x2': 9.767307143434548, 'x3': -9.67136089382431, 'x4': -4.195119710053021, 'x5': 4.621675294666257, 'x6': -7.979600526137196, 'x7': 9.989855631477011, 'x8': 9.205668762075264, 'x9': -6.132967698477154}",26.746204517003207,242.485
"{'x0': -6.115414641349597, 'x1': -3.503822157012473, 'x2': 5.319202269508864, 'x3': -9.006558038051784, 'x4': -3.758677265002621, 'x5': -5.394871358539788, 'x6': 3.7180446403464593, 'x7': -7.507024680498359, 'x8': 8.472855551722716, 'x9': 0.1367981095332755}",32.58759118000307,131.689
"{'x0': -5.0707993219368745, 'x1': -5.79537118527284, 'x2': 5.044527067791215, 'x3': -8.445422414492574, 'x4': 7.986224598947167, 'x5': -1.269470886282546, 'x6': 7.817000642833332, 'x7': -2.835639299610973, 'x8': -7.730716958528385, 'x9': 3.557419549637036}",32.587625330001174,85.515
"{'x0': -6.115414641349597, 'x1': -3.503822157012473, 'x2': 5.319202269508864, 'x3': -9.006558038051784, 'x4': -3.758677265002621, 'x5': -5.394871358539788, 'x6': 3.7180446403464593, 'x7': -7.507024680498359, 'x8': 8.472855551722716, 'x9': 0.1367981095332755}",32.58761185000185,131.689
"{'x0': -5.62098150411382, 'x1': -5.2533297176007405, 'x2': 4.71810133265228, 'x3': -9.608487215761055, 'x4': 7.877845381296133, 'x5': 1.5705473501864304, 'x6': 2.794827862394449, 'x7': 3.729489533787273, 'x8': 3.358501164471741, 'x9': -0.4575639978505315}",32.587638470002275,109.618
"{'x0': 2.119328326413271, 'x1': -1.109521075857378, 'x2': 0.3572659701251126, 'x3': -6.984521405553712, 'x4': 4.008772890889309, 'x5': 5.432089941544307, 'x6': -5.033412091453133, 'x7': -3.036771382405432, 'x8': -9.940125046166536, 'x9': -0.4691702692373933}",38.21140506400116,144.029
"{'x0': -9.720765716815636, 'x1': 4.874183855294445, 'x2': 1.7088394436204126, 'x3': -7.123032890789107, 'x4': 4.711259168671095, 'x5': 5.9966246780240535, 'x6': -8.537449797274071, 'x7': -2.883612280715651, 'x8': 2.274582640011765, 'x9': -5.356470121104049}",38.212944246002735,145.821
"{'x0': 4.5179091177397055, 'x1': 0.2809339024883108, 'x2': 8.491074716400025, 'x3': -6.549341842453787, 'x4': 4.340626253658339, 'x5': -3.8033183166318674, 'x6': -7.231659025817246, 'x7': 6.100318978749304, 'x8': 1.6009641841592384, 'x9': -5.011987709629304}",38.2129212860018,107.191
"{'x0': -9.720765716815636, 'x1': 4.874183855294445, 'x2': 1.7088394436204126, 'x3': -7.123032890789107, 'x4': 4.711259168671095, 'x5': 5.9966246780240535, 'x6': -8.537449797274071, 'x7': -2.883612280715651, 'x8': 2.274582640011765, 'x9': -5.356470121104049}",38.21293591600261,145.821
"{'x0': 2.870090405301287, 'x1': -4.946146355196022, 'x2': 1.485505241384624, 'x3': 8.304886824421104, 'x4': 6.519555156823834, 'x5': 9.867736329616818, 'x6': -7.978078711599689, 'x7': -5.582640688324087, 'x8': 2.652921935106411, 'x9': 5.7107242478686775}",43.78352162200099,121.626
"{'x0': -8.238073171386988, 'x1': -1.348134647464585, 'x2': 0.9785604179447188, 'x3': 1.04543255401461, 'x4': -8.696156779215361, 'x5': 0.2906485828522029, 'x6': 5.228070077218112, 'x7': -0.3088665916527269, 'x8': 1.0671379907605871, 'x9': -8.886621620369677}",43.78348103200187,37.615
"{'x0': -1.2712957071447055, 'x1': -8.862531008329777, 'x2': 0.938839634654924, 'x3': -5.238192899959739, 'x4': -3.6102757919096913, 'x5': -4.653092105829271, 'x6': -1.692887567823094, 'x7': -8.767728534964911, 'x8': 9.329027323463876, 'x9': -6.104278190742079}",43.78350619200137,111.793
"{'x0': 4.8823194795612, 'x1': -3.287760615686301, 'x2': 1.476010736632258, 'x3': 0.0625596735118421, 'x4': -9.263398900961109, 'x5': 1.1045469901396403, 'x6': -2.1393063873896416, 'x7': -7.553289002357111, 'x8': 3.7674725525094654, 'x9': 4.517402884959376}",43.78353694200269,78.833
"{'x0': 3.3140002270498243, 'x1': -1.320947160198827, 'x2': -5.181672766830332, 'x3': -8.757393661542777, 'x4': -8.921222481519456, 'x5': 0.616775804350528, 'x6': 4.816667565594274, 'x7': -2.2439305926218456, 'x8': -2.118031496904347, 'x9': -6.654810921689307}",49.31373769499987,75.896
"{'x0': 1.134626535096432, 'x1': 1.0641318372701, 'x2': -5.842820294562303, 'x3': -7.53675233445759, 'x4': -8.91343503771543, 'x5': -0.0985622206229415, 'x6': 5.467320171526547, 'x7': -1.1994124376844546, 'x8': -4.202057356682529, 'x9': -7.610455303421098}",49.30818213400198,91.992
"{'x0': 1.134626535096432, 'x1': 1.0641318372701, 'x2': -5.842820294562303, 'x3': -7.53675233445759, 'x4': -8.91343503771543, 'x5': -0.0985622206229415, 'x6': 5.467320171526547, 'x7': -1.1994124376844546, 'x8': -4.202057356682529, 'x9': -7.610455303421098}",49.313691475003,91.992
"{'x0': -0.1115024643672075, 'x1': 1.4619090936846408, 'x2': 8.931636031856925, 'x3': -5.725134016945499, 'x4': -9.847638975625676, 'x5': -2.844906108423753, 'x6': 3.1340899281805523, 'x7': 0.5214517863228494, 'x8': -0.5479242359125216, 'x9': -5.885623958741631}",49.31372106500203,145.176
"{'x0': 3.77518544480825, 'x1': -1.8709999752666475, 'x2': 8.122920756486998, 'x3': 2.7631826883573467, 'x4': -8.497350532979986, 'x5': -1.288728575974945, 'x6': -8.240321321693493, 'x7': 9.988397792015045, 'x8': -1.3471707617997843, 'x9': 2.629535552013332}",60.13319020200288,84.25
"{'x0': 8.508197251680926, 'x1': -2.2494464554974165, 'x2': 3.659985931554278, 'x3': -3.90996463581666, 'x4': 5.125008906760256, 'x5': 4.50459119057232, 'x6': 8.731887659349365, 'x7': 9.827275057741836, 'x8': -5.845409049031565, 'x9': -3.956813604997085}",60.13315290200262,146.484
"{'x0': 3.77518544480825, 'x1': -1.8709999752666475, 'x2': 8.122920756486998, 'x3': 2.7631826883573467, 'x4': -8.497350532979986, 'x5': -1.288728575974945, 'x6': -8.240321321693493, 'x7': 9.988397792015045, 'x8': -1.3471707617997843, 'x9': 2.629535552013332}",60.13320236200161,84.25
"{'x0': 8.003789248215764, 'x1': -2.1295976185061622, 'x2': -9.557200790646728, 'x3': 9.993871575901371, 'x4': -4.070173876827474, 'x5': -2.488406490679953, 'x6': -5.965083835227897, 'x7': -9.590901249149365, 'x8': -9.740253752892531, 'x9': -9.727220950569546}",60.13317564200042,303.033
"{'x0': -3.81538289555877, 'x1': -9.774871804871548, 'x2': 5.876165384193756, 'x3': 5.631797803323948, 'x4': 3.0692285119657186, 'x5': 9.282554233500385, 'x6': 2.898750712396005, 'x7': 9.274843158059763, 'x8': 9.481264752434676, 'x9': -8.495689680152301}",65.91032142699987,246.0
"{'x0': -8.840106753121272, 'x1': 5.054755492271548, 'x2': 0.9792917942527009, 'x3': 9.580799154262904, 'x4': -1.395126385880756, 'x5': 3.147944106823271, 'x6': 9.962829984327705, 'x7': -0.3705233564070571, 'x8': -0.8562507909624184, 'x9': -7.215854455159125}",65.91034776700326,139.28
"{'x0': -8.98286813111107, 'x1': 4.630628118699915, 'x2': -2.180840023481723, 'x3': 9.27181824666895, 'x4': -8.772699881192136, 'x5': 1.0828962781101037, 'x6': 7.385919709373599, 'x7': 2.1856774664044494, 'x8': 1.2182021850912932, 'x9': -9.56103572025468}",65.90734055299981,108.744
"{'x0': -8.840106753121272, 'x1': 5.054755492271548, 'x2': 0.9792917942527009, 'x3': 9.580799154262904, 'x4': -1.395126385880756, 'x5': 3.147944106823271, 'x6': 9.962829984327705, 'x7': -0.3705233564070571, 'x8': -0.8562507909624184, 'x9': -7.215854455159125}",65.91036265700313,139.28
"{'x0': -9.700460258098822, 'x1': -1.4398259244788054, 'x2': -4.578625367416471, 'x3': 6.254604416011063, 'x4': -2.3348670690256057, 'x5': 5.321682608601922, 'x6': -6.480612183845027, 'x7': 4.807033982378837, 'x8': -1.3726455601003007, 'x9': 4.211207566588278}",72.0669059920001,154.343
"{'x0': -1.1561444635027645, 'x1': -1.391292580951024, 'x2': -7.698569553751044, 'x3': 2.2167295810742704, 'x4': -6.487753775688341, 'x5': -0.9355385240325926, 'x6': -9.59091250620718, 'x7': 7.886280950071661, 'x8': -6.748714185594982, 'x9': -1.9080219976317032}",72.0668903620026,157.517
"{'x0': 4.132635433385454, 'x1': -1.4850231580877562, 'x2': -0.4811510460864365, 'x3': -4.082551610165554, 'x4': -3.914964022344096, 'x5': 7.838076679130093, 'x6': 8.516404230522006, 'x7': 9.965253147021937, 'x8': 2.5674516851125078, 'x9': -5.777509363181553}",72.06687434200285,88.016
"{'x0': -1.1561444635027645, 'x1': -1.391292580951024, 'x2': -7.698569553751044, 'x3': 2.2167295810742704, 'x4': -6.487753775688341, 'x5': -0.9355385240325926, 'x6': -9.59091250620718, 'x7': 7.886280950071661, 'x8': -6.748714185594982, 'x9': -1.9080219976317032}",72.06684421300088,157.517
"{'x0': -8.181166102366927, 'x1': -5.683886667432015, 'x2': 9.643545818440655, 'x3': -7.752731651135547, 'x4': -8.185509889604578, 'x5': -9.552426268549311, 'x6': -1.687772865334555, 'x7': 8.318733412560832, 'x8': 4.569857572477696, 'x9': -8.533775322452339}",77.5584471070033,183.089
"{'x0': -8.181166102366927, 'x1': -5.683886667432015, 'x2': 9.643545818440655, 'x3': -7.752731651135547, 'x4': -8.185509889604578, 'x5': -9.552426268549311, 'x6': -1.687772865334555, 'x7': 8.318733412560832, 'x8': 4.569857572477696, 'x9': -8.533775322452339}",77.55585129000247,183.089
"{'x0': -6.293443283107711, 'x1': 0.7423367337622153, 'x2': 5.761147974794467, 'x3': 1.2763192890192805, 'x4': -8.678328103034294, 'x5': -8.3273043699423, 'x6': 5.454295889627945, 'x7': 7.717377111530389, 'x8': 9.539840049827092, 'x9': 1.3949122377592929}",77.55841630700161,134.685
"{'x0': -6.293443283107711, 'x1': 0.7423367337622153, 'x2': 5.761147974794467, 'x3': 1.2763192890192805, 'x4': -8.678328103034294, 'x5': -8.3273043699423, 'x6': 5.454295889627945, 'x7': 7.717377111530389, 'x8': 9.539840049827092, 'x9': 1.3949122377592929}",77.55843436700161,134.685
"{'x0': 0.3332962034878388, 'x1': -8.369501455628649, 'x2': -7.793604559278105, 'x3': -8.323621505745201, 'x4': 7.715024749866814, 'x5': -8.734858643929899, 'x6': 4.689502614472136, 'x7': 0.7278577047523545, 'x8': 1.4163173268968006, 'x9': -4.092247227267752}",83.42247118800151,47.425
"{'x0': 3.633756651397226, 'x1': -7.808957873646922, 'x2': -1.5750334506448649, 'x3': -8.15447386500113, 'x4': 9.68291143975057, 'x5': -5.477440869852832, 'x6': 9.040621896211569, 'x7': -6.954665752025708, 'x8': 1.962629821267328, 'x9': -8.208889318572725}",83.42248473800282,170.706
"{'x0': -8.530198637092115, 'x1': -7.121773675374792, 'x2': 4.3202323466094015, 'x3': -3.173011814250117, 'x4': -9.889643755250244, 'x5': -1.4024058413932856, 'x6': 8.503259428193488, 'x7': 0.0284621221542717, 'x8': 3.794012296975492, 'x9': -9.847287745427538}",83.4224974480021,155.362
"{'x0': -8.405776150596221, 'x1': 2.2258246656279965, 'x2': -0.658285309933822, 'x3': -1.2980613020521157, 'x4': -9.199488858514153, 'x5': -5.768874508298081, 'x6': -4.210591949766707, 'x7': 4.825674923020792, 'x8': 1.119478338067875, 'x9': 3.2943673700825915}",83.42245032800201,81.015
"{'x0': -1.335023305711548, 'x1': 3.050496066230565, 'x2': 4.510675248072021, 'x3': -8.209080332218075, 'x4': 2.9152157869493465, 'x5': 0.7396737211558868, 'x6': -5.888003648510871, 'x7': 0.0386343489266671, 'x8': -3.260321411010958, 'x9': -1.8339003955381337}",89.12533897200046,51.89
"{'x0': -8.159835671054903, 'x1': -0.5854184217884928, 'x2': -8.695009778992706, 'x3': -8.253955760214495, 'x4': 3.817557099062965, 'x5': -0.6177251903521004, 'x6': -4.901067574089309, 'x7': 4.341514846728444, 'x8': -8.329614387173814, 'x9': -1.7343980406542094}",89.12532670200017,40.447
"{'x0': 0.4010237779379402, 'x1': -5.724501819786065, 'x2': -4.398879841803285, 'x3': -8.103427391140185, 'x4': 6.6877785664870935, 'x5': 1.611658962538602, 'x6': 1.0308596909938608, 'x7': -3.194659896627112, 'x8': -0.8254323096982077, 'x9': 8.019074453684638}",89.12342336200163,61.548
"{'x0': 4.733964494512804, 'x1': 8.085184990040105, 'x2': -8.0858253830659, 'x3': -8.33349954793714, 'x4': -5.390227119619917, 'x5': -9.888760339766566, 'x6': 4.814772248489023, 'x7': 6.815588877278213, 'x8': 2.4110416828678805, 'x9': 2.3675095784983533}",89.12534801200309,133.858
"{'x0': -4.748341422837425, 'x1': -2.869876817851289, 'x2': -1.1654700152586717, 'x3': -8.091168933587463, 'x4': 5.244388200700822, 'x5': -8.223437409506895, 'x6': -2.147318434206607, 'x7': 4.325499379000462, 'x8': -1.61059392712, 'x9': 7.39174490153847}",94.7577099850023,54.024
"{'x0': 7.350341298324551, 'x1': 4.218304301963274, 'x2': -0.2966126412414454, 'x3': -7.818658525324755, 'x4': -4.381977633637735, 'x5': 1.3493433169846636, 'x6': 3.93255729073201, 'x7': 9.767644871813635, 'x8': -7.247871473977614, 'x9': 8.57310642190107}",94.75768848500228,104.876
"{'x0': -4.748341422837425, 'x1': -2.869876817851289, 'x2': -1.1654700152586717, 'x3': -8.091168933587463, 'x4': 5.244388200700822, 'x5': -8.223437409506895, 'x6': -2.147318434206607, 'x7': 4.325499379000462, 'x8': -1.61059392712, 'x9': 7.39174490153847}",95.58650337400104,54.024
"{'x0': 4.583739683054873, 'x1': -1.1780157439784418, 'x2': -6.484905329898602, 'x3': -8.177817135314749, 'x4': -4.118912654407348, 'x5': -0.75966245437656, 'x6': -1.0011793319598166, 'x7': -2.659453911160359, 'x8': 1.9426237716375727, 'x9': -2.924914232110112}",94.75772307400256,62.054
"{'x0': 3.50045062890163, 'x1': -3.661841037426951, 'x2': -9.009235582393863, 'x3': -8.140693066577445, 'x4': -5.979441375648758, 'x5': -9.87626121157546, 'x6': -2.6760998963885925, 'x7': 9.286816271006485, 'x8': 3.855565052597012, 'x9': 2.3832712483869383}",101.40347877500244,194.154
"{'x0': -0.1990758822750997, 'x1': -7.983673005243224, 'x2': -5.385361889574797, 'x3': 4.92667714153805, 'x4': -2.182538955463253, 'x5': 0.3232058154512014, 'x6': -6.786191382634545, 'x7': -4.081214371362538, 'x8': -2.096601581743542, 'x9': -8.791334703106505}",101.4136714510023,91.09
"{'x0': -0.1590271281383657, 'x1': 3.467827005763196, 'x2': -8.54412268223282, 'x3': 1.7785234896808113, 'x4': 2.372208067058235, 'x5': -1.01745491749673, 'x6': -3.839325556948758, 'x7': -8.378966624220341, 'x8': -2.1212557069506577, 'x9': -9.371820830453148}",101.41369841100096,36.298
"{'x0': -0.1990758822750997, 'x1': -7.983673005243224, 'x2': -5.385361889574797, 'x3': 4.92667714153805, 'x4': -2.182538955463253, 'x5': 0.3232058154512014, 'x6': -6.786191382634545, 'x7': -4.081214371362538, 'x8': -2.096601581743542, 'x9': -8.791334703106505}",101.41371368100226,91.09
"{'x0': -9.873105852344075, 'x1': -3.592072646426587, 'x2': 4.672893606546396, 'x3': -1.3609590667224047, 'x4': 1.600421423289882, 'x5': 4.31554362459935, 'x6': 1.0322082867063536, 'x7': 5.19112743783441, 'x8': 4.096268872196863, 'x9': -9.201589376540412}",107.80456180700276,107.365
"{'x0': 7.787810879418309, 'x1': -6.156532641453234, 'x2': 6.608057180189306, 'x3': 7.755016680958253, 'x4': -3.3106133145877408, 'x5': -7.023360220384605, 'x6': -3.7114385183236447, 'x7': 1.5525543016683585, 'x8': -1.733626383062493, 'x9': -9.333512459174289}",107.8045397370006,110.312
"{'x0': 0.514113154199098, 'x1': -6.610977664986846, 'x2': 1.2721853979933757, 'x3': 2.923669831831253, 'x4': -0.7540653268517836, 'x5': 4.779672461101587, 'x6': 3.70467718427452, 'x7': -3.687246911019095, 'x8': -5.354971457534674, 'x9': -9.329212028406268}",107.80459624700234,74.401
"{'x0': -9.873105852344075, 'x1': -3.592072646426587, 'x2': 4.672893606546396, 'x3': -1.3609590667224047, 'x4': 1.600421423289882, 'x5': 4.31554362459935, 'x6': 1.0322082867063536, 'x7': 5.19112743783441, 'x8': 4.096268872196863, 'x9': -9.201589376540412}",107.80460912700072,107.365
"{'x0': -6.358628983846022, 'x1': 7.415491719238759, 'x2': -2.294095664497401, 'x3': -8.087811307701909, 'x4': 7.387850947194789, 'x5': -2.1631302615659376, 'x6': -9.72983204720308, 'x7': 0.5554462487895364, 'x8': -3.4605529675660325, 'x9': 4.291701873980269}",113.73296149900123,140.001
"{'x0': -6.774450165373615, 'x1': 9.220006558742876, 'x2': -7.955893600093786, 'x3': -8.32085602453077, 'x4': -0.7410368970126608, 'x5': 7.903474192302887, 'x6': -0.2774596595759568, 'x7': 3.382926821282343, 'x8': 3.2697924723695966, 'x9': -9.241581398106188}",113.7329886280022,102.573
"{'x0': -2.7171330239899483, 'x1': -5.204491921086333, 'x2': -2.315324780520833, 'x3': -8.29677365294767, 'x4': -1.051263621121155, 'x5': -8.020060034942674, 'x6': 9.175043987917224, 'x7': -2.8387896141872133, 'x8': -3.499263257260776, 'x9': 4.057660148189202}",113.724429064001,96.416
"{'x0': -6.358628983846022, 'x1': 7.415491719238759, 'x2': -2.294095664497401, 'x3': -8.087811307701909, 'x4': 7.387850947194789, 'x5': -2.1631302615659376, 'x6': -9.72983204720308, 'x7': 0.5554462487895364, 'x8': -3.4605529675660325, 'x9': 4.291701873980269}",113.73300185800326,140.001
"{'x0': -5.713082885633741, 'x1': 0.8717334420644551, 'x2': -8.64968197914653, 'x3': -8.47979869963444, 'x4': -0.5142915382706885, 'x5': 8.051016991734372, 'x6': -3.53485664334515, 'x7': 7.601095123456737, 'x8': -2.5670400470607424, 'x9': -3.0547153676196936}",119.93230898200272,67.214
