configs,runtime_traj,F1
"{'x0': -8.20870704056295, 'x1': 8.047652308149193, 'x2': 9.105018621160172, 'x3': 7.278904677765574, 'x4': 7.720105519344283, 'x5': 5.897088305238846, 'x6': -3.2101923293720773, 'x7': -0.9604495881574752, 'x8': -1.40342329897633, 'x9': 9.965533751914418}",65.55580919699787,92.326
"{'x0': 6.534728049595817, 'x1': -9.268198760683916, 'x2': -8.422583726827455, 'x3': -5.409418149988527, 'x4': 8.354235704517137, 'x5': 2.0488506766247063, 'x6': 4.906160495667059, 'x7': 9.093209998497262, 'x8': 6.517287690620769, 'x9': 5.306485766516314}",65.55384948599749,149.23
"{'x0': 2.90837528245833, 'x1': 2.426225548564993, 'x2': 2.708119410730747, 'x3': -7.378925758716792, 'x4': 8.29604140894208, 'x5': -1.6977180671161491, 'x6': 6.854224366623132, 'x7': 8.292643335902834, 'x8': 3.625614430765623, 'x9': 3.5592758636569237}",65.55583912599832,61.897
"{'x0': -0.7504614938010299, 'x1': -4.0913394163376005, 'x2': -3.223736330346078, 'x3': 2.7280585044609307, 'x4': -5.479215272313686, 'x5': -3.6304483205145166, 'x6': 8.782165864537092, 'x7': 1.3143101658247165, 'x8': -8.094250444954515, 'x9': 7.06769384850254}",71.27374647800025,68.917
"{'x0': 6.399911730902506, 'x1': 1.817541683250241, 'x2': -0.6478961974445987, 'x3': 1.2694415048113434, 'x4': 8.406478387338613, 'x5': -7.107260601168766, 'x6': 9.781164762588872, 'x7': 5.493443589188587, 'x8': 3.3035264416611163, 'x9': 2.9183427618600746}",71.27373077899756,126.572
"{'x0': -1.914839796134668, 'x1': -2.2253240480887744, 'x2': -0.1840997410096747, 'x3': 2.5837468106967414, 'x4': 4.919773807844619, 'x5': 4.354285594935663, 'x6': 7.352497687486423, 'x7': -1.7514971464118485, 'x8': 1.289476692337976, 'x9': -2.8386585331081555}",71.27370819899807,33.944
"{'x0': 4.677821863990161, 'x1': 2.198601137426966, 'x2': 9.314683172259844, 'x3': -9.233728574312224, 'x4': 8.141792888162257, 'x5': 0.4659493543949153, 'x6': -5.583143751051846, 'x7': 0.8068512666205372, 'x8': 6.674200332928965, 'x9': 9.323452749614075}",71.27375965799729,133.472
"{'x0': -5.855669004457473, 'x1': 3.5806947061138, 'x2': -8.795258510282718, 'x3': -4.302835875480477, 'x4': 6.081429039128981, 'x5': 4.0718650053518815, 'x6': 9.666559245364866, 'x7': 4.460786375196745, 'x8': 9.38106595154814, 'x9': -3.6901045535640415}",77.00851744999818,167.272
"{'x0': -3.039243824048921, 'x1': 7.535577021716872, 'x2': 5.8595187917850176, 'x3': -7.489758718619619, 'x4': 2.572390673817853, 'x5': 8.317072401455462, 'x6': 8.702236734573937, 'x7': -2.72616404791975, 'x8': 7.771873276896521, 'x9': 2.453674553674736}",77.01105419699888,91.095
"{'x0': -3.039243824048921, 'x1': 7.535577021716872, 'x2': 5.8595187917850176, 'x3': -7.489758718619619, 'x4': 2.572390673817853, 'x5': 8.317072401455462, 'x6': 8.702236734573937, 'x7': -2.72616404791975, 'x8': 7.771873276896521, 'x9': 2.453674553674736}",77.01107226699969,91.095
"{'x0': -5.676855127940965, 'x1': -0.6986089449404851, 'x2': 2.770079185131088, 'x3': 5.2634655314732886, 'x4': 6.22602538772988, 'x5': 6.0092456533006136, 'x6': 9.504079658249648, 'x7': 9.597227989740013, 'x8': -3.799992277433184, 'x9': -2.861814892558236}",77.01108169699728,174.033
"{'x0': -0.2668484779151843, 'x1': -5.709116913594494, 'x2': -0.0898704301869486, 'x3': 2.281745370834521, 'x4': -5.807089469926384, 'x5': -3.331194069580161, 'x6': 6.515229478853829, 'x7': 5.544771530734803, 'x8': 3.8383821306424686, 'x9': 5.066983146504121}",82.60246484699746,92.295
