configs,runtime_traj,F1
"{'x0': -0.1512872055173, 'x1': 7.1958854794502, 'x2': -7.2316014394164, 'x3': -8.5137260332704, 'x4': 8.9475729875267, 'x5': -9.6279560029507, 'x6': -8.0236308462918, 'x7': 6.739154625684, 'x8': -5.8974737860262, 'x9': 7.2488738782704}",17.364988307001113,185.065
"{'x0': -1.4906835742295, 'x1': -0.8764470554888, 'x2': 6.2092910334468, 'x3': -2.6431374810636, 'x4': -8.4518417529762, 'x5': -6.0520450957119, 'x6': 0.7203786075115, 'x7': 1.6574283502996, 'x8': -3.7536096014082, 'x9': -6.5797618590295}",17.48730471700037,78.132
"{'x0': 7.8952902555466, 'x1': 0.9009819105268, 'x2': -5.4683284647763, 'x3': 6.3565598614514, 'x4': 5.035990215838, 'x5': 4.7068664059043, 'x6': -3.658319786191, 'x7': -9.1617651097476, 'x8': 2.4783134274185, 'x9': 8.7264763750136}",17.536866580001515,95.739
"{'x0': 0.8375380188227, 'x1': -8.703888207674, 'x2': 0.3055370599031, 'x3': -9.9073836579919, 'x4': 2.9227396287024, 'x5': 8.2657044753432, 'x6': 6.7675993405282, 'x7': -3.4665918536484, 'x8': 9.7518723644316, 'x9': 1.8918581679463}",17.53344609600026,168.368
"{'x0': -9.7374204732478, 'x1': 8.7375663407147, 'x2': -0.7364412210882, 'x3': 1.1208048835397, 'x4': -0.7184359803796, 'x5': -1.9156427867711, 'x6': -8.8510294444859, 'x7': 5.951268915087, 'x8': -6.5142291598022, 'x9': -2.7921379730105}",19.52079825600049,169.644
"{'x0': -7.2118917107582, 'x1': -5.085773691535, 'x2': -9.3553318828344, 'x3': 3.2411911897361, 'x4': -2.7336649037898, 'x5': -7.9739607870579, 'x6': 8.3867082744837, 'x7': -0.6225975975394, 'x8': 7.3672404140234, 'x9': 5.9338311478496}",19.661193686000843,118.993
"{'x0': 3.3068951778114, 'x1': 5.1290027238429, 'x2': 9.7837943769991, 'x3': -7.0277699269354, 'x4': 1.1446334421635, 'x5': 1.8240949697793, 'x6': -5.9919890761375, 'x7': 8.0891162157059, 'x8': -8.9061799645424, 'x9': -8.7870799377561}",19.719007012001384,160.803
"{'x0': 5.4599582217634, 'x1': -2.9119964130223, 'x2': -4.6228705719113, 'x3': 9.2557425051928, 'x4': 8.4162632934749, 'x5': 5.2085244841874, 'x6': 4.1214090399444, 'x7': 4.8878420516849, 'x8': -1.4519568905234, 'x9': -0.6238838844001}",19.757352076001556,100.32
"{'x0': -4.0603130310774, 'x1': 2.9668055102229, 'x2': 3.8794664852321, 'x3': -0.5423201620579, 'x4': -5.615684017539, 'x5': -4.0537761151791, 'x6': -1.4972163178027, 'x7': -7.4127783626318, 'x8': 4.7775193676352, 'x9': 4.7235644049942}",22.025972866000306,61.357
"{'x0': -4.186673052609, 'x1': -5.7601294107735, 'x2': 8.5758248157799, 'x3': -8.1535295583308, 'x4': 2.1165768243372, 'x5': -2.208808735013, 'x6': 2.8785799816251, 'x7': -9.0448435582221, 'x8': -8.6083777621388, 'x9': -1.6441209055483}",22.20063466600004,98.542
"{'x0': 5.2774124033749, 'x1': 5.7047816738486, 'x2': -8.0667972564697, 'x3': 1.9401083700359, 'x4': -4.3202318623662, 'x5': 8.519880566746, 'x6': -0.2501243725419, 'x7': 1.5394383855164, 'x8': 5.125983543694, 'x9': 3.6331345699728}",22.223170517001563,61.437
"{'x0': 3.4552743472159, 'x1': -3.5857740789652, 'x2': 2.6046640239656, 'x3': -4.3240261077881, 'x4': -6.4307741634548, 'x5': 4.4529856182635, 'x6': 9.6289435215294, 'x7': 5.8345021121204, 'x8': 2.7315737307072, 'x9': 6.954604908824}",22.24999863300036,119.708
"{'x0': -7.0415827259421, 'x1': 3.5432364977896, 'x2': -3.4237506613135, 'x3': 5.6106036156416, 'x4': 9.8471977189183, 'x5': -5.7591746002436, 'x6': -7.2396888397634, 'x7': -3.3484520576894, 'x8': -1.0369660705328, 'x9': -7.6997802406549}",24.36523330500131,175.262
"{'x0': -9.5940051786602, 'x1': -0.2795934677124, 'x2': -6.6407259739935, 'x3': 7.5747013278306, 'x4': 6.700682323426, 'x5': -4.3077366985381, 'x6': 5.5253962799907, 'x7': 7.5808854773641, 'x8': 0.0319723971188, 'x9': 0.8398801088333}",24.563095725001403,131.479
"{'x0': 1.002892665565, 'x1': 0.247665066272, 'x2': 7.4622536078095, 'x3': -1.2881237827241, 'x4': -9.5019099861383, 'x5': 5.5016203597188, 'x6': -7.6033046469092, 'x7': -0.11573985219, 'x8': -3.739004638046, 'x9': -3.8508275151253}",24.546867356000803,95.806
"{'x0': 7.7641284838319, 'x1': -8.1088977493346, 'x2': -1.9982546381652, 'x3': 4.9955030158162, 'x4': -2.2274955548346, 'x5': 1.5313141420484, 'x6': 1.9632040895522, 'x7': -6.9046974554658, 'x8': -5.9918128140271, 'x9': -5.5321352370083}",24.57958212000085,101.913
"{'x0': -1.6780406795442, 'x1': 8.0824602022767, 'x2': 1.4916679263115, 'x3': -6.208924241364, 'x4': 3.8159546256065, 'x5': -7.7203151024878, 'x6': -4.9054272286594, 'x7': 4.3808295577765, 'x8': 7.7352201007307, 'x9': 9.7869227640331}",26.768221592999907,81.307
"{'x0': -0.5864077061415, 'x1': -3.7768749706447, 'x2': -0.0775121897459, 'x3': -0.1823905669153, 'x4': -3.6283973231912, 'x5': -6.6096020489931, 'x6': 6.3480455800891, 'x7': 9.6407428011298, 'x8': 1.910935100168, 'x9': -9.1956397332251}",26.95175171700066,121.152
"{'x0': 8.8752554915845, 'x1': 3.8207139074802, 'x2': 0.8184734918177, 'x3': 8.9738616533577, 'x4': 0.1692488230765, 'x5': 2.9548583365977, 'x6': -9.2707383260131, 'x7': -2.1156347543001, 'x8': -4.3576008267701, 'x9': 6.1127460561693}",26.964475443000996,111.855
"{'x0': 2.3575874976814, 'x1': -6.5646455809474, 'x2': -5.9711553528905, 'x3': -7.2900818660855, 'x4': 8.0634466186166, 'x5': 8.7597657181323, 'x6': 1.1602380312979, 'x7': -5.1606972143054, 'x8': -6.615290697664, 'x9': 4.5104698091745}",26.97760996400029,175.634
"{'x0': -8.1416919827461, 'x1': 6.6188438795507, 'x2': 5.5402524583042, 'x3': 3.581551797688, 'x4': -5.8927503041923, 'x5': -0.1099047809839, 'x6': -3.2186154834926, 'x7': 2.6943500339985, 'x8': 9.6190643496811, 'x9': -0.1713787764311}",29.063947261000067,123.62
"{'x0': -5.6917707063258, 'x1': -9.5675485208631, 'x2': 4.3923689052463, 'x3': 0.8581878058612, 'x4': -7.5496991723776, 'x5': -9.9988132156432, 'x6': 3.9942540600896, 'x7': -8.2549740560353, 'x8': -9.2342881113291, 'x9': 8.3200640976429}",29.25807568700111,232.917
"{'x0': 4.9027047306299, 'x1': 9.5926929824054, 'x2': -3.9639075286686, 'x3': -9.5667178370059, 'x4': 6.013730596751, 'x5': 1.1487563326955, 'x6': -1.6245308890939, 'x7': 0.770163629204, 'x8': 6.9927480816841, 'x9': -6.402994543314}",29.28698830200119,151.899
"{'x0': 6.3641625642776, 'x1': -2.3565374873579, 'x2': 9.1147992759943, 'x3': 6.7167945951223, 'x4': 3.2730479538441, 'x5': 7.1308188512921, 'x6': 8.4938901849091, 'x7': 6.3091248832643, 'x8': 4.603222347796, 'x9': -3.0030849762261}",29.26846140700036,116.675
"{'x0': -3.0804288573563, 'x1': 2.389604523778, 'x2': -9.8582022450864, 'x3': -2.9253235459328, 'x4': -0.4486272670329, 'x5': -3.2856448926032, 'x6': -5.8849667571485, 'x7': -3.8049217872322, 'x8': -1.6677603498101, 'x9': 2.342215757817}",31.25916641100048,134.924
"{'x0': -3.5443192347884, 'x1': -1.2687543220818, 'x2': 0.3382412716746, 'x3': 4.0368351899087, 'x4': 9.1649734787643, 'x5': 0.1208836771548, 'x6': -0.7733635231853, 'x7': 6.9295917823911, 'x8': -4.6079738438129, 'x9': -4.9544600956142}",31.529192084000897,62.242
"{'x0': 7.1307038702071, 'x1': 1.2899246439338, 'x2': -1.157338488847, 'x3': -5.2452877350152, 'x4': -6.9594866782427, 'x5': -8.8098887354136, 'x6': 3.5977795347571, 'x7': -4.4337950646877, 'x8': 1.6626984626055, 'x9': 0.3810845501721}",31.54563931099983,75.897
"{'x0': 4.1366143710911, 'x1': -9.0925262123346, 'x2': 5.6860119849443, 'x3': 8.4907309710979, 'x4': -4.6899580396712, 'x5': -2.9071862250566, 'x6': -6.7574131302536, 'x7': -7.6448741927743, 'x8': 9.2292262241244, 'x9': 9.0153261646628}",31.53489387400077,168.889
"{'x0': -5.2274300530553, 'x1': 9.1301783360541, 'x2': -5.1769735477865, 'x3': -2.199184820056, 'x4': 1.2753647565842, 'x5': 6.6010741330683, 'x6': 8.873801920563, 'x7': 0.1296847313643, 'x8': -6.9974995777011, 'x9': -5.6979573145509}",33.54652854900087,150.093
"{'x0': -7.6578608714044, 'x1': -7.0372265577316, 'x2': -4.731844291091, 'x3': -4.6100838296115, 'x4': 4.6571660973132, 'x5': 3.3527671173215, 'x6': -8.4006332233548, 'x7': -5.8196424879134, 'x8': 6.6199521534145, 'x9': 2.5493386760354}",33.919935034000446,107.914
"{'x0': 1.5718493238091, 'x1': 7.0837998576462, 'x2': 4.2252469994128, 'x3': 5.9016300179064, 'x4': -1.8577699735761, 'x5': -7.1589591540396, 'x6': 5.9705132618546, 'x7': 3.2859894819558, 'x8': -9.6141032315791, 'x9': -2.1227538213134}",33.913042596001105,138.274
"{'x0': 9.6611339971423, 'x1': -4.867099467665, 'x2': -8.750910051167, 'x3': -7.8148951753974, 'x4': -8.973196875304, 'x5': -1.1181651987135, 'x6': -4.0721622668207, 'x7': 8.990962933749, 'x8': -1.9059739820659, 'x9': -8.4906025789678}",33.89795187500022,155.434
"{'x0': -1.0700978152454, 'x1': 4.9179524555802, 'x2': 9.5724485628307, 'x3': 1.6064425930381, 'x4': 7.3829071596265, 'x5': 9.929239936173, 'x6': 1.5590538270772, 'x7': -1.51607086882, 'x8': 4.3622622825205, 'x9': 6.8080080486834}",35.91727799,125.327
"{'x0': -2.4442863464355, 'x1': -8.2713876478374, 'x2': -8.2363604940474, 'x3': 7.0029292441905, 'x4': -5.0127720087767, 'x5': 5.7286352850497, 'x6': -9.7265352681279, 'x7': -6.2555115111172, 'x8': 5.9867175854743, 'x9': -7.4871724657714}",36.21746060800069,178.111
"{'x0': 8.2283145003021, 'x1': 8.2324333488941, 'x2': 7.8054467216134, 'x3': -3.2162742130458, 'x4': 8.4725303761661, 'x5': -4.3834558874369, 'x6': 7.1548334136605, 'x7': 3.7793795205653, 'x8': -7.740014474839, 'x9': 7.8416606970131}",36.26818902700143,68.497
"{'x0': 0.5388476513326, 'x1': -1.0549084469676, 'x2': -2.968542855233, 'x3': 0.5196302756667, 'x4': 0.7367287576199, 'x5': -8.5869783908129, 'x6': -2.8050059638917, 'x7': 8.2404575310647, 'x8': -0.0367667712271, 'x9': 1.5510113164783}",36.23339979100092,35.662
"{'x0': -8.8276191800833, 'x1': 1.0348870418966, 'x2': 3.7095147371292, 'x3': -9.2329763993621, 'x4': -2.9068143106997, 'x5': 2.236916217953, 'x6': 0.3162931092083, 'x7': -0.7056033425033, 'x8': 3.7339094094932, 'x9': -3.1494523957372}",38.00023939700077,66.716
"{'x0': -6.2555489130318, 'x1': -2.8080176189542, 'x2': 6.3799858279526, 'x3': -6.3313371129334, 'x4': -1.1702096834779, 'x5': 7.6726769283414, 'x6': -2.3531920835376, 'x7': 5.2237325534225, 'x8': -2.7265697345138, 'x9': 5.0093429163098}",38.36692567499995,129.552
"{'x0': 2.9717388749123, 'x1': 2.7584560029209, 'x2': -7.1233996748924, 'x3': 2.6179910264909, 'x4': 2.7055686153471, 'x5': -1.5228095091879, 'x6': 4.5281755551696, 'x7': -2.7097824960947, 'x8': 1.0416608676314, 'x9': -9.6548173949122}",38.34501535399977,62.322
"{'x0': 5.7613981515169, 'x1': -5.6000809930265, 'x2': 2.2834083996713, 'x3': -1.0983433574438, 'x4': 5.604646243155, 'x5': -5.5125569738448, 'x6': -5.1191428117454, 'x7': -9.6647594496608, 'x8': 8.6130725592375, 'x9': -0.942745860666}",38.40255202300068,169.516
"{'x0': -4.9722559191287, 'x1': 5.5523670464754, 'x2': -1.8549364432693, 'x3': 9.8849983513355, 'x4': -8.4296780638397, 'x5': 4.3578066304326, 'x6': 8.0021528340876, 'x7': 2.1701644361019, 'x8': -5.1209795475006, 'x9': 4.3442657031119}",40.14076966100038,108.391
"{'x0': -4.7586681507528, 'x1': -7.9625091142952, 'x2': 1.782004609704, 'x3': -3.2894259877503, 'x4': -4.1901215724647, 'x5': 9.3923935294151, 'x6': 5.2947388961911, 'x7': 0.2087439410388, 'x8': -1.0961690358818, 'x9': -0.1377605460584}",40.46727083600126,81.167
"{'x0': 5.8553524687886, 'x1': 7.9163118824363, 'x2': -2.2104661725461, 'x3': 7.076089438051, 'x4': 2.0291528478265, 'x5': -0.7375670783222, 'x6': -7.8267866745591, 'x7': -7.7240862511098, 'x8': 2.633306030184, 'x9': 4.5535508729517}",40.492645301001176,62.036
"{'x0': 2.9119610413909, 'x1': -0.1332417875528, 'x2': 7.0596123859286, 'x3': -9.1501631587744, 'x4': 9.757678154856, 'x5': -7.227371763438, 'x6': 2.2159818001091, 'x7': -4.6692951954901, 'x8': 5.2242490462959, 'x9': 6.0781145468354}",40.52186776600138,140.82
"{'x0': -6.5130764059722, 'x1': 0.0815537013113, 'x2': -6.316209603101, 'x3': 0.4368276894093, 'x4': -6.3082573190331, 'x5': 3.5774278640747, 'x6': -4.6650030277669, 'x7': 7.1649390645325, 'x8': -8.5491725243628, 'x9': -9.2403396591544}",42.31240276000062,138.138
"{'x0': -9.03883587569, 'x1': -3.7321257591248, 'x2': -3.5968996956944, 'x3': 2.7110276557505, 'x4': -9.6439770795405, 'x5': 6.5132841281593, 'x6': 2.6284281536937, 'x7': -1.2802648916841, 'x8': 7.5197696313262, 'x9': 2.3461961373687}",42.67472242000076,120.185
"{'x0': 0.4423720575869, 'x1': 3.7093478627503, 'x2': 2.8559382073581, 'x3': -6.4243630878627, 'x4': 6.8098284304142, 'x5': -2.6631455495954, 'x6': -0.4930987581611, 'x7': 8.755309805274, 'x8': -6.2463330850005, 'x9': -2.930442430079}",42.71444932600025,119.59
"{'x0': 8.2906064577401, 'x1': -5.9065180458128, 'x2': -7.7032183855772, 'x3': 9.8214596137404, 'x4': 3.9229290001094, 'x5': -9.3667252734303, 'x6': 9.8621534742415, 'x7': 3.2066245749593, 'x8': -3.4844917058945, 'x9': -6.4085937850177}",42.783514757000376,218.153
"{'x0': -2.1891180053353, 'x1': 5.8709299936891, 'x2': 8.134121093899, 'x3': -1.0347962006927, 'x4': -2.3772325366735, 'x5': 0.5214696936309, 'x6': -7.0188350789249, 'x7': -5.7401247322559, 'x8': 0.2474301308393, 'x9': 8.2464082725346}",44.47489696699995,103.362
"{'x0': -1.1713762767613, 'x1': -2.1903495304286, 'x2': -9.6850532107055, 'x3': -5.005529653281, 'x4': 0.0598545745015, 'x5': 3.8206359744072, 'x6': 4.2468423768878, 'x7': -0.7851965352893, 'x8': 9.4036138802767, 'x9': -7.6160726509988}",44.88704960500036,139.102
"{'x0': 9.4451047480106, 'x1': 2.2433294355869, 'x2': 8.8635250926018, 'x3': 3.7970663048327, 'x4': -3.4860823862255, 'x5': -5.1316346041858, 'x6': -1.383993588388, 'x7': 8.3198983967304, 'x8': -6.8698109686375, 'x9': 7.106364313513}",44.918950603001576,142.342
"{'x0': 1.8220525234938, 'x1': -9.4013236090541, 'x2': -4.3274863995612, 'x3': -2.4290719255805, 'x4': -5.7433756068349, 'x5': -1.5909360162914, 'x6': 8.2631173171103, 'x7': 4.0151086077094, 'x8': -4.1030878946185, 'x9': 3.5510124638677}",44.97724086800008,100.295
"{'x0': -7.6005243696272, 'x1': 9.4463809393346, 'x2': 4.8340726271272, 'x3': 8.720609806478, 'x4': 7.9568348266184, 'x5': 7.8970515727997, 'x6': -6.1082570068538, 'x7': -6.4913929253817, 'x8': 2.1263928338885, 'x9': -1.7949099466205}",46.63731350400121,172.955
"{'x0': -5.1285131275654, 'x1': -6.7308704927564, 'x2': 5.2499157749116, 'x3': 5.682271476835, 'x4': 6.100906431675, 'x5': 2.1488019637764, 'x6': 6.5811397507787, 'x7': 1.9347400031984, 'x8': -1.7269633151591, 'x9': 9.8996577784419}",47.026637156001016,120.765
"{'x0': 4.3551553599536, 'x1': 6.7651559226215, 'x2': -5.7589438185096, 'x3': -4.3907335586846, 'x4': -7.6795616187155, 'x5': -8.342613466084, 'x6': -9.0496924892068, 'x7': -9.4291826896369, 'x8': 4.5049546472728, 'x9': -5.4093270376325}",47.08910242800084,145.999
"{'x0': 6.8779770098627, 'x1': -3.9430629275739, 'x2': 1.2211147136986, 'x3': 1.8548981845379, 'x4': -0.571506395936, 'x5': -4.9400063231587, 'x6': 0.9098965115845, 'x7': -2.6304938085377, 'x8': 7.091013584286, 'x9': -3.9625921659172}",47.1497203100007,41.564
"{'x0': -3.5992870479822, 'x1': 3.9669889956713, 'x2': -0.4020285606384, 'x3': -8.0633615702391, 'x4': 3.3629301004112, 'x5': 6.1289351992309, 'x6': -3.4614764712751, 'x7': 5.1445961929858, 'x8': -9.175082873553, 'x9': 0.7186573930085}",48.75543865100008,78.65
"{'x0': -2.8228208236396, 'x1': -4.7205189056695, 'x2': 9.9506757222116, 'x3': 8.9002419821918, 'x4': -7.1857846714556, 'x5': -7.9642312042415, 'x6': -8.6704675480723, 'x7': -3.2692781463265, 'x8': -7.09576966241, 'x9': -3.4090747125447}",49.21520082999996,181.141
"{'x0': 6.4240124449134, 'x1': 4.7520699724555, 'x2': -9.2072623595595, 'x3': -0.1087815500796, 'x4': 9.3461434543133, 'x5': 1.6189807653427, 'x6': 5.708159469068, 'x7': 5.7551758736372, 'x8': 9.1700256429613, 'x9': 1.2623996846378}",49.25518107600146,170.862
"{'x0': 4.8086695745587, 'x1': -6.8906090408564, 'x2': 4.0472150035202, 'x3': 3.6651178449392, 'x4': 1.4641238562763, 'x5': 5.101138651371, 'x6': -3.858637791127, 'x7': 1.3039003685117, 'x8': 1.7219060845673, 'x9': 8.0998119711876}",49.35361206700145,60.78
"{'x0': -5.9054302237928, 'x1': 6.9178804196417, 'x2': -4.4756874442101, 'x3': -7.3736563324928, 'x4': -4.9141555279493, 'x5': -3.7510056607425, 'x6': 1.7605299688876, 'x7': -8.8094578683376, 'x8': -4.5097107253969, 'x9': -7.1994167566299}",51.0066849800005,100.566
"{'x0': -8.3967787399888, 'x1': -9.2391437292099, 'x2': -5.594263356179, 'x3': -9.474454279989, 'x4': -1.6531991772354, 'x5': -6.139971204102, 'x6': -0.9846435859799, 'x7': 4.6166734211147, 'x8': 4.1077443957329, 'x9': 4.0947546809912}",51.50655291400108,165.09
"{'x0': 2.2953665442765, 'x1': 9.2960977740586, 'x2': 6.0251766443253, 'x3': 0.7659158296883, 'x4': 4.4879573956132, 'x5': 4.9900340847671, 'x6': 3.3939820900559, 'x7': -7.1403889916837, 'x8': -2.1214268356562, 'x9': -1.2413925677538}",51.520258192000256,108.639
