configs,runtime_traj,F1
"{'x0': -1.5720369782276324, 'x1': 1.0937290897765446, 'x2': -0.3611847107999961, 'x3': 0.7185984765961666, 'x4': -1.0248344549172097, 'x5': -0.7650577123493849, 'x6': 1.9063448392496207, 'x7': 0.3623529884415974}",20.062847144999974,2295.574
"{'x0': 0.654001815836315, 'x1': 0.1360128160425913, 'x2': -1.1037367357180727, 'x3': -0.4306153740278615, 'x4': 0.4866398805661989, 'x5': -0.1029426568849736, 'x6': -0.1223385528083857, 'x7': 0.8850412799125222}",20.062872384998627,514.486
"{'x0': -0.8683888461280029, 'x1': -0.4773387262568536, 'x2': 1.0205996529775605, 'x3': 1.5501401713706682, 'x4': -1.6266716827916772, 'x5': -1.669636548768161, 'x6': -0.5978248721047135, 'x7': 0.212239397409828}",25.085635960000214,4897.476
"{'x0': -1.910271617028784, 'x1': 1.920867390506081, 'x2': -0.7331952993341542, 'x3': -1.1417080414872256, 'x4': -1.4693830454235273, 'x5': -1.6496233387492398, 'x6': 1.982637020627544, 'x7': -0.9816435606019904}",25.08560193999801,7255.24
"{'x0': 0.1516442475551933, 'x1': -0.2132944000174903, 'x2': -1.640165011002118, 'x3': -0.6049314357226168, 'x4': -0.1259553833359683, 'x5': 1.3973099716018154, 'x6': 1.657437160282167, 'x7': -1.8941567638399373}",25.085622859998693,3766.939
"{'x0': 0.034060077379137, 'x1': -1.3645925865533457, 'x2': 1.14299297631861, 'x3': 1.49476677878781, 'x4': -0.3629190194976581, 'x5': -1.474672289819846, 'x6': -1.911921109949738, 'x7': 1.9766270354439928}",25.0856480399998,3149.51
"{'x0': -0.5190010847917883, 'x1': -0.3273712853376587, 'x2': -1.8407910807378445, 'x3': -0.5509279487450713, 'x4': -1.97989181958608, 'x5': -1.102879394173765, 'x6': 1.085078319091127, 'x7': 1.8191299356076216}",30.0924197059976,5082.044
"{'x0': 1.0239969229623314, 'x1': -0.6578019555347718, 'x2': -0.0428075544940802, 'x3': -0.6595169616700283, 'x4': -1.312807891280463, 'x5': -1.3476388917938935, 'x6': -0.1497047966331579, 'x7': 1.5342508345139056}",30.09424766299708,2239.947
"{'x0': 1.81911449975834, 'x1': 0.4434037385380369, 'x2': 0.3959005441845376, 'x3': 1.1618068287565353, 'x4': 0.0001077154992183, 'x5': -1.8416842475211008, 'x6': 0.8155057140470219, 'x7': 2.016855649847839}",30.094265662999533,2304.548
"{'x0': -0.9532926448374652, 'x1': 0.7335551616098872, 'x2': 1.4920967892428578, 'x3': 1.0274580300940557, 'x4': 1.902550088865509, 'x5': 0.2221770141058674, 'x6': -1.178048516545296, 'x7': -1.1368725529115906}",30.094279082997677,2262.193
"{'x0': -1.1520025651741823, 'x1': 0.2849731976181271, 'x2': -0.1961613925030882, 'x3': 1.926089453961628, 'x4': 0.7395110551256248, 'x5': -1.6986293622427624, 'x6': -1.8169105092035944, 'x7': -0.0498167629456824}",35.12685747299838,5215.85
"{'x0': 1.5605946867780602, 'x1': 1.9513523674851023, 'x2': 0.4819268243287253, 'x3': 0.1740749824425878, 'x4': 1.4524972249526864, 'x5': 0.9987462975888906, 'x6': -0.0876694502655996, 'x7': 0.7253261272149416}",35.12687189299686,1628.414
"{'x0': 0.4384565703329857, 'x1': 0.8793986508282146, 'x2': -0.1249395380585638, 'x3': -0.1801641032996157, 'x4': 1.6646884845984609, 'x5': -1.4859451592818909, 'x6': -1.1091176526373707, 'x7': 1.5629737951665388}",35.126843873000325,3335.962
"{'x0': 1.6565247004230923, 'x1': 0.5971337154637792, 'x2': -0.7180985464157579, 'x3': 0.0807370492242993, 'x4': -2.047773258280925, 'x5': -0.7706205360857534, 'x6': -0.3053505005478873, 'x7': 1.5783430537608625}",35.12686499299889,3801.408
"{'x0': 0.7367862534421277, 'x1': -0.1796924533847572, 'x2': -0.067958306411509, 'x3': 1.1826766951712218, 'x4': -1.1082062460065982, 'x5': 1.5576989823590588, 'x6': -0.7631159602871103, 'x7': 1.8737187047790744}",40.1316139269984,2025.908
"{'x0': -0.1157055656230863, 'x1': 0.8666473146810936, 'x2': -1.4184681266880657, 'x3': 0.9438911552175896, 'x4': 0.5990991352409494, 'x5': -1.167848502269632, 'x6': -1.2842671329716695, 'x7': 1.2598487812455934}",40.13164805699853,1632.84
"{'x0': 1.0120375096903031, 'x1': 0.7161747289239231, 'x2': -0.9138431966531952, 'x3': -1.3315732508282572, 'x4': 0.8375265623797512, 'x5': -0.1509367808404145, 'x6': 1.3943952692651314, 'x7': -1.2088698381088945}",40.13163494699984,2035.777
"{'x0': -1.372328476316642, 'x1': -1.5366837965206075, 'x2': 0.9096423932016582, 'x3': -1.923264655599205, 'x4': 1.0116884078571662, 'x5': -1.6687261076745683, 'x6': -1.157322781877978, 'x7': 1.0209460922910298}",40.13166045699836,5180.418
"{'x0': 0.9490176264793724, 'x1': -1.8611624462299687, 'x2': -1.1912928072464748, 'x3': -0.8727959826407237, 'x4': 0.7260704986661968, 'x5': -1.7897951655142328, 'x6': 0.2279392983865147, 'x7': -2.010152658999129}",45.14132140799848,5327.635
"{'x0': 1.364124047398465, 'x1': 1.983813363089908, 'x2': 0.8335146358157397, 'x3': -1.3040386027845683, 'x4': 0.0507636256600219, 'x5': 0.3295114739225808, 'x6': 1.1777726707917862, 'x7': 0.4361234844408859}",45.14134711799852,1858.706
"{'x0': -1.1534219066903644, 'x1': -0.1836285329680904, 'x2': 1.5518504623205205, 'x3': -0.0316692827948701, 'x4': 0.882938500952227, 'x5': -0.0566904409653343, 'x6': 0.8542132224819325, 'x7': -0.0076176363214024}",45.13705436499731,1338.066
"{'x0': 1.411277125517076, 'x1': -1.2519742548255408, 'x2': 1.1195433353648945, 'x3': 1.9425634871592257, 'x4': 1.4840208480267592, 'x5': 1.148627562922039, 'x6': 1.9866922143057335, 'x7': 1.0386211089291797}",45.14136063799742,2652.669
"{'x0': -2.031418956314926, 'x1': -0.94421223850755, 'x2': -0.3666242023651043, 'x3': -0.2939951836511922, 'x4': -0.8280399111984893, 'x5': -0.4049619289758612, 'x6': -1.5537889641016536, 'x7': 1.9689458648023832}",50.17327270299938,3293.855
"{'x0': -0.38453046074855, 'x1': 0.2834872733434901, 'x2': -0.6405918591053879, 'x3': 1.1832228975389247, 'x4': -0.3630185921006064, 'x5': -0.5764242757218889, 'x6': -0.4116524633452945, 'x7': -0.8117007322008922}",50.17328439300036,637.634
"{'x0': 1.127300208503239, 'x1': 1.745768162002186, 'x2': -0.7155289900687507, 'x3': 1.854958274096508, 'x4': -1.9908673702567308, 'x5': 0.1370754324518048, 'x6': -0.8004320023514819, 'x7': 1.568194551987368}",50.17326151299858,6203.998
"{'x0': -1.0214493380858454, 'x1': 0.7266788535170834, 'x2': 1.2714970778005128, 'x3': -0.2779215875079512, 'x4': 1.0327429979665768, 'x5': 1.3500508075119373, 'x6': -0.4954776694627607, 'x7': -1.6525327981467317}",50.173243952998746,1429.44
"{'x0': -0.9988522909093384, 'x1': 0.3765664079398898, 'x2': -0.0963493865478934, 'x3': -0.0494200054285234, 'x4': -0.1699243940386792, 'x5': 0.1007313746118572, 'x6': -0.2375052583122119, 'x7': 1.444392647812465}",55.18239852199986,257.264
"{'x0': -0.2726339605735184, 'x1': 1.338861028477507, 'x2': 0.0382650997480928, 'x3': -1.6941998884018536, 'x4': 0.6555232756651992, 'x5': -1.2017884894196964, 'x6': 1.422439720990221, 'x7': 0.7428469927802293}",55.1824220219969,1690.967
"{'x0': -1.3174073372249409, 'x1': -1.7618574649780383, 'x2': -2.008317252416324, 'x3': 1.6058353995011232, 'x4': -1.5013265015547406, 'x5': 1.1435703265336876, 'x6': 1.7414693922305997, 'x7': 0.8813721557554897}",55.18242936199749,6725.045
"{'x0': -0.0376069617628038, 'x1': -0.1249349512074236, 'x2': 1.567577249353335, 'x3': -0.047472394484163, 'x4': -0.3499315808278402, 'x5': -1.3348374436776662, 'x6': -0.101214445942309, 'x7': 1.1618220651367928}",55.18241321199821,1594.049
"{'x0': 0.2311349337773696, 'x1': -1.3931844318793494, 'x2': -1.4588749181703946, 'x3': 0.612200569994998, 'x4': 0.160659855006731, 'x5': -0.713995196756724, 'x6': -1.4458310865354702, 'x7': -1.393172204982578}",60.18759531799879,3272.465
"{'x0': -1.5179270659184585, 'x1': 0.3232660993593121, 'x2': -1.6701023420132015, 'x3': 1.681591182923627, 'x4': -1.7081477216002212, 'x5': 1.2303501807912487, 'x6': 1.544728436249552, 'x7': -1.6651900664048953}",60.19466675699732,4835.692
"{'x0': -0.3018511141960138, 'x1': -0.1096881195183701, 'x2': 0.3284873452063106, 'x3': 0.8857361375970045, 'x4': -1.9371254383526293, 'x5': 0.9478035046392904, 'x6': 1.0934825183269905, 'x7': -2.0079966797976234}",60.19468049699936,2644.102
"{'x0': -0.7852598584238708, 'x1': -1.0941830304523066, 'x2': 0.0140387448420455, 'x3': 1.8584427751990555, 'x4': 0.2367950884162426, 'x5': -1.6487682509803936, 'x6': 0.4983950981369371, 'x7': 1.4869406378407937}",60.19464336699821,2766.948
"{'x0': -1.4023381985826504, 'x1': 2.0169913273780464, 'x2': -1.6998356274592756, 'x3': -1.6611003836395744, 'x4': 0.5472579162119828, 'x5': 1.840322450644316, 'x6': 1.7889135566416088, 'x7': -0.2155385052891829}",65.32079869399968,7569.556
"{'x0': 0.9326442214672332, 'x1': 0.992206757608173, 'x2': -0.7905851147771386, 'x3': -1.55741655409641, 'x4': -0.2298729444364353, 'x5': -0.4432923884177093, 'x6': 0.1304542292856538, 'x7': 1.4145850647357023}",65.32077320399912,1732.485
"{'x0': 0.1485805337308168, 'x1': 0.7383865386845372, 'x2': 0.447191374063157, 'x3': -1.6446340982211756, 'x4': -1.671055009333423, 'x5': -1.8187639670806617, 'x6': -1.693562920143307, 'x7': -1.076538189255838}",65.32075435399747,8521.621
"{'x0': 1.3906451120933403, 'x1': 0.0916297001832906, 'x2': 0.0535546395506503, 'x3': 0.613711763552065, 'x4': 0.1826442337628471, 'x5': -1.915022149012424, 'x6': 0.3283014298459226, 'x7': 1.1103807413041755}",65.32078634400023,1987.351
"{'x0': -0.5069759517811212, 'x1': -0.0367626612706213, 'x2': 1.972796130935066, 'x3': -1.0459078071821228, 'x4': -0.5147721865739441, 'x5': -1.8609781064131443, 'x6': -0.777962946687182, 'x7': 1.357903461876274}",70.34617533100027,5423.825
"{'x0': 1.257565536203166, 'x1': 0.5735389401064994, 'x2': -0.5402525614836364, 'x3': -0.7669625005116445, 'x4': 1.2363208706176296, 'x5': -1.759448326372723, 'x6': 0.7519148456574882, 'x7': -0.4885330125102791}",70.3461937409993,2086.173
"{'x0': 0.5485811970782195, 'x1': 1.7484967504061433, 'x2': 1.4497387214382624, 'x3': -0.0095109999179747, 'x4': -0.2955903843062892, 'x5': 1.321203512773886, 'x6': 0.9757760746721456, 'x7': -0.2164988293290544}",70.3462044609987,1274.262
"{'x0': 1.9206268563432896, 'x1': -0.5604914878855316, 'x2': -0.4197028184201872, 'x3': 0.9776441721382748, 'x4': -0.2085542801355178, 'x5': 1.7911167546071312, 'x6': -0.994371643509173, 'x7': -0.4843118295601898}",70.34621382099795,4359.172
"{'x0': 0.807492062528941, 'x1': 1.626399148454476, 'x2': -1.552138733153954, 'x3': -1.0586288681207263, 'x4': -1.113032253848079, 'x5': -0.0429697890944638, 'x6': 1.6036768870062337, 'x7': -0.5811917819284591}",75.3642397859985,4990.283
"{'x0': -0.4700675336194964, 'x1': 1.706913871176425, 'x2': -1.5818070409631286, 'x3': 0.5370902182750514, 'x4': -1.5039897650434302, 'x5': -0.5150941963410591, 'x6': -0.7192376785648116, 'x7': 0.7377532421205819}",75.36139801099853,3843.129
"{'x0': 1.2105103201859464, 'x1': 0.0161120742581677, 'x2': -0.8345911772317995, 'x3': 1.5809014538326758, 'x4': -0.6067381824419613, 'x5': 0.9764468231930374, 'x6': 0.226759733355212, 'x7': -1.2225834462280978}",75.36422350599969,1582.664
"{'x0': 0.198734218362103, 'x1': 0.0804570294253443, 'x2': -0.6193862075572247, 'x3': -1.9471566558967572, 'x4': -1.438395173096754, 'x5': -1.5079340516845463, 'x6': 0.8516299271185814, 'x7': 0.8563593771627738}",75.36425017599686,4826.173
"{'x0': 0.3949854354879241, 'x1': 1.4043788971552806, 'x2': 1.4712036499835088, 'x3': 1.4149305292512246, 'x4': 0.5141573451395769, 'x5': -0.4733056786835194, 'x6': -0.8262447470342793, 'x7': -1.810369446859731}",80.67074644199965,1251.417
"{'x0': 0.3766943418115254, 'x1': 1.4260020145106846, 'x2': 1.4621079388301088, 'x3': 1.4085434112795494, 'x4': 0.5080061564850844, 'x5': -0.4799452435933147, 'x6': -0.8354265541807868, 'x7': -1.8221212912217863}",80.67071073199986,1278.444
"{'x0': 0.3825543755277008, 'x1': 1.404983418517188, 'x2': 1.4648504965629572, 'x3': 1.424282340252387, 'x4': 0.5000590718945443, 'x5': -0.4827314562481717, 'x6': -0.8523750158138643, 'x7': -1.8096975979484655}",80.67075906199898,1291.613
"{'x0': 0.4577215055173957, 'x1': 0.7041311386826998, 'x2': -0.2149749933628426, 'x3': 0.8031320840847571, 'x4': -0.4983761107141786, 'x5': -1.6382687261105944, 'x6': 1.885211788799618, 'x7': -1.7513085031800943}",80.6707333719969,3509.292
"{'x0': 0.3533037134392605, 'x1': 1.4180387741009612, 'x2': 1.4835180993416066, 'x3': 1.4230132125893924, 'x4': 0.5105738956600123, 'x5': -0.4833250703760769, 'x6': -0.8234224437510165, 'x7': -1.8242054582430356}",86.0697145769991,1284.856
"{'x0': 0.3798961379454604, 'x1': 1.3967042977325743, 'x2': 1.46710729567622, 'x3': 1.4225126463004054, 'x4': 0.4899617013601447, 'x5': -0.470318654308395, 'x6': -0.8286524567127089, 'x7': -1.8412865985186064}",86.06974701699801,1275.143
"{'x0': -1.968944715976413, 'x1': 1.9643320396369492, 'x2': -1.4398337526785152, 'x3': -0.988355288795131, 'x4': -1.1651939878316244, 'x5': 0.327321183840279, 'x6': 1.9486789023331528, 'x7': -0.9297555403001664}",86.06973385699894,7274.703
"{'x0': 0.4016201219889903, 'x1': 1.412840133171351, 'x2': 1.4606954399272825, 'x3': 1.442000488206539, 'x4': 0.5125217809147529, 'x5': -0.4937586003997465, 'x6': -0.8454730547694007, 'x7': -1.812775291283152}",86.06975846699788,1300.196
"{'x0': 1.925427502493699, 'x1': -1.9435628586299605, 'x2': 1.5894270173909415, 'x3': 0.8544618014642582, 'x4': -0.9102390328053328, 'x5': 1.6173596351614514, 'x6': -1.9393636245545955, 'x7': 0.5146075846407308}",91.4137731769988,7434.276
"{'x0': -0.69819305651371, 'x1': 1.9133281513158733, 'x2': -1.3575110458773716, 'x3': 1.6444743119397742, 'x4': -0.6965835740315092, 'x5': 1.594299685810177, 'x6': 0.0510019942772208, 'x7': 0.0435360028105935}",91.4103126629998,4639.606
"{'x0': 0.3729937694907126, 'x1': 1.410896539406517, 'x2': 1.472237988870544, 'x3': 1.426399426985268, 'x4': 0.4974799488806436, 'x5': -0.4809820281390762, 'x6': -0.8222696819014081, 'x7': -1.8555937251842}",91.41379140699792,1291.584
"{'x0': 0.3944626884812789, 'x1': 1.4088671236420898, 'x2': 1.475780926002927, 'x3': 1.4242504512872651, 'x4': 0.496275725634379, 'x5': -0.5072299907079214, 'x6': -0.8234838609516082, 'x7': -1.8343603880741288}",91.41380046699852,1286.194
"{'x0': 0.3791080920925243, 'x1': 1.4033449993032057, 'x2': 1.4787554520067467, 'x3': 1.4069623741473831, 'x4': 0.5064574973573763, 'x5': -0.4744168541798539, 'x6': -0.8299888235734507, 'x7': -1.815467211921324}",96.79539401500006,1259.16
"{'x0': 0.3931297280229233, 'x1': 1.4093725920226068, 'x2': 1.468010103009084, 'x3': 1.4305176972534546, 'x4': 0.5136205751800094, 'x5': -0.492603219018253, 'x6': -0.8376147895309998, 'x7': -1.8274864364196568}",96.79542560499976,1292.077
"{'x0': 0.35033137589684, 'x1': 1.402299720464486, 'x2': 1.4550015181229887, 'x3': 1.4099382628511608, 'x4': 0.5107111881018223, 'x5': -0.4685789052234024, 'x6': -0.8251767457960029, 'x7': -1.8308723202151709}",96.79541274499934,1258.048
"{'x0': -0.463555978988206, 'x1': 0.1232442816889776, 'x2': 1.8215218417519647, 'x3': 1.609163763577993, 'x4': 0.7254605817168613, 'x5': 0.5694561668775169, 'x6': 0.1980880395274278, 'x7': -0.9310899492285754}",96.79543639499752,1067.339
"{'x0': 0.3748044228406177, 'x1': 1.4042078915522112, 'x2': 1.4782511657949595, 'x3': 1.4138878341879382, 'x4': 0.5053576608325692, 'x5': -0.4720486292841888, 'x6': -0.8371582541355815, 'x7': -1.8277078028930605}",102.14000826399932,1278.044
"{'x0': 0.3671466665702754, 'x1': 1.392441279261898, 'x2': 1.4657134925928, 'x3': 1.4227886519534976, 'x4': 0.4920489280957731, 'x5': -0.4713932772237343, 'x6': -0.8080784558595018, 'x7': -1.8156979098445023}",102.13998864399764,1241.127
"{'x0': 0.3881052562443403, 'x1': 1.42930903149548, 'x2': 1.4735396805053846, 'x3': 1.410565684161699, 'x4': 0.5008831605345927, 'x5': -0.4643760501508618, 'x6': -0.8267588632428216, 'x7': -1.8134933691650543}",102.14002011399862,1265.469
"{'x0': -1.4406916417633164, 'x1': 1.4594169931102066, 'x2': 0.5531926486308842, 'x3': -0.8206602475621307, 'x4': -0.162940082620878, 'x5': -1.9475357809284304, 'x6': 0.2378346533847488, 'x7': -0.5687233859407184}",102.14003070399848,2196.418
"{'x0': 0.3745639219775158, 'x1': 1.385049987101811, 'x2': 1.4692245848411107, 'x3': 1.425793398106037, 'x4': 0.5051999865809833, 'x5': -0.4871756377519356, 'x6': -0.8369420640434846, 'x7': -1.8018587213153865}",107.5505412249986,1265.662
"{'x0': 0.3727696305458741, 'x1': 1.4001684147500684, 'x2': 1.4657288029525568, 'x3': 1.4274140641204185, 'x4': 0.4806058581952683, 'x5': -0.4773097771000076, 'x6': -0.8323876667349912, 'x7': -1.8175402359126376}",107.55404192799688,1277.465
"{'x0': 0.0110982789899392, 'x1': -1.4187416069240355, 'x2': -0.3051207170834054, 'x3': 1.6636798590768755, 'x4': -2.013136527128054, 'x5': 1.9204673525924665, 'x6': 0.7819006993317634, 'x7': -1.6407904486956713}",107.55407046799884,5096.516
"{'x0': 0.3868604826629971, 'x1': 1.4301158333421924, 'x2': 1.4857928841044492, 'x3': 1.4159107943014917, 'x4': 0.4910864541807878, 'x5': -0.4526538815006351, 'x6': -0.8173034883477921, 'x7': -1.822247105491343}",107.55405980799696,1266.457
"{'x0': -0.8610780122293091, 'x1': 0.1600452475572855, 'x2': 0.9181095870624092, 'x3': -0.4551990050444578, 'x4': -1.117864054956157, 'x5': -0.1848939330934991, 'x6': 1.9336499508282352, 'x7': 1.367319487389231}",112.69895467899914,1599.674
"{'x0': 1.6989825444601947, 'x1': 0.6851987212061283, 'x2': -0.2430316829321706, 'x3': 0.758136795343237, 'x4': 0.6086586710804709, 'x5': -1.928806341832271, 'x6': 1.718400759803556, 'x7': 0.1739038831187631}",112.69891123900015,2297.49
"{'x0': 0.3955483579883152, 'x1': 1.4238882481552606, 'x2': 1.475245850651708, 'x3': 1.4195327076026087, 'x4': 0.5233381528345311, 'x5': -0.4502790756345394, 'x6': -0.8511832881482555, 'x7': -1.7991793160937537}",112.69893400900035,1278.062
"{'x0': 2.011716202391125, 'x1': -0.4788105562147093, 'x2': 1.2561175564845497, 'x3': -0.1597160269848787, 'x4': 1.338671979074144, 'x5': 0.1602282905058185, 'x6': 1.5862367824389887, 'x7': 1.556917712976873}",112.6989446689986,3235.703
"{'x0': 0.3759314102817028, 'x1': 1.4163820871816966, 'x2': 1.4939654798015694, 'x3': 1.4372837358029065, 'x4': 0.500513138962142, 'x5': -0.4699284222641198, 'x6': -0.835160841257881, 'x7': -1.8083994074769052}",117.97653385000012,1295.105
"{'x0': 0.3888745575911332, 'x1': 1.3828777306775444, 'x2': 1.4593709763653293, 'x3': 1.4418688959597796, 'x4': 0.5094132121384445, 'x5': -0.4716168678705992, 'x6': -0.8302835849823516, 'x7': -1.8240429448681297}",117.97650966999936,1268.572
"{'x0': -0.703269649247392, 'x1': -0.391475433942257, 'x2': 0.1828755759211953, 'x3': 0.4984541169043202, 'x4': -0.4941575035904548, 'x5': 0.1725622418634276, 'x6': -1.552714296774107, 'x7': 0.7401358895842698}",117.97649117999754,700.653
"{'x0': 0.3842948343903658, 'x1': 1.407130502388835, 'x2': 1.449485644147932, 'x3': 1.4375579179762838, 'x4': 0.5212241830099682, 'x5': -0.4856844060991663, 'x6': -0.8221580257400467, 'x7': -1.8302309654682376}",117.97652276999725,1273.686
"{'x0': -0.8719595041416501, 'x1': -1.871968630377722, 'x2': -1.5724612110585383, 'x3': -1.6120651496956788, 'x4': -0.751665484950724, 'x5': -1.038193482905802, 'x6': 0.2571596771249056, 'x7': 1.6644269152974744}",123.45149728899924,6674.013
"{'x0': 0.3618002632494161, 'x1': 1.411822565926847, 'x2': 1.4710908588344092, 'x3': 1.423930908050386, 'x4': 0.5095263277682864, 'x5': -0.4763951574446776, 'x6': -0.8463333814080019, 'x7': -1.8155821823506413}",123.45840571499866,1293.782
"{'x0': 0.3785912872445021, 'x1': 1.3697450553863644, 'x2': 1.4713533710391515, 'x3': 1.3973705076715208, 'x4': 0.5001004348572753, 'x5': -0.50182268780619, 'x6': -0.8263014853250934, 'x7': -1.8078443318068005}",123.4583938049982,1236.531
"{'x0': 0.3664678790017484, 'x1': 1.4166141503816867, 'x2': 1.4868503272446496, 'x3': 1.4338944591856153, 'x4': 0.5001739873697937, 'x5': -0.4769852576500477, 'x6': -0.834944952270976, 'x7': -1.8007278720571285}",123.45837269500043,1290.378
"{'x0': 0.3281179164521686, 'x1': 0.4011488478513918, 'x2': -1.0729737271766484, 'x3': 0.3313142749093769, 'x4': -1.45051584896492, 'x5': -0.6732555102458573, 'x6': 0.5141625694728629, 'x7': -0.5680919282085224}",128.69440855799985,1327.122
"{'x0': 0.371922096477427, 'x1': 1.4076395911444783, 'x2': 1.4478949500334988, 'x3': 1.435385693317404, 'x4': 0.4969022638095048, 'x5': -0.4756080468110086, 'x6': -0.8411627960813379, 'x7': -1.828054900793316}",128.69439811799748,1293.542
"{'x0': 0.3882049572587713, 'x1': 1.401781521176762, 'x2': 1.4684267043640171, 'x3': 1.4222967112531577, 'x4': 0.52741217058426, 'x5': -0.4744514890296436, 'x6': -0.8466517628882058, 'x7': -1.816001754303294}",128.6943864379973,1278.475
"{'x0': 1.6834313735168074, 'x1': 1.5503057873417818, 'x2': -0.2696987591569737, 'x3': 0.0721391620202189, 'x4': -0.1037599210286575, 'x5': -1.29285080749866, 'x6': -0.2672204010601089, 'x7': -1.279787271954886}",128.6943699179974,1620.219
"{'x0': 0.3654901229203755, 'x1': 1.3929957997447526, 'x2': 1.4640356311177842, 'x3': 1.423214607191389, 'x4': 0.5160082136686377, 'x5': -0.4778673229987837, 'x6': -0.8430933187641072, 'x7': -1.8001061395984517}",134.0838440999978,1268.452
"{'x0': 0.3766703080496705, 'x1': 1.4129427306559066, 'x2': 1.459736283945042, 'x3': 1.422635862483734, 'x4': 0.5347841265922018, 'x5': -0.4804207985704056, 'x6': -0.8275907130354045, 'x7': -1.8135461926041565}",134.08388769999874,1263.943
"{'x0': 0.8814912881146215, 'x1': 0.0942341706679186, 'x2': -0.7349644165660933, 'x3': -2.035304279718352, 'x4': 0.3985528402908005, 'x5': 0.6106248589552359, 'x6': -2.0267432867576014, 'x7': 1.9260285087481197}",134.08387651999874,3261.864
"{'x0': 0.3668300948831957, 'x1': 1.429670400277499, 'x2': 1.454683026293207, 'x3': 1.4051385871857471, 'x4': 0.5081282838588428, 'x5': -0.4817481432314017, 'x6': -0.8175361483105976, 'x7': -1.800136190555527}",134.08386469999823,1248.969
